county,precinct,office,district,party,candidate,votes,vtd
BARBER,Medicine Lodge Precinct 2 Exclave,Attorney General,,Democratic,"Swain, Sarah G.",0,00012B
BARBER,Medicine Lodge Precinct 2 Exclave,Attorney General,,Republican,"Schmidt, Derek",0,00012B
BARBER,Medicine Lodge Precinct 3,Attorney General,,Democratic,"Swain, Sarah G.",15,000130
BARBER,Medicine Lodge Precinct 3,Attorney General,,Republican,"Schmidt, Derek",131,000130
BARBER,Medicine Lodge Precinct 4,Attorney General,,Democratic,"Swain, Sarah G.",12,000140
BARBER,Medicine Lodge Precinct 4,Attorney General,,Republican,"Schmidt, Derek",95,000140
BARBER,Medicine Lodge Precinct 5,Attorney General,,Democratic,"Swain, Sarah G.",2,000150
BARBER,Medicine Lodge Precinct 5,Attorney General,,Republican,"Schmidt, Derek",20,000150
BARBER,Mingona Township,Attorney General,,Democratic,"Swain, Sarah G.",6,000160
BARBER,Mingona Township,Attorney General,,Republican,"Schmidt, Derek",34,000160
BARBER,Moore Township,Attorney General,,Democratic,"Swain, Sarah G.",7,000170
BARBER,Moore Township,Attorney General,,Republican,"Schmidt, Derek",11,000170
BARBER,Nippawalla Township,Attorney General,,Democratic,"Swain, Sarah G.",1,000180
BARBER,Nippawalla Township,Attorney General,,Republican,"Schmidt, Derek",17,000180
BARBER,Sun City Township,Attorney General,,Democratic,"Swain, Sarah G.",1,000210
BARBER,Sun City Township,Attorney General,,Republican,"Schmidt, Derek",15,000210
BARBER,Turkey Creek Township,Attorney General,,Democratic,"Swain, Sarah G.",4,000220
BARBER,Turkey Creek Township,Attorney General,,Republican,"Schmidt, Derek",9,000220
BARBER,Valley Township,Attorney General,,Democratic,"Swain, Sarah G.",4,000230
BARBER,Valley Township,Attorney General,,Republican,"Schmidt, Derek",50,000230
BARBER,Sharon Township,Attorney General,,Democratic,"Swain, Sarah G.",13,130010
BARBER,Sharon Township,Attorney General,,Republican,"Schmidt, Derek",142,130010
BARBER,Aetna Township,Governor,,independent,"Kloos, Rick",0,000010
BARBER,Aetna Township,Governor,,independent,"Orman, Greg",1,000010
BARBER,Aetna Township,Governor,,Democratic,"Kelly, Laura",2,000010
BARBER,Aetna Township,Governor,,Libertarian,"Caldwell, Jeff",2,000010
BARBER,Aetna Township,Governor,,Republican,"Kobach, Kris",1,000010
BARBER,Deerhead Township,Governor,,independent,"Kloos, Rick",0,000020
BARBER,Deerhead Township,Governor,,independent,"Orman, Greg",0,000020
BARBER,Deerhead Township,Governor,,Democratic,"Kelly, Laura",0,000020
BARBER,Deerhead Township,Governor,,Libertarian,"Caldwell, Jeff",1,000020
BARBER,Deerhead Township,Governor,,Republican,"Kobach, Kris",5,000020
BARBER,Eagle Township,Governor,,independent,"Kloos, Rick",0,000030
BARBER,Eagle Township,Governor,,independent,"Orman, Greg",1,000030
BARBER,Eagle Township,Governor,,Democratic,"Kelly, Laura",0,000030
BARBER,Eagle Township,Governor,,Libertarian,"Caldwell, Jeff",0,000030
BARBER,Eagle Township,Governor,,Republican,"Kobach, Kris",16,000030
BARBER,Elm Mills Township,Governor,,independent,"Kloos, Rick",0,000040
BARBER,Elm Mills Township,Governor,,independent,"Orman, Greg",5,000040
BARBER,Elm Mills Township,Governor,,Democratic,"Kelly, Laura",17,000040
BARBER,Elm Mills Township,Governor,,Libertarian,"Caldwell, Jeff",0,000040
BARBER,Elm Mills Township,Governor,,Republican,"Kobach, Kris",47,000040
BARBER,Elwood Township,Governor,,independent,"Kloos, Rick",0,000050
BARBER,Elwood Township,Governor,,independent,"Orman, Greg",7,000050
BARBER,Elwood Township,Governor,,Democratic,"Kelly, Laura",17,000050
BARBER,Elwood Township,Governor,,Libertarian,"Caldwell, Jeff",1,000050
BARBER,Elwood Township,Governor,,Republican,"Kobach, Kris",45,000050
BARBER,Hazelton Township,Governor,,independent,"Kloos, Rick",0,000060
BARBER,Hazelton Township,Governor,,independent,"Orman, Greg",4,000060
BARBER,Hazelton Township,Governor,,Democratic,"Kelly, Laura",18,000060
BARBER,Hazelton Township,Governor,,Libertarian,"Caldwell, Jeff",0,000060
BARBER,Hazelton Township,Governor,,Republican,"Kobach, Kris",41,000060
BARBER,Kiowa East Township,Governor,,independent,"Kloos, Rick",2,000070
BARBER,Kiowa East Township,Governor,,independent,"Orman, Greg",32,000070
BARBER,Kiowa East Township,Governor,,Democratic,"Kelly, Laura",76,000070
BARBER,Kiowa East Township,Governor,,Libertarian,"Caldwell, Jeff",3,000070
BARBER,Kiowa East Township,Governor,,Republican,"Kobach, Kris",149,000070
BARBER,Kiowa West Township,Governor,,independent,"Kloos, Rick",1,000080
BARBER,Kiowa West Township,Governor,,independent,"Orman, Greg",21,000080
BARBER,Kiowa West Township,Governor,,Democratic,"Kelly, Laura",34,000080
BARBER,Kiowa West Township,Governor,,Libertarian,"Caldwell, Jeff",0,000080
BARBER,Kiowa West Township,Governor,,Republican,"Kobach, Kris",94,000080
BARBER,Lake City Township,Governor,,independent,"Kloos, Rick",1,000090
BARBER,Lake City Township,Governor,,independent,"Orman, Greg",2,000090
BARBER,Lake City Township,Governor,,Democratic,"Kelly, Laura",9,000090
BARBER,Lake City Township,Governor,,Libertarian,"Caldwell, Jeff",2,000090
BARBER,Lake City Township,Governor,,Republican,"Kobach, Kris",23,000090
BARBER,McAdoo Township,Governor,,independent,"Kloos, Rick",0,000100
BARBER,McAdoo Township,Governor,,independent,"Orman, Greg",1,000100
BARBER,McAdoo Township,Governor,,Democratic,"Kelly, Laura",1,000100
BARBER,McAdoo Township,Governor,,Libertarian,"Caldwell, Jeff",0,000100
BARBER,McAdoo Township,Governor,,Republican,"Kobach, Kris",8,000100
BARBER,Medicine Lodge Precinct 1,Governor,,independent,"Kloos, Rick",0,000110
BARBER,Medicine Lodge Precinct 1,Governor,,independent,"Orman, Greg",14,000110
BARBER,Medicine Lodge Precinct 1,Governor,,Democratic,"Kelly, Laura",67,000110
BARBER,Medicine Lodge Precinct 1,Governor,,Libertarian,"Caldwell, Jeff",9,000110
BARBER,Medicine Lodge Precinct 1,Governor,,Republican,"Kobach, Kris",172,000110
BARBER,Medicine Lodge Precinct 2,Governor,,independent,"Kloos, Rick",1,00012A
BARBER,Medicine Lodge Precinct 2,Governor,,independent,"Orman, Greg",19,00012A
BARBER,Medicine Lodge Precinct 2,Governor,,Democratic,"Kelly, Laura",43,00012A
BARBER,Medicine Lodge Precinct 2,Governor,,Libertarian,"Caldwell, Jeff",6,00012A
BARBER,Medicine Lodge Precinct 2,Governor,,Republican,"Kobach, Kris",128,00012A
BARBER,Medicine Lodge Precinct 2 Exclave,Governor,,independent,"Kloos, Rick",0,00012B
BARBER,Medicine Lodge Precinct 2 Exclave,Governor,,independent,"Orman, Greg",0,00012B
BARBER,Medicine Lodge Precinct 2 Exclave,Governor,,Democratic,"Kelly, Laura",0,00012B
BARBER,Medicine Lodge Precinct 2 Exclave,Governor,,Libertarian,"Caldwell, Jeff",0,00012B
BARBER,Medicine Lodge Precinct 2 Exclave,Governor,,Republican,"Kobach, Kris",0,00012B
BARBER,Medicine Lodge Precinct 3,Governor,,independent,"Kloos, Rick",1,000130
BARBER,Medicine Lodge Precinct 3,Governor,,independent,"Orman, Greg",12,000130
BARBER,Medicine Lodge Precinct 3,Governor,,Democratic,"Kelly, Laura",35,000130
BARBER,Medicine Lodge Precinct 3,Governor,,Libertarian,"Caldwell, Jeff",6,000130
BARBER,Medicine Lodge Precinct 3,Governor,,Republican,"Kobach, Kris",95,000130
BARBER,Medicine Lodge Precinct 4,Governor,,independent,"Kloos, Rick",0,000140
BARBER,Medicine Lodge Precinct 4,Governor,,independent,"Orman, Greg",11,000140
BARBER,Medicine Lodge Precinct 4,Governor,,Democratic,"Kelly, Laura",16,000140
BARBER,Medicine Lodge Precinct 4,Governor,,Libertarian,"Caldwell, Jeff",0,000140
BARBER,Medicine Lodge Precinct 4,Governor,,Republican,"Kobach, Kris",84,000140
BARBER,Medicine Lodge Precinct 5,Governor,,independent,"Kloos, Rick",0,000150
BARBER,Medicine Lodge Precinct 5,Governor,,independent,"Orman, Greg",5,000150
BARBER,Medicine Lodge Precinct 5,Governor,,Democratic,"Kelly, Laura",4,000150
BARBER,Medicine Lodge Precinct 5,Governor,,Libertarian,"Caldwell, Jeff",0,000150
BARBER,Medicine Lodge Precinct 5,Governor,,Republican,"Kobach, Kris",13,000150
BARBER,Mingona Township,Governor,,independent,"Kloos, Rick",0,000160
BARBER,Mingona Township,Governor,,independent,"Orman, Greg",2,000160
BARBER,Mingona Township,Governor,,Democratic,"Kelly, Laura",12,000160
BARBER,Mingona Township,Governor,,Libertarian,"Caldwell, Jeff",0,000160
BARBER,Mingona Township,Governor,,Republican,"Kobach, Kris",28,000160
BARBER,Moore Township,Governor,,independent,"Kloos, Rick",0,000170
BARBER,Moore Township,Governor,,independent,"Orman, Greg",1,000170
BARBER,Moore Township,Governor,,Democratic,"Kelly, Laura",9,000170
BARBER,Moore Township,Governor,,Libertarian,"Caldwell, Jeff",1,000170
BARBER,Moore Township,Governor,,Republican,"Kobach, Kris",7,000170
BARBER,Nippawalla Township,Governor,,independent,"Kloos, Rick",0,000180
BARBER,Nippawalla Township,Governor,,independent,"Orman, Greg",2,000180
BARBER,Nippawalla Township,Governor,,Democratic,"Kelly, Laura",2,000180
BARBER,Nippawalla Township,Governor,,Libertarian,"Caldwell, Jeff",1,000180
BARBER,Nippawalla Township,Governor,,Republican,"Kobach, Kris",13,000180
BARBER,Sun City Township,Governor,,independent,"Kloos, Rick",0,000210
BARBER,Sun City Township,Governor,,independent,"Orman, Greg",0,000210
BARBER,Sun City Township,Governor,,Democratic,"Kelly, Laura",1,000210
BARBER,Sun City Township,Governor,,Libertarian,"Caldwell, Jeff",2,000210
BARBER,Sun City Township,Governor,,Republican,"Kobach, Kris",14,000210
BARBER,Turkey Creek Township,Governor,,independent,"Kloos, Rick",0,000220
BARBER,Turkey Creek Township,Governor,,independent,"Orman, Greg",0,000220
BARBER,Turkey Creek Township,Governor,,Democratic,"Kelly, Laura",5,000220
BARBER,Turkey Creek Township,Governor,,Libertarian,"Caldwell, Jeff",0,000220
BARBER,Turkey Creek Township,Governor,,Republican,"Kobach, Kris",8,000220
BARBER,Valley Township,Governor,,independent,"Kloos, Rick",0,000230
BARBER,Valley Township,Governor,,independent,"Orman, Greg",3,000230
BARBER,Valley Township,Governor,,Democratic,"Kelly, Laura",8,000230
BARBER,Valley Township,Governor,,Libertarian,"Caldwell, Jeff",0,000230
BARBER,Valley Township,Governor,,Republican,"Kobach, Kris",46,000230
BARBER,Sharon Township,Governor,,independent,"Kloos, Rick",3,130010
BARBER,Sharon Township,Governor,,independent,"Orman, Greg",15,130010
BARBER,Sharon Township,Governor,,Democratic,"Kelly, Laura",20,130010
BARBER,Sharon Township,Governor,,Libertarian,"Caldwell, Jeff",5,130010
BARBER,Sharon Township,Governor,,Republican,"Kobach, Kris",118,130010
BARBER,Aetna Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000010
BARBER,Aetna Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",4,000010
BARBER,Deerhead Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000020
BARBER,Deerhead Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",6,000020
BARBER,Eagle Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000030
BARBER,Eagle Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",16,000030
BARBER,Elm Mills Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",12,000040
BARBER,Elm Mills Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",54,000040
BARBER,Elwood Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",11,000050
BARBER,Elwood Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",55,000050
BARBER,Hazelton Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",11,000060
BARBER,Hazelton Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",46,000060
BARBER,Kiowa East Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",43,000070
BARBER,Kiowa East Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",216,000070
BARBER,Kiowa West Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",20,000080
BARBER,Kiowa West Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",127,000080
BARBER,Lake City Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",5,000090
BARBER,Lake City Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",33,000090
BARBER,McAdoo Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000100
BARBER,McAdoo Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",10,000100
BARBER,Medicine Lodge Precinct 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",40,000110
BARBER,Medicine Lodge Precinct 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",217,000110
BARBER,Medicine Lodge Precinct 2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",20,00012A
BARBER,Medicine Lodge Precinct 2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",170,00012A
BARBER,Medicine Lodge Precinct 2 Exclave,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00012B
BARBER,Medicine Lodge Precinct 2 Exclave,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00012B
BARBER,Medicine Lodge Precinct 3,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",14,000130
BARBER,Medicine Lodge Precinct 3,Commissioner of Insurance,,Republican,"Schmidt, Vicki",128,000130
BARBER,Medicine Lodge Precinct 4,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",8,000140
BARBER,Medicine Lodge Precinct 4,Commissioner of Insurance,,Republican,"Schmidt, Vicki",95,000140
BARBER,Medicine Lodge Precinct 5,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000150
BARBER,Medicine Lodge Precinct 5,Commissioner of Insurance,,Republican,"Schmidt, Vicki",23,000150
BARBER,Mingona Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",4,000160
BARBER,Mingona Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",36,000160
BARBER,Moore Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000170
BARBER,Moore Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",12,000170
BARBER,Nippawalla Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000180
BARBER,Nippawalla Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",18,000180
BARBER,Sun City Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000210
BARBER,Sun City Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",17,000210
BARBER,Turkey Creek Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",5,000220
BARBER,Turkey Creek Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",8,000220
BARBER,Valley Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",7,000230
BARBER,Valley Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",46,000230
BARBER,Sharon Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",18,130010
BARBER,Sharon Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",137,130010
BARBER,Aetna Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",1,000010
BARBER,Aetna Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000010
BARBER,Aetna Township,Secretary of State,,Republican,"Schwab, Scott",3,000010
BARBER,Deerhead Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,000020
BARBER,Deerhead Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000020
BARBER,Deerhead Township,Secretary of State,,Republican,"Schwab, Scott",5,000020
BARBER,Eagle Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",1,000030
BARBER,Eagle Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000030
BARBER,Eagle Township,Secretary of State,,Republican,"Schwab, Scott",16,000030
BARBER,Elm Mills Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",17,000040
BARBER,Elm Mills Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000040
BARBER,Elm Mills Township,Secretary of State,,Republican,"Schwab, Scott",51,000040
BARBER,Elwood Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",21,000050
BARBER,Elwood Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000050
BARBER,Elwood Township,Secretary of State,,Republican,"Schwab, Scott",47,000050
BARBER,Hazelton Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",15,000060
BARBER,Hazelton Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000060
BARBER,Hazelton Township,Secretary of State,,Republican,"Schwab, Scott",45,000060
BARBER,Kiowa East Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",55,000070
BARBER,Kiowa East Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",9,000070
BARBER,Kiowa East Township,Secretary of State,,Republican,"Schwab, Scott",195,000070
BARBER,Kiowa West Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",35,000080
BARBER,Kiowa West Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",6,000080
BARBER,Kiowa West Township,Secretary of State,,Republican,"Schwab, Scott",109,000080
BARBER,Lake City Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",7,000090
BARBER,Lake City Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000090
BARBER,Lake City Township,Secretary of State,,Republican,"Schwab, Scott",28,000090
BARBER,McAdoo Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,000100
BARBER,McAdoo Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000100
BARBER,McAdoo Township,Secretary of State,,Republican,"Schwab, Scott",10,000100
BARBER,Medicine Lodge Precinct 1,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",63,000110
BARBER,Medicine Lodge Precinct 1,Secretary of State,,Libertarian,"Hodgkinson, Rob",9,000110
BARBER,Medicine Lodge Precinct 1,Secretary of State,,Republican,"Schwab, Scott",190,000110
BARBER,Medicine Lodge Precinct 2,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",40,00012A
BARBER,Medicine Lodge Precinct 2,Secretary of State,,Libertarian,"Hodgkinson, Rob",8,00012A
BARBER,Medicine Lodge Precinct 2,Secretary of State,,Republican,"Schwab, Scott",147,00012A
BARBER,Medicine Lodge Precinct 2 Exclave,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,00012B
BARBER,Medicine Lodge Precinct 2 Exclave,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,00012B
BARBER,Medicine Lodge Precinct 2 Exclave,Secretary of State,,Republican,"Schwab, Scott",0,00012B
BARBER,Medicine Lodge Precinct 3,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",30,000130
BARBER,Medicine Lodge Precinct 3,Secretary of State,,Libertarian,"Hodgkinson, Rob",7,000130
BARBER,Medicine Lodge Precinct 3,Secretary of State,,Republican,"Schwab, Scott",112,000130
BARBER,Medicine Lodge Precinct 4,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",16,000140
BARBER,Medicine Lodge Precinct 4,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000140
BARBER,Medicine Lodge Precinct 4,Secretary of State,,Republican,"Schwab, Scott",92,000140
BARBER,Medicine Lodge Precinct 5,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",2,000150
BARBER,Medicine Lodge Precinct 5,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000150
BARBER,Medicine Lodge Precinct 5,Secretary of State,,Republican,"Schwab, Scott",20,000150
BARBER,Mingona Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",8,000160
BARBER,Mingona Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000160
BARBER,Mingona Township,Secretary of State,,Republican,"Schwab, Scott",31,000160
BARBER,Moore Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",6,000170
BARBER,Moore Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000170
BARBER,Moore Township,Secretary of State,,Republican,"Schwab, Scott",11,000170
BARBER,Nippawalla Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",2,000180
BARBER,Nippawalla Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000180
BARBER,Nippawalla Township,Secretary of State,,Republican,"Schwab, Scott",13,000180
BARBER,Sun City Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,000210
BARBER,Sun City Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000210
BARBER,Sun City Township,Secretary of State,,Republican,"Schwab, Scott",14,000210
BARBER,Turkey Creek Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",5,000220
BARBER,Turkey Creek Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000220
BARBER,Turkey Creek Township,Secretary of State,,Republican,"Schwab, Scott",8,000220
BARBER,Valley Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",6,000230
BARBER,Valley Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000230
BARBER,Valley Township,Secretary of State,,Republican,"Schwab, Scott",48,000230
BARBER,Sharon Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",21,130010
BARBER,Sharon Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",7,130010
BARBER,Sharon Township,Secretary of State,,Republican,"Schwab, Scott",129,130010
BARBER,Aetna Township,State House,116,Republican,"Hoffman, Kyle D.",5,000010
BARBER,Deerhead Township,State House,116,Republican,"Hoffman, Kyle D.",6,000020
BARBER,Eagle Township,State House,116,Republican,"Hoffman, Kyle D.",16,000030
BARBER,Elm Mills Township,State House,116,Republican,"Hoffman, Kyle D.",62,000040
BARBER,Elwood Township,State House,116,Republican,"Hoffman, Kyle D.",60,000050
BARBER,Hazelton Township,State House,116,Republican,"Hoffman, Kyle D.",57,000060
BARBER,Kiowa East Township,State House,116,Republican,"Hoffman, Kyle D.",240,000070
BARBER,Kiowa West Township,State House,116,Republican,"Hoffman, Kyle D.",136,000080
BARBER,Lake City Township,State House,116,Republican,"Hoffman, Kyle D.",30,000090
BARBER,McAdoo Township,State House,116,Republican,"Hoffman, Kyle D.",10,000100
BARBER,Medicine Lodge Precinct 1,State House,116,Republican,"Hoffman, Kyle D.",236,000110
BARBER,Medicine Lodge Precinct 2,State House,116,Republican,"Hoffman, Kyle D.",173,00012A
BARBER,Medicine Lodge Precinct 2 Exclave,State House,116,Republican,"Hoffman, Kyle D.",0,00012B
BARBER,Medicine Lodge Precinct 3,State House,116,Republican,"Hoffman, Kyle D.",135,000130
BARBER,Medicine Lodge Precinct 4,State House,116,Republican,"Hoffman, Kyle D.",101,000140
BARBER,Medicine Lodge Precinct 5,State House,116,Republican,"Hoffman, Kyle D.",22,000150
BARBER,Mingona Township,State House,116,Republican,"Hoffman, Kyle D.",37,000160
BARBER,Moore Township,State House,116,Republican,"Hoffman, Kyle D.",14,000170
BARBER,Nippawalla Township,State House,116,Republican,"Hoffman, Kyle D.",16,000180
BARBER,Sun City Township,State House,116,Republican,"Hoffman, Kyle D.",17,000210
BARBER,Turkey Creek Township,State House,116,Republican,"Hoffman, Kyle D.",7,000220
BARBER,Valley Township,State House,116,Republican,"Hoffman, Kyle D.",52,000230
BARBER,Sharon Township,State House,116,Republican,"Hoffman, Kyle D.",151,130010
BARBER,Aetna Township,State Treasurer,,Democratic,"Francisco, Marci",2,000010
BARBER,Aetna Township,State Treasurer,,Republican,"LaTurner, Jake",3,000010
BARBER,Deerhead Township,State Treasurer,,Democratic,"Francisco, Marci",0,000020
BARBER,Deerhead Township,State Treasurer,,Republican,"LaTurner, Jake",6,000020
BARBER,Eagle Township,State Treasurer,,Democratic,"Francisco, Marci",0,000030
BARBER,Eagle Township,State Treasurer,,Republican,"LaTurner, Jake",16,000030
BARBER,Elm Mills Township,State Treasurer,,Democratic,"Francisco, Marci",13,000040
BARBER,Elm Mills Township,State Treasurer,,Republican,"LaTurner, Jake",56,000040
BARBER,Elwood Township,State Treasurer,,Democratic,"Francisco, Marci",18,000050
BARBER,Elwood Township,State Treasurer,,Republican,"LaTurner, Jake",52,000050
BARBER,Hazelton Township,State Treasurer,,Democratic,"Francisco, Marci",12,000060
BARBER,Hazelton Township,State Treasurer,,Republican,"LaTurner, Jake",49,000060
BARBER,Kiowa East Township,State Treasurer,,Democratic,"Francisco, Marci",46,000070
BARBER,Kiowa East Township,State Treasurer,,Republican,"LaTurner, Jake",214,000070
BARBER,Kiowa West Township,State Treasurer,,Democratic,"Francisco, Marci",27,000080
BARBER,Kiowa West Township,State Treasurer,,Republican,"LaTurner, Jake",121,000080
BARBER,Lake City Township,State Treasurer,,Democratic,"Francisco, Marci",4,000090
BARBER,Lake City Township,State Treasurer,,Republican,"LaTurner, Jake",34,000090
BARBER,McAdoo Township,State Treasurer,,Democratic,"Francisco, Marci",0,000100
BARBER,McAdoo Township,State Treasurer,,Republican,"LaTurner, Jake",10,000100
BARBER,Medicine Lodge Precinct 1,State Treasurer,,Democratic,"Francisco, Marci",45,000110
BARBER,Medicine Lodge Precinct 1,State Treasurer,,Republican,"LaTurner, Jake",215,000110
BARBER,Medicine Lodge Precinct 2,State Treasurer,,Democratic,"Francisco, Marci",31,00012A
