county,precinct,office,district,party,candidate,votes,vtd
WABAUNSEE,Garfield Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000040
WABAUNSEE,Garfield Township,President / Vice President,,Republican,"Romney, Mitt",184,000040
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Ayers, Avery L",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Barnett, Andre",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Bush, Kent W",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Christensen, Will",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Duncan, Richard A",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Goode, Virgil",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Hoefling, Tom",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Knill, Dennis J",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Reed, Jill A.",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Rogers, Rick L",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Stein, Jill E",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000050
WABAUNSEE,Harveyville Township,President / Vice President,,Democratic,"Obama, Barack",95,000050
WABAUNSEE,Harveyville Township,President / Vice President,,Libertarian,"Johnson, Gary",15,000050
WABAUNSEE,Harveyville Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000050
WABAUNSEE,Harveyville Township,President / Vice President,,Republican,"Romney, Mitt",181,000050
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Ayers, Avery L",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Barnett, Andre",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Bush, Kent W",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Christensen, Will",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Duncan, Richard A",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Goode, Virgil",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Hoefling, Tom",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Knill, Dennis J",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Reed, Jill A.",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Rogers, Rick L",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Stein, Jill E",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000060
WABAUNSEE,Hessdale Township,President / Vice President,,Democratic,"Obama, Barack",36,000060
WABAUNSEE,Hessdale Township,President / Vice President,,Libertarian,"Johnson, Gary",2,000060
WABAUNSEE,Hessdale Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000060
WABAUNSEE,Hessdale Township,President / Vice President,,Republican,"Romney, Mitt",81,000060
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Ayers, Avery L",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Barnett, Andre",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Bush, Kent W",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Christensen, Will",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Duncan, Richard A",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Goode, Virgil",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Hoefling, Tom",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Knill, Dennis J",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Reed, Jill A.",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Rogers, Rick L",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Stein, Jill E",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000070
WABAUNSEE,Kaw Township,President / Vice President,,Democratic,"Obama, Barack",17,000070
WABAUNSEE,Kaw Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000070
WABAUNSEE,Kaw Township,President / Vice President,,Reform,"Baldwin, Chuck",9,000070
WABAUNSEE,Kaw Township,President / Vice President,,Republican,"Romney, Mitt",89,000070
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000080
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Ayers, Avery L",0,000080
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Barnett, Andre",0,000080
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000080
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Bush, Kent W",0,000080
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Christensen, Will",0,000080
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Duncan, Richard A",0,000080
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Goode, Virgil",0,000080
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Hoefling, Tom",0,000080
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Knill, Dennis J",0,000080
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Reed, Jill A.",0,000080
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Rogers, Rick L",0,000080
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Stein, Jill E",0,000080
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000080
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000080
WABAUNSEE,Keene Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000080
WABAUNSEE,Keene Township,President / Vice President,,Democratic,"Obama, Barack",78,000080
WABAUNSEE,Keene Township,President / Vice President,,Libertarian,"Johnson, Gary",5,000080
WABAUNSEE,Keene Township,President / Vice President,,Reform,"Baldwin, Chuck",4,000080
WABAUNSEE,Keene Township,President / Vice President,,Republican,"Romney, Mitt",161,000080
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Ayers, Avery L",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Barnett, Andre",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Bush, Kent W",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Christensen, Will",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Duncan, Richard A",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Goode, Virgil",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Hoefling, Tom",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Knill, Dennis J",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Reed, Jill A.",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Rogers, Rick L",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Stein, Jill E",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,Democratic,"Obama, Barack",135,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,Libertarian,"Johnson, Gary",5,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,Reform,"Baldwin, Chuck",3,000090
WABAUNSEE,Maple Hill Township,President / Vice President,,Republican,"Romney, Mitt",338,000090
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Ayers, Avery L",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Barnett, Andre",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Bush, Kent W",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Christensen, Will",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Duncan, Richard A",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Goode, Virgil",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Hoefling, Tom",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Knill, Dennis J",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Reed, Jill A.",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Rogers, Rick L",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Stein, Jill E",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000100
WABAUNSEE,McFarland Township,President / Vice President,,Democratic,"Obama, Barack",38,000100
WABAUNSEE,McFarland Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000100
WABAUNSEE,McFarland Township,President / Vice President,,Reform,"Baldwin, Chuck",2,000100
WABAUNSEE,McFarland Township,President / Vice President,,Republican,"Romney, Mitt",93,000100
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Ayers, Avery L",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Barnett, Andre",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Bush, Kent W",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Christensen, Will",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Duncan, Richard A",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Goode, Virgil",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Hoefling, Tom",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Knill, Dennis J",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Reed, Jill A.",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Rogers, Rick L",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Stein, Jill E",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000110
WABAUNSEE,Paxico Township,President / Vice President,,Democratic,"Obama, Barack",79,000110
WABAUNSEE,Paxico Township,President / Vice President,,Libertarian,"Johnson, Gary",5,000110
WABAUNSEE,Paxico Township,President / Vice President,,Reform,"Baldwin, Chuck",6,000110
WABAUNSEE,Paxico Township,President / Vice President,,Republican,"Romney, Mitt",299,000110
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000130
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Ayers, Avery L",0,000130
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Barnett, Andre",0,000130
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000130
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Bush, Kent W",0,000130
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Christensen, Will",0,000130
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Duncan, Richard A",0,000130
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Goode, Virgil",0,000130
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Hoefling, Tom",0,000130
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Knill, Dennis J",0,000130
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Reed, Jill A.",0,000130
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Rogers, Rick L",0,000130
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Stein, Jill E",0,000130
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000130
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000130
WABAUNSEE,Washington Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000130
WABAUNSEE,Washington Township,President / Vice President,,Democratic,"Obama, Barack",10,000130
WABAUNSEE,Washington Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000130
WABAUNSEE,Washington Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000130
WABAUNSEE,Washington Township,President / Vice President,,Republican,"Romney, Mitt",41,000130
WABAUNSEE,Wilmington Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000140
WABAUNSEE,Wilmington Township,President / Vice President,,write - in,"Ayers, Avery L",0,000140
WABAUNSEE,Wilmington Township,President / Vice President,,write - in,"Barnett, Andre",0,000140
