county,precinct,office,district,party,candidate,votes,vtd
COWLEY,East Creswell,Kansas House of Representatives,80,Republican,"Kelley, Kasha",538,000210
COWLEY,Fairview Township,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",60,000220
COWLEY,Fairview Township,Kansas House of Representatives,79,Republican,"Alley, Larry",65,000220
COWLEY,Grant Township,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",7,000230
COWLEY,Grant Township,Kansas House of Representatives,12,Republican,"Peck, Virgil",24,000230
COWLEY,Harvey Township,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",21,000240
COWLEY,Harvey Township,Kansas House of Representatives,12,Republican,"Peck, Virgil",21,000240
COWLEY,Liberty Township,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",24,000250
COWLEY,Liberty Township,Kansas House of Representatives,12,Republican,"Peck, Virgil",50,000250
COWLEY,Maple Township,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",119,000260
COWLEY,Maple Township,Kansas House of Representatives,79,Republican,"Alley, Larry",214,000260
COWLEY,Ninnescah Township,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",201,000270
COWLEY,Ninnescah Township,Kansas House of Representatives,79,Republican,"Alley, Larry",242,000270
COWLEY,Omnia Township,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",59,000280
COWLEY,Omnia Township,Kansas House of Representatives,12,Republican,"Peck, Virgil",76,000280
COWLEY,Otter Township,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",5,000290
COWLEY,Otter Township,Kansas House of Representatives,12,Republican,"Peck, Virgil",14,000290
COWLEY,Pleasant Valley Township,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",216,000300
COWLEY,Pleasant Valley Township,Kansas House of Representatives,79,Republican,"Alley, Larry",191,000300
COWLEY,Richland Township,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",37,000310
COWLEY,Richland Township,Kansas House of Representatives,12,Republican,"Peck, Virgil",64,000310
COWLEY,Rock Township,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",39,000320
COWLEY,Rock Township,Kansas House of Representatives,79,Republican,"Alley, Larry",49,000320
COWLEY,Salem Township,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",70,000330
COWLEY,Salem Township,Kansas House of Representatives,12,Republican,"Peck, Virgil",72,000330
COWLEY,Sheridan Township,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",33,000340
COWLEY,Sheridan Township,Kansas House of Representatives,12,Republican,"Peck, Virgil",47,000340
COWLEY,Silver Creek Township,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",138,000350
COWLEY,Silver Creek Township,Kansas House of Representatives,12,Republican,"Peck, Virgil",142,000350
COWLEY,Silverdale Township,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",50,000360
COWLEY,Silverdale Township,Kansas House of Representatives,12,Republican,"Peck, Virgil",94,000360
COWLEY,Spring Creek Township,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",7,000370
COWLEY,Spring Creek Township,Kansas House of Representatives,12,Republican,"Peck, Virgil",22,000370
COWLEY,Tisdale Township,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",67,000380
COWLEY,Tisdale Township,Kansas House of Representatives,12,Republican,"Peck, Virgil",101,000380
COWLEY,Vernon Township,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",83,000390
COWLEY,Vernon Township,Kansas House of Representatives,79,Republican,"Alley, Larry",154,000390
COWLEY,Walnut Township,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",181,000400
COWLEY,Walnut Township,Kansas House of Representatives,79,Republican,"Alley, Larry",170,000400
COWLEY,West Bolton,Kansas House of Representatives,80,Republican,"Kelley, Kasha",278,00041A
COWLEY,West Bolton Enclave A,Kansas House of Representatives,80,Republican,"Kelley, Kasha",0,00041B
COWLEY,West Creswell,Kansas House of Representatives,80,Republican,"Kelley, Kasha",248,00042A
COWLEY,Windsor Township,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",40,000430
COWLEY,Windsor Township,Kansas House of Representatives,12,Republican,"Peck, Virgil",54,000430
COWLEY,Winfield Ward 1 East,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",235,000440
COWLEY,Winfield Ward 1 East,Kansas House of Representatives,79,Republican,"Alley, Larry",129,000440
COWLEY,Winfield Ward 1 West,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",95,000450
COWLEY,Winfield Ward 1 West,Kansas House of Representatives,79,Republican,"Alley, Larry",96,000450
COWLEY,Winfield Ward 2 Central,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",148,000460
COWLEY,Winfield Ward 2 Central,Kansas House of Representatives,79,Republican,"Alley, Larry",90,000460
COWLEY,Winfield Ward 2 East,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",175,000470
COWLEY,Winfield Ward 2 East,Kansas House of Representatives,79,Republican,"Alley, Larry",115,000470
COWLEY,Winfield Ward 2 South,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",217,000480
COWLEY,Winfield Ward 2 South,Kansas House of Representatives,79,Republican,"Alley, Larry",181,000480
COWLEY,Winfield Ward 2 West,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",138,000490
COWLEY,Winfield Ward 2 West,Kansas House of Representatives,79,Republican,"Alley, Larry",102,000490
COWLEY,Winfield Ward 3,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",226,000500
COWLEY,Winfield Ward 3,Kansas House of Representatives,79,Republican,"Alley, Larry",134,000500
COWLEY,Winfield Ward 3 South,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",46,00051A
COWLEY,Winfield Ward 3 South,Kansas House of Representatives,79,Republican,"Alley, Larry",69,00051A
COWLEY,Winfield Ward 8,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",19,00051B
COWLEY,Winfield Ward 8,Kansas House of Representatives,79,Republican,"Alley, Larry",21,00051B
COWLEY,Winfield Ward 4,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",61,000520
COWLEY,Winfield Ward 4,Kansas House of Representatives,79,Republican,"Alley, Larry",51,000520
COWLEY,Winfield Ward 5 East,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",339,00053A
COWLEY,Winfield Ward 5 East,Kansas House of Representatives,79,Republican,"Alley, Larry",201,00053A
COWLEY,Winfield Ward 5 East Exclave Lake,Kansas House of Representatives,12,Democratic,"Bumgarner, Tina",0,00053B
COWLEY,Winfield Ward 5 East Exclave Lake,Kansas House of Representatives,12,Republican,"Peck, Virgil",0,00053B
COWLEY,Winfield Ward 5 West,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",120,000540
COWLEY,Winfield Ward 5 West,Kansas House of Representatives,79,Republican,"Alley, Larry",78,000540
COWLEY,Winfield Ward 6,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",295,000550
COWLEY,Winfield Ward 6,Kansas House of Representatives,79,Republican,"Alley, Larry",209,000550
COWLEY,Winfield Ward 6 A,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",92,000560
COWLEY,Winfield Ward 6 A,Kansas House of Representatives,79,Republican,"Alley, Larry",103,000560
COWLEY,Winfield Ward 7,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",196,000570
COWLEY,Winfield Ward 7,Kansas House of Representatives,79,Republican,"Alley, Larry",104,000570
COWLEY,Arkansas City Ward 5,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",0,900010
COWLEY,Arkansas City Ward 5,Kansas House of Representatives,79,Republican,"Alley, Larry",0,900010
COWLEY,West Creswell Enclave A,Kansas House of Representatives,80,Republican,"Kelley, Kasha",0,900020
COWLEY,West Creswell Enclave B,Kansas House of Representatives,80,Republican,"Kelley, Kasha",0,900030
COWLEY,West Creswell Enclave C,Kansas House of Representatives,80,Republican,"Kelley, Kasha",0,900040
COWLEY,Arkansas City Ward 2 D Exclave 1,Kansas House of Representatives,80,Republican,"Kelley, Kasha",0,900050
COWLEY,Arkansas City Ward 1 D Exclave A,Kansas House of Representatives,80,Republican,"Kelley, Kasha",0,900060
COWLEY,Winfield Ward 9,Kansas House of Representatives,79,Democratic,"Trimmer, Ed",0,900070
COWLEY,Winfield Ward 9,Kansas House of Representatives,79,Republican,"Alley, Larry",0,900070
COWLEY,Arkansas City Ward 1 A,Kansas Senate,32,Republican,"Abrams, Steve E",150,00001A
COWLEY,Arkansas City Ward 1 A Exclave A,Kansas Senate,32,Republican,"Abrams, Steve E",7,00001B
COWLEY,Arkansas City Ward 1 A Exclave B,Kansas Senate,32,Republican,"Abrams, Steve E",1,00001C
COWLEY,Arkansas City Ward 1 B,Kansas Senate,32,Republican,"Abrams, Steve E",124,000020
COWLEY,Arkansas City Ward 1 C,Kansas Senate,32,Republican,"Abrams, Steve E",235,000030
COWLEY,Arkansas City Ward 1 D,Kansas Senate,32,Republican,"Abrams, Steve E",201,000040
COWLEY,Arkansas City Ward 2 A,Kansas Senate,32,Republican,"Abrams, Steve E",239,000050
COWLEY,Arkansas City Ward 2 B - 1,Kansas Senate,32,Republican,"Abrams, Steve E",119,00006A
COWLEY,Arkansas City Ward 2 B - 2,Kansas Senate,32,Republican,"Abrams, Steve E",75,00006B
COWLEY,Arkansas City Ward 2 C,Kansas Senate,32,Republican,"Abrams, Steve E",30,000070
COWLEY,Arkansas City Ward 2 D,Kansas Senate,32,Republican,"Abrams, Steve E",30,000080
COWLEY,Arkansas City Ward 3 A,Kansas Senate,32,Republican,"Abrams, Steve E",58,000090
COWLEY,Arkansas City Ward 3 B,Kansas Senate,32,Republican,"Abrams, Steve E",86,000100
COWLEY,Arkansas City Ward 3 C,Kansas Senate,32,Republican,"Abrams, Steve E",75,000110
COWLEY,Arkansas City Ward 4 A,Kansas Senate,32,Republican,"Abrams, Steve E",215,000120
COWLEY,Arkansas City Ward 4 B,Kansas Senate,32,Republican,"Abrams, Steve E",492,00013A
COWLEY,Arkansas City Ward 4 C,Kansas Senate,32,Republican,"Abrams, Steve E",195,000140
COWLEY,Arkansas City Ward 4 D,Kansas Senate,32,Republican,"Abrams, Steve E",391,000150
COWLEY,Beaver Township,Kansas Senate,32,Republican,"Abrams, Steve E",83,000170
COWLEY,Cedar Township,Kansas Senate,14,Democratic,"Fuson, Eden",1,000180
COWLEY,Cedar Township,Kansas Senate,14,Republican,"Knox, Forrest J.",19,000180
COWLEY,Dexter Township,Kansas Senate,14,Democratic,"Fuson, Eden",37,000190
COWLEY,Dexter Township,Kansas Senate,14,Republican,"Knox, Forrest J.",150,000190
COWLEY,East Bolton,Kansas Senate,32,Republican,"Abrams, Steve E",272,000200
COWLEY,East Creswell,Kansas Senate,32,Republican,"Abrams, Steve E",534,000210
COWLEY,Fairview Township,Kansas Senate,14,Democratic,"Fuson, Eden",38,000220
COWLEY,Fairview Township,Kansas Senate,14,Republican,"Knox, Forrest J.",82,000220
COWLEY,Grant Township,Kansas Senate,14,Democratic,"Fuson, Eden",4,000230
COWLEY,Grant Township,Kansas Senate,14,Republican,"Knox, Forrest J.",27,000230
COWLEY,Harvey Township,Kansas Senate,14,Democratic,"Fuson, Eden",13,000240
COWLEY,Harvey Township,Kansas Senate,14,Republican,"Knox, Forrest J.",28,000240
COWLEY,Liberty Township,Kansas Senate,14,Democratic,"Fuson, Eden",13,000250
COWLEY,Liberty Township,Kansas Senate,14,Republican,"Knox, Forrest J.",61,000250
COWLEY,Maple Township,Kansas Senate,14,Democratic,"Fuson, Eden",88,000260
COWLEY,Maple Township,Kansas Senate,14,Republican,"Knox, Forrest J.",243,000260
COWLEY,Ninnescah Township,Kansas Senate,14,Democratic,"Fuson, Eden",109,000270
COWLEY,Ninnescah Township,Kansas Senate,14,Republican,"Knox, Forrest J.",323,000270
COWLEY,Omnia Township,Kansas Senate,14,Democratic,"Fuson, Eden",31,000280
COWLEY,Omnia Township,Kansas Senate,14,Republican,"Knox, Forrest J.",104,000280
COWLEY,Otter Township,Kansas Senate,14,Democratic,"Fuson, Eden",2,000290
COWLEY,Otter Township,Kansas Senate,14,Republican,"Knox, Forrest J.",16,000290
COWLEY,Pleasant Valley Township,Kansas Senate,32,Republican,"Abrams, Steve E",340,000300
COWLEY,Richland Township,Kansas Senate,14,Democratic,"Fuson, Eden",27,000310
COWLEY,Richland Township,Kansas Senate,14,Republican,"Knox, Forrest J.",72,000310
COWLEY,Rock Township,Kansas Senate,14,Democratic,"Fuson, Eden",19,000320
COWLEY,Rock Township,Kansas Senate,14,Republican,"Knox, Forrest J.",67,000320
COWLEY,Salem Township,Kansas Senate,14,Democratic,"Fuson, Eden",42,000330
COWLEY,Salem Township,Kansas Senate,14,Republican,"Knox, Forrest J.",100,000330
COWLEY,Sheridan Township,Kansas Senate,14,Democratic,"Fuson, Eden",21,000340
COWLEY,Sheridan Township,Kansas Senate,14,Republican,"Knox, Forrest J.",58,000340
COWLEY,Silver Creek Township,Kansas Senate,14,Democratic,"Fuson, Eden",49,000350
COWLEY,Silver Creek Township,Kansas Senate,14,Republican,"Knox, Forrest J.",226,000350
COWLEY,Silverdale Township,Kansas Senate,14,Democratic,"Fuson, Eden",41,000360
COWLEY,Silverdale Township,Kansas Senate,14,Republican,"Knox, Forrest J.",105,000360
COWLEY,Spring Creek Township,Kansas Senate,14,Democratic,"Fuson, Eden",5,000370
COWLEY,Spring Creek Township,Kansas Senate,14,Republican,"Knox, Forrest J.",24,000370
COWLEY,Tisdale Township,Kansas Senate,14,Democratic,"Fuson, Eden",38,000380
COWLEY,Tisdale Township,Kansas Senate,14,Republican,"Knox, Forrest J.",132,000380
COWLEY,Vernon Township,Kansas Senate,32,Republican,"Abrams, Steve E",200,000390
COWLEY,Walnut Township,Kansas Senate,32,Republican,"Abrams, Steve E",272,000400
COWLEY,West Bolton,Kansas Senate,32,Republican,"Abrams, Steve E",274,00041A
COWLEY,West Bolton Enclave A,Kansas Senate,32,Republican,"Abrams, Steve E",0,00041B
COWLEY,West Creswell,Kansas Senate,32,Republican,"Abrams, Steve E",242,00042A
COWLEY,Windsor Township,Kansas Senate,14,Democratic,"Fuson, Eden",21,000430
COWLEY,Windsor Township,Kansas Senate,14,Republican,"Knox, Forrest J.",73,000430
COWLEY,Winfield Ward 1 East,Kansas Senate,32,Republican,"Abrams, Steve E",248,000440
COWLEY,Winfield Ward 1 West,Kansas Senate,32,Republican,"Abrams, Steve E",151,000450
COWLEY,Winfield Ward 2 Central,Kansas Senate,32,Republican,"Abrams, Steve E",171,000460
COWLEY,Winfield Ward 2 East,Kansas Senate,32,Republican,"Abrams, Steve E",209,000470
COWLEY,Winfield Ward 2 South,Kansas Senate,32,Republican,"Abrams, Steve E",304,000480
COWLEY,Winfield Ward 2 West,Kansas Senate,32,Republican,"Abrams, Steve E",185,000490
COWLEY,Winfield Ward 3,Kansas Senate,32,Republican,"Abrams, Steve E",269,000500
COWLEY,Winfield Ward 3 South,Kansas Senate,32,Republican,"Abrams, Steve E",96,00051A
COWLEY,Winfield Ward 8,Kansas Senate,32,Republican,"Abrams, Steve E",30,00051B
COWLEY,Winfield Ward 4,Kansas Senate,32,Republican,"Abrams, Steve E",87,000520
COWLEY,Winfield Ward 5 East,Kansas Senate,32,Republican,"Abrams, Steve E",380,00053A
COWLEY,Winfield Ward 5 East Exclave Lake,Kansas Senate,14,Democratic,"Fuson, Eden",0,00053B
COWLEY,Winfield Ward 5 East Exclave Lake,Kansas Senate,14,Republican,"Knox, Forrest J.",0,00053B
COWLEY,Winfield Ward 5 West,Kansas Senate,32,Republican,"Abrams, Steve E",157,000540
COWLEY,Winfield Ward 6,Kansas Senate,32,Republican,"Abrams, Steve E",387,000550
COWLEY,Winfield Ward 6 A,Kansas Senate,32,Republican,"Abrams, Steve E",145,000560
COWLEY,Winfield Ward 7,Kansas Senate,32,Republican,"Abrams, Steve E",207,000570
COWLEY,Arkansas City Ward 5,Kansas Senate,32,Republican,"Abrams, Steve E",0,900010
COWLEY,West Creswell Enclave A,Kansas Senate,32,Republican,"Abrams, Steve E",0,900020
COWLEY,West Creswell Enclave B,Kansas Senate,32,Republican,"Abrams, Steve E",0,900030
COWLEY,West Creswell Enclave C,Kansas Senate,32,Republican,"Abrams, Steve E",0,900040
COWLEY,Arkansas City Ward 2 D Exclave 1,Kansas Senate,32,Republican,"Abrams, Steve E",0,900050
COWLEY,Arkansas City Ward 1 D Exclave A,Kansas Senate,32,Republican,"Abrams, Steve E",0,900060
COWLEY,Winfield Ward 9,Kansas Senate,32,Republican,"Abrams, Steve E",0,900070
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Ayers, Avery L",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Barnett, Andre",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Barr, Roseanne C",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Bush, Kent W",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Christensen, Will",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Duncan, Richard A",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Goode, Virgil",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Hoefling, Tom",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Knill, Dennis J",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Reed, Jill A.",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Rogers, Rick L",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Stein, Jill E",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Thorne, Kevin M",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,write - in,"Warner, Gerald L.",0,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,Democratic,"Obama, Barack",89,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,Libertarian,"Johnson, Gary",2,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,Reform,"Baldwin, Chuck",1,00001A
COWLEY,Arkansas City Ward 1 A,President / Vice President,,Republican,"Romney, Mitt",106,00001A
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Ayers, Avery L",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Barnett, Andre",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Barr, Roseanne C",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Bush, Kent W",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Christensen, Will",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Duncan, Richard A",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Goode, Virgil",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Hoefling, Tom",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Knill, Dennis J",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Reed, Jill A.",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Rogers, Rick L",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Stein, Jill E",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Thorne, Kevin M",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,write - in,"Warner, Gerald L.",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,Democratic,"Obama, Barack",2,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,Libertarian,"Johnson, Gary",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,Reform,"Baldwin, Chuck",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,President / Vice President,,Republican,"Romney, Mitt",7,00001B
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Ayers, Avery L",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Barnett, Andre",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Barr, Roseanne C",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Bush, Kent W",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Christensen, Will",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Duncan, Richard A",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Goode, Virgil",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Hoefling, Tom",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Knill, Dennis J",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Reed, Jill A.",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Rogers, Rick L",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Stein, Jill E",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Thorne, Kevin M",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,write - in,"Warner, Gerald L.",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,Democratic,"Obama, Barack",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,Libertarian,"Johnson, Gary",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,Reform,"Baldwin, Chuck",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,President / Vice President,,Republican,"Romney, Mitt",1,00001C
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Ayers, Avery L",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Barnett, Andre",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Bush, Kent W",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Christensen, Will",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Duncan, Richard A",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Goode, Virgil",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Hoefling, Tom",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Knill, Dennis J",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Reed, Jill A.",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Rogers, Rick L",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Stein, Jill E",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,Democratic,"Obama, Barack",57,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,Libertarian,"Johnson, Gary",2,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,Reform,"Baldwin, Chuck",0,000020
COWLEY,Arkansas City Ward 1 B,President / Vice President,,Republican,"Romney, Mitt",100,000020
COWLEY,Arkansas City Ward 1 C,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
COWLEY,Arkansas City Ward 1 C,President / Vice President,,write - in,"Ayers, Avery L",0,000030
COWLEY,Arkansas City Ward 1 C,President / Vice President,,write - in,"Barnett, Andre",0,000030
COWLEY,Arkansas City Ward 1 C,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
