county,precinct,office,district,party,candidate,votes,vtd
FINNEY,Friend Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
FINNEY,Friend Township,President / Vice President,,write - in,"Ayers, Avery L",0,000010
FINNEY,Friend Township,President / Vice President,,write - in,"Barnett, Andre",0,000010
FINNEY,Friend Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
FINNEY,Friend Township,President / Vice President,,write - in,"Bush, Kent W",0,000010
FINNEY,Friend Township,President / Vice President,,write - in,"Christensen, Will",0,000010
FINNEY,Friend Township,President / Vice President,,write - in,"Duncan, Richard A",0,000010
FINNEY,Friend Township,President / Vice President,,write - in,"Goode, Virgil",0,000010
FINNEY,Friend Township,President / Vice President,,write - in,"Hoefling, Tom",0,000010
FINNEY,Friend Township,President / Vice President,,write - in,"Knill, Dennis J",0,000010
FINNEY,Friend Township,President / Vice President,,write - in,"Reed, Jill A.",0,000010
FINNEY,Friend Township,President / Vice President,,write - in,"Rogers, Rick L",0,000010
FINNEY,Friend Township,President / Vice President,,write - in,"Stein, Jill E",0,000010
FINNEY,Friend Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
FINNEY,Friend Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
FINNEY,Friend Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
FINNEY,Friend Township,President / Vice President,,Democratic,"Obama, Barack",6,000010
FINNEY,Friend Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000010
FINNEY,Friend Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000010
FINNEY,Friend Township,President / Vice President,,Republican,"Romney, Mitt",34,000010
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Ayers, Avery L",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Barnett, Andre",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Bush, Kent W",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Christensen, Will",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Duncan, Richard A",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Goode, Virgil",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Hoefling, Tom",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Knill, Dennis J",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Reed, Jill A.",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Rogers, Rick L",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Stein, Jill E",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Thorne, Kevin M",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,write - in,"Warner, Gerald L.",0,000030
FINNEY,Garden City Ward 2,President / Vice President,,Democratic,"Obama, Barack",173,000030
FINNEY,Garden City Ward 2,President / Vice President,,Libertarian,"Johnson, Gary",3,000030
FINNEY,Garden City Ward 2,President / Vice President,,Reform,"Baldwin, Chuck",1,000030
FINNEY,Garden City Ward 2,President / Vice President,,Republican,"Romney, Mitt",139,000030
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Ayers, Avery L",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Barnett, Andre",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Barr, Roseanne C",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Bush, Kent W",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Christensen, Will",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Duncan, Richard A",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Goode, Virgil",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Hoefling, Tom",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Knill, Dennis J",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Reed, Jill A.",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Rogers, Rick L",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Stein, Jill E",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Thorne, Kevin M",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,write - in,"Warner, Gerald L.",0,000040
FINNEY,Garden City Ward 3,President / Vice President,,Democratic,"Obama, Barack",143,000040
FINNEY,Garden City Ward 3,President / Vice President,,Libertarian,"Johnson, Gary",17,000040
FINNEY,Garden City Ward 3,President / Vice President,,Reform,"Baldwin, Chuck",4,000040
FINNEY,Garden City Ward 3,President / Vice President,,Republican,"Romney, Mitt",289,000040
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Ayers, Avery L",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Barnett, Andre",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Barr, Roseanne C",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Bush, Kent W",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Christensen, Will",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Duncan, Richard A",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Goode, Virgil",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Hoefling, Tom",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Knill, Dennis J",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Reed, Jill A.",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Rogers, Rick L",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Stein, Jill E",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Thorne, Kevin M",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,write - in,"Warner, Gerald L.",0,000060
FINNEY,Garden City Ward 5,President / Vice President,,Democratic,"Obama, Barack",122,000060
FINNEY,Garden City Ward 5,President / Vice President,,Libertarian,"Johnson, Gary",7,000060
FINNEY,Garden City Ward 5,President / Vice President,,Reform,"Baldwin, Chuck",2,000060
FINNEY,Garden City Ward 5,President / Vice President,,Republican,"Romney, Mitt",219,000060
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Ayers, Avery L",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Barnett, Andre",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Barr, Roseanne C",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Bush, Kent W",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Christensen, Will",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Duncan, Richard A",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Goode, Virgil",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Hoefling, Tom",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Knill, Dennis J",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Reed, Jill A.",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Rogers, Rick L",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Stein, Jill E",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Thorne, Kevin M",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,write - in,"Warner, Gerald L.",0,000070
FINNEY,Garden City Ward 6,President / Vice President,,Democratic,"Obama, Barack",163,000070
FINNEY,Garden City Ward 6,President / Vice President,,Libertarian,"Johnson, Gary",6,000070
FINNEY,Garden City Ward 6,President / Vice President,,Reform,"Baldwin, Chuck",3,000070
FINNEY,Garden City Ward 6,President / Vice President,,Republican,"Romney, Mitt",211,000070
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Ayers, Avery L",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Barnett, Andre",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Barr, Roseanne C",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Bush, Kent W",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Christensen, Will",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Duncan, Richard A",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Goode, Virgil",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Hoefling, Tom",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Knill, Dennis J",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Reed, Jill A.",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Rogers, Rick L",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Stein, Jill E",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Thorne, Kevin M",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,write - in,"Warner, Gerald L.",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,Democratic,"Obama, Barack",116,000080
FINNEY,Garden City Ward 7,President / Vice President,,Libertarian,"Johnson, Gary",8,000080
FINNEY,Garden City Ward 7,President / Vice President,,Reform,"Baldwin, Chuck",0,000080
FINNEY,Garden City Ward 7,President / Vice President,,Republican,"Romney, Mitt",162,000080
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Ayers, Avery L",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Barnett, Andre",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Barr, Roseanne C",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Bush, Kent W",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Christensen, Will",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Duncan, Richard A",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Goode, Virgil",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Hoefling, Tom",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Knill, Dennis J",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Reed, Jill A.",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Rogers, Rick L",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Stein, Jill E",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Thorne, Kevin M",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,write - in,"Warner, Gerald L.",0,00009A
FINNEY,Garden City Ward 8,President / Vice President,,Democratic,"Obama, Barack",226,00009A
FINNEY,Garden City Ward 8,President / Vice President,,Libertarian,"Johnson, Gary",6,00009A
FINNEY,Garden City Ward 8,President / Vice President,,Reform,"Baldwin, Chuck",2,00009A
FINNEY,Garden City Ward 8,President / Vice President,,Republican,"Romney, Mitt",253,00009A
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Ayers, Avery L",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Barnett, Andre",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Barr, Roseanne C",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Bush, Kent W",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Christensen, Will",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Duncan, Richard A",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Goode, Virgil",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Hoefling, Tom",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Knill, Dennis J",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Reed, Jill A.",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Rogers, Rick L",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Stein, Jill E",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Thorne, Kevin M",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,write - in,"Warner, Gerald L.",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,Democratic,"Obama, Barack",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,Libertarian,"Johnson, Gary",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,Reform,"Baldwin, Chuck",0,00009B
FINNEY,Garden City Ward 8 Exclave,President / Vice President,,Republican,"Romney, Mitt",0,00009B
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Ayers, Avery L",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Barnett, Andre",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Barr, Roseanne C",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Bush, Kent W",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Christensen, Will",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Duncan, Richard A",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Goode, Virgil",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Hoefling, Tom",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Knill, Dennis J",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Reed, Jill A.",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Rogers, Rick L",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Stein, Jill E",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Thorne, Kevin M",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,write - in,"Warner, Gerald L.",0,000100
FINNEY,Garden City Ward 9,President / Vice President,,Democratic,"Obama, Barack",108,000100
FINNEY,Garden City Ward 9,President / Vice President,,Libertarian,"Johnson, Gary",3,000100
FINNEY,Garden City Ward 9,President / Vice President,,Reform,"Baldwin, Chuck",1,000100
FINNEY,Garden City Ward 9,President / Vice President,,Republican,"Romney, Mitt",164,000100
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Ayers, Avery L",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Barnett, Andre",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Barr, Roseanne C",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Bush, Kent W",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Christensen, Will",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Duncan, Richard A",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Goode, Virgil",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Hoefling, Tom",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Knill, Dennis J",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Reed, Jill A.",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Rogers, Rick L",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Stein, Jill E",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Thorne, Kevin M",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,write - in,"Warner, Gerald L.",0,000110
FINNEY,Garden City Ward 10,President / Vice President,,Democratic,"Obama, Barack",107,000110
FINNEY,Garden City Ward 10,President / Vice President,,Libertarian,"Johnson, Gary",2,000110
FINNEY,Garden City Ward 10,President / Vice President,,Reform,"Baldwin, Chuck",3,000110
FINNEY,Garden City Ward 10,President / Vice President,,Republican,"Romney, Mitt",261,000110
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Ayers, Avery L",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Barnett, Andre",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Barr, Roseanne C",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Bush, Kent W",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Christensen, Will",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Duncan, Richard A",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Goode, Virgil",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Hoefling, Tom",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Knill, Dennis J",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Reed, Jill A.",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Rogers, Rick L",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Stein, Jill E",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Thorne, Kevin M",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,write - in,"Warner, Gerald L.",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,Democratic,"Obama, Barack",133,000120
FINNEY,Garden City Ward 11,President / Vice President,,Libertarian,"Johnson, Gary",4,000120
FINNEY,Garden City Ward 11,President / Vice President,,Reform,"Baldwin, Chuck",0,000120
FINNEY,Garden City Ward 11,President / Vice President,,Republican,"Romney, Mitt",352,000120
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Ayers, Avery L",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Barnett, Andre",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Barr, Roseanne C",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Bush, Kent W",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Christensen, Will",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Duncan, Richard A",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Goode, Virgil",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Hoefling, Tom",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Knill, Dennis J",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Reed, Jill A.",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Rogers, Rick L",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Stein, Jill E",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Thorne, Kevin M",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,write - in,"Warner, Gerald L.",0,000130
FINNEY,Garden City Ward 12,President / Vice President,,Democratic,"Obama, Barack",113,000130
FINNEY,Garden City Ward 12,President / Vice President,,Libertarian,"Johnson, Gary",4,000130
