county,precinct,office,district,party,candidate,votes,vtd
STEVENS,Banner Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
STEVENS,Banner Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
STEVENS,Banner Township,President / Vice President,,Democratic,"Obama, Barack",4,000010
STEVENS,Banner Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000010
STEVENS,Banner Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000010
STEVENS,Banner Township,President / Vice President,,Republican,"Romney, Mitt",63,000010
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Ayers, Avery L",0,000020
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Barnett, Andre",0,000020
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Bush, Kent W",0,000020
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Christensen, Will",0,000020
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Duncan, Richard A",0,000020
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Goode, Virgil",0,000020
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Hoefling, Tom",0,000020
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Knill, Dennis J",0,000020
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Reed, Jill A.",0,000020
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Rogers, Rick L",0,000020
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Stein, Jill E",0,000020
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
STEVENS,Center Precinct 1,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
STEVENS,Center Precinct 1,President / Vice President,,Democratic,"Obama, Barack",1,000020
STEVENS,Center Precinct 1,President / Vice President,,Libertarian,"Johnson, Gary",0,000020
STEVENS,Center Precinct 1,President / Vice President,,Reform,"Baldwin, Chuck",0,000020
STEVENS,Center Precinct 1,President / Vice President,,Republican,"Romney, Mitt",23,000020
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Ayers, Avery L",0,000030
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Barnett, Andre",0,000030
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Bush, Kent W",0,000030
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Christensen, Will",0,000030
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Duncan, Richard A",0,000030
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Goode, Virgil",0,000030
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Hoefling, Tom",0,000030
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Knill, Dennis J",0,000030
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Reed, Jill A.",0,000030
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Rogers, Rick L",0,000030
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Stein, Jill E",0,000030
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Thorne, Kevin M",0,000030
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000030
STEVENS,Center Precinct 2,President / Vice President,,write - in,"Warner, Gerald L.",0,000030
STEVENS,Center Precinct 2,President / Vice President,,Democratic,"Obama, Barack",9,000030
STEVENS,Center Precinct 2,President / Vice President,,Libertarian,"Johnson, Gary",3,000030
STEVENS,Center Precinct 2,President / Vice President,,Reform,"Baldwin, Chuck",2,000030
STEVENS,Center Precinct 2,President / Vice President,,Republican,"Romney, Mitt",134,000030
STEVENS,Harmony Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000040
STEVENS,Harmony Township,President / Vice President,,write - in,"Ayers, Avery L",0,000040
STEVENS,Harmony Township,President / Vice President,,write - in,"Barnett, Andre",0,000040
STEVENS,Harmony Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000040
STEVENS,Harmony Township,President / Vice President,,write - in,"Bush, Kent W",0,000040
STEVENS,Harmony Township,President / Vice President,,write - in,"Christensen, Will",0,000040
STEVENS,Harmony Township,President / Vice President,,write - in,"Duncan, Richard A",0,000040
STEVENS,Harmony Township,President / Vice President,,write - in,"Goode, Virgil",0,000040
STEVENS,Harmony Township,President / Vice President,,write - in,"Hoefling, Tom",0,000040
STEVENS,Harmony Township,President / Vice President,,write - in,"Knill, Dennis J",0,000040
STEVENS,Harmony Township,President / Vice President,,write - in,"Reed, Jill A.",0,000040
STEVENS,Harmony Township,President / Vice President,,write - in,"Rogers, Rick L",0,000040
STEVENS,Harmony Township,President / Vice President,,write - in,"Stein, Jill E",0,000040
STEVENS,Harmony Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000040
STEVENS,Harmony Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000040
STEVENS,Harmony Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000040
STEVENS,Harmony Township,President / Vice President,,Democratic,"Obama, Barack",1,000040
STEVENS,Harmony Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000040
STEVENS,Harmony Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000040
STEVENS,Harmony Township,President / Vice President,,Republican,"Romney, Mitt",37,000040
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Ayers, Avery L",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Barnett, Andre",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Barr, Roseanne C",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Bush, Kent W",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Christensen, Will",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Duncan, Richard A",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Goode, Virgil",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Hoefling, Tom",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Knill, Dennis J",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Reed, Jill A.",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Rogers, Rick L",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Stein, Jill E",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Thorne, Kevin M",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,write - in,"Warner, Gerald L.",0,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,Democratic,"Obama, Barack",29,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,Libertarian,"Johnson, Gary",1,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,Reform,"Baldwin, Chuck",1,000050
STEVENS,Hugoton Ward 1 Precinct 1,President / Vice President,,Republican,"Romney, Mitt",143,000050
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Ayers, Avery L",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Barnett, Andre",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Barr, Roseanne C",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Bush, Kent W",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Christensen, Will",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Duncan, Richard A",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Goode, Virgil",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Hoefling, Tom",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Knill, Dennis J",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Reed, Jill A.",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Rogers, Rick L",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Stein, Jill E",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Thorne, Kevin M",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,write - in,"Warner, Gerald L.",0,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,Democratic,"Obama, Barack",45,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,Libertarian,"Johnson, Gary",3,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,Reform,"Baldwin, Chuck",2,000060
STEVENS,Hugoton Ward 1 Precinct 2,President / Vice President,,Republican,"Romney, Mitt",238,000060
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Ayers, Avery L",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Barnett, Andre",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Barr, Roseanne C",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Bush, Kent W",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Christensen, Will",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Duncan, Richard A",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Goode, Virgil",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Hoefling, Tom",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Knill, Dennis J",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Reed, Jill A.",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Rogers, Rick L",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Stein, Jill E",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Thorne, Kevin M",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,write - in,"Warner, Gerald L.",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,Democratic,"Obama, Barack",5,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,Libertarian,"Johnson, Gary",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,Reform,"Baldwin, Chuck",0,000070
STEVENS,Hugoton Ward 2 Precinct 1,President / Vice President,,Republican,"Romney, Mitt",36,000070
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Ayers, Avery L",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Barnett, Andre",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Barr, Roseanne C",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Bush, Kent W",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Christensen, Will",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Duncan, Richard A",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Goode, Virgil",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Hoefling, Tom",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Knill, Dennis J",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Reed, Jill A.",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Rogers, Rick L",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Stein, Jill E",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Thorne, Kevin M",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,write - in,"Warner, Gerald L.",0,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,Democratic,"Obama, Barack",69,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,Libertarian,"Johnson, Gary",6,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,Reform,"Baldwin, Chuck",1,000080
STEVENS,Hugoton Ward 2 Precinct 2,President / Vice President,,Republican,"Romney, Mitt",428,000080
STEVENS,Moscow Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000090
STEVENS,Moscow Township,President / Vice President,,write - in,"Ayers, Avery L",0,000090
STEVENS,Moscow Township,President / Vice President,,write - in,"Barnett, Andre",0,000090
STEVENS,Moscow Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000090
STEVENS,Moscow Township,President / Vice President,,write - in,"Bush, Kent W",0,000090
STEVENS,Moscow Township,President / Vice President,,write - in,"Christensen, Will",0,000090
STEVENS,Moscow Township,President / Vice President,,write - in,"Duncan, Richard A",0,000090
STEVENS,Moscow Township,President / Vice President,,write - in,"Goode, Virgil",0,000090
STEVENS,Moscow Township,President / Vice President,,write - in,"Hoefling, Tom",0,000090
STEVENS,Moscow Township,President / Vice President,,write - in,"Knill, Dennis J",0,000090
STEVENS,Moscow Township,President / Vice President,,write - in,"Reed, Jill A.",0,000090
STEVENS,Moscow Township,President / Vice President,,write - in,"Rogers, Rick L",0,000090
STEVENS,Moscow Township,President / Vice President,,write - in,"Stein, Jill E",0,000090
STEVENS,Moscow Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000090
STEVENS,Moscow Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000090
STEVENS,Moscow Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000090
STEVENS,Moscow Township,President / Vice President,,Democratic,"Obama, Barack",34,000090
STEVENS,Moscow Township,President / Vice President,,Libertarian,"Johnson, Gary",4,000090
STEVENS,Moscow Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000090
STEVENS,Moscow Township,President / Vice President,,Republican,"Romney, Mitt",215,000090
STEVENS,Voorhees Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000100
STEVENS,Voorhees Township,President / Vice President,,write - in,"Ayers, Avery L",0,000100
STEVENS,Voorhees Township,President / Vice President,,write - in,"Barnett, Andre",0,000100
STEVENS,Voorhees Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000100
STEVENS,Voorhees Township,President / Vice President,,write - in,"Bush, Kent W",0,000100
STEVENS,Voorhees Township,President / Vice President,,write - in,"Christensen, Will",0,000100
STEVENS,Voorhees Township,President / Vice President,,write - in,"Duncan, Richard A",0,000100
STEVENS,Voorhees Township,President / Vice President,,write - in,"Goode, Virgil",0,000100
STEVENS,Voorhees Township,President / Vice President,,write - in,"Hoefling, Tom",0,000100
STEVENS,Voorhees Township,President / Vice President,,write - in,"Knill, Dennis J",0,000100
STEVENS,Voorhees Township,President / Vice President,,write - in,"Reed, Jill A.",0,000100
STEVENS,Voorhees Township,President / Vice President,,write - in,"Rogers, Rick L",0,000100
STEVENS,Voorhees Township,President / Vice President,,write - in,"Stein, Jill E",0,000100
STEVENS,Voorhees Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000100
STEVENS,Voorhees Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000100
STEVENS,Voorhees Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000100
STEVENS,Voorhees Township,President / Vice President,,Democratic,"Obama, Barack",4,000100
STEVENS,Voorhees Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000100
STEVENS,Voorhees Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000100
STEVENS,Voorhees Township,President / Vice President,,Republican,"Romney, Mitt",69,000100
STEVENS,West Center Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000110
STEVENS,West Center Township,President / Vice President,,write - in,"Ayers, Avery L",0,000110
STEVENS,West Center Township,President / Vice President,,write - in,"Barnett, Andre",0,000110
STEVENS,West Center Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000110
STEVENS,West Center Township,President / Vice President,,write - in,"Bush, Kent W",0,000110
STEVENS,West Center Township,President / Vice President,,write - in,"Christensen, Will",0,000110
STEVENS,West Center Township,President / Vice President,,write - in,"Duncan, Richard A",0,000110
STEVENS,West Center Township,President / Vice President,,write - in,"Goode, Virgil",0,000110
STEVENS,West Center Township,President / Vice President,,write - in,"Hoefling, Tom",0,000110
STEVENS,West Center Township,President / Vice President,,write - in,"Knill, Dennis J",0,000110
STEVENS,West Center Township,President / Vice President,,write - in,"Reed, Jill A.",0,000110
STEVENS,West Center Township,President / Vice President,,write - in,"Rogers, Rick L",0,000110
STEVENS,West Center Township,President / Vice President,,write - in,"Stein, Jill E",0,000110
STEVENS,West Center Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000110
STEVENS,West Center Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000110
STEVENS,West Center Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000110
STEVENS,West Center Township,President / Vice President,,Democratic,"Obama, Barack",9,000110
STEVENS,West Center Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000110
STEVENS,West Center Township,President / Vice President,,Reform,"Baldwin, Chuck",2,000110
STEVENS,West Center Township,President / Vice President,,Republican,"Romney, Mitt",56,000110
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Ayers, Avery L",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Barnett, Andre",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Barr, Roseanne C",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Bush, Kent W",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Christensen, Will",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Duncan, Richard A",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Goode, Virgil",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Hoefling, Tom",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Knill, Dennis J",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Reed, Jill A.",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Rogers, Rick L",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Stein, Jill E",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Thorne, Kevin M",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,write - in,"Warner, Gerald L.",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,Democratic,"Obama, Barack",11,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,Libertarian,"Johnson, Gary",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,Reform,"Baldwin, Chuck",0,120010
STEVENS,Hugoton Ward 03 Precinct 02,President / Vice President,,Republican,"Romney, Mitt",60,120010
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Ayers, Avery L",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Barnett, Andre",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Barr, Roseanne C",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Bush, Kent W",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Christensen, Will",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Duncan, Richard A",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Goode, Virgil",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Hoefling, Tom",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Knill, Dennis J",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Reed, Jill A.",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Rogers, Rick L",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Stein, Jill E",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Thorne, Kevin M",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,write - in,"Warner, Gerald L.",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,Democratic,"Obama, Barack",30,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,Libertarian,"Johnson, Gary",3,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,Reform,"Baldwin, Chuck",0,120020
STEVENS,Hugoton Ward 04 Precinct 02,President / Vice President,,Republican,"Romney, Mitt",226,120020
STEVENS,Hugoton Ward 05 Precinct 02,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,120030
STEVENS,Hugoton Ward 05 Precinct 02,President / Vice President,,write - in,"Ayers, Avery L",0,120030
STEVENS,Hugoton Ward 05 Precinct 02,President / Vice President,,write - in,"Barnett, Andre",0,120030
STEVENS,Hugoton Ward 05 Precinct 02,President / Vice President,,write - in,"Barr, Roseanne C",0,120030
STEVENS,Hugoton Ward 05 Precinct 02,President / Vice President,,write - in,"Bush, Kent W",0,120030
STEVENS,Hugoton Ward 05 Precinct 02,President / Vice President,,write - in,"Christensen, Will",0,120030
