county,precinct,office,district,party,candidate,votes,vtd
GRAY,Cimarron Township Precinct 2,Kansas Senate,38,Republican,"Love, Garrett",623,500020
GRAY,Copeland Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
GRAY,Copeland Township,President / Vice President,,write - in,"Ayers, Avery L",0,000020
GRAY,Copeland Township,President / Vice President,,write - in,"Barnett, Andre",0,000020
GRAY,Copeland Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
GRAY,Copeland Township,President / Vice President,,write - in,"Bush, Kent W",0,000020
GRAY,Copeland Township,President / Vice President,,write - in,"Christensen, Will",0,000020
GRAY,Copeland Township,President / Vice President,,write - in,"Duncan, Richard A",0,000020
GRAY,Copeland Township,President / Vice President,,write - in,"Goode, Virgil",0,000020
GRAY,Copeland Township,President / Vice President,,write - in,"Hoefling, Tom",0,000020
GRAY,Copeland Township,President / Vice President,,write - in,"Knill, Dennis J",0,000020
GRAY,Copeland Township,President / Vice President,,write - in,"Reed, Jill A.",0,000020
GRAY,Copeland Township,President / Vice President,,write - in,"Rogers, Rick L",0,000020
GRAY,Copeland Township,President / Vice President,,write - in,"Stein, Jill E",0,000020
GRAY,Copeland Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
GRAY,Copeland Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
GRAY,Copeland Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
GRAY,Copeland Township,President / Vice President,,Democratic,"Obama, Barack",15,000020
GRAY,Copeland Township,President / Vice President,,Libertarian,"Johnson, Gary",2,000020
GRAY,Copeland Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000020
GRAY,Copeland Township,President / Vice President,,Republican,"Romney, Mitt",127,000020
GRAY,East Hess Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
GRAY,East Hess Township,President / Vice President,,write - in,"Ayers, Avery L",0,000030
GRAY,East Hess Township,President / Vice President,,write - in,"Barnett, Andre",0,000030
GRAY,East Hess Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
GRAY,East Hess Township,President / Vice President,,write - in,"Bush, Kent W",0,000030
GRAY,East Hess Township,President / Vice President,,write - in,"Christensen, Will",0,000030
GRAY,East Hess Township,President / Vice President,,write - in,"Duncan, Richard A",0,000030
GRAY,East Hess Township,President / Vice President,,write - in,"Goode, Virgil",0,000030
GRAY,East Hess Township,President / Vice President,,write - in,"Hoefling, Tom",0,000030
GRAY,East Hess Township,President / Vice President,,write - in,"Knill, Dennis J",0,000030
GRAY,East Hess Township,President / Vice President,,write - in,"Reed, Jill A.",0,000030
GRAY,East Hess Township,President / Vice President,,write - in,"Rogers, Rick L",0,000030
GRAY,East Hess Township,President / Vice President,,write - in,"Stein, Jill E",0,000030
GRAY,East Hess Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000030
GRAY,East Hess Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000030
GRAY,East Hess Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000030
GRAY,East Hess Township,President / Vice President,,Democratic,"Obama, Barack",32,000030
GRAY,East Hess Township,President / Vice President,,Libertarian,"Johnson, Gary",2,000030
GRAY,East Hess Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000030
GRAY,East Hess Township,President / Vice President,,Republican,"Romney, Mitt",93,000030
GRAY,Foote Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000040
GRAY,Foote Township,President / Vice President,,write - in,"Ayers, Avery L",0,000040
GRAY,Foote Township,President / Vice President,,write - in,"Barnett, Andre",0,000040
GRAY,Foote Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000040
GRAY,Foote Township,President / Vice President,,write - in,"Bush, Kent W",0,000040
GRAY,Foote Township,President / Vice President,,write - in,"Christensen, Will",0,000040
GRAY,Foote Township,President / Vice President,,write - in,"Duncan, Richard A",0,000040
GRAY,Foote Township,President / Vice President,,write - in,"Goode, Virgil",0,000040
GRAY,Foote Township,President / Vice President,,write - in,"Hoefling, Tom",0,000040
GRAY,Foote Township,President / Vice President,,write - in,"Knill, Dennis J",0,000040
GRAY,Foote Township,President / Vice President,,write - in,"Reed, Jill A.",0,000040
GRAY,Foote Township,President / Vice President,,write - in,"Rogers, Rick L",0,000040
GRAY,Foote Township,President / Vice President,,write - in,"Stein, Jill E",0,000040
GRAY,Foote Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000040
GRAY,Foote Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000040
GRAY,Foote Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000040
GRAY,Foote Township,President / Vice President,,Democratic,"Obama, Barack",7,000040
GRAY,Foote Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000040
GRAY,Foote Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000040
GRAY,Foote Township,President / Vice President,,Republican,"Romney, Mitt",42,000040
GRAY,Ingalls Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000050
GRAY,Ingalls Township,President / Vice President,,write - in,"Ayers, Avery L",0,000050
GRAY,Ingalls Township,President / Vice President,,write - in,"Barnett, Andre",0,000050
GRAY,Ingalls Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000050
GRAY,Ingalls Township,President / Vice President,,write - in,"Bush, Kent W",0,000050
GRAY,Ingalls Township,President / Vice President,,write - in,"Christensen, Will",0,000050
GRAY,Ingalls Township,President / Vice President,,write - in,"Duncan, Richard A",0,000050
GRAY,Ingalls Township,President / Vice President,,write - in,"Goode, Virgil",0,000050
GRAY,Ingalls Township,President / Vice President,,write - in,"Hoefling, Tom",0,000050
GRAY,Ingalls Township,President / Vice President,,write - in,"Knill, Dennis J",0,000050
GRAY,Ingalls Township,President / Vice President,,write - in,"Reed, Jill A.",0,000050
GRAY,Ingalls Township,President / Vice President,,write - in,"Rogers, Rick L",0,000050
GRAY,Ingalls Township,President / Vice President,,write - in,"Stein, Jill E",0,000050
GRAY,Ingalls Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000050
GRAY,Ingalls Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000050
GRAY,Ingalls Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000050
GRAY,Ingalls Township,President / Vice President,,Democratic,"Obama, Barack",35,000050
GRAY,Ingalls Township,President / Vice President,,Libertarian,"Johnson, Gary",2,000050
GRAY,Ingalls Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000050
GRAY,Ingalls Township,President / Vice President,,Republican,"Romney, Mitt",158,000050
GRAY,Logan Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000060
GRAY,Logan Township,President / Vice President,,write - in,"Ayers, Avery L",0,000060
GRAY,Logan Township,President / Vice President,,write - in,"Barnett, Andre",0,000060
GRAY,Logan Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000060
GRAY,Logan Township,President / Vice President,,write - in,"Bush, Kent W",0,000060
GRAY,Logan Township,President / Vice President,,write - in,"Christensen, Will",0,000060
GRAY,Logan Township,President / Vice President,,write - in,"Duncan, Richard A",0,000060
GRAY,Logan Township,President / Vice President,,write - in,"Goode, Virgil",0,000060
GRAY,Logan Township,President / Vice President,,write - in,"Hoefling, Tom",0,000060
GRAY,Logan Township,President / Vice President,,write - in,"Knill, Dennis J",0,000060
GRAY,Logan Township,President / Vice President,,write - in,"Reed, Jill A.",0,000060
GRAY,Logan Township,President / Vice President,,write - in,"Rogers, Rick L",0,000060
GRAY,Logan Township,President / Vice President,,write - in,"Stein, Jill E",0,000060
GRAY,Logan Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000060
GRAY,Logan Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000060
GRAY,Logan Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000060
GRAY,Logan Township,President / Vice President,,Democratic,"Obama, Barack",9,000060
GRAY,Logan Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000060
GRAY,Logan Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000060
GRAY,Logan Township,President / Vice President,,Republican,"Romney, Mitt",78,000060
GRAY,Montezuma Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000070
GRAY,Montezuma Township,President / Vice President,,write - in,"Ayers, Avery L",0,000070
GRAY,Montezuma Township,President / Vice President,,write - in,"Barnett, Andre",0,000070
GRAY,Montezuma Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000070
GRAY,Montezuma Township,President / Vice President,,write - in,"Bush, Kent W",0,000070
GRAY,Montezuma Township,President / Vice President,,write - in,"Christensen, Will",0,000070
GRAY,Montezuma Township,President / Vice President,,write - in,"Duncan, Richard A",0,000070
GRAY,Montezuma Township,President / Vice President,,write - in,"Goode, Virgil",0,000070
GRAY,Montezuma Township,President / Vice President,,write - in,"Hoefling, Tom",0,000070
GRAY,Montezuma Township,President / Vice President,,write - in,"Knill, Dennis J",0,000070
GRAY,Montezuma Township,President / Vice President,,write - in,"Reed, Jill A.",0,000070
GRAY,Montezuma Township,President / Vice President,,write - in,"Rogers, Rick L",0,000070
GRAY,Montezuma Township,President / Vice President,,write - in,"Stein, Jill E",0,000070
GRAY,Montezuma Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000070
GRAY,Montezuma Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000070
GRAY,Montezuma Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000070
GRAY,Montezuma Township,President / Vice President,,Democratic,"Obama, Barack",49,000070
GRAY,Montezuma Township,President / Vice President,,Libertarian,"Johnson, Gary",7,000070
GRAY,Montezuma Township,President / Vice President,,Reform,"Baldwin, Chuck",2,000070
GRAY,Montezuma Township,President / Vice President,,Republican,"Romney, Mitt",290,000070
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Ayers, Avery L",0,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Barnett, Andre",0,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Barr, Roseanne C",0,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Bush, Kent W",0,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Christensen, Will",0,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Duncan, Richard A",0,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Goode, Virgil",0,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Hoefling, Tom",1,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Knill, Dennis J",0,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Reed, Jill A.",0,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Rogers, Rick L",0,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Stein, Jill E",0,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Thorne, Kevin M",0,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,write - in,"Warner, Gerald L.",0,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,Democratic,"Obama, Barack",57,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,Libertarian,"Johnson, Gary",6,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,Reform,"Baldwin, Chuck",1,500010
GRAY,Cimarron Township Precinct 1,President / Vice President,,Republican,"Romney, Mitt",211,500010
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Ayers, Avery L",0,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Barnett, Andre",0,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Barr, Roseanne C",0,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Bush, Kent W",0,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Christensen, Will",0,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Duncan, Richard A",0,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Goode, Virgil",0,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Hoefling, Tom",1,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Knill, Dennis J",0,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Reed, Jill A.",0,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Rogers, Rick L",0,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Stein, Jill E",0,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Thorne, Kevin M",0,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,write - in,"Warner, Gerald L.",0,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,Democratic,"Obama, Barack",120,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,Libertarian,"Johnson, Gary",3,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,Reform,"Baldwin, Chuck",1,500020
GRAY,Cimarron Township Precinct 2,President / Vice President,,Republican,"Romney, Mitt",604,500020
GRAY,Copeland Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",119,000020
GRAY,East Hess Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",110,000030
GRAY,Foote Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",44,000040
GRAY,Ingalls Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",180,000050
GRAY,Logan Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",78,000060
GRAY,Montezuma Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",276,000070
GRAY,Cimarron Township Precinct 1,United States House of Representatives,1,Republican,"Huelskamp, Tim",233,500010
GRAY,Cimarron Township Precinct 2,United States House of Representatives,1,Republican,"Huelskamp, Tim",611,500020
