county,precinct,office,district,party,candidate,votes,vtd
WYANDOTTE,Kansas City Ward 09 Precinct 08,State House,33,Republican,"Bukaty, Tony",70,120200
WYANDOTTE,Kansas City Ward 09 Precinct 16,State House,36,Democratic,"Moore, Kathy Wolfe",1,120210
WYANDOTTE,Kansas City Ward 09 Precinct 16,State House,36,Libertarian,"Caldwell, Jeff",0,120210
WYANDOTTE,Kansas City Ward 09 Precinct 16,State House,36,Republican,"Shipp, Shawn A.",0,120210
WYANDOTTE,Kansas City Ward 09 Precinct 17,State House,37,Democratic,"Frownfelter, Stan",114,120220
WYANDOTTE,Bonner Springs Ward 01 Precinct 01,State House,33,Democratic,"Burroughs, Tom",331,600010
WYANDOTTE,Bonner Springs Ward 01 Precinct 01,State House,33,Republican,"Bukaty, Tony",299,600010
WYANDOTTE,Bonner Springs Ward 02 Precinct 01,State House,33,Democratic,"Burroughs, Tom",210,600020
WYANDOTTE,Bonner Springs Ward 02 Precinct 01,State House,33,Republican,"Bukaty, Tony",201,600020
WYANDOTTE,Bonner Springs Ward 03 Precinct 01,State House,33,Democratic,"Burroughs, Tom",460,600030
WYANDOTTE,Bonner Springs Ward 03 Precinct 01,State House,33,Republican,"Bukaty, Tony",423,600030
WYANDOTTE,Bonner Springs Ward 04 Precinct 01,State House,33,Democratic,"Burroughs, Tom",292,600040
WYANDOTTE,Bonner Springs Ward 04 Precinct 01,State House,33,Republican,"Bukaty, Tony",301,600040
WYANDOTTE,Bonner Springs Ward 04 Precinct 02,State House,33,Democratic,"Burroughs, Tom",133,600050
WYANDOTTE,Bonner Springs Ward 04 Precinct 02,State House,33,Republican,"Bukaty, Tony",129,600050
WYANDOTTE,Delaware Township 01,State House,33,Democratic,"Burroughs, Tom",4,600060
WYANDOTTE,Delaware Township 01,State House,33,Republican,"Bukaty, Tony",12,600060
WYANDOTTE,Kansas City Ward 01 Precinct 01,State House,35,Democratic,"Henderson, Broderick",163,600090
WYANDOTTE,Kansas City Ward 01 Precinct 02,State House,34,Democratic,"Winn, Valdenia C.",172,600100
WYANDOTTE,Kansas City Ward 01 Precinct 03,State House,32,Democratic,"Peterson, Michael J. (Mike)",71,600110
WYANDOTTE,Kansas City Ward 02 Precinct 01,State House,35,Democratic,"Henderson, Broderick",193,600120
WYANDOTTE,Kansas City Ward 02 Precinct 02,State House,35,Democratic,"Henderson, Broderick",179,600130
WYANDOTTE,Kansas City Ward 02 Precinct 03,State House,34,Democratic,"Winn, Valdenia C.",63,600140
WYANDOTTE,Kansas City Ward 02 Precinct 04,State House,34,Democratic,"Winn, Valdenia C.",196,600150
WYANDOTTE,Kansas City Ward 02 Precinct 05,State House,34,Democratic,"Winn, Valdenia C.",335,600160
WYANDOTTE,Kansas City Ward 03 Precinct 01,State House,35,Democratic,"Henderson, Broderick",464,600170
WYANDOTTE,Kansas City Ward 03 Precinct 02,State House,35,Democratic,"Henderson, Broderick",475,600180
WYANDOTTE,Kansas City Ward 03 Precinct 03,State House,35,Democratic,"Henderson, Broderick",111,600190
WYANDOTTE,Kansas City Ward 03 Precinct 04,State House,34,Democratic,"Winn, Valdenia C.",358,600200
WYANDOTTE,Kansas City Ward 04 Precinct 01,State House,32,Democratic,"Peterson, Michael J. (Mike)",274,600210
WYANDOTTE,Kansas City Ward 04 Precinct 02,State House,32,Democratic,"Peterson, Michael J. (Mike)",74,600220
WYANDOTTE,Kansas City Ward 04 Precinct 03,State House,32,Democratic,"Peterson, Michael J. (Mike)",180,600230
WYANDOTTE,Kansas City Ward 04 Precinct 04,State House,32,Democratic,"Peterson, Michael J. (Mike)",327,600240
WYANDOTTE,Kansas City Ward 05 Precinct 01,State House,32,Democratic,"Peterson, Michael J. (Mike)",243,600250
WYANDOTTE,Kansas City Ward 05 Precinct 02,State House,32,Democratic,"Peterson, Michael J. (Mike)",121,600260
WYANDOTTE,Kansas City Ward 05 Precinct 03,State House,32,Democratic,"Peterson, Michael J. (Mike)",118,600270
WYANDOTTE,Kansas City Ward 05 Precinct 04,State House,32,Democratic,"Peterson, Michael J. (Mike)",123,600280
WYANDOTTE,Kansas City Ward 05 Precinct 05,State House,32,Democratic,"Peterson, Michael J. (Mike)",158,600290
WYANDOTTE,Kansas City Ward 06 Precinct 01,State House,32,Democratic,"Peterson, Michael J. (Mike)",179,600300
WYANDOTTE,Kansas City Ward 06 Precinct 02,State House,32,Democratic,"Peterson, Michael J. (Mike)",51,600310
WYANDOTTE,Kansas City Ward 07 Precinct 01,State House,31,Democratic,"Ruiz, Louis E.",200,600320
WYANDOTTE,Kansas City Ward 07 Precinct 01,State House,31,Republican,"Kelb, Tim",77,600320
WYANDOTTE,Kansas City Ward 07 Precinct 02,State House,31,Democratic,"Ruiz, Louis E.",143,600330
WYANDOTTE,Kansas City Ward 07 Precinct 02,State House,31,Republican,"Kelb, Tim",46,600330
WYANDOTTE,Kansas City Ward 07 Precinct 03,State House,31,Democratic,"Ruiz, Louis E.",275,600340
WYANDOTTE,Kansas City Ward 07 Precinct 03,State House,31,Republican,"Kelb, Tim",78,600340
WYANDOTTE,Kansas City Ward 07 Precinct 04,State House,37,Democratic,"Frownfelter, Stan",338,600350
WYANDOTTE,Kansas City Ward 07 Precinct 06,State House,31,Democratic,"Ruiz, Louis E.",398,600370
WYANDOTTE,Kansas City Ward 07 Precinct 06,State House,31,Republican,"Kelb, Tim",145,600370
WYANDOTTE,Kansas City Ward 07 Precinct 07,State House,31,Democratic,"Ruiz, Louis E.",209,600380
WYANDOTTE,Kansas City Ward 07 Precinct 07,State House,31,Republican,"Kelb, Tim",41,600380
WYANDOTTE,Kansas City Ward 07 Precinct 08,State House,37,Democratic,"Frownfelter, Stan",427,600390
WYANDOTTE,Kansas City Ward 07 Precinct 09,State House,37,Democratic,"Frownfelter, Stan",442,600400
WYANDOTTE,Kansas City Ward 08 Precinct 01,State House,31,Democratic,"Ruiz, Louis E.",294,600410
WYANDOTTE,Kansas City Ward 08 Precinct 01,State House,31,Republican,"Kelb, Tim",81,600410
WYANDOTTE,Kansas City Ward 08 Precinct 02,State House,31,Democratic,"Ruiz, Louis E.",332,600420
WYANDOTTE,Kansas City Ward 08 Precinct 02,State House,31,Republican,"Kelb, Tim",77,600420
WYANDOTTE,Kansas City Ward 08 Precinct 03,State House,31,Democratic,"Ruiz, Louis E.",512,600430
WYANDOTTE,Kansas City Ward 08 Precinct 03,State House,31,Republican,"Kelb, Tim",132,600430
WYANDOTTE,Kansas City Ward 08 Precinct 04,State House,31,Democratic,"Ruiz, Louis E.",349,600440
WYANDOTTE,Kansas City Ward 08 Precinct 04,State House,31,Republican,"Kelb, Tim",113,600440
WYANDOTTE,Kansas City Ward 09 Precinct 02,State House,32,Democratic,"Peterson, Michael J. (Mike)",238,600460
WYANDOTTE,Kansas City Ward 09 Precinct 03,State House,37,Democratic,"Frownfelter, Stan",284,600470
WYANDOTTE,Kansas City Ward 09 Precinct 04,State House,37,Democratic,"Frownfelter, Stan",89,600480
WYANDOTTE,Kansas City Ward 09 Precinct 05,State House,37,Democratic,"Frownfelter, Stan",14,600490
WYANDOTTE,Kansas City Ward 09 Precinct 06,State House,37,Democratic,"Frownfelter, Stan",279,600500
WYANDOTTE,Kansas City Ward 09 Precinct 07,State House,37,Democratic,"Frownfelter, Stan",334,600510
WYANDOTTE,Kansas City Ward 09 Precinct 09,State House,33,Democratic,"Burroughs, Tom",129,600530
WYANDOTTE,Kansas City Ward 09 Precinct 09,State House,33,Republican,"Bukaty, Tony",76,600530
WYANDOTTE,Kansas City Ward 09 Precinct 10,State House,33,Democratic,"Burroughs, Tom",416,600540
WYANDOTTE,Kansas City Ward 09 Precinct 10,State House,33,Republican,"Bukaty, Tony",179,600540
WYANDOTTE,Kansas City Ward 09 Precinct 11,State House,33,Democratic,"Burroughs, Tom",509,600550
WYANDOTTE,Kansas City Ward 09 Precinct 11,State House,33,Republican,"Bukaty, Tony",151,600550
WYANDOTTE,Kansas City Ward 09 Precinct 12,State House,33,Democratic,"Burroughs, Tom",365,600560
WYANDOTTE,Kansas City Ward 09 Precinct 12,State House,33,Republican,"Bukaty, Tony",191,600560
WYANDOTTE,Kansas City Ward 09 Precinct 13,State House,33,Democratic,"Burroughs, Tom",242,600570
WYANDOTTE,Kansas City Ward 09 Precinct 13,State House,33,Republican,"Bukaty, Tony",150,600570
WYANDOTTE,Kansas City Ward 09 Precinct 14,State House,33,Democratic,"Burroughs, Tom",310,600580
WYANDOTTE,Kansas City Ward 09 Precinct 14,State House,33,Republican,"Bukaty, Tony",207,600580
WYANDOTTE,Kansas City Ward 10 Precinct 01,State House,35,Democratic,"Henderson, Broderick",518,600590
WYANDOTTE,Kansas City Ward 10 Precinct 02,State House,35,Democratic,"Henderson, Broderick",382,600600
WYANDOTTE,Kansas City Ward 10 Precinct 04,State House,34,Democratic,"Winn, Valdenia C.",279,600620
WYANDOTTE,Kansas City Ward 10 Precinct 05,State House,34,Democratic,"Winn, Valdenia C.",482,600630
WYANDOTTE,Kansas City Ward 11 Precinct 01,State House,35,Democratic,"Henderson, Broderick",466,600640
WYANDOTTE,Kansas City Ward 11 Precinct 02,State House,34,Democratic,"Winn, Valdenia C.",408,600650
WYANDOTTE,Kansas City Ward 11 Precinct 03,State House,34,Democratic,"Winn, Valdenia C.",528,600660
WYANDOTTE,Kansas City Ward 11 Precinct 04,State House,34,Democratic,"Winn, Valdenia C.",432,600670
WYANDOTTE,Kansas City Ward 11 Precinct 05,State House,34,Democratic,"Winn, Valdenia C.",405,600680
WYANDOTTE,Kansas City Ward 11 Precinct 06,State House,34,Democratic,"Winn, Valdenia C.",417,600690
WYANDOTTE,Kansas City Ward 11 Precinct 07,State House,34,Democratic,"Winn, Valdenia C.",313,600700
WYANDOTTE,Kansas City Ward 11 Precinct 08,State House,34,Democratic,"Winn, Valdenia C.",448,600710
WYANDOTTE,Kansas City Ward 11 Precinct 09,State House,36,Democratic,"Moore, Kathy Wolfe",405,600720
WYANDOTTE,Kansas City Ward 11 Precinct 09,State House,36,Libertarian,"Caldwell, Jeff",16,600720
WYANDOTTE,Kansas City Ward 11 Precinct 09,State House,36,Republican,"Shipp, Shawn A.",67,600720
WYANDOTTE,Kansas City Ward 11 Precinct 10,State House,36,Democratic,"Moore, Kathy Wolfe",472,600730
WYANDOTTE,Kansas City Ward 11 Precinct 10,State House,36,Libertarian,"Caldwell, Jeff",7,600730
WYANDOTTE,Kansas City Ward 11 Precinct 10,State House,36,Republican,"Shipp, Shawn A.",79,600730
WYANDOTTE,Kansas City Ward 11 Precinct 11,State House,36,Democratic,"Moore, Kathy Wolfe",576,600740
WYANDOTTE,Kansas City Ward 11 Precinct 11,State House,36,Libertarian,"Caldwell, Jeff",25,600740
WYANDOTTE,Kansas City Ward 11 Precinct 11,State House,36,Republican,"Shipp, Shawn A.",177,600740
WYANDOTTE,Kansas City Ward 11 Precinct 12,State House,36,Democratic,"Moore, Kathy Wolfe",78,600750
WYANDOTTE,Kansas City Ward 11 Precinct 12,State House,36,Libertarian,"Caldwell, Jeff",5,600750
WYANDOTTE,Kansas City Ward 11 Precinct 12,State House,36,Republican,"Shipp, Shawn A.",32,600750
WYANDOTTE,Kansas City Ward 12 Precinct 01,State House,31,Democratic,"Ruiz, Louis E.",278,600770
WYANDOTTE,Kansas City Ward 12 Precinct 01,State House,31,Republican,"Kelb, Tim",142,600770
WYANDOTTE,Kansas City Ward 12 Precinct 02,State House,31,Democratic,"Ruiz, Louis E.",134,600780
WYANDOTTE,Kansas City Ward 12 Precinct 02,State House,31,Republican,"Kelb, Tim",49,600780
WYANDOTTE,Kansas City Ward 12 Precinct 03,State House,31,Democratic,"Ruiz, Louis E.",283,600790
WYANDOTTE,Kansas City Ward 12 Precinct 03,State House,31,Republican,"Kelb, Tim",169,600790
WYANDOTTE,Kansas City Ward 12 Precinct 04,State House,31,Democratic,"Ruiz, Louis E.",308,600800
WYANDOTTE,Kansas City Ward 12 Precinct 04,State House,31,Republican,"Kelb, Tim",197,600800
WYANDOTTE,Kansas City Ward 12 Precinct 05,State House,31,Democratic,"Ruiz, Louis E.",229,600810
WYANDOTTE,Kansas City Ward 12 Precinct 05,State House,31,Republican,"Kelb, Tim",213,600810
WYANDOTTE,Kansas City Ward 12 Precinct 06,State House,37,Democratic,"Frownfelter, Stan",316,600820
WYANDOTTE,Kansas City Ward 12 Precinct 07,State House,37,Democratic,"Frownfelter, Stan",288,600830
WYANDOTTE,Kansas City Ward 12 Precinct 08,State House,37,Democratic,"Frownfelter, Stan",330,600840
WYANDOTTE,Kansas City Ward 12 Precinct 09,State House,37,Democratic,"Frownfelter, Stan",346,600850
WYANDOTTE,Kansas City Ward 13 Precinct 01,State House,35,Democratic,"Henderson, Broderick",547,600870
WYANDOTTE,Kansas City Ward 13 Precinct 02,State House,35,Democratic,"Henderson, Broderick",362,600880
WYANDOTTE,Kansas City Ward 13 Precinct 03,State House,35,Democratic,"Henderson, Broderick",361,600890
WYANDOTTE,Kansas City Ward 13 Precinct 04,State House,34,Democratic,"Winn, Valdenia C.",310,600900
WYANDOTTE,Kansas City Ward 13 Precinct 05,State House,35,Democratic,"Henderson, Broderick",366,600910
WYANDOTTE,Kansas City Ward 13 Precinct 06,State House,35,Democratic,"Henderson, Broderick",332,600920
WYANDOTTE,Kansas City Ward 13 Precinct 07,State House,35,Democratic,"Henderson, Broderick",240,600930
WYANDOTTE,Kansas City Ward 13 Precinct 08,State House,35,Democratic,"Henderson, Broderick",317,600940
WYANDOTTE,Kansas City Ward 13 Precinct 09,State House,34,Democratic,"Winn, Valdenia C.",440,600950
WYANDOTTE,Kansas City Ward 14 Precinct 01,State House,36,Democratic,"Moore, Kathy Wolfe",304,600960
WYANDOTTE,Kansas City Ward 14 Precinct 01,State House,36,Libertarian,"Caldwell, Jeff",36,600960
WYANDOTTE,Kansas City Ward 14 Precinct 01,State House,36,Republican,"Shipp, Shawn A.",200,600960
WYANDOTTE,Kansas City Ward 14 Precinct 02,State House,35,Democratic,"Henderson, Broderick",209,600970
WYANDOTTE,Kansas City Ward 14 Precinct 03,State House,35,Democratic,"Henderson, Broderick",207,600980
WYANDOTTE,Kansas City Ward 14 Precinct 04,State House,36,Democratic,"Moore, Kathy Wolfe",376,600990
WYANDOTTE,Kansas City Ward 14 Precinct 04,State House,36,Libertarian,"Caldwell, Jeff",19,600990
WYANDOTTE,Kansas City Ward 14 Precinct 04,State House,36,Republican,"Shipp, Shawn A.",96,600990
WYANDOTTE,Kansas City Ward 14 Precinct 05,State House,36,Democratic,"Moore, Kathy Wolfe",326,601000
WYANDOTTE,Kansas City Ward 14 Precinct 05,State House,36,Libertarian,"Caldwell, Jeff",22,601000
WYANDOTTE,Kansas City Ward 14 Precinct 05,State House,36,Republican,"Shipp, Shawn A.",105,601000
WYANDOTTE,Kansas City Ward 14 Precinct 06,State House,36,Democratic,"Moore, Kathy Wolfe",435,601010
WYANDOTTE,Kansas City Ward 14 Precinct 06,State House,36,Libertarian,"Caldwell, Jeff",30,601010
WYANDOTTE,Kansas City Ward 14 Precinct 06,State House,36,Republican,"Shipp, Shawn A.",155,601010
WYANDOTTE,Kansas City Ward 14 Precinct 07,State House,36,Democratic,"Moore, Kathy Wolfe",537,601020
WYANDOTTE,Kansas City Ward 14 Precinct 07,State House,36,Libertarian,"Caldwell, Jeff",22,601020
WYANDOTTE,Kansas City Ward 14 Precinct 07,State House,36,Republican,"Shipp, Shawn A.",190,601020
WYANDOTTE,Kansas City Ward 14 Precinct 09,State House,36,Democratic,"Moore, Kathy Wolfe",171,601040
WYANDOTTE,Kansas City Ward 14 Precinct 09,State House,36,Libertarian,"Caldwell, Jeff",14,601040
WYANDOTTE,Kansas City Ward 14 Precinct 09,State House,36,Republican,"Shipp, Shawn A.",133,601040
WYANDOTTE,Kansas City Ward 14 Precinct 10,State House,36,Democratic,"Moore, Kathy Wolfe",510,601050
WYANDOTTE,Kansas City Ward 14 Precinct 10,State House,36,Libertarian,"Caldwell, Jeff",21,601050
WYANDOTTE,Kansas City Ward 14 Precinct 10,State House,36,Republican,"Shipp, Shawn A.",345,601050
WYANDOTTE,Kansas City Ward 14 Precinct 12,State House,36,Democratic,"Moore, Kathy Wolfe",472,601070
WYANDOTTE,Kansas City Ward 14 Precinct 12,State House,36,Libertarian,"Caldwell, Jeff",28,601070
WYANDOTTE,Kansas City Ward 14 Precinct 12,State House,36,Republican,"Shipp, Shawn A.",324,601070
WYANDOTTE,Kansas City Ward 14 Precinct 13,State House,36,Democratic,"Moore, Kathy Wolfe",460,601080
WYANDOTTE,Kansas City Ward 14 Precinct 13,State House,36,Libertarian,"Caldwell, Jeff",17,601080
WYANDOTTE,Kansas City Ward 14 Precinct 13,State House,36,Republican,"Shipp, Shawn A.",217,601080
WYANDOTTE,Kansas City Ward 14 Precinct 14,State House,36,Democratic,"Moore, Kathy Wolfe",465,601090
WYANDOTTE,Kansas City Ward 14 Precinct 14,State House,36,Libertarian,"Caldwell, Jeff",27,601090
WYANDOTTE,Kansas City Ward 14 Precinct 14,State House,36,Republican,"Shipp, Shawn A.",455,601090
WYANDOTTE,Kansas City Ward 14 Precinct 15,State House,36,Democratic,"Moore, Kathy Wolfe",538,601100
WYANDOTTE,Kansas City Ward 14 Precinct 15,State House,36,Libertarian,"Caldwell, Jeff",24,601100
WYANDOTTE,Kansas City Ward 14 Precinct 15,State House,36,Republican,"Shipp, Shawn A.",487,601100
WYANDOTTE,Lake Quivira City Precinct 01,State House,33,Democratic,"Burroughs, Tom",15,601110
WYANDOTTE,Lake Quivira City Precinct 01,State House,33,Republican,"Bukaty, Tony",19,601110
WYANDOTTE,Edwardsville Ward 01 Precinct 01,State Senate,5,Democratic,"Kultala, Kelly",344,120020
WYANDOTTE,Edwardsville Ward 01 Precinct 01,State Senate,5,Republican,"Fitzgerald, Steve",309,120020
WYANDOTTE,Edwardsville Ward 01 Precinct 02,State Senate,6,Democratic,"Pettey, Pat",1,120030
WYANDOTTE,Edwardsville Ward 01 Precinct 02,State Senate,6,Republican,"Steineger, Chris",1,120030
WYANDOTTE,Edwardsville Ward 02 Precinct 01,State Senate,5,Democratic,"Kultala, Kelly",271,120040
WYANDOTTE,Edwardsville Ward 02 Precinct 01,State Senate,5,Republican,"Fitzgerald, Steve",369,120040
WYANDOTTE,Edwardsville Ward 02 Precinct 02,State Senate,6,Democratic,"Pettey, Pat",109,120050
WYANDOTTE,Edwardsville Ward 02 Precinct 02,State Senate,6,Republican,"Steineger, Chris",101,120050
WYANDOTTE,Kansas City Ward 10 Precinct 03,State Senate,4,Democratic,"Haley, David",50,120060
WYANDOTTE,Kansas City Ward 10 Precinct 03,State Senate,4,Republican,"Ward, Joe",3,120060
WYANDOTTE,Kansas City Ward 10 Precinct 06,State Senate,4,Democratic,"Haley, David",348,120070
WYANDOTTE,Kansas City Ward 10 Precinct 06,State Senate,4,Republican,"Ward, Joe",29,120070
WYANDOTTE,Kansas City Ward 11 Precinct 13,State Senate,5,Democratic,"Kultala, Kelly",385,120080
WYANDOTTE,Kansas City Ward 11 Precinct 13,State Senate,5,Republican,"Fitzgerald, Steve",251,120080
WYANDOTTE,Kansas City Ward 11 Precinct 14,State Senate,6,Democratic,"Pettey, Pat",11,120090
WYANDOTTE,Kansas City Ward 11 Precinct 14,State Senate,6,Republican,"Steineger, Chris",7,120090
WYANDOTTE,Kansas City Ward 12 Precinct 11,State Senate,6,Democratic,"Pettey, Pat",76,120100
WYANDOTTE,Kansas City Ward 12 Precinct 11,State Senate,6,Republican,"Steineger, Chris",117,120100
WYANDOTTE,Kansas City Ward 12 Precinct 10,State Senate,6,Democratic,"Pettey, Pat",126,120110
WYANDOTTE,Kansas City Ward 12 Precinct 10,State Senate,6,Republican,"Steineger, Chris",208,120110
WYANDOTTE,Kansas City Ward 14 Precinct 08,State Senate,5,Democratic,"Kultala, Kelly",383,120120
WYANDOTTE,Kansas City Ward 14 Precinct 08,State Senate,5,Republican,"Fitzgerald, Steve",181,120120
WYANDOTTE,Kansas City Ward 14 Precinct 16,State Senate,6,Democratic,"Pettey, Pat",96,120130
WYANDOTTE,Kansas City Ward 14 Precinct 16,State Senate,6,Republican,"Steineger, Chris",54,120130
WYANDOTTE,Kansas City Ward 14 Precinct 11,State Senate,5,Democratic,"Kultala, Kelly",348,120140
WYANDOTTE,Kansas City Ward 14 Precinct 11,State Senate,5,Republican,"Fitzgerald, Steve",189,120140
WYANDOTTE,Kansas City Ward 14 Precinct 17,State Senate,6,Democratic,"Pettey, Pat",90,120150
WYANDOTTE,Kansas City Ward 14 Precinct 17,State Senate,6,Republican,"Steineger, Chris",63,120150
WYANDOTTE,Kansas City Ward 07 Precinct 05,State Senate,6,Democratic,"Pettey, Pat",102,120160
WYANDOTTE,Kansas City Ward 07 Precinct 05,State Senate,6,Republican,"Steineger, Chris",41,120160
WYANDOTTE,Kansas City Ward 07 Precinct 10,State Senate,6,Democratic,"Pettey, Pat",99,120170
WYANDOTTE,Kansas City Ward 07 Precinct 10,State Senate,6,Republican,"Steineger, Chris",23,120170
WYANDOTTE,Kansas City Ward 09 Precinct 01,State Senate,4,Democratic,"Haley, David",40,120180
WYANDOTTE,Kansas City Ward 09 Precinct 01,State Senate,4,Republican,"Ward, Joe",30,120180
WYANDOTTE,Kansas City Ward 09 Precinct 15,State Senate,4,Democratic,"Haley, David",267,120190
WYANDOTTE,Kansas City Ward 09 Precinct 15,State Senate,4,Republican,"Ward, Joe",111,120190
WYANDOTTE,Kansas City Ward 09 Precinct 08,State Senate,4,Democratic,"Haley, David",221,120200
WYANDOTTE,Kansas City Ward 09 Precinct 08,State Senate,4,Republican,"Ward, Joe",73,120200
WYANDOTTE,Kansas City Ward 09 Precinct 16,State Senate,4,Democratic,"Haley, David",1,120210
WYANDOTTE,Kansas City Ward 09 Precinct 16,State Senate,4,Republican,"Ward, Joe",0,120210
WYANDOTTE,Kansas City Ward 09 Precinct 17,State Senate,4,Democratic,"Haley, David",121,120220
WYANDOTTE,Kansas City Ward 09 Precinct 17,State Senate,4,Republican,"Ward, Joe",6,120220
WYANDOTTE,Bonner Springs Ward 01 Precinct 01,State Senate,5,Democratic,"Kultala, Kelly",324,600010
WYANDOTTE,Bonner Springs Ward 01 Precinct 01,State Senate,5,Republican,"Fitzgerald, Steve",310,600010
WYANDOTTE,Bonner Springs Ward 02 Precinct 01,State Senate,5,Democratic,"Kultala, Kelly",226,600020
WYANDOTTE,Bonner Springs Ward 02 Precinct 01,State Senate,5,Republican,"Fitzgerald, Steve",200,600020
WYANDOTTE,Bonner Springs Ward 03 Precinct 01,State Senate,5,Democratic,"Kultala, Kelly",473,600030
WYANDOTTE,Bonner Springs Ward 03 Precinct 01,State Senate,5,Republican,"Fitzgerald, Steve",430,600030
WYANDOTTE,Bonner Springs Ward 04 Precinct 01,State Senate,5,Democratic,"Kultala, Kelly",300,600040
WYANDOTTE,Bonner Springs Ward 04 Precinct 01,State Senate,5,Republican,"Fitzgerald, Steve",306,600040
WYANDOTTE,Bonner Springs Ward 04 Precinct 02,State Senate,5,Democratic,"Kultala, Kelly",131,600050
WYANDOTTE,Bonner Springs Ward 04 Precinct 02,State Senate,5,Republican,"Fitzgerald, Steve",133,600050
WYANDOTTE,Delaware Township 01,State Senate,5,Democratic,"Kultala, Kelly",5,600060
WYANDOTTE,Delaware Township 01,State Senate,5,Republican,"Fitzgerald, Steve",12,600060
WYANDOTTE,Kansas City Ward 01 Precinct 01,State Senate,4,Democratic,"Haley, David",184,600090
WYANDOTTE,Kansas City Ward 01 Precinct 01,State Senate,4,Republican,"Ward, Joe",11,600090
WYANDOTTE,Kansas City Ward 01 Precinct 02,State Senate,4,Democratic,"Haley, David",199,600100
WYANDOTTE,Kansas City Ward 01 Precinct 02,State Senate,4,Republican,"Ward, Joe",8,600100
WYANDOTTE,Kansas City Ward 01 Precinct 03,State Senate,4,Democratic,"Haley, David",68,600110
