county,precinct,office,district,party,candidate,votes,vtd
LANE,Dighton City Precinct 3,President / Vice President,,Democratic,"Obama, Barack",12,000080
LANE,Dighton City Precinct 3,President / Vice President,,Libertarian,"Johnson, Gary",0,000080
LANE,Dighton City Precinct 3,President / Vice President,,Reform,"Baldwin, Chuck",2,000080
LANE,Dighton City Precinct 3,President / Vice President,,Republican,"Romney, Mitt",75,000080
LANE,White Rock Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000100
LANE,White Rock Township,President / Vice President,,write - in,"Ayers, Avery L",0,000100
LANE,White Rock Township,President / Vice President,,write - in,"Barnett, Andre",0,000100
LANE,White Rock Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000100
LANE,White Rock Township,President / Vice President,,write - in,"Bush, Kent W",0,000100
LANE,White Rock Township,President / Vice President,,write - in,"Christensen, Will",0,000100
LANE,White Rock Township,President / Vice President,,write - in,"Duncan, Richard A",0,000100
LANE,White Rock Township,President / Vice President,,write - in,"Goode, Virgil",0,000100
LANE,White Rock Township,President / Vice President,,write - in,"Hoefling, Tom",0,000100
LANE,White Rock Township,President / Vice President,,write - in,"Knill, Dennis J",0,000100
LANE,White Rock Township,President / Vice President,,write - in,"Reed, Jill A.",0,000100
LANE,White Rock Township,President / Vice President,,write - in,"Rogers, Rick L",0,000100
LANE,White Rock Township,President / Vice President,,write - in,"Stein, Jill E",0,000100
LANE,White Rock Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000100
LANE,White Rock Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000100
LANE,White Rock Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000100
LANE,White Rock Township,President / Vice President,,Democratic,"Obama, Barack",3,000100
LANE,White Rock Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000100
LANE,White Rock Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000100
LANE,White Rock Township,President / Vice President,,Republican,"Romney, Mitt",11,000100
LANE,Wilson Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000110
LANE,Wilson Township,President / Vice President,,write - in,"Ayers, Avery L",0,000110
LANE,Wilson Township,President / Vice President,,write - in,"Barnett, Andre",0,000110
LANE,Wilson Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000110
LANE,Wilson Township,President / Vice President,,write - in,"Bush, Kent W",0,000110
LANE,Wilson Township,President / Vice President,,write - in,"Christensen, Will",0,000110
LANE,Wilson Township,President / Vice President,,write - in,"Duncan, Richard A",0,000110
LANE,Wilson Township,President / Vice President,,write - in,"Goode, Virgil",0,000110
LANE,Wilson Township,President / Vice President,,write - in,"Hoefling, Tom",0,000110
LANE,Wilson Township,President / Vice President,,write - in,"Knill, Dennis J",0,000110
LANE,Wilson Township,President / Vice President,,write - in,"Reed, Jill A.",0,000110
LANE,Wilson Township,President / Vice President,,write - in,"Rogers, Rick L",0,000110
LANE,Wilson Township,President / Vice President,,write - in,"Stein, Jill E",0,000110
LANE,Wilson Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000110
LANE,Wilson Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000110
LANE,Wilson Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000110
LANE,Wilson Township,President / Vice President,,Democratic,"Obama, Barack",5,000110
LANE,Wilson Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000110
LANE,Wilson Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000110
LANE,Wilson Township,President / Vice President,,Republican,"Romney, Mitt",33,000110
LANE,Alamota Township,U.S. House,1,Republican,"Huelskamp, Tim",39,000010
LANE,Dighton Township 2,U.S. House,1,Republican,"Huelskamp, Tim",62,000020
LANE,Dighton Township 3,U.S. House,1,Republican,"Huelskamp, Tim",30,000030
LANE,Cheyenne Township,U.S. House,1,Republican,"Huelskamp, Tim",114,000040
LANE,Dighton Township 1,U.S. House,1,Republican,"Huelskamp, Tim",32,000050
LANE,Dighton City Precinct 1,U.S. House,1,Republican,"Huelskamp, Tim",166,000060
LANE,Dighton City Precinct 2,U.S. House,1,Republican,"Huelskamp, Tim",225,000070
LANE,Dighton City Precinct 3,U.S. House,1,Republican,"Huelskamp, Tim",73,000080
LANE,White Rock Township,U.S. House,1,Republican,"Huelskamp, Tim",12,000100
LANE,Wilson Township,U.S. House,1,Republican,"Huelskamp, Tim",29,000110
