county,precinct,office,district,party,candidate,votes,vtd
SHERIDAN,Logan Township,Kansas Senate,40,Republican,"Ostmeyer, Ralph",47,000060
SHERIDAN,Parnell Township,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",11,000070
SHERIDAN,Parnell Township,Kansas Senate,40,Republican,"Ostmeyer, Ralph",44,000070
SHERIDAN,Prairie Dog Township,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",4,000080
SHERIDAN,Prairie Dog Township,Kansas Senate,40,Republican,"Ostmeyer, Ralph",24,000080
SHERIDAN,Sheridan Township,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",41,000090
SHERIDAN,Sheridan Township,Kansas Senate,40,Republican,"Ostmeyer, Ralph",89,000090
SHERIDAN,Solomon Township,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",26,000100
SHERIDAN,Solomon Township,Kansas Senate,40,Republican,"Ostmeyer, Ralph",75,000100
SHERIDAN,Springbrook Township,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",10,000110
SHERIDAN,Springbrook Township,Kansas Senate,40,Republican,"Ostmeyer, Ralph",43,000110
SHERIDAN,Union Township,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",1,000120
SHERIDAN,Union Township,Kansas Senate,40,Republican,"Ostmeyer, Ralph",17,000120
SHERIDAN,Valley Township,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",14,000130
SHERIDAN,Valley Township,Kansas Senate,40,Republican,"Ostmeyer, Ralph",37,000130
SHERIDAN,West Kenneth,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",83,000140
SHERIDAN,West Kenneth,Kansas Senate,40,Republican,"Ostmeyer, Ralph",247,000140
SHERIDAN,West Saline,Kansas Senate,40,Democratic,"Schmidt, Allen Clark",17,000150
SHERIDAN,West Saline,Kansas Senate,40,Republican,"Ostmeyer, Ralph",20,000150
SHERIDAN,Adell Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
SHERIDAN,Adell Township,President / Vice President,,write - in,"Ayers, Avery L",0,000010
SHERIDAN,Adell Township,President / Vice President,,write - in,"Barnett, Andre",0,000010
SHERIDAN,Adell Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
SHERIDAN,Adell Township,President / Vice President,,write - in,"Bush, Kent W",0,000010
SHERIDAN,Adell Township,President / Vice President,,write - in,"Christensen, Will",0,000010
SHERIDAN,Adell Township,President / Vice President,,write - in,"Duncan, Richard A",0,000010
SHERIDAN,Adell Township,President / Vice President,,write - in,"Goode, Virgil",0,000010
SHERIDAN,Adell Township,President / Vice President,,write - in,"Hoefling, Tom",0,000010
SHERIDAN,Adell Township,President / Vice President,,write - in,"Knill, Dennis J",0,000010
SHERIDAN,Adell Township,President / Vice President,,write - in,"Reed, Jill A.",0,000010
SHERIDAN,Adell Township,President / Vice President,,write - in,"Rogers, Rick L",0,000010
SHERIDAN,Adell Township,President / Vice President,,write - in,"Stein, Jill E",0,000010
SHERIDAN,Adell Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
SHERIDAN,Adell Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
SHERIDAN,Adell Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
SHERIDAN,Adell Township,President / Vice President,,Democratic,"Obama, Barack",4,000010
SHERIDAN,Adell Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000010
SHERIDAN,Adell Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000010
SHERIDAN,Adell Township,President / Vice President,,Republican,"Romney, Mitt",5,000010
SHERIDAN,Bloomfield Township,President / Vice President,,Democratic,"Obama, Barack",2,000020
SHERIDAN,Bloomfield Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000020
SHERIDAN,Bloomfield Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000020
SHERIDAN,Bloomfield Township,President / Vice President,,Republican,"Romney, Mitt",11,000020
SHERIDAN,Bow Creek Township,President / Vice President,,Democratic,"Obama, Barack",1,000030
SHERIDAN,Bow Creek Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000030
SHERIDAN,Bow Creek Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000030
SHERIDAN,Bow Creek Township,President / Vice President,,Republican,"Romney, Mitt",20,000030
SHERIDAN,East Kenneth,President / Vice President,,Democratic,"Obama, Barack",50,000040
SHERIDAN,East Kenneth,President / Vice President,,Libertarian,"Johnson, Gary",4,000040
SHERIDAN,East Kenneth,President / Vice President,,Reform,"Baldwin, Chuck",2,000040
SHERIDAN,East Kenneth,President / Vice President,,Republican,"Romney, Mitt",335,000040
SHERIDAN,East Saline,President / Vice President,,Democratic,"Obama, Barack",1,000050
SHERIDAN,East Saline,President / Vice President,,Libertarian,"Johnson, Gary",0,000050
SHERIDAN,East Saline,President / Vice President,,Reform,"Baldwin, Chuck",0,000050
SHERIDAN,East Saline,President / Vice President,,Republican,"Romney, Mitt",32,000050
SHERIDAN,Logan Township,President / Vice President,,Democratic,"Obama, Barack",4,000060
SHERIDAN,Logan Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000060
SHERIDAN,Logan Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000060
SHERIDAN,Logan Township,President / Vice President,,Republican,"Romney, Mitt",51,000060
SHERIDAN,Parnell Township,President / Vice President,,Democratic,"Obama, Barack",3,000070
SHERIDAN,Parnell Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000070
SHERIDAN,Parnell Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000070
SHERIDAN,Parnell Township,President / Vice President,,Republican,"Romney, Mitt",51,000070
SHERIDAN,Prairie Dog Township,President / Vice President,,Democratic,"Obama, Barack",3,000080
SHERIDAN,Prairie Dog Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000080
SHERIDAN,Prairie Dog Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000080
SHERIDAN,Prairie Dog Township,President / Vice President,,Republican,"Romney, Mitt",25,000080
SHERIDAN,Sheridan Township,President / Vice President,,Democratic,"Obama, Barack",27,000090
SHERIDAN,Sheridan Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000090
SHERIDAN,Sheridan Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000090
SHERIDAN,Sheridan Township,President / Vice President,,Republican,"Romney, Mitt",107,000090
SHERIDAN,Solomon Township,President / Vice President,,Democratic,"Obama, Barack",6,000100
SHERIDAN,Solomon Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000100
SHERIDAN,Solomon Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000100
SHERIDAN,Solomon Township,President / Vice President,,Republican,"Romney, Mitt",95,000100
SHERIDAN,Springbrook Township,President / Vice President,,Democratic,"Obama, Barack",4,000110
SHERIDAN,Springbrook Township,President / Vice President,,Libertarian,"Johnson, Gary",2,000110
SHERIDAN,Springbrook Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000110
SHERIDAN,Springbrook Township,President / Vice President,,Republican,"Romney, Mitt",48,000110
SHERIDAN,Union Township,President / Vice President,,Democratic,"Obama, Barack",0,000120
SHERIDAN,Union Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000120
SHERIDAN,Union Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000120
SHERIDAN,Union Township,President / Vice President,,Republican,"Romney, Mitt",19,000120
SHERIDAN,Valley Township,President / Vice President,,Democratic,"Obama, Barack",8,000130
SHERIDAN,Valley Township,President / Vice President,,Libertarian,"Johnson, Gary",2,000130
SHERIDAN,Valley Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000130
SHERIDAN,Valley Township,President / Vice President,,Republican,"Romney, Mitt",42,000130
SHERIDAN,West Kenneth,President / Vice President,,Democratic,"Obama, Barack",55,000140
SHERIDAN,West Kenneth,President / Vice President,,Libertarian,"Johnson, Gary",6,000140
SHERIDAN,West Kenneth,President / Vice President,,Reform,"Baldwin, Chuck",1,000140
SHERIDAN,West Kenneth,President / Vice President,,Republican,"Romney, Mitt",275,000140
SHERIDAN,West Saline,President / Vice President,,Democratic,"Obama, Barack",0,000150
SHERIDAN,West Saline,President / Vice President,,Libertarian,"Johnson, Gary",0,000150
SHERIDAN,West Saline,President / Vice President,,Reform,"Baldwin, Chuck",0,000150
SHERIDAN,West Saline,President / Vice President,,Republican,"Romney, Mitt",38,000150
SHERIDAN,Adell Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",5,000010
SHERIDAN,Bloomfield Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",10,000020
SHERIDAN,Bow Creek Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",17,000030
SHERIDAN,East Kenneth,United States House of Representatives,1,Republican,"Huelskamp, Tim",321,000040
SHERIDAN,East Saline,United States House of Representatives,1,Republican,"Huelskamp, Tim",29,000050
SHERIDAN,Logan Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",46,000060
SHERIDAN,Parnell Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",46,000070
SHERIDAN,Prairie Dog Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",24,000080
SHERIDAN,Sheridan Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",104,000090
SHERIDAN,Solomon Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",95,000100
SHERIDAN,Springbrook Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",47,000110
SHERIDAN,Union Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",17,000120
SHERIDAN,Valley Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",44,000130
SHERIDAN,West Kenneth,United States House of Representatives,1,Republican,"Huelskamp, Tim",275,000140
SHERIDAN,West Saline,United States House of Representatives,1,Republican,"Huelskamp, Tim",32,000150
