county,precinct,office,district,party,candidate,votes,vtd
MARION,Milton Township,Kansas House of Representatives,74,Republican,"Schroeder, Don",90,000240
MARION,Moore Township,Kansas House of Representatives,70,Republican,"Barker, John E",26,000250
MARION,Peabody East,Kansas House of Representatives,74,Republican,"Schroeder, Don",153,000260
MARION,Peabody West,Kansas House of Representatives,74,Republican,"Schroeder, Don",244,000270
MARION,Risley Township,Kansas House of Representatives,74,Republican,"Schroeder, Don",118,000280
MARION,Summit Township,Kansas House of Representatives,74,Republican,"Schroeder, Don",30,000290
MARION,West Branch Township,Kansas House of Representatives,74,Republican,"Schroeder, Don",360,000300
MARION,Wilson Township,Kansas House of Representatives,74,Republican,"Schroeder, Don",81,000310
MARION,ENT TEST,Kansas House of Representatives,74,Republican,"Schroeder, Don",0,120001
MARION,Hillsboro Ward 2,Kansas House of Representatives,74,Republican,"Schroeder, Don",585,900010
MARION,Hillsboro Ward 2 Exclave A,Kansas House of Representatives,74,Republican,"Schroeder, Don",0,900020
MARION,SUPPLEMENTAL VOTES,Kansas House of Representatives,70,Republican,"Barker, John E",1,999001
MARION,Blaine Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",21,000010
MARION,Blaine Township,Kansas Senate,35,Republican,"Emler, Jay Scott",55,000010
MARION,Catlin Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",27,000020
MARION,Catlin Township,Kansas Senate,35,Republican,"Emler, Jay Scott",54,000020
MARION,Centre Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",82,000030
MARION,Centre Township,Kansas Senate,35,Republican,"Emler, Jay Scott",191,000030
MARION,Clark Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",15,000040
MARION,Clark Township,Kansas Senate,35,Republican,"Emler, Jay Scott",46,000040
MARION,Clear Creek Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",58,000050
MARION,Clear Creek Township,Kansas Senate,35,Republican,"Emler, Jay Scott",152,000050
MARION,Colfax Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",35,000060
MARION,Colfax Township,Kansas Senate,35,Republican,"Emler, Jay Scott",58,000060
MARION,Doyle Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",6,000070
MARION,Doyle Township,Kansas Senate,35,Republican,"Emler, Jay Scott",13,000070
MARION,Durham Park Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",24,000080
MARION,Durham Park Township,Kansas Senate,35,Republican,"Emler, Jay Scott",71,000080
MARION,East Branch Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",27,000090
MARION,East Branch Township,Kansas Senate,35,Republican,"Emler, Jay Scott",69,000090
MARION,Fairplay Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",18,000100
MARION,Fairplay Township,Kansas Senate,35,Republican,"Emler, Jay Scott",42,000100
MARION,Florence Ward 1,Kansas Senate,35,Libertarian,"Bryant, Jesse",24,00011A
MARION,Florence Ward 1,Kansas Senate,35,Republican,"Emler, Jay Scott",49,00011A
MARION,Florence Ward 1 Exclave,Kansas Senate,35,Libertarian,"Bryant, Jesse",0,00011B
MARION,Florence Ward 1 Exclave,Kansas Senate,35,Republican,"Emler, Jay Scott",0,00011B
MARION,Florence Ward 2,Kansas Senate,35,Libertarian,"Bryant, Jesse",41,000120
MARION,Florence Ward 2,Kansas Senate,35,Republican,"Emler, Jay Scott",46,000120
MARION,Gale Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",27,000130
MARION,Gale Township,Kansas Senate,35,Republican,"Emler, Jay Scott",78,000130
MARION,Grant Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",20,000140
MARION,Grant Township,Kansas Senate,35,Republican,"Emler, Jay Scott",47,000140
MARION,Hillsboro Ward 1,Kansas Senate,35,Libertarian,"Bryant, Jesse",101,000150
MARION,Hillsboro Ward 1,Kansas Senate,35,Republican,"Emler, Jay Scott",391,000150
MARION,Hillsboro Ward 2 Exclave Industrial Park,Kansas Senate,35,Libertarian,"Bryant, Jesse",0,00016C
MARION,Hillsboro Ward 2 Exclave Industrial Park,Kansas Senate,35,Republican,"Emler, Jay Scott",0,00016C
MARION,Lehigh Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",24,000170
MARION,Lehigh Township,Kansas Senate,35,Republican,"Emler, Jay Scott",96,000170
MARION,Liberty Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",40,000180
MARION,Liberty Township,Kansas Senate,35,Republican,"Emler, Jay Scott",121,000180
MARION,Logan Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",3,000190
MARION,Logan Township,Kansas Senate,35,Republican,"Emler, Jay Scott",20,000190
MARION,Lost Springs Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",26,000200
MARION,Lost Springs Township,Kansas Senate,35,Republican,"Emler, Jay Scott",58,000200
MARION,Marion North Ward,Kansas Senate,35,Libertarian,"Bryant, Jesse",118,000210
MARION,Marion North Ward,Kansas Senate,35,Republican,"Emler, Jay Scott",277,000210
MARION,Marion South Ward,Kansas Senate,35,Libertarian,"Bryant, Jesse",101,00022A
MARION,Marion South Ward,Kansas Senate,35,Republican,"Emler, Jay Scott",283,00022A
MARION,Marion South Ward Exclave,Kansas Senate,35,Libertarian,"Bryant, Jesse",0,00022B
MARION,Marion South Ward Exclave,Kansas Senate,35,Republican,"Emler, Jay Scott",0,00022B
MARION,Menno Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",49,000230
MARION,Menno Township,Kansas Senate,35,Republican,"Emler, Jay Scott",122,000230
MARION,Milton Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",48,000240
MARION,Milton Township,Kansas Senate,35,Republican,"Emler, Jay Scott",54,000240
MARION,Moore Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",12,000250
MARION,Moore Township,Kansas Senate,35,Republican,"Emler, Jay Scott",19,000250
MARION,Peabody East,Kansas Senate,35,Libertarian,"Bryant, Jesse",63,000260
MARION,Peabody East,Kansas Senate,35,Republican,"Emler, Jay Scott",117,000260
MARION,Peabody West,Kansas Senate,35,Libertarian,"Bryant, Jesse",110,000270
MARION,Peabody West,Kansas Senate,35,Republican,"Emler, Jay Scott",163,000270
MARION,Risley Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",16,000280
MARION,Risley Township,Kansas Senate,35,Republican,"Emler, Jay Scott",105,000280
MARION,Summit Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",14,000290
MARION,Summit Township,Kansas Senate,35,Republican,"Emler, Jay Scott",20,000290
MARION,West Branch Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",116,000300
MARION,West Branch Township,Kansas Senate,35,Republican,"Emler, Jay Scott",277,000300
MARION,Wilson Township,Kansas Senate,35,Libertarian,"Bryant, Jesse",25,000310
MARION,Wilson Township,Kansas Senate,35,Republican,"Emler, Jay Scott",64,000310
MARION,ENT TEST,Kansas Senate,35,Libertarian,"Bryant, Jesse",0,120001
MARION,ENT TEST,Kansas Senate,35,Republican,"Emler, Jay Scott",0,120001
MARION,Hillsboro Ward 2,Kansas Senate,35,Libertarian,"Bryant, Jesse",100,900010
MARION,Hillsboro Ward 2,Kansas Senate,35,Republican,"Emler, Jay Scott",510,900010
MARION,Hillsboro Ward 2 Exclave A,Kansas Senate,35,Libertarian,"Bryant, Jesse",0,900020
MARION,Hillsboro Ward 2 Exclave A,Kansas Senate,35,Republican,"Emler, Jay Scott",0,900020
MARION,SUPPLEMENTAL VOTES,Kansas Senate,35,Republican,"Emler, Jay Scott",1,999001
MARION,Blaine Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
MARION,Blaine Township,President / Vice President,,write - in,"Ayers, Avery L",0,000010
MARION,Blaine Township,President / Vice President,,write - in,"Barnett, Andre",0,000010
MARION,Blaine Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
MARION,Blaine Township,President / Vice President,,write - in,"Bush, Kent W",0,000010
MARION,Blaine Township,President / Vice President,,write - in,"Christensen, Will",0,000010
MARION,Blaine Township,President / Vice President,,write - in,"Duncan, Richard A",0,000010
MARION,Blaine Township,President / Vice President,,write - in,"Goode, Virgil",0,000010
MARION,Blaine Township,President / Vice President,,write - in,"Hoefling, Tom",0,000010
MARION,Blaine Township,President / Vice President,,write - in,"Knill, Dennis J",0,000010
MARION,Blaine Township,President / Vice President,,write - in,"Reed, Jill A.",0,000010
MARION,Blaine Township,President / Vice President,,write - in,"Rogers, Rick L",0,000010
MARION,Blaine Township,President / Vice President,,write - in,"Stein, Jill E",0,000010
MARION,Blaine Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
MARION,Blaine Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
MARION,Blaine Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
MARION,Blaine Township,President / Vice President,,Democratic,"Obama, Barack",20,000010
MARION,Blaine Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000010
MARION,Blaine Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000010
MARION,Blaine Township,President / Vice President,,Republican,"Romney, Mitt",61,000010
MARION,Catlin Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
MARION,Catlin Township,President / Vice President,,write - in,"Ayers, Avery L",0,000020
MARION,Catlin Township,President / Vice President,,write - in,"Barnett, Andre",0,000020
MARION,Catlin Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
MARION,Catlin Township,President / Vice President,,write - in,"Bush, Kent W",0,000020
MARION,Catlin Township,President / Vice President,,write - in,"Christensen, Will",0,000020
MARION,Catlin Township,President / Vice President,,write - in,"Duncan, Richard A",0,000020
MARION,Catlin Township,President / Vice President,,write - in,"Goode, Virgil",0,000020
MARION,Catlin Township,President / Vice President,,write - in,"Hoefling, Tom",0,000020
MARION,Catlin Township,President / Vice President,,write - in,"Knill, Dennis J",0,000020
MARION,Catlin Township,President / Vice President,,write - in,"Reed, Jill A.",0,000020
MARION,Catlin Township,President / Vice President,,write - in,"Rogers, Rick L",0,000020
MARION,Catlin Township,President / Vice President,,write - in,"Stein, Jill E",1,000020
MARION,Catlin Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
MARION,Catlin Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
MARION,Catlin Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
MARION,Catlin Township,President / Vice President,,Democratic,"Obama, Barack",22,000020
MARION,Catlin Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000020
MARION,Catlin Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000020
MARION,Catlin Township,President / Vice President,,Republican,"Romney, Mitt",64,000020
MARION,Centre Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
MARION,Centre Township,President / Vice President,,write - in,"Ayers, Avery L",0,000030
MARION,Centre Township,President / Vice President,,write - in,"Barnett, Andre",0,000030
MARION,Centre Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
MARION,Centre Township,President / Vice President,,write - in,"Bush, Kent W",0,000030
MARION,Centre Township,President / Vice President,,write - in,"Christensen, Will",0,000030
MARION,Centre Township,President / Vice President,,write - in,"Duncan, Richard A",0,000030
MARION,Centre Township,President / Vice President,,write - in,"Goode, Virgil",0,000030
MARION,Centre Township,President / Vice President,,write - in,"Hoefling, Tom",0,000030
MARION,Centre Township,President / Vice President,,write - in,"Knill, Dennis J",0,000030
MARION,Centre Township,President / Vice President,,write - in,"Reed, Jill A.",0,000030
MARION,Centre Township,President / Vice President,,write - in,"Rogers, Rick L",0,000030
MARION,Centre Township,President / Vice President,,write - in,"Stein, Jill E",0,000030
MARION,Centre Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000030
MARION,Centre Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000030
MARION,Centre Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000030
MARION,Centre Township,President / Vice President,,Democratic,"Obama, Barack",72,000030
MARION,Centre Township,President / Vice President,,Libertarian,"Johnson, Gary",4,000030
MARION,Centre Township,President / Vice President,,Reform,"Baldwin, Chuck",3,000030
MARION,Centre Township,President / Vice President,,Republican,"Romney, Mitt",228,000030
MARION,Clark Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000040
MARION,Clark Township,President / Vice President,,write - in,"Ayers, Avery L",0,000040
MARION,Clark Township,President / Vice President,,write - in,"Barnett, Andre",0,000040
MARION,Clark Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000040
MARION,Clark Township,President / Vice President,,write - in,"Bush, Kent W",0,000040
MARION,Clark Township,President / Vice President,,write - in,"Christensen, Will",0,000040
MARION,Clark Township,President / Vice President,,write - in,"Duncan, Richard A",0,000040
MARION,Clark Township,President / Vice President,,write - in,"Goode, Virgil",0,000040
MARION,Clark Township,President / Vice President,,write - in,"Hoefling, Tom",0,000040
MARION,Clark Township,President / Vice President,,write - in,"Knill, Dennis J",0,000040
MARION,Clark Township,President / Vice President,,write - in,"Reed, Jill A.",0,000040
MARION,Clark Township,President / Vice President,,write - in,"Rogers, Rick L",0,000040
MARION,Clark Township,President / Vice President,,write - in,"Stein, Jill E",0,000040
MARION,Clark Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000040
MARION,Clark Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000040
MARION,Clark Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000040
MARION,Clark Township,President / Vice President,,Democratic,"Obama, Barack",6,000040
MARION,Clark Township,President / Vice President,,Libertarian,"Johnson, Gary",3,000040
MARION,Clark Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000040
MARION,Clark Township,President / Vice President,,Republican,"Romney, Mitt",55,000040
MARION,Clear Creek Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000050
MARION,Clear Creek Township,President / Vice President,,write - in,"Ayers, Avery L",0,000050
MARION,Clear Creek Township,President / Vice President,,write - in,"Barnett, Andre",0,000050
MARION,Clear Creek Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000050
MARION,Clear Creek Township,President / Vice President,,write - in,"Bush, Kent W",0,000050
MARION,Clear Creek Township,President / Vice President,,write - in,"Christensen, Will",0,000050
MARION,Clear Creek Township,President / Vice President,,write - in,"Duncan, Richard A",0,000050
MARION,Clear Creek Township,President / Vice President,,write - in,"Goode, Virgil",0,000050
MARION,Clear Creek Township,President / Vice President,,write - in,"Hoefling, Tom",0,000050
MARION,Clear Creek Township,President / Vice President,,write - in,"Knill, Dennis J",0,000050
MARION,Clear Creek Township,President / Vice President,,write - in,"Reed, Jill A.",0,000050
MARION,Clear Creek Township,President / Vice President,,write - in,"Rogers, Rick L",0,000050
MARION,Clear Creek Township,President / Vice President,,write - in,"Stein, Jill E",0,000050
MARION,Clear Creek Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000050
MARION,Clear Creek Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000050
MARION,Clear Creek Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000050
MARION,Clear Creek Township,President / Vice President,,Democratic,"Obama, Barack",38,000050
MARION,Clear Creek Township,President / Vice President,,Libertarian,"Johnson, Gary",3,000050
MARION,Clear Creek Township,President / Vice President,,Reform,"Baldwin, Chuck",4,000050
MARION,Clear Creek Township,President / Vice President,,Republican,"Romney, Mitt",182,000050
MARION,Colfax Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000060
MARION,Colfax Township,President / Vice President,,write - in,"Ayers, Avery L",0,000060
MARION,Colfax Township,President / Vice President,,write - in,"Barnett, Andre",0,000060
MARION,Colfax Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000060
MARION,Colfax Township,President / Vice President,,write - in,"Bush, Kent W",0,000060
MARION,Colfax Township,President / Vice President,,write - in,"Christensen, Will",0,000060
MARION,Colfax Township,President / Vice President,,write - in,"Duncan, Richard A",0,000060
MARION,Colfax Township,President / Vice President,,write - in,"Goode, Virgil",0,000060
MARION,Colfax Township,President / Vice President,,write - in,"Hoefling, Tom",0,000060
MARION,Colfax Township,President / Vice President,,write - in,"Knill, Dennis J",0,000060
MARION,Colfax Township,President / Vice President,,write - in,"Reed, Jill A.",0,000060
MARION,Colfax Township,President / Vice President,,write - in,"Rogers, Rick L",0,000060
MARION,Colfax Township,President / Vice President,,write - in,"Stein, Jill E",0,000060
MARION,Colfax Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000060
MARION,Colfax Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000060
MARION,Colfax Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000060
MARION,Colfax Township,President / Vice President,,Democratic,"Obama, Barack",30,000060
MARION,Colfax Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000060
MARION,Colfax Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000060
MARION,Colfax Township,President / Vice President,,Republican,"Romney, Mitt",70,000060
MARION,Doyle Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000070
MARION,Doyle Township,President / Vice President,,write - in,"Ayers, Avery L",0,000070
MARION,Doyle Township,President / Vice President,,write - in,"Barnett, Andre",0,000070
MARION,Doyle Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000070
MARION,Doyle Township,President / Vice President,,write - in,"Bush, Kent W",0,000070
MARION,Doyle Township,President / Vice President,,write - in,"Christensen, Will",0,000070
MARION,Doyle Township,President / Vice President,,write - in,"Duncan, Richard A",0,000070
MARION,Doyle Township,President / Vice President,,write - in,"Goode, Virgil",0,000070
MARION,Doyle Township,President / Vice President,,write - in,"Hoefling, Tom",0,000070
MARION,Doyle Township,President / Vice President,,write - in,"Knill, Dennis J",0,000070
MARION,Doyle Township,President / Vice President,,write - in,"Reed, Jill A.",0,000070
MARION,Doyle Township,President / Vice President,,write - in,"Rogers, Rick L",0,000070
MARION,Doyle Township,President / Vice President,,write - in,"Stein, Jill E",0,000070
MARION,Doyle Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000070
MARION,Doyle Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000070
MARION,Doyle Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000070
MARION,Doyle Township,President / Vice President,,Democratic,"Obama, Barack",5,000070
MARION,Doyle Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000070
MARION,Doyle Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000070
MARION,Doyle Township,President / Vice President,,Republican,"Romney, Mitt",14,000070
MARION,Durham Park Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000080
MARION,Durham Park Township,President / Vice President,,write - in,"Ayers, Avery L",0,000080
MARION,Durham Park Township,President / Vice President,,write - in,"Barnett, Andre",0,000080
MARION,Durham Park Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000080
MARION,Durham Park Township,President / Vice President,,write - in,"Bush, Kent W",0,000080
MARION,Durham Park Township,President / Vice President,,write - in,"Christensen, Will",0,000080
MARION,Durham Park Township,President / Vice President,,write - in,"Duncan, Richard A",0,000080
MARION,Durham Park Township,President / Vice President,,write - in,"Goode, Virgil",0,000080
MARION,Durham Park Township,President / Vice President,,write - in,"Hoefling, Tom",0,000080
MARION,Durham Park Township,President / Vice President,,write - in,"Knill, Dennis J",0,000080
MARION,Durham Park Township,President / Vice President,,write - in,"Reed, Jill A.",0,000080
MARION,Durham Park Township,President / Vice President,,write - in,"Rogers, Rick L",0,000080
MARION,Durham Park Township,President / Vice President,,write - in,"Stein, Jill E",0,000080
MARION,Durham Park Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000080
MARION,Durham Park Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000080
MARION,Durham Park Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000080
MARION,Durham Park Township,President / Vice President,,Democratic,"Obama, Barack",27,000080
MARION,Durham Park Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000080
MARION,Durham Park Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000080
MARION,Durham Park Township,President / Vice President,,Republican,"Romney, Mitt",73,000080
MARION,East Branch Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000090
MARION,East Branch Township,President / Vice President,,write - in,"Ayers, Avery L",0,000090
MARION,East Branch Township,President / Vice President,,write - in,"Barnett, Andre",0,000090
MARION,East Branch Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000090
MARION,East Branch Township,President / Vice President,,write - in,"Bush, Kent W",0,000090
MARION,East Branch Township,President / Vice President,,write - in,"Christensen, Will",0,000090
MARION,East Branch Township,President / Vice President,,write - in,"Duncan, Richard A",0,000090
MARION,East Branch Township,President / Vice President,,write - in,"Goode, Virgil",0,000090
MARION,East Branch Township,President / Vice President,,write - in,"Hoefling, Tom",0,000090
MARION,East Branch Township,President / Vice President,,write - in,"Knill, Dennis J",0,000090
MARION,East Branch Township,President / Vice President,,write - in,"Reed, Jill A.",0,000090
MARION,East Branch Township,President / Vice President,,write - in,"Rogers, Rick L",0,000090
MARION,East Branch Township,President / Vice President,,write - in,"Stein, Jill E",0,000090
MARION,East Branch Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000090
MARION,East Branch Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000090
MARION,East Branch Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000090
MARION,East Branch Township,President / Vice President,,Democratic,"Obama, Barack",33,000090
MARION,East Branch Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000090
MARION,East Branch Township,President / Vice President,,Reform,"Baldwin, Chuck",2,000090
MARION,East Branch Township,President / Vice President,,Republican,"Romney, Mitt",68,000090
MARION,Fairplay Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000100
MARION,Fairplay Township,President / Vice President,,write - in,"Ayers, Avery L",0,000100
MARION,Fairplay Township,President / Vice President,,write - in,"Barnett, Andre",0,000100
MARION,Fairplay Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000100
MARION,Fairplay Township,President / Vice President,,write - in,"Bush, Kent W",0,000100
MARION,Fairplay Township,President / Vice President,,write - in,"Christensen, Will",0,000100
MARION,Fairplay Township,President / Vice President,,write - in,"Duncan, Richard A",0,000100
MARION,Fairplay Township,President / Vice President,,write - in,"Goode, Virgil",0,000100
MARION,Fairplay Township,President / Vice President,,write - in,"Hoefling, Tom",0,000100
MARION,Fairplay Township,President / Vice President,,write - in,"Knill, Dennis J",0,000100
MARION,Fairplay Township,President / Vice President,,write - in,"Reed, Jill A.",0,000100
MARION,Fairplay Township,President / Vice President,,write - in,"Rogers, Rick L",0,000100
MARION,Fairplay Township,President / Vice President,,write - in,"Stein, Jill E",0,000100
MARION,Fairplay Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000100
MARION,Fairplay Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000100
MARION,Fairplay Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000100
MARION,Fairplay Township,President / Vice President,,Democratic,"Obama, Barack",7,000100
MARION,Fairplay Township,President / Vice President,,Libertarian,"Johnson, Gary",2,000100
MARION,Fairplay Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000100
MARION,Fairplay Township,President / Vice President,,Republican,"Romney, Mitt",59,000100
MARION,Florence Ward 1,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00011A
MARION,Florence Ward 1,President / Vice President,,write - in,"Ayers, Avery L",0,00011A
MARION,Florence Ward 1,President / Vice President,,write - in,"Barnett, Andre",0,00011A
MARION,Florence Ward 1,President / Vice President,,write - in,"Barr, Roseanne C",0,00011A
MARION,Florence Ward 1,President / Vice President,,write - in,"Bush, Kent W",0,00011A
MARION,Florence Ward 1,President / Vice President,,write - in,"Christensen, Will",0,00011A
MARION,Florence Ward 1,President / Vice President,,write - in,"Duncan, Richard A",0,00011A
MARION,Florence Ward 1,President / Vice President,,write - in,"Goode, Virgil",0,00011A
MARION,Florence Ward 1,President / Vice President,,write - in,"Hoefling, Tom",0,00011A
MARION,Florence Ward 1,President / Vice President,,write - in,"Knill, Dennis J",0,00011A
MARION,Florence Ward 1,President / Vice President,,write - in,"Reed, Jill A.",0,00011A
MARION,Florence Ward 1,President / Vice President,,write - in,"Rogers, Rick L",0,00011A
MARION,Florence Ward 1,President / Vice President,,write - in,"Stein, Jill E",0,00011A
MARION,Florence Ward 1,President / Vice President,,write - in,"Thorne, Kevin M",0,00011A
MARION,Florence Ward 1,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,00011A
MARION,Florence Ward 1,President / Vice President,,write - in,"Warner, Gerald L.",0,00011A
MARION,Florence Ward 1,President / Vice President,,Democratic,"Obama, Barack",27,00011A
MARION,Florence Ward 1,President / Vice President,,Libertarian,"Johnson, Gary",0,00011A
MARION,Florence Ward 1,President / Vice President,,Reform,"Baldwin, Chuck",2,00011A
MARION,Florence Ward 1,President / Vice President,,Republican,"Romney, Mitt",49,00011A
MARION,Florence Ward 1 Exclave,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00011B
MARION,Florence Ward 1 Exclave,President / Vice President,,write - in,"Ayers, Avery L",0,00011B
MARION,Florence Ward 1 Exclave,President / Vice President,,write - in,"Barnett, Andre",0,00011B
MARION,Florence Ward 1 Exclave,President / Vice President,,write - in,"Barr, Roseanne C",0,00011B
MARION,Florence Ward 1 Exclave,President / Vice President,,write - in,"Bush, Kent W",0,00011B
MARION,Florence Ward 1 Exclave,President / Vice President,,write - in,"Christensen, Will",0,00011B
