county,precinct,office,district,party,candidate,votes,vtd
DONIPHAN,Bendena Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000010
DONIPHAN,Bendena Township,President / Vice President,,Republican,"Romney, Mitt",125,000010
DONIPHAN,Blair Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
DONIPHAN,Blair Township,President / Vice President,,write - in,"Ayers, Avery L",0,000020
DONIPHAN,Blair Township,President / Vice President,,write - in,"Barnett, Andre",0,000020
DONIPHAN,Blair Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
DONIPHAN,Blair Township,President / Vice President,,write - in,"Bush, Kent W",0,000020
DONIPHAN,Blair Township,President / Vice President,,write - in,"Christensen, Will",0,000020
DONIPHAN,Blair Township,President / Vice President,,write - in,"Duncan, Richard A",0,000020
DONIPHAN,Blair Township,President / Vice President,,write - in,"Goode, Virgil",0,000020
DONIPHAN,Blair Township,President / Vice President,,write - in,"Hoefling, Tom",0,000020
DONIPHAN,Blair Township,President / Vice President,,write - in,"Knill, Dennis J",0,000020
DONIPHAN,Blair Township,President / Vice President,,write - in,"Reed, Jill A.",0,000020
DONIPHAN,Blair Township,President / Vice President,,write - in,"Rogers, Rick L",0,000020
DONIPHAN,Blair Township,President / Vice President,,write - in,"Stein, Jill E",0,000020
DONIPHAN,Blair Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
DONIPHAN,Blair Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
DONIPHAN,Blair Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
DONIPHAN,Blair Township,President / Vice President,,Democratic,"Obama, Barack",24,000020
DONIPHAN,Blair Township,President / Vice President,,Libertarian,"Johnson, Gary",3,000020
DONIPHAN,Blair Township,President / Vice President,,Reform,"Baldwin, Chuck",3,000020
DONIPHAN,Blair Township,President / Vice President,,Republican,"Romney, Mitt",70,000020
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Ayers, Avery L",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Barnett, Andre",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Bush, Kent W",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Christensen, Will",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Duncan, Richard A",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Goode, Virgil",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Hoefling, Tom",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Knill, Dennis J",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Reed, Jill A.",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Rogers, Rick L",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Stein, Jill E",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000030
DONIPHAN,Burr Oak Township,President / Vice President,,Democratic,"Obama, Barack",13,000030
DONIPHAN,Burr Oak Township,President / Vice President,,Libertarian,"Johnson, Gary",2,000030
DONIPHAN,Burr Oak Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000030
DONIPHAN,Burr Oak Township,President / Vice President,,Republican,"Romney, Mitt",62,000030
DONIPHAN,Denton Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000040
DONIPHAN,Denton Township,President / Vice President,,write - in,"Ayers, Avery L",0,000040
DONIPHAN,Denton Township,President / Vice President,,write - in,"Barnett, Andre",0,000040
DONIPHAN,Denton Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000040
DONIPHAN,Denton Township,President / Vice President,,write - in,"Bush, Kent W",0,000040
DONIPHAN,Denton Township,President / Vice President,,write - in,"Christensen, Will",0,000040
DONIPHAN,Denton Township,President / Vice President,,write - in,"Duncan, Richard A",0,000040
DONIPHAN,Denton Township,President / Vice President,,write - in,"Goode, Virgil",0,000040
DONIPHAN,Denton Township,President / Vice President,,write - in,"Hoefling, Tom",0,000040
DONIPHAN,Denton Township,President / Vice President,,write - in,"Knill, Dennis J",0,000040
DONIPHAN,Denton Township,President / Vice President,,write - in,"Reed, Jill A.",0,000040
DONIPHAN,Denton Township,President / Vice President,,write - in,"Rogers, Rick L",0,000040
DONIPHAN,Denton Township,President / Vice President,,write - in,"Stein, Jill E",0,000040
DONIPHAN,Denton Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000040
DONIPHAN,Denton Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000040
DONIPHAN,Denton Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000040
DONIPHAN,Denton Township,President / Vice President,,Democratic,"Obama, Barack",28,000040
DONIPHAN,Denton Township,President / Vice President,,Libertarian,"Johnson, Gary",3,000040
DONIPHAN,Denton Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000040
DONIPHAN,Denton Township,President / Vice President,,Republican,"Romney, Mitt",134,000040
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000050
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Ayers, Avery L",0,000050
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Barnett, Andre",0,000050
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000050
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Bush, Kent W",0,000050
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Christensen, Will",0,000050
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Duncan, Richard A",0,000050
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Goode, Virgil",0,000050
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Hoefling, Tom",0,000050
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Knill, Dennis J",0,000050
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Reed, Jill A.",0,000050
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Rogers, Rick L",0,000050
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Stein, Jill E",0,000050
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000050
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000050
DONIPHAN,Elwood Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000050
DONIPHAN,Elwood Township,President / Vice President,,Democratic,"Obama, Barack",189,000050
DONIPHAN,Elwood Township,President / Vice President,,Libertarian,"Johnson, Gary",5,000050
DONIPHAN,Elwood Township,President / Vice President,,Reform,"Baldwin, Chuck",2,000050
DONIPHAN,Elwood Township,President / Vice President,,Republican,"Romney, Mitt",183,000050
DONIPHAN,Highland Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000060
DONIPHAN,Highland Township,President / Vice President,,write - in,"Ayers, Avery L",0,000060
DONIPHAN,Highland Township,President / Vice President,,write - in,"Barnett, Andre",0,000060
DONIPHAN,Highland Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000060
DONIPHAN,Highland Township,President / Vice President,,write - in,"Bush, Kent W",0,000060
DONIPHAN,Highland Township,President / Vice President,,write - in,"Christensen, Will",0,000060
DONIPHAN,Highland Township,President / Vice President,,write - in,"Duncan, Richard A",0,000060
DONIPHAN,Highland Township,President / Vice President,,write - in,"Goode, Virgil",0,000060
DONIPHAN,Highland Township,President / Vice President,,write - in,"Hoefling, Tom",0,000060
DONIPHAN,Highland Township,President / Vice President,,write - in,"Knill, Dennis J",0,000060
DONIPHAN,Highland Township,President / Vice President,,write - in,"Reed, Jill A.",0,000060
DONIPHAN,Highland Township,President / Vice President,,write - in,"Rogers, Rick L",0,000060
DONIPHAN,Highland Township,President / Vice President,,write - in,"Stein, Jill E",0,000060
DONIPHAN,Highland Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000060
DONIPHAN,Highland Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000060
DONIPHAN,Highland Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000060
DONIPHAN,Highland Township,President / Vice President,,Democratic,"Obama, Barack",152,000060
DONIPHAN,Highland Township,President / Vice President,,Libertarian,"Johnson, Gary",7,000060
DONIPHAN,Highland Township,President / Vice President,,Reform,"Baldwin, Chuck",5,000060
DONIPHAN,Highland Township,President / Vice President,,Republican,"Romney, Mitt",340,000060
DONIPHAN,Leona Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000070
DONIPHAN,Leona Township,President / Vice President,,write - in,"Ayers, Avery L",0,000070
DONIPHAN,Leona Township,President / Vice President,,write - in,"Barnett, Andre",0,000070
DONIPHAN,Leona Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000070
DONIPHAN,Leona Township,President / Vice President,,write - in,"Bush, Kent W",0,000070
DONIPHAN,Leona Township,President / Vice President,,write - in,"Christensen, Will",0,000070
DONIPHAN,Leona Township,President / Vice President,,write - in,"Duncan, Richard A",0,000070
DONIPHAN,Leona Township,President / Vice President,,write - in,"Goode, Virgil",0,000070
DONIPHAN,Leona Township,President / Vice President,,write - in,"Hoefling, Tom",0,000070
DONIPHAN,Leona Township,President / Vice President,,write - in,"Knill, Dennis J",0,000070
DONIPHAN,Leona Township,President / Vice President,,write - in,"Reed, Jill A.",0,000070
DONIPHAN,Leona Township,President / Vice President,,write - in,"Rogers, Rick L",0,000070
DONIPHAN,Leona Township,President / Vice President,,write - in,"Stein, Jill E",0,000070
DONIPHAN,Leona Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000070
DONIPHAN,Leona Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000070
DONIPHAN,Leona Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000070
DONIPHAN,Leona Township,President / Vice President,,Democratic,"Obama, Barack",9,000070
DONIPHAN,Leona Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000070
DONIPHAN,Leona Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000070
DONIPHAN,Leona Township,President / Vice President,,Republican,"Romney, Mitt",33,000070
DONIPHAN,Marion Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000080
DONIPHAN,Marion Township,President / Vice President,,write - in,"Ayers, Avery L",0,000080
DONIPHAN,Marion Township,President / Vice President,,write - in,"Barnett, Andre",0,000080
DONIPHAN,Marion Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000080
DONIPHAN,Marion Township,President / Vice President,,write - in,"Bush, Kent W",0,000080
DONIPHAN,Marion Township,President / Vice President,,write - in,"Christensen, Will",0,000080
DONIPHAN,Marion Township,President / Vice President,,write - in,"Duncan, Richard A",0,000080
DONIPHAN,Marion Township,President / Vice President,,write - in,"Goode, Virgil",0,000080
DONIPHAN,Marion Township,President / Vice President,,write - in,"Hoefling, Tom",0,000080
DONIPHAN,Marion Township,President / Vice President,,write - in,"Knill, Dennis J",0,000080
DONIPHAN,Marion Township,President / Vice President,,write - in,"Reed, Jill A.",0,000080
DONIPHAN,Marion Township,President / Vice President,,write - in,"Rogers, Rick L",0,000080
DONIPHAN,Marion Township,President / Vice President,,write - in,"Stein, Jill E",0,000080
DONIPHAN,Marion Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000080
DONIPHAN,Marion Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000080
DONIPHAN,Marion Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000080
DONIPHAN,Marion Township,President / Vice President,,Democratic,"Obama, Barack",35,000080
DONIPHAN,Marion Township,President / Vice President,,Libertarian,"Johnson, Gary",3,000080
DONIPHAN,Marion Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000080
DONIPHAN,Marion Township,President / Vice President,,Republican,"Romney, Mitt",100,000080
DONIPHAN,Severance Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000090
DONIPHAN,Severance Township,President / Vice President,,write - in,"Ayers, Avery L",0,000090
DONIPHAN,Severance Township,President / Vice President,,write - in,"Barnett, Andre",0,000090
DONIPHAN,Severance Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000090
DONIPHAN,Severance Township,President / Vice President,,write - in,"Bush, Kent W",0,000090
DONIPHAN,Severance Township,President / Vice President,,write - in,"Christensen, Will",0,000090
DONIPHAN,Severance Township,President / Vice President,,write - in,"Duncan, Richard A",0,000090
DONIPHAN,Severance Township,President / Vice President,,write - in,"Goode, Virgil",0,000090
DONIPHAN,Severance Township,President / Vice President,,write - in,"Hoefling, Tom",0,000090
DONIPHAN,Severance Township,President / Vice President,,write - in,"Knill, Dennis J",0,000090
DONIPHAN,Severance Township,President / Vice President,,write - in,"Reed, Jill A.",0,000090
DONIPHAN,Severance Township,President / Vice President,,write - in,"Rogers, Rick L",0,000090
DONIPHAN,Severance Township,President / Vice President,,write - in,"Stein, Jill E",0,000090
DONIPHAN,Severance Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000090
DONIPHAN,Severance Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000090
DONIPHAN,Severance Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000090
DONIPHAN,Severance Township,President / Vice President,,Democratic,"Obama, Barack",29,000090
DONIPHAN,Severance Township,President / Vice President,,Libertarian,"Johnson, Gary",4,000090
DONIPHAN,Severance Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000090
DONIPHAN,Severance Township,President / Vice President,,Republican,"Romney, Mitt",97,000090
DONIPHAN,Troy Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000100
DONIPHAN,Troy Township,President / Vice President,,write - in,"Ayers, Avery L",0,000100
DONIPHAN,Troy Township,President / Vice President,,write - in,"Barnett, Andre",0,000100
DONIPHAN,Troy Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000100
DONIPHAN,Troy Township,President / Vice President,,write - in,"Bush, Kent W",0,000100
DONIPHAN,Troy Township,President / Vice President,,write - in,"Christensen, Will",0,000100
DONIPHAN,Troy Township,President / Vice President,,write - in,"Duncan, Richard A",0,000100
DONIPHAN,Troy Township,President / Vice President,,write - in,"Goode, Virgil",0,000100
DONIPHAN,Troy Township,President / Vice President,,write - in,"Hoefling, Tom",0,000100
DONIPHAN,Troy Township,President / Vice President,,write - in,"Knill, Dennis J",0,000100
DONIPHAN,Troy Township,President / Vice President,,write - in,"Reed, Jill A.",0,000100
DONIPHAN,Troy Township,President / Vice President,,write - in,"Rogers, Rick L",0,000100
DONIPHAN,Troy Township,President / Vice President,,write - in,"Stein, Jill E",0,000100
DONIPHAN,Troy Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000100
DONIPHAN,Troy Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000100
DONIPHAN,Troy Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000100
DONIPHAN,Troy Township,President / Vice President,,Democratic,"Obama, Barack",174,000100
DONIPHAN,Troy Township,President / Vice President,,Libertarian,"Johnson, Gary",13,000100
DONIPHAN,Troy Township,President / Vice President,,Reform,"Baldwin, Chuck",4,000100
DONIPHAN,Troy Township,President / Vice President,,Republican,"Romney, Mitt",635,000100
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000110
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Ayers, Avery L",0,000110
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Barnett, Andre",0,000110
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000110
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Bush, Kent W",0,000110
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Christensen, Will",0,000110
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Duncan, Richard A",0,000110
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Goode, Virgil",0,000110
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Hoefling, Tom",0,000110
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Knill, Dennis J",0,000110
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Reed, Jill A.",0,000110
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Rogers, Rick L",0,000110
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Stein, Jill E",0,000110
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000110
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000110
DONIPHAN,Wathena Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000110
DONIPHAN,Wathena Township,President / Vice President,,Democratic,"Obama, Barack",173,000110
DONIPHAN,Wathena Township,President / Vice President,,Libertarian,"Johnson, Gary",12,000110
DONIPHAN,Wathena Township,President / Vice President,,Reform,"Baldwin, Chuck",2,000110
DONIPHAN,Wathena Township,President / Vice President,,Republican,"Romney, Mitt",499,000110
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000120
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Ayers, Avery L",0,000120
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Barnett, Andre",0,000120
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000120
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Bush, Kent W",0,000120
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Christensen, Will",0,000120
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Duncan, Richard A",0,000120
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Goode, Virgil",0,000120
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Hoefling, Tom",0,000120
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Knill, Dennis J",0,000120
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Reed, Jill A.",0,000120
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Rogers, Rick L",0,000120
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Stein, Jill E",0,000120
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000120
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000120
DONIPHAN,Wayne Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000120
DONIPHAN,Wayne Township,President / Vice President,,Democratic,"Obama, Barack",18,000120
DONIPHAN,Wayne Township,President / Vice President,,Libertarian,"Johnson, Gary",2,000120
DONIPHAN,Wayne Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000120
DONIPHAN,Wayne Township,President / Vice President,,Republican,"Romney, Mitt",69,000120
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Ayers, Avery L",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Barnett, Andre",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Bush, Kent W",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Christensen, Will",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Duncan, Richard A",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Goode, Virgil",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Hoefling, Tom",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Knill, Dennis J",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Reed, Jill A.",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Rogers, Rick L",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Stein, Jill E",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000130
DONIPHAN,White Cloud Township,President / Vice President,,Democratic,"Obama, Barack",31,000130
DONIPHAN,White Cloud Township,President / Vice President,,Libertarian,"Johnson, Gary",2,000130
DONIPHAN,White Cloud Township,President / Vice President,,Reform,"Baldwin, Chuck",3,000130
DONIPHAN,White Cloud Township,President / Vice President,,Republican,"Romney, Mitt",67,000130
DONIPHAN,Bendena Township,United States House of Representatives,2,Democratic,"Schlingensiepen, Tobias",18,000010
DONIPHAN,Bendena Township,United States House of Representatives,2,Libertarian,"Hawver, Dennis",8,000010
DONIPHAN,Bendena Township,United States House of Representatives,2,Republican,"Jenkins, Lynn",132,000010
DONIPHAN,Blair Township,United States House of Representatives,2,Democratic,"Schlingensiepen, Tobias",16,000020
DONIPHAN,Blair Township,United States House of Representatives,2,Libertarian,"Hawver, Dennis",2,000020
