county,precinct,office,district,party,candidate,votes,vtd
JEFFERSON,Rural Township,State Senate,2,Democratic,"Francisco, Marci",141,000100
JEFFERSON,Rural Township,State Senate,2,Republican,"Ellis, Ronald B.",202,000100
JEFFERSON,Sarcoxie Township,State Senate,2,Democratic,"Francisco, Marci",284,000110
JEFFERSON,Sarcoxie Township,State Senate,2,Republican,"Ellis, Ronald B.",234,000110
JEFFERSON,Union Township,State Senate,2,Democratic,"Francisco, Marci",211,000120
JEFFERSON,Union Township,State Senate,2,Republican,"Ellis, Ronald B.",466,000120
JEFFERSON,West Fairview,State Senate,2,Democratic,"Francisco, Marci",91,000130
JEFFERSON,West Fairview,State Senate,2,Republican,"Ellis, Ronald B.",250,000130
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Ayers, Avery L",0,000010
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Barnett, Andre",0,000010
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Bush, Kent W",0,000010
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Christensen, Will",0,000010
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Duncan, Richard A",0,000010
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Goode, Virgil",0,000010
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Hoefling, Tom",0,000010
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Knill, Dennis J",0,000010
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Reed, Jill A.",0,000010
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Rogers, Rick L",0,000010
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Stein, Jill E",0,000010
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
JEFFERSON,Delaware Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
JEFFERSON,Delaware Township,President / Vice President,,Democratic,"Obama, Barack",280,000010
JEFFERSON,Delaware Township,President / Vice President,,Libertarian,"Johnson, Gary",10,000010
JEFFERSON,Delaware Township,President / Vice President,,Reform,"Baldwin, Chuck",2,000010
JEFFERSON,Delaware Township,President / Vice President,,Republican,"Romney, Mitt",511,000010
JEFFERSON,East Fairview,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
JEFFERSON,East Fairview,President / Vice President,,write - in,"Ayers, Avery L",0,000020
JEFFERSON,East Fairview,President / Vice President,,write - in,"Barnett, Andre",0,000020
JEFFERSON,East Fairview,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
JEFFERSON,East Fairview,President / Vice President,,write - in,"Bush, Kent W",0,000020
JEFFERSON,East Fairview,President / Vice President,,write - in,"Christensen, Will",0,000020
JEFFERSON,East Fairview,President / Vice President,,write - in,"Duncan, Richard A",0,000020
JEFFERSON,East Fairview,President / Vice President,,write - in,"Goode, Virgil",0,000020
JEFFERSON,East Fairview,President / Vice President,,write - in,"Hoefling, Tom",0,000020
JEFFERSON,East Fairview,President / Vice President,,write - in,"Knill, Dennis J",0,000020
JEFFERSON,East Fairview,President / Vice President,,write - in,"Reed, Jill A.",0,000020
JEFFERSON,East Fairview,President / Vice President,,write - in,"Rogers, Rick L",0,000020
JEFFERSON,East Fairview,President / Vice President,,write - in,"Stein, Jill E",0,000020
JEFFERSON,East Fairview,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
JEFFERSON,East Fairview,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
JEFFERSON,East Fairview,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
JEFFERSON,East Fairview,President / Vice President,,Democratic,"Obama, Barack",166,000020
JEFFERSON,East Fairview,President / Vice President,,Libertarian,"Johnson, Gary",10,000020
JEFFERSON,East Fairview,President / Vice President,,Reform,"Baldwin, Chuck",5,000020
JEFFERSON,East Fairview,President / Vice President,,Republican,"Romney, Mitt",204,000020
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Ayers, Avery L",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Barnett, Andre",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Bush, Kent W",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Christensen, Will",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Duncan, Richard A",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Goode, Virgil",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Hoefling, Tom",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Knill, Dennis J",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Reed, Jill A.",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Rogers, Rick L",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Stein, Jill E",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000030
JEFFERSON,Jefferson Township,President / Vice President,,Democratic,"Obama, Barack",149,000030
JEFFERSON,Jefferson Township,President / Vice President,,Libertarian,"Johnson, Gary",7,000030
JEFFERSON,Jefferson Township,President / Vice President,,Reform,"Baldwin, Chuck",5,000030
JEFFERSON,Jefferson Township,President / Vice President,,Republican,"Romney, Mitt",288,000030
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000040
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Ayers, Avery L",0,000040
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Barnett, Andre",0,000040
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000040
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Bush, Kent W",0,000040
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Christensen, Will",0,000040
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Duncan, Richard A",0,000040
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Goode, Virgil",0,000040
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Hoefling, Tom",0,000040
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Knill, Dennis J",0,000040
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Reed, Jill A.",0,000040
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Rogers, Rick L",0,000040
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Stein, Jill E",1,000040
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000040
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000040
JEFFERSON,Kaw Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000040
JEFFERSON,Kaw Township,President / Vice President,,Democratic,"Obama, Barack",258,000040
JEFFERSON,Kaw Township,President / Vice President,,Libertarian,"Johnson, Gary",17,000040
JEFFERSON,Kaw Township,President / Vice President,,Reform,"Baldwin, Chuck",5,000040
JEFFERSON,Kaw Township,President / Vice President,,Republican,"Romney, Mitt",390,000040
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000050
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Ayers, Avery L",0,000050
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Barnett, Andre",0,000050
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000050
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Bush, Kent W",0,000050
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Christensen, Will",0,000050
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Duncan, Richard A",0,000050
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Goode, Virgil",0,000050
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Hoefling, Tom",0,000050
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Knill, Dennis J",0,000050
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Reed, Jill A.",0,000050
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Rogers, Rick L",0,000050
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Stein, Jill E",1,000050
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000050
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000050
JEFFERSON,Kentucky Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000050
JEFFERSON,Kentucky Township,President / Vice President,,Democratic,"Obama, Barack",304,000050
JEFFERSON,Kentucky Township,President / Vice President,,Libertarian,"Johnson, Gary",18,000050
JEFFERSON,Kentucky Township,President / Vice President,,Reform,"Baldwin, Chuck",2,000050
JEFFERSON,Kentucky Township,President / Vice President,,Republican,"Romney, Mitt",369,000050
JEFFERSON,Norton Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000060
JEFFERSON,Norton Township,President / Vice President,,write - in,"Ayers, Avery L",0,000060
JEFFERSON,Norton Township,President / Vice President,,write - in,"Barnett, Andre",0,000060
JEFFERSON,Norton Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000060
JEFFERSON,Norton Township,President / Vice President,,write - in,"Bush, Kent W",0,000060
JEFFERSON,Norton Township,President / Vice President,,write - in,"Christensen, Will",0,000060
JEFFERSON,Norton Township,President / Vice President,,write - in,"Duncan, Richard A",0,000060
JEFFERSON,Norton Township,President / Vice President,,write - in,"Goode, Virgil",0,000060
JEFFERSON,Norton Township,President / Vice President,,write - in,"Hoefling, Tom",0,000060
JEFFERSON,Norton Township,President / Vice President,,write - in,"Knill, Dennis J",0,000060
JEFFERSON,Norton Township,President / Vice President,,write - in,"Reed, Jill A.",0,000060
JEFFERSON,Norton Township,President / Vice President,,write - in,"Rogers, Rick L",0,000060
JEFFERSON,Norton Township,President / Vice President,,write - in,"Stein, Jill E",0,000060
JEFFERSON,Norton Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000060
JEFFERSON,Norton Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000060
JEFFERSON,Norton Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000060
JEFFERSON,Norton Township,President / Vice President,,Democratic,"Obama, Barack",110,000060
JEFFERSON,Norton Township,President / Vice President,,Libertarian,"Johnson, Gary",3,000060
JEFFERSON,Norton Township,President / Vice President,,Reform,"Baldwin, Chuck",7,000060
JEFFERSON,Norton Township,President / Vice President,,Republican,"Romney, Mitt",238,000060
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Ayers, Avery L",0,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Barnett, Andre",0,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Bush, Kent W",0,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Christensen, Will",1,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Duncan, Richard A",0,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Goode, Virgil",0,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Hoefling, Tom",0,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Knill, Dennis J",0,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Reed, Jill A.",0,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Rogers, Rick L",0,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Stein, Jill E",0,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,Democratic,"Obama, Barack",302,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,Libertarian,"Johnson, Gary",22,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,Reform,"Baldwin, Chuck",4,000070
JEFFERSON,Oskaloosa Township,President / Vice President,,Republican,"Romney, Mitt",561,000070
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Ayers, Avery L",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Barnett, Andre",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Bush, Kent W",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Christensen, Will",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Duncan, Richard A",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Goode, Virgil",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Hoefling, Tom",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Knill, Dennis J",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Reed, Jill A.",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Rogers, Rick L",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Stein, Jill E",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000080
JEFFERSON,Ozawkie Township,President / Vice President,,Democratic,"Obama, Barack",242,000080
JEFFERSON,Ozawkie Township,President / Vice President,,Libertarian,"Johnson, Gary",11,000080
JEFFERSON,Ozawkie Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000080
JEFFERSON,Ozawkie Township,President / Vice President,,Republican,"Romney, Mitt",438,000080
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Ayers, Avery L",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Barnett, Andre",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Bush, Kent W",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Christensen, Will",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Duncan, Richard A",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Goode, Virgil",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Hoefling, Tom",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Knill, Dennis J",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Reed, Jill A.",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Rogers, Rick L",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Stein, Jill E",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000090
JEFFERSON,Rock Creek Township,President / Vice President,,Democratic,"Obama, Barack",414,000090
JEFFERSON,Rock Creek Township,President / Vice President,,Libertarian,"Johnson, Gary",27,000090
JEFFERSON,Rock Creek Township,President / Vice President,,Reform,"Baldwin, Chuck",6,000090
JEFFERSON,Rock Creek Township,President / Vice President,,Republican,"Romney, Mitt",717,000090
JEFFERSON,Rural Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000100
JEFFERSON,Rural Township,President / Vice President,,write - in,"Ayers, Avery L",0,000100
JEFFERSON,Rural Township,President / Vice President,,write - in,"Barnett, Andre",0,000100
JEFFERSON,Rural Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000100
JEFFERSON,Rural Township,President / Vice President,,write - in,"Bush, Kent W",0,000100
JEFFERSON,Rural Township,President / Vice President,,write - in,"Christensen, Will",0,000100
JEFFERSON,Rural Township,President / Vice President,,write - in,"Duncan, Richard A",0,000100
JEFFERSON,Rural Township,President / Vice President,,write - in,"Goode, Virgil",0,000100
JEFFERSON,Rural Township,President / Vice President,,write - in,"Hoefling, Tom",0,000100
JEFFERSON,Rural Township,President / Vice President,,write - in,"Knill, Dennis J",0,000100
JEFFERSON,Rural Township,President / Vice President,,write - in,"Reed, Jill A.",0,000100
JEFFERSON,Rural Township,President / Vice President,,write - in,"Rogers, Rick L",0,000100
JEFFERSON,Rural Township,President / Vice President,,write - in,"Stein, Jill E",0,000100
JEFFERSON,Rural Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000100
JEFFERSON,Rural Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000100
JEFFERSON,Rural Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000100
JEFFERSON,Rural Township,President / Vice President,,Democratic,"Obama, Barack",144,000100
JEFFERSON,Rural Township,President / Vice President,,Libertarian,"Johnson, Gary",9,000100
JEFFERSON,Rural Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000100
JEFFERSON,Rural Township,President / Vice President,,Republican,"Romney, Mitt",196,000100
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Ayers, Avery L",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Barnett, Andre",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Bush, Kent W",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Christensen, Will",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Duncan, Richard A",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Goode, Virgil",1,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Hoefling, Tom",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Knill, Dennis J",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Reed, Jill A.",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Rogers, Rick L",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Stein, Jill E",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,Democratic,"Obama, Barack",260,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,Libertarian,"Johnson, Gary",10,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000110
JEFFERSON,Sarcoxie Township,President / Vice President,,Republican,"Romney, Mitt",247,000110
JEFFERSON,Union Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000120
JEFFERSON,Union Township,President / Vice President,,write - in,"Ayers, Avery L",0,000120
JEFFERSON,Union Township,President / Vice President,,write - in,"Barnett, Andre",0,000120
JEFFERSON,Union Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000120
JEFFERSON,Union Township,President / Vice President,,write - in,"Bush, Kent W",0,000120
JEFFERSON,Union Township,President / Vice President,,write - in,"Christensen, Will",0,000120
JEFFERSON,Union Township,President / Vice President,,write - in,"Duncan, Richard A",0,000120
JEFFERSON,Union Township,President / Vice President,,write - in,"Goode, Virgil",0,000120
JEFFERSON,Union Township,President / Vice President,,write - in,"Hoefling, Tom",0,000120
JEFFERSON,Union Township,President / Vice President,,write - in,"Knill, Dennis J",0,000120
JEFFERSON,Union Township,President / Vice President,,write - in,"Reed, Jill A.",0,000120
JEFFERSON,Union Township,President / Vice President,,write - in,"Rogers, Rick L",0,000120
JEFFERSON,Union Township,President / Vice President,,write - in,"Stein, Jill E",0,000120
JEFFERSON,Union Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000120
JEFFERSON,Union Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000120
JEFFERSON,Union Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000120
JEFFERSON,Union Township,President / Vice President,,Democratic,"Obama, Barack",241,000120
JEFFERSON,Union Township,President / Vice President,,Libertarian,"Johnson, Gary",14,000120
JEFFERSON,Union Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000120
JEFFERSON,Union Township,President / Vice President,,Republican,"Romney, Mitt",437,000120
JEFFERSON,West Fairview,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000130
JEFFERSON,West Fairview,President / Vice President,,write - in,"Ayers, Avery L",0,000130
JEFFERSON,West Fairview,President / Vice President,,write - in,"Barnett, Andre",0,000130
JEFFERSON,West Fairview,President / Vice President,,write - in,"Barr, Roseanne C",0,000130
JEFFERSON,West Fairview,President / Vice President,,write - in,"Bush, Kent W",0,000130
JEFFERSON,West Fairview,President / Vice President,,write - in,"Christensen, Will",0,000130
JEFFERSON,West Fairview,President / Vice President,,write - in,"Duncan, Richard A",0,000130
JEFFERSON,West Fairview,President / Vice President,,write - in,"Goode, Virgil",0,000130
JEFFERSON,West Fairview,President / Vice President,,write - in,"Hoefling, Tom",0,000130
JEFFERSON,West Fairview,President / Vice President,,write - in,"Knill, Dennis J",0,000130
JEFFERSON,West Fairview,President / Vice President,,write - in,"Reed, Jill A.",0,000130
JEFFERSON,West Fairview,President / Vice President,,write - in,"Rogers, Rick L",0,000130
JEFFERSON,West Fairview,President / Vice President,,write - in,"Stein, Jill E",0,000130
JEFFERSON,West Fairview,President / Vice President,,write - in,"Thorne, Kevin M",0,000130
JEFFERSON,West Fairview,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000130
JEFFERSON,West Fairview,President / Vice President,,write - in,"Warner, Gerald L.",0,000130
JEFFERSON,West Fairview,President / Vice President,,Democratic,"Obama, Barack",107,000130
JEFFERSON,West Fairview,President / Vice President,,Libertarian,"Johnson, Gary",9,000130
JEFFERSON,West Fairview,President / Vice President,,Reform,"Baldwin, Chuck",0,000130
JEFFERSON,West Fairview,President / Vice President,,Republican,"Romney, Mitt",231,000130
JEFFERSON,Delaware Township,U.S. House,2,Democratic,"Schlingensiepen, Tobias",284,000010
JEFFERSON,Delaware Township,U.S. House,2,Libertarian,"Hawver, Dennis",59,000010
JEFFERSON,Delaware Township,U.S. House,2,Republican,"Jenkins, Lynn",457,000010
JEFFERSON,East Fairview,U.S. House,2,Democratic,"Schlingensiepen, Tobias",140,000020
