county,precinct,office,district,party,candidate,votes,vtd
MARSHALL,Herkimer Township,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",95,000130
MARSHALL,Lincoln Township,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",10,000140
MARSHALL,Lincoln Township,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",65,000140
MARSHALL,Logan Township,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",43,000150
MARSHALL,Logan Township,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",107,000150
MARSHALL,Marysville City Ward 1,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",146,000160
MARSHALL,Marysville City Ward 1,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",285,000160
MARSHALL,Marysville City Ward 2,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",129,00017A
MARSHALL,Marysville City Ward 2,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",234,00017A
MARSHALL,Marysville City Ward 2 Exclave,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",0,00017B
MARSHALL,Marysville City Ward 2 Exclave,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",0,00017B
MARSHALL,Marysville City Ward 3,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",85,00018A
MARSHALL,Marysville City Ward 3,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",165,00018A
MARSHALL,Marysville City Ward 3 Exclave,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",0,00018B
MARSHALL,Marysville City Ward 3 Exclave,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",0,00018B
MARSHALL,Marysville City Ward 4 Part A,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",135,00019A
MARSHALL,Marysville City Ward 4 Part A,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",237,00019A
MARSHALL,Marysville City Ward 4 Part B,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",0,00019B
MARSHALL,Marysville City Ward 4 Part B,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",0,00019B
MARSHALL,Marysville City Ward 4 Part B Exclave,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",0,00019C
MARSHALL,Marysville City Ward 4 Part B Exclave,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",0,00019C
MARSHALL,Marysville Township,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",58,000200
MARSHALL,Marysville Township,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",81,000200
MARSHALL,Murray Township,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",63,000210
MARSHALL,Murray Township,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",226,000210
MARSHALL,Noble Township,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",29,000220
MARSHALL,Noble Township,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",70,000220
MARSHALL,Oketo Township,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",40,000230
MARSHALL,Oketo Township,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",77,000230
MARSHALL,Richland Township,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",21,000240
MARSHALL,Richland Township,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",72,000240
MARSHALL,Rock Township,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",10,000250
MARSHALL,Rock Township,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",56,000250
MARSHALL,St. Bridget Township,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",16,000260
MARSHALL,St. Bridget Township,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",63,000260
MARSHALL,Walnut Township,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",18,000270
MARSHALL,Walnut Township,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",43,000270
MARSHALL,Waterville Township,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",95,000280
MARSHALL,Waterville Township,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",260,000280
MARSHALL,Wells Township,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",16,000290
MARSHALL,Wells Township,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",48,000290
MARSHALL,West Vermillion Township,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",56,000300
MARSHALL,West Vermillion Township,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",149,000300
MARSHALL,Franklin Township C1,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",0,120020
MARSHALL,Franklin Township C1,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",0,120020
MARSHALL,Franklin Township C2,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",56,120030
MARSHALL,Franklin Township C2,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",89,120030
MARSHALL,Guittard Township C1,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",0,120040
MARSHALL,Guittard Township C1,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",0,120040
MARSHALL,Guittard Township C2,Kansas House of Representatives,106,Democratic,"Levendofsky, Nick",58,120050
MARSHALL,Guittard Township C2,Kansas House of Representatives,106,Republican,"Schwartz, Sharon",126,120050
MARSHALL,Balderson Township,Kansas Senate,1,Democratic,"Lukert, Steve",16,000010
MARSHALL,Balderson Township,Kansas Senate,1,Republican,"Pyle, Dennis D.",27,000010
MARSHALL,Bigelow Township,Kansas Senate,1,Democratic,"Lukert, Steve",15,000020
MARSHALL,Bigelow Township,Kansas Senate,1,Republican,"Pyle, Dennis D.",3,000020
MARSHALL,Blue Rapids City,Kansas Senate,36,Democratic,"Clark, Marquis",112,000030
MARSHALL,Blue Rapids City,Kansas Senate,36,Republican,"Bowers, Elaine S.",241,000030
MARSHALL,Blue Rapids Township,Kansas Senate,36,Democratic,"Clark, Marquis",9,000040
MARSHALL,Blue Rapids Township,Kansas Senate,36,Republican,"Bowers, Elaine S.",16,000040
MARSHALL,Center Township,Kansas Senate,1,Democratic,"Lukert, Steve",24,000050
MARSHALL,Center Township,Kansas Senate,1,Republican,"Pyle, Dennis D.",42,000050
MARSHALL,Clear Fork Township,Kansas Senate,1,Democratic,"Lukert, Steve",11,000060
MARSHALL,Clear Fork Township,Kansas Senate,1,Republican,"Pyle, Dennis D.",4,000060
MARSHALL,Cleveland Township,Kansas Senate,1,Democratic,"Lukert, Steve",35,000070
MARSHALL,Cleveland Township,Kansas Senate,1,Republican,"Pyle, Dennis D.",23,000070
MARSHALL,Cottage Hill Township,Kansas Senate,36,Democratic,"Clark, Marquis",16,000080
MARSHALL,Cottage Hill Township,Kansas Senate,36,Republican,"Bowers, Elaine S.",54,000080
MARSHALL,East Vermillion Township,Kansas Senate,1,Democratic,"Lukert, Steve",123,000090
MARSHALL,East Vermillion Township,Kansas Senate,1,Republican,"Pyle, Dennis D.",102,000090
MARSHALL,Elm Creek Township,Kansas Senate,36,Democratic,"Clark, Marquis",26,000100
MARSHALL,Elm Creek Township,Kansas Senate,36,Republican,"Bowers, Elaine S.",52,000100
MARSHALL,Herkimer Township,Kansas Senate,36,Democratic,"Clark, Marquis",18,000130
MARSHALL,Herkimer Township,Kansas Senate,36,Republican,"Bowers, Elaine S.",99,000130
MARSHALL,Lincoln Township,Kansas Senate,1,Democratic,"Lukert, Steve",33,000140
MARSHALL,Lincoln Township,Kansas Senate,1,Republican,"Pyle, Dennis D.",46,000140
MARSHALL,Logan Township,Kansas Senate,36,Democratic,"Clark, Marquis",32,000150
MARSHALL,Logan Township,Kansas Senate,36,Republican,"Bowers, Elaine S.",115,000150
MARSHALL,Marysville City Ward 1,Kansas Senate,36,Democratic,"Clark, Marquis",138,000160
MARSHALL,Marysville City Ward 1,Kansas Senate,36,Republican,"Bowers, Elaine S.",280,000160
MARSHALL,Marysville City Ward 2,Kansas Senate,36,Democratic,"Clark, Marquis",115,00017A
MARSHALL,Marysville City Ward 2,Kansas Senate,36,Republican,"Bowers, Elaine S.",229,00017A
MARSHALL,Marysville City Ward 2 Exclave,Kansas Senate,36,Democratic,"Clark, Marquis",0,00017B
MARSHALL,Marysville City Ward 2 Exclave,Kansas Senate,36,Republican,"Bowers, Elaine S.",0,00017B
MARSHALL,Marysville City Ward 3,Kansas Senate,36,Democratic,"Clark, Marquis",90,00018A
MARSHALL,Marysville City Ward 3,Kansas Senate,36,Republican,"Bowers, Elaine S.",148,00018A
MARSHALL,Marysville City Ward 3 Exclave,Kansas Senate,36,Democratic,"Clark, Marquis",0,00018B
MARSHALL,Marysville City Ward 3 Exclave,Kansas Senate,36,Republican,"Bowers, Elaine S.",0,00018B
MARSHALL,Marysville City Ward 4 Part A,Kansas Senate,36,Democratic,"Clark, Marquis",95,00019A
MARSHALL,Marysville City Ward 4 Part A,Kansas Senate,36,Republican,"Bowers, Elaine S.",258,00019A
MARSHALL,Marysville City Ward 4 Part B,Kansas Senate,36,Democratic,"Clark, Marquis",0,00019B
MARSHALL,Marysville City Ward 4 Part B,Kansas Senate,36,Republican,"Bowers, Elaine S.",0,00019B
MARSHALL,Marysville City Ward 4 Part B Exclave,Kansas Senate,36,Democratic,"Clark, Marquis",0,00019C
MARSHALL,Marysville City Ward 4 Part B Exclave,Kansas Senate,36,Republican,"Bowers, Elaine S.",0,00019C
MARSHALL,Marysville Township,Kansas Senate,36,Democratic,"Clark, Marquis",49,000200
MARSHALL,Marysville Township,Kansas Senate,36,Republican,"Bowers, Elaine S.",83,000200
MARSHALL,Murray Township,Kansas Senate,1,Democratic,"Lukert, Steve",158,000210
MARSHALL,Murray Township,Kansas Senate,1,Republican,"Pyle, Dennis D.",135,000210
MARSHALL,Noble Township,Kansas Senate,1,Democratic,"Lukert, Steve",46,000220
MARSHALL,Noble Township,Kansas Senate,1,Republican,"Pyle, Dennis D.",56,000220
MARSHALL,Oketo Township,Kansas Senate,36,Democratic,"Clark, Marquis",38,000230
MARSHALL,Oketo Township,Kansas Senate,36,Republican,"Bowers, Elaine S.",71,000230
MARSHALL,Richland Township,Kansas Senate,1,Democratic,"Lukert, Steve",46,000240
MARSHALL,Richland Township,Kansas Senate,1,Republican,"Pyle, Dennis D.",45,000240
MARSHALL,Rock Township,Kansas Senate,1,Democratic,"Lukert, Steve",26,000250
MARSHALL,Rock Township,Kansas Senate,1,Republican,"Pyle, Dennis D.",42,000250
MARSHALL,St. Bridget Township,Kansas Senate,1,Democratic,"Lukert, Steve",33,000260
MARSHALL,St. Bridget Township,Kansas Senate,1,Republican,"Pyle, Dennis D.",46,000260
MARSHALL,Walnut Township,Kansas Senate,36,Democratic,"Clark, Marquis",17,000270
MARSHALL,Walnut Township,Kansas Senate,36,Republican,"Bowers, Elaine S.",39,000270
MARSHALL,Waterville Township,Kansas Senate,36,Democratic,"Clark, Marquis",104,000280
MARSHALL,Waterville Township,Kansas Senate,36,Republican,"Bowers, Elaine S.",242,000280
MARSHALL,Wells Township,Kansas Senate,1,Democratic,"Lukert, Steve",40,000290
MARSHALL,Wells Township,Kansas Senate,1,Republican,"Pyle, Dennis D.",22,000290
MARSHALL,West Vermillion Township,Kansas Senate,1,Democratic,"Lukert, Steve",127,000300
MARSHALL,West Vermillion Township,Kansas Senate,1,Republican,"Pyle, Dennis D.",83,000300
MARSHALL,Franklin Township C1,Kansas Senate,1,Democratic,"Lukert, Steve",0,120020
MARSHALL,Franklin Township C1,Kansas Senate,1,Republican,"Pyle, Dennis D.",0,120020
MARSHALL,Franklin Township C2,Kansas Senate,1,Democratic,"Lukert, Steve",70,120030
MARSHALL,Franklin Township C2,Kansas Senate,1,Republican,"Pyle, Dennis D.",72,120030
MARSHALL,Guittard Township C1,Kansas Senate,1,Democratic,"Lukert, Steve",0,120040
MARSHALL,Guittard Township C1,Kansas Senate,1,Republican,"Pyle, Dennis D.",0,120040
MARSHALL,Guittard Township C2,Kansas Senate,1,Democratic,"Lukert, Steve",90,120050
MARSHALL,Guittard Township C2,Kansas Senate,1,Republican,"Pyle, Dennis D.",92,120050
MARSHALL,Balderson Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
MARSHALL,Balderson Township,President / Vice President,,write - in,"Ayers, Avery L",0,000010
MARSHALL,Balderson Township,President / Vice President,,write - in,"Barnett, Andre",0,000010
MARSHALL,Balderson Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
MARSHALL,Balderson Township,President / Vice President,,write - in,"Bush, Kent W",0,000010
MARSHALL,Balderson Township,President / Vice President,,write - in,"Christensen, Will",0,000010
MARSHALL,Balderson Township,President / Vice President,,write - in,"Duncan, Richard A",0,000010
MARSHALL,Balderson Township,President / Vice President,,write - in,"Goode, Virgil",0,000010
MARSHALL,Balderson Township,President / Vice President,,write - in,"Hoefling, Tom",0,000010
MARSHALL,Balderson Township,President / Vice President,,write - in,"Knill, Dennis J",0,000010
MARSHALL,Balderson Township,President / Vice President,,write - in,"Reed, Jill A.",0,000010
MARSHALL,Balderson Township,President / Vice President,,write - in,"Rogers, Rick L",0,000010
MARSHALL,Balderson Township,President / Vice President,,write - in,"Stein, Jill E",0,000010
MARSHALL,Balderson Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
MARSHALL,Balderson Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
MARSHALL,Balderson Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
MARSHALL,Balderson Township,President / Vice President,,Democratic,"Obama, Barack",6,000010
MARSHALL,Balderson Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000010
MARSHALL,Balderson Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000010
MARSHALL,Balderson Township,President / Vice President,,Republican,"Romney, Mitt",36,000010
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Ayers, Avery L",0,000020
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Barnett, Andre",0,000020
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Bush, Kent W",0,000020
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Christensen, Will",0,000020
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Duncan, Richard A",0,000020
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Goode, Virgil",0,000020
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Hoefling, Tom",0,000020
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Knill, Dennis J",0,000020
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Reed, Jill A.",0,000020
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Rogers, Rick L",0,000020
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Stein, Jill E",0,000020
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
MARSHALL,Bigelow Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
MARSHALL,Bigelow Township,President / Vice President,,Democratic,"Obama, Barack",8,000020
MARSHALL,Bigelow Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000020
MARSHALL,Bigelow Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000020
MARSHALL,Bigelow Township,President / Vice President,,Republican,"Romney, Mitt",10,000020
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Ayers, Avery L",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Barnett, Andre",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Bush, Kent W",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Christensen, Will",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Duncan, Richard A",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Goode, Virgil",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Hoefling, Tom",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Knill, Dennis J",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Reed, Jill A.",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Rogers, Rick L",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Stein, Jill E",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Thorne, Kevin M",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,write - in,"Warner, Gerald L.",0,000030
MARSHALL,Blue Rapids City,President / Vice President,,Democratic,"Obama, Barack",125,000030
MARSHALL,Blue Rapids City,President / Vice President,,Libertarian,"Johnson, Gary",8,000030
MARSHALL,Blue Rapids City,President / Vice President,,Reform,"Baldwin, Chuck",3,000030
MARSHALL,Blue Rapids City,President / Vice President,,Republican,"Romney, Mitt",249,000030
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Ayers, Avery L",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Barnett, Andre",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Bush, Kent W",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Christensen, Will",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Duncan, Richard A",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Goode, Virgil",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Hoefling, Tom",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Knill, Dennis J",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Reed, Jill A.",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Rogers, Rick L",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Stein, Jill E",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,Democratic,"Obama, Barack",11,000040
MARSHALL,Blue Rapids Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000040
MARSHALL,Blue Rapids Township,President / Vice President,,Republican,"Romney, Mitt",19,000040
MARSHALL,Center Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000050
MARSHALL,Center Township,President / Vice President,,write - in,"Ayers, Avery L",0,000050
MARSHALL,Center Township,President / Vice President,,write - in,"Barnett, Andre",0,000050
MARSHALL,Center Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000050
MARSHALL,Center Township,President / Vice President,,write - in,"Bush, Kent W",0,000050
MARSHALL,Center Township,President / Vice President,,write - in,"Christensen, Will",0,000050
MARSHALL,Center Township,President / Vice President,,write - in,"Duncan, Richard A",0,000050
MARSHALL,Center Township,President / Vice President,,write - in,"Goode, Virgil",0,000050
MARSHALL,Center Township,President / Vice President,,write - in,"Hoefling, Tom",0,000050
MARSHALL,Center Township,President / Vice President,,write - in,"Knill, Dennis J",0,000050
MARSHALL,Center Township,President / Vice President,,write - in,"Reed, Jill A.",0,000050
MARSHALL,Center Township,President / Vice President,,write - in,"Rogers, Rick L",0,000050
MARSHALL,Center Township,President / Vice President,,write - in,"Stein, Jill E",0,000050
MARSHALL,Center Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000050
MARSHALL,Center Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000050
MARSHALL,Center Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000050
MARSHALL,Center Township,President / Vice President,,Democratic,"Obama, Barack",18,000050
MARSHALL,Center Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000050
MARSHALL,Center Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000050
MARSHALL,Center Township,President / Vice President,,Republican,"Romney, Mitt",49,000050
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Ayers, Avery L",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Barnett, Andre",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Bush, Kent W",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Christensen, Will",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Duncan, Richard A",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Goode, Virgil",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Hoefling, Tom",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Knill, Dennis J",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Reed, Jill A.",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Rogers, Rick L",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Stein, Jill E",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,Democratic,"Obama, Barack",7,000060
MARSHALL,Clear Fork Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000060
MARSHALL,Clear Fork Township,President / Vice President,,Republican,"Romney, Mitt",9,000060
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000070
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Ayers, Avery L",0,000070
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Barnett, Andre",0,000070
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000070
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Bush, Kent W",0,000070
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Christensen, Will",0,000070
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Duncan, Richard A",0,000070
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Goode, Virgil",0,000070
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Hoefling, Tom",0,000070
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Knill, Dennis J",0,000070
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Reed, Jill A.",0,000070
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Rogers, Rick L",0,000070
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Stein, Jill E",0,000070
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000070
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000070
MARSHALL,Cleveland Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000070
MARSHALL,Cleveland Township,President / Vice President,,Democratic,"Obama, Barack",22,000070
MARSHALL,Cleveland Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000070
MARSHALL,Cleveland Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000070
MARSHALL,Cleveland Township,President / Vice President,,Republican,"Romney, Mitt",37,000070
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Ayers, Avery L",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Barnett, Andre",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Bush, Kent W",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Christensen, Will",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Duncan, Richard A",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Goode, Virgil",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Hoefling, Tom",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Knill, Dennis J",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Reed, Jill A.",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Rogers, Rick L",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Stein, Jill E",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000080
MARSHALL,Cottage Hill Township,President / Vice President,,Democratic,"Obama, Barack",18,000080
