county,precinct,office,district,party,candidate,votes,vtd
ATCHISON,Atchison Precinct 5 South Exclave A,State Senate,1,Republican,"Pyle, Dennis D.",0,00008B
ATCHISON,Atchison Precinct 5 South Exclave B,State Senate,1,Democratic,"Lukert, Steve",0,00008C
ATCHISON,Atchison Precinct 5 South Exclave B,State Senate,1,Republican,"Pyle, Dennis D.",0,00008C
ATCHISON,Atchison Precinct 5 South Exclave C,State Senate,1,Democratic,"Lukert, Steve",0,00008D
ATCHISON,Atchison Precinct 5 South Exclave C,State Senate,1,Republican,"Pyle, Dennis D.",0,00008D
ATCHISON,Center Township,State Senate,1,Democratic,"Lukert, Steve",104,000100
ATCHISON,Center Township,State Senate,1,Republican,"Pyle, Dennis D.",209,000100
ATCHISON,Grasshopper Township,State Senate,1,Democratic,"Lukert, Steve",125,000110
ATCHISON,Grasshopper Township,State Senate,1,Republican,"Pyle, Dennis D.",160,000110
ATCHISON,Huron Township,State Senate,1,Democratic,"Lukert, Steve",48,000120
ATCHISON,Huron Township,State Senate,1,Republican,"Pyle, Dennis D.",47,000120
ATCHISON,Kapioma Township,State Senate,1,Democratic,"Lukert, Steve",47,000130
ATCHISON,Kapioma Township,State Senate,1,Republican,"Pyle, Dennis D.",82,000130
ATCHISON,Lancaster Township,State Senate,1,Democratic,"Lukert, Steve",145,000140
ATCHISON,Lancaster Township,State Senate,1,Republican,"Pyle, Dennis D.",155,000140
ATCHISON,Shannon Township,State Senate,1,Democratic,"Lukert, Steve",282,00016A
ATCHISON,Shannon Township,State Senate,1,Republican,"Pyle, Dennis D.",356,00016A
ATCHISON,Walnut Township,State Senate,1,Democratic,"Lukert, Steve",116,00017A
ATCHISON,Walnut Township,State Senate,1,Republican,"Pyle, Dennis D.",110,00017A
ATCHISON,Walnut Township Enclave,State Senate,1,Democratic,"Lukert, Steve",0,00017B
ATCHISON,Walnut Township Enclave,State Senate,1,Republican,"Pyle, Dennis D.",0,00017B
ATCHISON,Mount Pleasant Voting District Township,State Senate,1,Democratic,"Lukert, Steve",177,100050
ATCHISON,Mount Pleasant Voting District Township,State Senate,1,Republican,"Pyle, Dennis D.",262,100050
ATCHISON,Benton Township H62,State Senate,1,Democratic,"Lukert, Steve",191,120020
ATCHISON,Benton Township H62,State Senate,1,Republican,"Pyle, Dennis D.",167,120020
ATCHISON,Benton Township H63,State Senate,1,Democratic,"Lukert, Steve",55,120030
ATCHISON,Benton Township H63,State Senate,1,Republican,"Pyle, Dennis D.",51,120030
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Ayers, Avery L",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Barnett, Andre",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Bush, Kent W",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Christensen, Will",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Duncan, Richard A",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Goode, Virgil",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Hoefling, Tom",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Knill, Dennis J",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Reed, Jill A.",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Rogers, Rick L",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Stein, Jill E",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,Democratic,"Obama, Barack",113,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,Libertarian,"Johnson, Gary",8,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,Reform,"Baldwin, Chuck",1,000010
ATCHISON,Atchison Precinct 1,President / Vice President,,Republican,"Romney, Mitt",136,000010
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Ayers, Avery L",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Barnett, Andre",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Bush, Kent W",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Christensen, Will",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Duncan, Richard A",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Goode, Virgil",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Hoefling, Tom",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Knill, Dennis J",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Reed, Jill A.",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Rogers, Rick L",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Stein, Jill E",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,Democratic,"Obama, Barack",105,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,Libertarian,"Johnson, Gary",6,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,Reform,"Baldwin, Chuck",0,000020
ATCHISON,Atchison Precinct 2 East,President / Vice President,,Republican,"Romney, Mitt",163,000020
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",1,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Ayers, Avery L",0,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Barnett, Andre",0,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Bush, Kent W",0,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Christensen, Will",0,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Duncan, Richard A",0,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Goode, Virgil",0,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Hoefling, Tom",0,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Knill, Dennis J",0,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Reed, Jill A.",0,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Rogers, Rick L",0,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Stein, Jill E",0,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Thorne, Kevin M",0,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,write - in,"Warner, Gerald L.",0,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,Democratic,"Obama, Barack",143,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,Libertarian,"Johnson, Gary",11,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,Reform,"Baldwin, Chuck",2,000030
ATCHISON,Atchison Precinct 2 West,President / Vice President,,Republican,"Romney, Mitt",177,000030
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",2,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Ayers, Avery L",0,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Barnett, Andre",0,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Barr, Roseanne C",0,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Bush, Kent W",0,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Christensen, Will",0,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Duncan, Richard A",0,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Goode, Virgil",1,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Hoefling, Tom",0,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Knill, Dennis J",0,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Reed, Jill A.",0,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Rogers, Rick L",0,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Stein, Jill E",2,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Thorne, Kevin M",0,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,write - in,"Warner, Gerald L.",0,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,Democratic,"Obama, Barack",243,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,Libertarian,"Johnson, Gary",14,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,Reform,"Baldwin, Chuck",5,000040
ATCHISON,Atchison Precinct 3 East,President / Vice President,,Republican,"Romney, Mitt",277,000040
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Ayers, Avery L",0,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Barnett, Andre",0,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Barr, Roseanne C",0,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Bush, Kent W",0,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Christensen, Will",0,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Duncan, Richard A",0,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Goode, Virgil",0,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Hoefling, Tom",1,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Knill, Dennis J",0,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Reed, Jill A.",0,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Rogers, Rick L",0,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Stein, Jill E",0,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Thorne, Kevin M",0,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,write - in,"Warner, Gerald L.",0,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,Democratic,"Obama, Barack",382,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,Libertarian,"Johnson, Gary",13,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,Reform,"Baldwin, Chuck",2,00005A
ATCHISON,Atchison Precinct 3 West,President / Vice President,,Republican,"Romney, Mitt",464,00005A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Ayers, Avery L",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Barnett, Andre",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Barr, Roseanne C",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Bush, Kent W",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Christensen, Will",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Duncan, Richard A",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Goode, Virgil",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Hoefling, Tom",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Knill, Dennis J",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Reed, Jill A.",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Rogers, Rick L",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Stein, Jill E",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Thorne, Kevin M",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,write - in,"Warner, Gerald L.",0,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,Democratic,"Obama, Barack",256,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,Libertarian,"Johnson, Gary",5,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,Reform,"Baldwin, Chuck",1,00006A
ATCHISON,Atchison Precinct 4,President / Vice President,,Republican,"Romney, Mitt",217,00006A
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Ayers, Avery L",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Barnett, Andre",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Barr, Roseanne C",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Bush, Kent W",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Christensen, Will",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Duncan, Richard A",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Goode, Virgil",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Hoefling, Tom",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Knill, Dennis J",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Reed, Jill A.",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Rogers, Rick L",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Stein, Jill E",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Thorne, Kevin M",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,write - in,"Warner, Gerald L.",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,Democratic,"Obama, Barack",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,Libertarian,"Johnson, Gary",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,Reform,"Baldwin, Chuck",0,00006B
ATCHISON,Atchison Precinct 4 Exclave A,President / Vice President,,Republican,"Romney, Mitt",0,00006B
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Ayers, Avery L",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Barnett, Andre",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Barr, Roseanne C",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Bush, Kent W",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Christensen, Will",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Duncan, Richard A",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Goode, Virgil",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Hoefling, Tom",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Knill, Dennis J",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Reed, Jill A.",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Rogers, Rick L",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Stein, Jill E",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Thorne, Kevin M",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,write - in,"Warner, Gerald L.",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,Democratic,"Obama, Barack",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,Libertarian,"Johnson, Gary",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,Reform,"Baldwin, Chuck",0,00006C
ATCHISON,Atchison Precinct 4 Exclave B,President / Vice President,,Republican,"Romney, Mitt",0,00006C
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Ayers, Avery L",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Barnett, Andre",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Barr, Roseanne C",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Bush, Kent W",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Christensen, Will",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Duncan, Richard A",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Goode, Virgil",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Hoefling, Tom",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Knill, Dennis J",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Reed, Jill A.",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Rogers, Rick L",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Stein, Jill E",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Thorne, Kevin M",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,write - in,"Warner, Gerald L.",0,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,Democratic,"Obama, Barack",266,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,Libertarian,"Johnson, Gary",12,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,Reform,"Baldwin, Chuck",4,00007A
ATCHISON,Atchison Precinct 5 North,President / Vice President,,Republican,"Romney, Mitt",348,00007A
ATCHISON,Atchison Precinct 5 North Exclave A,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,00007B
ATCHISON,Atchison Precinct 5 North Exclave A,President / Vice President,,write - in,"Ayers, Avery L",0,00007B
