county,precinct,office,district,party,candidate,votes,vtd
KINGMAN,Richland Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",35,000210
KINGMAN,Rochester Township,Kansas House of Representatives,114,Democratic,"Moore, Carol",21,000220
KINGMAN,Rochester Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",58,000220
KINGMAN,Rural Township,Kansas House of Representatives,114,Democratic,"Moore, Carol",53,000230
KINGMAN,Rural Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",87,000230
KINGMAN,Union Township,Kansas House of Representatives,114,Democratic,"Moore, Carol",8,000240
KINGMAN,Union Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",35,000240
KINGMAN,Valley Township,Kansas House of Representatives,114,Democratic,"Moore, Carol",7,000250
KINGMAN,Valley Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",35,000250
KINGMAN,Vinita Township,Kansas House of Representatives,114,Democratic,"Moore, Carol",21,000260
KINGMAN,Vinita Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",97,000260
KINGMAN,White Township Part A,Kansas House of Representatives,114,Democratic,"Moore, Carol",15,00027A
KINGMAN,White Township Part A,Kansas House of Representatives,114,Republican,"Thimesch, Jack",57,00027A
KINGMAN,White Township Part A Enclave,Kansas House of Representatives,114,Democratic,"Moore, Carol",0,00027B
KINGMAN,White Township Part A Enclave,Kansas House of Representatives,114,Republican,"Thimesch, Jack",0,00027B
KINGMAN,White Township Part B,Kansas House of Representatives,114,Democratic,"Moore, Carol",14,00027C
KINGMAN,White Township Part B,Kansas House of Representatives,114,Republican,"Thimesch, Jack",61,00027C
KINGMAN,Allen Township,Kansas Senate,32,Republican,"Abrams, Steve E",44,000010
KINGMAN,Belmont Township,Kansas Senate,32,Republican,"Abrams, Steve E",22,000020
KINGMAN,Bennett Township,Kansas Senate,32,Republican,"Abrams, Steve E",223,000030
KINGMAN,Canton Township,Kansas Senate,32,Republican,"Abrams, Steve E",41,000040
KINGMAN,Chikaskia Township,Kansas Senate,32,Republican,"Abrams, Steve E",40,000050
KINGMAN,Dale Township,Kansas Senate,34,Democratic,"Treaster, Mark R.",29,000060
KINGMAN,Dale Township,Kansas Senate,34,Republican,"Bruce, Terry",46,000060
KINGMAN,Dresden Township,Kansas Senate,34,Democratic,"Treaster, Mark R.",62,000070
KINGMAN,Dresden Township,Kansas Senate,34,Republican,"Bruce, Terry",89,000070
KINGMAN,Eagle Township,Kansas Senate,32,Republican,"Abrams, Steve E",39,000080
KINGMAN,Eureka Township,Kansas Senate,34,Democratic,"Treaster, Mark R.",18,000090
KINGMAN,Eureka Township,Kansas Senate,34,Republican,"Bruce, Terry",33,000090
KINGMAN,Evan Township,Kansas Senate,34,Democratic,"Treaster, Mark R.",58,000100
KINGMAN,Evan Township,Kansas Senate,34,Republican,"Bruce, Terry",176,000100
KINGMAN,Galesburg Township,Kansas Senate,34,Democratic,"Treaster, Mark R.",31,000110
KINGMAN,Galesburg Township,Kansas Senate,34,Republican,"Bruce, Terry",71,000110
KINGMAN,Hoosier Township,Kansas Senate,34,Democratic,"Treaster, Mark R.",20,000120
KINGMAN,Hoosier Township,Kansas Senate,34,Republican,"Bruce, Terry",48,000120
KINGMAN,Kingman Township,Kansas Senate,32,Republican,"Abrams, Steve E",43,000130
KINGMAN,Kingman Ward 1,Kansas Senate,34,Democratic,"Treaster, Mark R.",130,00014A
KINGMAN,Kingman Ward 1,Kansas Senate,34,Republican,"Bruce, Terry",161,00014A
KINGMAN,Kingman Ward 1 Exclave,Kansas Senate,34,Democratic,"Treaster, Mark R.",0,00014B
KINGMAN,Kingman Ward 1 Exclave,Kansas Senate,34,Republican,"Bruce, Terry",0,00014B
KINGMAN,Kingman Ward 2,Kansas Senate,34,Democratic,"Treaster, Mark R.",195,000150
KINGMAN,Kingman Ward 2,Kansas Senate,34,Republican,"Bruce, Terry",262,000150
KINGMAN,Kingman Ward 3,Kansas Senate,34,Democratic,"Treaster, Mark R.",74,000160
KINGMAN,Kingman Ward 3,Kansas Senate,34,Republican,"Bruce, Terry",92,000160
KINGMAN,Kingman Ward 4,Kansas Senate,34,Democratic,"Treaster, Mark R.",99,000170
KINGMAN,Kingman Ward 4,Kansas Senate,34,Republican,"Bruce, Terry",110,000170
KINGMAN,Liberty Township,Kansas Senate,32,Republican,"Abrams, Steve E",49,000180
KINGMAN,Ninnescah Township,Kansas Senate,34,Democratic,"Treaster, Mark R.",34,000190
KINGMAN,Ninnescah Township,Kansas Senate,34,Republican,"Bruce, Terry",92,000190
KINGMAN,Peters Township,Kansas Senate,32,Republican,"Abrams, Steve E",37,000200
KINGMAN,Richland Township,Kansas Senate,32,Republican,"Abrams, Steve E",35,000210
KINGMAN,Rochester Township,Kansas Senate,32,Republican,"Abrams, Steve E",58,000220
KINGMAN,Rural Township,Kansas Senate,34,Democratic,"Treaster, Mark R.",54,000230
KINGMAN,Rural Township,Kansas Senate,34,Republican,"Bruce, Terry",79,000230
KINGMAN,Union Township,Kansas Senate,34,Democratic,"Treaster, Mark R.",13,000240
KINGMAN,Union Township,Kansas Senate,34,Republican,"Bruce, Terry",30,000240
KINGMAN,Valley Township,Kansas Senate,32,Republican,"Abrams, Steve E",34,000250
KINGMAN,Vinita Township,Kansas Senate,34,Democratic,"Treaster, Mark R.",28,000260
KINGMAN,Vinita Township,Kansas Senate,34,Republican,"Bruce, Terry",88,000260
KINGMAN,White Township Part A,Kansas Senate,34,Democratic,"Treaster, Mark R.",21,00027A
KINGMAN,White Township Part A,Kansas Senate,34,Republican,"Bruce, Terry",50,00027A
KINGMAN,White Township Part A Enclave,Kansas Senate,34,Democratic,"Treaster, Mark R.",0,00027B
KINGMAN,White Township Part A Enclave,Kansas Senate,34,Republican,"Bruce, Terry",0,00027B
KINGMAN,White Township Part B,Kansas Senate,34,Democratic,"Treaster, Mark R.",27,00027C
KINGMAN,White Township Part B,Kansas Senate,34,Republican,"Bruce, Terry",46,00027C
KINGMAN,Allen Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
KINGMAN,Allen Township,President / Vice President,,write - in,"Ayers, Avery L",0,000010
KINGMAN,Allen Township,President / Vice President,,write - in,"Barnett, Andre",0,000010
KINGMAN,Allen Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
KINGMAN,Allen Township,President / Vice President,,write - in,"Bush, Kent W",0,000010
KINGMAN,Allen Township,President / Vice President,,write - in,"Christensen, Will",0,000010
KINGMAN,Allen Township,President / Vice President,,write - in,"Duncan, Richard A",0,000010
KINGMAN,Allen Township,President / Vice President,,write - in,"Goode, Virgil",0,000010
KINGMAN,Allen Township,President / Vice President,,write - in,"Hoefling, Tom",0,000010
KINGMAN,Allen Township,President / Vice President,,write - in,"Knill, Dennis J",0,000010
KINGMAN,Allen Township,President / Vice President,,write - in,"Reed, Jill A.",0,000010
KINGMAN,Allen Township,President / Vice President,,write - in,"Rogers, Rick L",0,000010
KINGMAN,Allen Township,President / Vice President,,write - in,"Stein, Jill E",0,000010
KINGMAN,Allen Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000010
KINGMAN,Allen Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000010
KINGMAN,Allen Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000010
KINGMAN,Allen Township,President / Vice President,,Democratic,"Obama, Barack",4,000010
KINGMAN,Allen Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000010
KINGMAN,Allen Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000010
KINGMAN,Allen Township,President / Vice President,,Republican,"Romney, Mitt",44,000010
KINGMAN,Belmont Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000020
KINGMAN,Belmont Township,President / Vice President,,write - in,"Ayers, Avery L",0,000020
KINGMAN,Belmont Township,President / Vice President,,write - in,"Barnett, Andre",0,000020
KINGMAN,Belmont Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000020
KINGMAN,Belmont Township,President / Vice President,,write - in,"Bush, Kent W",0,000020
KINGMAN,Belmont Township,President / Vice President,,write - in,"Christensen, Will",0,000020
KINGMAN,Belmont Township,President / Vice President,,write - in,"Duncan, Richard A",0,000020
KINGMAN,Belmont Township,President / Vice President,,write - in,"Goode, Virgil",0,000020
KINGMAN,Belmont Township,President / Vice President,,write - in,"Hoefling, Tom",0,000020
KINGMAN,Belmont Township,President / Vice President,,write - in,"Knill, Dennis J",0,000020
KINGMAN,Belmont Township,President / Vice President,,write - in,"Reed, Jill A.",0,000020
KINGMAN,Belmont Township,President / Vice President,,write - in,"Rogers, Rick L",0,000020
KINGMAN,Belmont Township,President / Vice President,,write - in,"Stein, Jill E",0,000020
KINGMAN,Belmont Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000020
KINGMAN,Belmont Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000020
KINGMAN,Belmont Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000020
KINGMAN,Belmont Township,President / Vice President,,Democratic,"Obama, Barack",12,000020
KINGMAN,Belmont Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000020
KINGMAN,Belmont Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000020
KINGMAN,Belmont Township,President / Vice President,,Republican,"Romney, Mitt",18,000020
KINGMAN,Bennett Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000030
KINGMAN,Bennett Township,President / Vice President,,write - in,"Ayers, Avery L",0,000030
KINGMAN,Bennett Township,President / Vice President,,write - in,"Barnett, Andre",0,000030
KINGMAN,Bennett Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000030
KINGMAN,Bennett Township,President / Vice President,,write - in,"Bush, Kent W",0,000030
KINGMAN,Bennett Township,President / Vice President,,write - in,"Christensen, Will",0,000030
KINGMAN,Bennett Township,President / Vice President,,write - in,"Duncan, Richard A",0,000030
KINGMAN,Bennett Township,President / Vice President,,write - in,"Goode, Virgil",0,000030
KINGMAN,Bennett Township,President / Vice President,,write - in,"Hoefling, Tom",0,000030
KINGMAN,Bennett Township,President / Vice President,,write - in,"Knill, Dennis J",0,000030
KINGMAN,Bennett Township,President / Vice President,,write - in,"Reed, Jill A.",0,000030
KINGMAN,Bennett Township,President / Vice President,,write - in,"Rogers, Rick L",0,000030
KINGMAN,Bennett Township,President / Vice President,,write - in,"Stein, Jill E",1,000030
KINGMAN,Bennett Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000030
KINGMAN,Bennett Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000030
KINGMAN,Bennett Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000030
KINGMAN,Bennett Township,President / Vice President,,Democratic,"Obama, Barack",60,000030
KINGMAN,Bennett Township,President / Vice President,,Libertarian,"Johnson, Gary",4,000030
KINGMAN,Bennett Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000030
KINGMAN,Bennett Township,President / Vice President,,Republican,"Romney, Mitt",196,000030
KINGMAN,Canton Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000040
KINGMAN,Canton Township,President / Vice President,,write - in,"Ayers, Avery L",0,000040
KINGMAN,Canton Township,President / Vice President,,write - in,"Barnett, Andre",0,000040
KINGMAN,Canton Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000040
KINGMAN,Canton Township,President / Vice President,,write - in,"Bush, Kent W",0,000040
KINGMAN,Canton Township,President / Vice President,,write - in,"Christensen, Will",0,000040
KINGMAN,Canton Township,President / Vice President,,write - in,"Duncan, Richard A",0,000040
KINGMAN,Canton Township,President / Vice President,,write - in,"Goode, Virgil",0,000040
KINGMAN,Canton Township,President / Vice President,,write - in,"Hoefling, Tom",0,000040
KINGMAN,Canton Township,President / Vice President,,write - in,"Knill, Dennis J",0,000040
KINGMAN,Canton Township,President / Vice President,,write - in,"Reed, Jill A.",0,000040
KINGMAN,Canton Township,President / Vice President,,write - in,"Rogers, Rick L",0,000040
KINGMAN,Canton Township,President / Vice President,,write - in,"Stein, Jill E",0,000040
KINGMAN,Canton Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000040
KINGMAN,Canton Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000040
KINGMAN,Canton Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000040
KINGMAN,Canton Township,President / Vice President,,Democratic,"Obama, Barack",3,000040
KINGMAN,Canton Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000040
KINGMAN,Canton Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000040
KINGMAN,Canton Township,President / Vice President,,Republican,"Romney, Mitt",40,000040
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Ayers, Avery L",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Barnett, Andre",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Bush, Kent W",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Christensen, Will",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Duncan, Richard A",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Goode, Virgil",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Hoefling, Tom",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Knill, Dennis J",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Reed, Jill A.",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Rogers, Rick L",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Stein, Jill E",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,Democratic,"Obama, Barack",17,000050
KINGMAN,Chikaskia Township,President / Vice President,,Libertarian,"Johnson, Gary",2,000050
KINGMAN,Chikaskia Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000050
KINGMAN,Chikaskia Township,President / Vice President,,Republican,"Romney, Mitt",37,000050
KINGMAN,Dale Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000060
KINGMAN,Dale Township,President / Vice President,,write - in,"Ayers, Avery L",0,000060
KINGMAN,Dale Township,President / Vice President,,write - in,"Barnett, Andre",0,000060
KINGMAN,Dale Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000060
KINGMAN,Dale Township,President / Vice President,,write - in,"Bush, Kent W",0,000060
KINGMAN,Dale Township,President / Vice President,,write - in,"Christensen, Will",0,000060
KINGMAN,Dale Township,President / Vice President,,write - in,"Duncan, Richard A",0,000060
KINGMAN,Dale Township,President / Vice President,,write - in,"Goode, Virgil",0,000060
KINGMAN,Dale Township,President / Vice President,,write - in,"Hoefling, Tom",0,000060
KINGMAN,Dale Township,President / Vice President,,write - in,"Knill, Dennis J",0,000060
KINGMAN,Dale Township,President / Vice President,,write - in,"Reed, Jill A.",0,000060
KINGMAN,Dale Township,President / Vice President,,write - in,"Rogers, Rick L",0,000060
KINGMAN,Dale Township,President / Vice President,,write - in,"Stein, Jill E",0,000060
KINGMAN,Dale Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000060
KINGMAN,Dale Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000060
KINGMAN,Dale Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000060
KINGMAN,Dale Township,President / Vice President,,Democratic,"Obama, Barack",16,000060
KINGMAN,Dale Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000060
KINGMAN,Dale Township,President / Vice President,,Reform,"Baldwin, Chuck",2,000060
KINGMAN,Dale Township,President / Vice President,,Republican,"Romney, Mitt",57,000060
KINGMAN,Dresden Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000070
KINGMAN,Dresden Township,President / Vice President,,write - in,"Ayers, Avery L",0,000070
KINGMAN,Dresden Township,President / Vice President,,write - in,"Barnett, Andre",0,000070
KINGMAN,Dresden Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000070
KINGMAN,Dresden Township,President / Vice President,,write - in,"Bush, Kent W",0,000070
KINGMAN,Dresden Township,President / Vice President,,write - in,"Christensen, Will",0,000070
KINGMAN,Dresden Township,President / Vice President,,write - in,"Duncan, Richard A",0,000070
KINGMAN,Dresden Township,President / Vice President,,write - in,"Goode, Virgil",0,000070
KINGMAN,Dresden Township,President / Vice President,,write - in,"Hoefling, Tom",0,000070
KINGMAN,Dresden Township,President / Vice President,,write - in,"Knill, Dennis J",0,000070
KINGMAN,Dresden Township,President / Vice President,,write - in,"Reed, Jill A.",0,000070
KINGMAN,Dresden Township,President / Vice President,,write - in,"Rogers, Rick L",0,000070
KINGMAN,Dresden Township,President / Vice President,,write - in,"Stein, Jill E",0,000070
KINGMAN,Dresden Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000070
KINGMAN,Dresden Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000070
KINGMAN,Dresden Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000070
KINGMAN,Dresden Township,President / Vice President,,Democratic,"Obama, Barack",37,000070
KINGMAN,Dresden Township,President / Vice President,,Libertarian,"Johnson, Gary",8,000070
KINGMAN,Dresden Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000070
KINGMAN,Dresden Township,President / Vice President,,Republican,"Romney, Mitt",107,000070
KINGMAN,Eagle Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000080
KINGMAN,Eagle Township,President / Vice President,,write - in,"Ayers, Avery L",0,000080
KINGMAN,Eagle Township,President / Vice President,,write - in,"Barnett, Andre",0,000080
KINGMAN,Eagle Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000080
KINGMAN,Eagle Township,President / Vice President,,write - in,"Bush, Kent W",0,000080
KINGMAN,Eagle Township,President / Vice President,,write - in,"Christensen, Will",0,000080
KINGMAN,Eagle Township,President / Vice President,,write - in,"Duncan, Richard A",0,000080
KINGMAN,Eagle Township,President / Vice President,,write - in,"Goode, Virgil",0,000080
KINGMAN,Eagle Township,President / Vice President,,write - in,"Hoefling, Tom",0,000080
KINGMAN,Eagle Township,President / Vice President,,write - in,"Knill, Dennis J",0,000080
KINGMAN,Eagle Township,President / Vice President,,write - in,"Reed, Jill A.",0,000080
KINGMAN,Eagle Township,President / Vice President,,write - in,"Rogers, Rick L",0,000080
KINGMAN,Eagle Township,President / Vice President,,write - in,"Stein, Jill E",0,000080
KINGMAN,Eagle Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000080
KINGMAN,Eagle Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000080
KINGMAN,Eagle Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000080
KINGMAN,Eagle Township,President / Vice President,,Democratic,"Obama, Barack",7,000080
KINGMAN,Eagle Township,President / Vice President,,Libertarian,"Johnson, Gary",2,000080
KINGMAN,Eagle Township,President / Vice President,,Reform,"Baldwin, Chuck",0,000080
KINGMAN,Eagle Township,President / Vice President,,Republican,"Romney, Mitt",40,000080
KINGMAN,Eureka Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000090
KINGMAN,Eureka Township,President / Vice President,,write - in,"Ayers, Avery L",0,000090
KINGMAN,Eureka Township,President / Vice President,,write - in,"Barnett, Andre",0,000090
KINGMAN,Eureka Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000090
KINGMAN,Eureka Township,President / Vice President,,write - in,"Bush, Kent W",0,000090
KINGMAN,Eureka Township,President / Vice President,,write - in,"Christensen, Will",0,000090
KINGMAN,Eureka Township,President / Vice President,,write - in,"Duncan, Richard A",0,000090
KINGMAN,Eureka Township,President / Vice President,,write - in,"Goode, Virgil",0,000090
KINGMAN,Eureka Township,President / Vice President,,write - in,"Hoefling, Tom",0,000090
KINGMAN,Eureka Township,President / Vice President,,write - in,"Knill, Dennis J",0,000090
KINGMAN,Eureka Township,President / Vice President,,write - in,"Reed, Jill A.",0,000090
KINGMAN,Eureka Township,President / Vice President,,write - in,"Rogers, Rick L",0,000090
KINGMAN,Eureka Township,President / Vice President,,write - in,"Stein, Jill E",0,000090
KINGMAN,Eureka Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000090
KINGMAN,Eureka Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000090
KINGMAN,Eureka Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000090
KINGMAN,Eureka Township,President / Vice President,,Democratic,"Obama, Barack",8,000090
KINGMAN,Eureka Township,President / Vice President,,Libertarian,"Johnson, Gary",3,000090
KINGMAN,Eureka Township,President / Vice President,,Reform,"Baldwin, Chuck",1,000090
KINGMAN,Eureka Township,President / Vice President,,Republican,"Romney, Mitt",40,000090
KINGMAN,Evan Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000100
KINGMAN,Evan Township,President / Vice President,,write - in,"Ayers, Avery L",0,000100
KINGMAN,Evan Township,President / Vice President,,write - in,"Barnett, Andre",0,000100
KINGMAN,Evan Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000100
KINGMAN,Evan Township,President / Vice President,,write - in,"Bush, Kent W",0,000100
KINGMAN,Evan Township,President / Vice President,,write - in,"Christensen, Will",0,000100
KINGMAN,Evan Township,President / Vice President,,write - in,"Duncan, Richard A",0,000100
KINGMAN,Evan Township,President / Vice President,,write - in,"Goode, Virgil",1,000100
KINGMAN,Evan Township,President / Vice President,,write - in,"Hoefling, Tom",0,000100
KINGMAN,Evan Township,President / Vice President,,write - in,"Knill, Dennis J",0,000100
KINGMAN,Evan Township,President / Vice President,,write - in,"Reed, Jill A.",0,000100
KINGMAN,Evan Township,President / Vice President,,write - in,"Rogers, Rick L",0,000100
KINGMAN,Evan Township,President / Vice President,,write - in,"Stein, Jill E",0,000100
KINGMAN,Evan Township,President / Vice President,,write - in,"Thorne, Kevin M",0,000100
KINGMAN,Evan Township,President / Vice President,,write - in,"Tittle, Sheila and/or Samm",0,000100
KINGMAN,Evan Township,President / Vice President,,write - in,"Warner, Gerald L.",0,000100
KINGMAN,Evan Township,President / Vice President,,Democratic,"Obama, Barack",38,000100
KINGMAN,Evan Township,President / Vice President,,Libertarian,"Johnson, Gary",3,000100
KINGMAN,Evan Township,President / Vice President,,Reform,"Baldwin, Chuck",5,000100
KINGMAN,Evan Township,President / Vice President,,Republican,"Romney, Mitt",194,000100
KINGMAN,Galesburg Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000110
KINGMAN,Galesburg Township,President / Vice President,,write - in,"Ayers, Avery L",0,000110
KINGMAN,Galesburg Township,President / Vice President,,write - in,"Barnett, Andre",0,000110
KINGMAN,Galesburg Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000110
KINGMAN,Galesburg Township,President / Vice President,,write - in,"Bush, Kent W",0,000110
KINGMAN,Galesburg Township,President / Vice President,,write - in,"Christensen, Will",0,000110
KINGMAN,Galesburg Township,President / Vice President,,write - in,"Duncan, Richard A",0,000110
KINGMAN,Galesburg Township,President / Vice President,,write - in,"Goode, Virgil",0,000110
KINGMAN,Galesburg Township,President / Vice President,,write - in,"Hoefling, Tom",0,000110
KINGMAN,Galesburg Township,President / Vice President,,write - in,"Knill, Dennis J",0,000110
