county,precinct,office,district,party,candidate,votes,vtd
RUSH,Banner Township,Kansas House of Representatives,109,Republican,"Waymaster, Troy L.",46,000020
RUSH,Big Timber Township,Kansas House of Representatives,117,Republican,"Ewy, John L.",63,000030
RUSH,Brookdale,Kansas House of Representatives,117,Republican,"Ewy, John L.",181,000040
RUSH,Center Township,Kansas House of Representatives,109,Republican,"Waymaster, Troy L.",89,000050
RUSH,Garfield Township,Kansas House of Representatives,109,Republican,"Waymaster, Troy L.",45,000060
RUSH,Hampton - Fairview Township,Kansas House of Representatives,117,Republican,"Ewy, John L.",100,000070
RUSH,Illinois Township,Kansas House of Representatives,109,Republican,"Waymaster, Troy L.",28,000080
RUSH,LaCrosse,Kansas House of Representatives,117,Republican,"Ewy, John L.",303,000090
RUSH,Lone Star Township,Kansas House of Representatives,109,Republican,"Waymaster, Troy L.",102,000100
RUSH,Pioneer Township,Kansas House of Representatives,109,Republican,"Waymaster, Troy L.",121,000110
RUSH,Pleasantdale Township,Kansas House of Representatives,109,Republican,"Waymaster, Troy L.",10,000120
RUSH,Union Township,Kansas House of Representatives,117,Republican,"Ewy, John L.",27,000130
RUSH,Alexander - Belle Prairie Township,United States House of Representatives,1,Democratic,"Sherow, James E.",10,000010
RUSH,Alexander - Belle Prairie Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",46,000010
RUSH,Banner Township,United States House of Representatives,1,Democratic,"Sherow, James E.",12,000020
RUSH,Banner Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",43,000020
RUSH,Big Timber Township,United States House of Representatives,1,Democratic,"Sherow, James E.",18,000030
RUSH,Big Timber Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",50,000030
RUSH,Brookdale,United States House of Representatives,1,Democratic,"Sherow, James E.",58,000040
RUSH,Brookdale,United States House of Representatives,1,Republican,"Huelskamp, Tim",145,000040
RUSH,Center Township,United States House of Representatives,1,Democratic,"Sherow, James E.",22,000050
RUSH,Center Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",80,000050
RUSH,Garfield Township,United States House of Representatives,1,Democratic,"Sherow, James E.",15,000060
RUSH,Garfield Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",38,000060
RUSH,Hampton - Fairview Township,United States House of Representatives,1,Democratic,"Sherow, James E.",38,000070
RUSH,Hampton - Fairview Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",84,000070
RUSH,Illinois Township,United States House of Representatives,1,Democratic,"Sherow, James E.",8,000080
RUSH,Illinois Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",25,000080
RUSH,LaCrosse,United States House of Representatives,1,Democratic,"Sherow, James E.",90,000090
RUSH,LaCrosse,United States House of Representatives,1,Republican,"Huelskamp, Tim",246,000090
RUSH,Lone Star Township,United States House of Representatives,1,Democratic,"Sherow, James E.",46,000100
RUSH,Lone Star Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",76,000100
RUSH,Pioneer Township,United States House of Representatives,1,Democratic,"Sherow, James E.",25,000110
RUSH,Pioneer Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",105,000110
RUSH,Pleasantdale Township,United States House of Representatives,1,Democratic,"Sherow, James E.",2,000120
RUSH,Pleasantdale Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",8,000120
RUSH,Union Township,United States House of Representatives,1,Democratic,"Sherow, James E.",4,000130
RUSH,Union Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",25,000130
RUSH,Alexander - Belle Prairie Township,Attorney General,,Democratic,"Kotich, A.J.",7,000010
RUSH,Alexander - Belle Prairie Township,Attorney General,,Republican,"Schmidt, Derek",49,000010
RUSH,Banner Township,Attorney General,,Democratic,"Kotich, A.J.",8,000020
RUSH,Banner Township,Attorney General,,Republican,"Schmidt, Derek",43,000020
RUSH,Big Timber Township,Attorney General,,Democratic,"Kotich, A.J.",9,000030
RUSH,Big Timber Township,Attorney General,,Republican,"Schmidt, Derek",57,000030
RUSH,Brookdale,Attorney General,,Democratic,"Kotich, A.J.",40,000040
RUSH,Brookdale,Attorney General,,Republican,"Schmidt, Derek",162,000040
RUSH,Center Township,Attorney General,,Democratic,"Kotich, A.J.",13,000050
RUSH,Center Township,Attorney General,,Republican,"Schmidt, Derek",89,000050
RUSH,Garfield Township,Attorney General,,Democratic,"Kotich, A.J.",8,000060
RUSH,Garfield Township,Attorney General,,Republican,"Schmidt, Derek",45,000060
RUSH,Hampton - Fairview Township,Attorney General,,Democratic,"Kotich, A.J.",29,000070
RUSH,Hampton - Fairview Township,Attorney General,,Republican,"Schmidt, Derek",89,000070
RUSH,Illinois Township,Attorney General,,Democratic,"Kotich, A.J.",7,000080
RUSH,Illinois Township,Attorney General,,Republican,"Schmidt, Derek",25,000080
RUSH,LaCrosse,Attorney General,,Democratic,"Kotich, A.J.",63,000090
RUSH,LaCrosse,Attorney General,,Republican,"Schmidt, Derek",266,000090
RUSH,Lone Star Township,Attorney General,,Democratic,"Kotich, A.J.",23,000100
RUSH,Lone Star Township,Attorney General,,Republican,"Schmidt, Derek",94,000100
RUSH,Pioneer Township,Attorney General,,Democratic,"Kotich, A.J.",19,000110
RUSH,Pioneer Township,Attorney General,,Republican,"Schmidt, Derek",110,000110
RUSH,Pleasantdale Township,Attorney General,,Democratic,"Kotich, A.J.",3,000120
RUSH,Pleasantdale Township,Attorney General,,Republican,"Schmidt, Derek",7,000120
RUSH,Union Township,Attorney General,,Democratic,"Kotich, A.J.",2,000130
RUSH,Union Township,Attorney General,,Republican,"Schmidt, Derek",28,000130
RUSH,Alexander - Belle Prairie Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",9,000010
RUSH,Alexander - Belle Prairie Township,Commissioner of Insurance,,Republican,"Selzer, Ken",46,000010
RUSH,Banner Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",16,000020
RUSH,Banner Township,Commissioner of Insurance,,Republican,"Selzer, Ken",34,000020
RUSH,Big Timber Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",11,000030
RUSH,Big Timber Township,Commissioner of Insurance,,Republican,"Selzer, Ken",54,000030
RUSH,Brookdale,Commissioner of Insurance,,Democratic,"Anderson, Dennis",60,000040
RUSH,Brookdale,Commissioner of Insurance,,Republican,"Selzer, Ken",132,000040
RUSH,Center Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",25,000050
RUSH,Center Township,Commissioner of Insurance,,Republican,"Selzer, Ken",73,000050
RUSH,Garfield Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",19,000060
RUSH,Garfield Township,Commissioner of Insurance,,Republican,"Selzer, Ken",31,000060
RUSH,Hampton - Fairview Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",38,000070
RUSH,Hampton - Fairview Township,Commissioner of Insurance,,Republican,"Selzer, Ken",78,000070
RUSH,Illinois Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",9,000080
RUSH,Illinois Township,Commissioner of Insurance,,Republican,"Selzer, Ken",20,000080
RUSH,LaCrosse,Commissioner of Insurance,,Democratic,"Anderson, Dennis",96,000090
RUSH,LaCrosse,Commissioner of Insurance,,Republican,"Selzer, Ken",223,000090
RUSH,Lone Star Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",38,000100
RUSH,Lone Star Township,Commissioner of Insurance,,Republican,"Selzer, Ken",79,000100
RUSH,Pioneer Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",34,000110
RUSH,Pioneer Township,Commissioner of Insurance,,Republican,"Selzer, Ken",91,000110
RUSH,Pleasantdale Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",3,000120
RUSH,Pleasantdale Township,Commissioner of Insurance,,Republican,"Selzer, Ken",7,000120
RUSH,Union Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",4,000130
RUSH,Union Township,Commissioner of Insurance,,Republican,"Selzer, Ken",24,000130
RUSH,Alexander - Belle Prairie Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",14,000010
RUSH,Alexander - Belle Prairie Township,Secretary of State,,Republican,"Kobach, Kris",41,000010
RUSH,Banner Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",10,000020
RUSH,Banner Township,Secretary of State,,Republican,"Kobach, Kris",41,000020
RUSH,Big Timber Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",18,000030
RUSH,Big Timber Township,Secretary of State,,Republican,"Kobach, Kris",48,000030
RUSH,Brookdale,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",61,000040
RUSH,Brookdale,Secretary of State,,Republican,"Kobach, Kris",146,000040
RUSH,Center Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",16,000050
RUSH,Center Township,Secretary of State,,Republican,"Kobach, Kris",86,000050
RUSH,Garfield Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",15,000060
RUSH,Garfield Township,Secretary of State,,Republican,"Kobach, Kris",37,000060
RUSH,Hampton - Fairview Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",37,000070
RUSH,Hampton - Fairview Township,Secretary of State,,Republican,"Kobach, Kris",80,000070
RUSH,Illinois Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",7,000080
RUSH,Illinois Township,Secretary of State,,Republican,"Kobach, Kris",26,000080
RUSH,LaCrosse,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",95,000090
RUSH,LaCrosse,Secretary of State,,Republican,"Kobach, Kris",240,000090
RUSH,Lone Star Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",39,000100
RUSH,Lone Star Township,Secretary of State,,Republican,"Kobach, Kris",81,000100
RUSH,Pioneer Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",31,000110
RUSH,Pioneer Township,Secretary of State,,Republican,"Kobach, Kris",101,000110
RUSH,Pleasantdale Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",3,000120
RUSH,Pleasantdale Township,Secretary of State,,Republican,"Kobach, Kris",7,000120
RUSH,Union Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",5,000130
RUSH,Union Township,Secretary of State,,Republican,"Kobach, Kris",25,000130
RUSH,Alexander - Belle Prairie Township,State Treasurer,,Democratic,"Alldritt, Carmen",5,000010
RUSH,Alexander - Belle Prairie Township,State Treasurer,,Republican,"Estes, Ron",51,000010
RUSH,Banner Township,State Treasurer,,Democratic,"Alldritt, Carmen",13,000020
RUSH,Banner Township,State Treasurer,,Republican,"Estes, Ron",39,000020
RUSH,Big Timber Township,State Treasurer,,Democratic,"Alldritt, Carmen",12,000030
RUSH,Big Timber Township,State Treasurer,,Republican,"Estes, Ron",54,000030
RUSH,Brookdale,State Treasurer,,Democratic,"Alldritt, Carmen",38,000040
RUSH,Brookdale,State Treasurer,,Republican,"Estes, Ron",160,000040
RUSH,Center Township,State Treasurer,,Democratic,"Alldritt, Carmen",10,000050
RUSH,Center Township,State Treasurer,,Republican,"Estes, Ron",93,000050
RUSH,Garfield Township,State Treasurer,,Democratic,"Alldritt, Carmen",10,000060
RUSH,Garfield Township,State Treasurer,,Republican,"Estes, Ron",42,000060
RUSH,Hampton - Fairview Township,State Treasurer,,Democratic,"Alldritt, Carmen",21,000070
RUSH,Hampton - Fairview Township,State Treasurer,,Republican,"Estes, Ron",98,000070
RUSH,Illinois Township,State Treasurer,,Democratic,"Alldritt, Carmen",7,000080
RUSH,Illinois Township,State Treasurer,,Republican,"Estes, Ron",25,000080
RUSH,LaCrosse,State Treasurer,,Democratic,"Alldritt, Carmen",61,000090
RUSH,LaCrosse,State Treasurer,,Republican,"Estes, Ron",267,000090
RUSH,Lone Star Township,State Treasurer,,Democratic,"Alldritt, Carmen",23,000100
RUSH,Lone Star Township,State Treasurer,,Republican,"Estes, Ron",95,000100
RUSH,Pioneer Township,State Treasurer,,Democratic,"Alldritt, Carmen",20,000110
RUSH,Pioneer Township,State Treasurer,,Republican,"Estes, Ron",111,000110
RUSH,Pleasantdale Township,State Treasurer,,Democratic,"Alldritt, Carmen",2,000120
RUSH,Pleasantdale Township,State Treasurer,,Republican,"Estes, Ron",8,000120
RUSH,Union Township,State Treasurer,,Democratic,"Alldritt, Carmen",0,000130
RUSH,Union Township,State Treasurer,,Republican,"Estes, Ron",29,000130
RUSH,Alexander - Belle Prairie Township,United States Senate,,independent,"Orman, Greg",9,000010
RUSH,Alexander - Belle Prairie Township,United States Senate,,Libertarian,"Batson, Randall",1,000010
RUSH,Alexander - Belle Prairie Township,United States Senate,,Republican,"Roberts, Pat",47,000010
RUSH,Banner Township,United States Senate,,independent,"Orman, Greg",13,000020
RUSH,Banner Township,United States Senate,,Libertarian,"Batson, Randall",5,000020
RUSH,Banner Township,United States Senate,,Republican,"Roberts, Pat",36,000020
RUSH,Big Timber Township,United States Senate,,independent,"Orman, Greg",16,000030
RUSH,Big Timber Township,United States Senate,,Libertarian,"Batson, Randall",5,000030
RUSH,Big Timber Township,United States Senate,,Republican,"Roberts, Pat",45,000030
RUSH,Brookdale,United States Senate,,independent,"Orman, Greg",56,000040
RUSH,Brookdale,United States Senate,,Libertarian,"Batson, Randall",18,000040
RUSH,Brookdale,United States Senate,,Republican,"Roberts, Pat",130,000040
RUSH,Center Township,United States Senate,,independent,"Orman, Greg",24,000050
RUSH,Center Township,United States Senate,,Libertarian,"Batson, Randall",5,000050
RUSH,Center Township,United States Senate,,Republican,"Roberts, Pat",77,000050
RUSH,Garfield Township,United States Senate,,independent,"Orman, Greg",14,000060
RUSH,Garfield Township,United States Senate,,Libertarian,"Batson, Randall",3,000060
RUSH,Garfield Township,United States Senate,,Republican,"Roberts, Pat",36,000060
RUSH,Hampton - Fairview Township,United States Senate,,independent,"Orman, Greg",40,000070
RUSH,Hampton - Fairview Township,United States Senate,,Libertarian,"Batson, Randall",4,000070
RUSH,Hampton - Fairview Township,United States Senate,,Republican,"Roberts, Pat",77,000070
RUSH,Illinois Township,United States Senate,,independent,"Orman, Greg",9,000080
RUSH,Illinois Township,United States Senate,,Libertarian,"Batson, Randall",0,000080
RUSH,Illinois Township,United States Senate,,Republican,"Roberts, Pat",25,000080
RUSH,LaCrosse,United States Senate,,independent,"Orman, Greg",110,000090
RUSH,LaCrosse,United States Senate,,Libertarian,"Batson, Randall",13,000090
RUSH,LaCrosse,United States Senate,,Republican,"Roberts, Pat",213,000090
RUSH,Lone Star Township,United States Senate,,independent,"Orman, Greg",42,000100
RUSH,Lone Star Township,United States Senate,,Libertarian,"Batson, Randall",7,000100
RUSH,Lone Star Township,United States Senate,,Republican,"Roberts, Pat",73,000100
RUSH,Pioneer Township,United States Senate,,independent,"Orman, Greg",31,000110
RUSH,Pioneer Township,United States Senate,,Libertarian,"Batson, Randall",6,000110
RUSH,Pioneer Township,United States Senate,,Republican,"Roberts, Pat",96,000110
RUSH,Pleasantdale Township,United States Senate,,independent,"Orman, Greg",3,000120
RUSH,Pleasantdale Township,United States Senate,,Libertarian,"Batson, Randall",0,000120
RUSH,Pleasantdale Township,United States Senate,,Republican,"Roberts, Pat",7,000120
RUSH,Union Township,United States Senate,,independent,"Orman, Greg",3,000130
RUSH,Union Township,United States Senate,,Libertarian,"Batson, Randall",0,000130
RUSH,Union Township,United States Senate,,Republican,"Roberts, Pat",26,000130
