county,precinct,office,district,party,candidate,votes,vtd
COFFEY,Burlington Ward 2 Exclave 2,Governor / Lt. Governor,,Democratic,"Davis, Paul",0,900010
COFFEY,Burlington Ward 2 Exclave 2,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,900010
COFFEY,Burlington Ward 2 Exclave 2,Governor / Lt. Governor,,Republican,"Brownback, Sam",0,900010
COFFEY,Burlington Township Enclave 1,Governor / Lt. Governor,,Democratic,"Davis, Paul",0,900020
COFFEY,Burlington Township Enclave 1,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,900020
COFFEY,Burlington Township Enclave 1,Governor / Lt. Governor,,Republican,"Brownback, Sam",0,900020
COFFEY,Burlington Township Enclave 2,Governor / Lt. Governor,,Democratic,"Davis, Paul",0,900030
COFFEY,Burlington Township Enclave 2,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,900030
COFFEY,Burlington Township Enclave 2,Governor / Lt. Governor,,Republican,"Brownback, Sam",0,900030
COFFEY,Avon Township,Kansas House of Representatives,76,independent,"Otto, Bill",39,000010
COFFEY,Avon Township,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",12,000010
COFFEY,Avon Township,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",32,000010
COFFEY,Burlington Township,Kansas House of Representatives,76,independent,"Otto, Bill",51,000020
COFFEY,Burlington Township,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",20,000020
COFFEY,Burlington Township,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",85,000020
COFFEY,Burlington Ward 1,Kansas House of Representatives,76,independent,"Otto, Bill",105,000030
COFFEY,Burlington Ward 1,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",55,000030
COFFEY,Burlington Ward 1,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",165,000030
COFFEY,Burlington Ward 2,Kansas House of Representatives,76,independent,"Otto, Bill",84,00004A
COFFEY,Burlington Ward 2,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",35,00004A
COFFEY,Burlington Ward 2,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",133,00004A
COFFEY,Burlington Ward 2 Country Club Heights,Kansas House of Representatives,76,independent,"Otto, Bill",0,00004B
COFFEY,Burlington Ward 2 Country Club Heights,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",0,00004B
COFFEY,Burlington Ward 2 Country Club Heights,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",0,00004B
COFFEY,Burlington Ward 3,Kansas House of Representatives,76,independent,"Otto, Bill",89,00005A
COFFEY,Burlington Ward 3,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",45,00005A
COFFEY,Burlington Ward 3,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",158,00005A
COFFEY,Burlington Ward 3 Exclave Caldwell's Add.,Kansas House of Representatives,76,independent,"Otto, Bill",0,00005B
COFFEY,Burlington Ward 3 Exclave Caldwell's Add.,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",0,00005B
COFFEY,Burlington Ward 3 Exclave Caldwell's Add.,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",0,00005B
COFFEY,Burlington Ward 3 Exclave Indust. Park #2 & 3,Kansas House of Representatives,76,independent,"Otto, Bill",0,00005C
COFFEY,Burlington Ward 3 Exclave Indust. Park #2 & 3,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",0,00005C
COFFEY,Burlington Ward 3 Exclave Indust. Park #2 & 3,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",0,00005C
COFFEY,Hampden Township,Kansas House of Representatives,76,independent,"Otto, Bill",17,000060
COFFEY,Hampden Township,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",12,000060
COFFEY,Hampden Township,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",45,000060
COFFEY,Key West Township,Kansas House of Representatives,76,independent,"Otto, Bill",27,000070
COFFEY,Key West Township,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",21,000070
COFFEY,Key West Township,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",47,000070
COFFEY,Leroy Township,Kansas House of Representatives,76,independent,"Otto, Bill",136,000080
COFFEY,Leroy Township,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",16,000080
COFFEY,Leroy Township,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",74,000080
COFFEY,Liberty Township,Kansas House of Representatives,76,independent,"Otto, Bill",124,000090
COFFEY,Liberty Township,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",48,000090
COFFEY,Liberty Township,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",60,000090
COFFEY,Lincoln Township,Kansas House of Representatives,76,independent,"Otto, Bill",71,000100
COFFEY,Lincoln Township,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",165,000100
COFFEY,Lincoln Township,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",213,000100
COFFEY,Neosho Township,Kansas House of Representatives,76,independent,"Otto, Bill",26,000110
COFFEY,Neosho Township,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",4,000110
COFFEY,Neosho Township,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",21,000110
COFFEY,Ottumwa Township,Kansas House of Representatives,76,independent,"Otto, Bill",79,000120
COFFEY,Ottumwa Township,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",56,000120
COFFEY,Ottumwa Township,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",176,000120
COFFEY,Pleasant Township,Kansas House of Representatives,76,independent,"Otto, Bill",28,000130
COFFEY,Pleasant Township,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",24,000130
COFFEY,Pleasant Township,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",40,000130
COFFEY,Pottawatomie Township,Kansas House of Representatives,76,independent,"Otto, Bill",17,000140
COFFEY,Pottawatomie Township,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",16,000140
COFFEY,Pottawatomie Township,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",49,000140
COFFEY,Rock Creek Township,Kansas House of Representatives,76,independent,"Otto, Bill",70,000150
COFFEY,Rock Creek Township,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",76,000150
COFFEY,Rock Creek Township,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",162,000150
COFFEY,Spring Creek Township,Kansas House of Representatives,76,independent,"Otto, Bill",42,000160
COFFEY,Spring Creek Township,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",3,000160
COFFEY,Spring Creek Township,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",23,000160
COFFEY,Star Township,Kansas House of Representatives,76,independent,"Otto, Bill",13,000170
COFFEY,Star Township,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",11,000170
COFFEY,Star Township,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",43,000170
COFFEY,Burlington Ward 2 Exclave 2,Kansas House of Representatives,76,independent,"Otto, Bill",0,900010
COFFEY,Burlington Ward 2 Exclave 2,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",0,900010
COFFEY,Burlington Ward 2 Exclave 2,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",0,900010
COFFEY,Burlington Township Enclave 1,Kansas House of Representatives,76,independent,"Otto, Bill",0,900020
COFFEY,Burlington Township Enclave 1,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",0,900020
COFFEY,Burlington Township Enclave 1,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",0,900020
COFFEY,Burlington Township Enclave 2,Kansas House of Representatives,76,independent,"Otto, Bill",0,900030
COFFEY,Burlington Township Enclave 2,Kansas House of Representatives,76,Democratic,"Briggs, Teresa",0,900030
COFFEY,Burlington Township Enclave 2,Kansas House of Representatives,76,Republican,"Mast, Peggy L.",0,900030
COFFEY,Avon Township,United States House of Representatives,2,Democratic,"Wakefield, Margie",14,000010
COFFEY,Avon Township,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",2,000010
COFFEY,Avon Township,United States House of Representatives,2,Republican,"Jenkins, Lynn",67,000010
COFFEY,Burlington Township,United States House of Representatives,2,Democratic,"Wakefield, Margie",25,000020
COFFEY,Burlington Township,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",3,000020
COFFEY,Burlington Township,United States House of Representatives,2,Republican,"Jenkins, Lynn",128,000020
COFFEY,Burlington Ward 1,United States House of Representatives,2,Democratic,"Wakefield, Margie",75,000030
COFFEY,Burlington Ward 1,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",14,000030
COFFEY,Burlington Ward 1,United States House of Representatives,2,Republican,"Jenkins, Lynn",233,000030
COFFEY,Burlington Ward 2,United States House of Representatives,2,Democratic,"Wakefield, Margie",49,00004A
COFFEY,Burlington Ward 2,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",12,00004A
COFFEY,Burlington Ward 2,United States House of Representatives,2,Republican,"Jenkins, Lynn",188,00004A
COFFEY,Burlington Ward 2 Country Club Heights,United States House of Representatives,2,Democratic,"Wakefield, Margie",0,00004B
COFFEY,Burlington Ward 2 Country Club Heights,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",0,00004B
COFFEY,Burlington Ward 2 Country Club Heights,United States House of Representatives,2,Republican,"Jenkins, Lynn",0,00004B
COFFEY,Burlington Ward 3,United States House of Representatives,2,Democratic,"Wakefield, Margie",56,00005A
COFFEY,Burlington Ward 3,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",22,00005A
COFFEY,Burlington Ward 3,United States House of Representatives,2,Republican,"Jenkins, Lynn",214,00005A
COFFEY,Burlington Ward 3 Exclave Caldwell's Add.,United States House of Representatives,2,Democratic,"Wakefield, Margie",0,00005B
COFFEY,Burlington Ward 3 Exclave Caldwell's Add.,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",0,00005B
COFFEY,Burlington Ward 3 Exclave Caldwell's Add.,United States House of Representatives,2,Republican,"Jenkins, Lynn",0,00005B
COFFEY,Burlington Ward 3 Exclave Indust. Park #2 & 3,United States House of Representatives,2,Democratic,"Wakefield, Margie",0,00005C
COFFEY,Burlington Ward 3 Exclave Indust. Park #2 & 3,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",0,00005C
COFFEY,Burlington Ward 3 Exclave Indust. Park #2 & 3,United States House of Representatives,2,Republican,"Jenkins, Lynn",0,00005C
COFFEY,Hampden Township,United States House of Representatives,2,Democratic,"Wakefield, Margie",16,000060
COFFEY,Hampden Township,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",2,000060
COFFEY,Hampden Township,United States House of Representatives,2,Republican,"Jenkins, Lynn",55,000060
COFFEY,Key West Township,United States House of Representatives,2,Democratic,"Wakefield, Margie",19,000070
COFFEY,Key West Township,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",7,000070
COFFEY,Key West Township,United States House of Representatives,2,Republican,"Jenkins, Lynn",71,000070
COFFEY,Leroy Township,United States House of Representatives,2,Democratic,"Wakefield, Margie",43,000080
COFFEY,Leroy Township,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",18,000080
COFFEY,Leroy Township,United States House of Representatives,2,Republican,"Jenkins, Lynn",167,000080
COFFEY,Liberty Township,United States House of Representatives,2,Democratic,"Wakefield, Margie",48,000090
COFFEY,Liberty Township,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",13,000090
COFFEY,Liberty Township,United States House of Representatives,2,Republican,"Jenkins, Lynn",168,000090
COFFEY,Lincoln Township,United States House of Representatives,2,Democratic,"Wakefield, Margie",132,000100
COFFEY,Lincoln Township,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",24,000100
COFFEY,Lincoln Township,United States House of Representatives,2,Republican,"Jenkins, Lynn",293,000100
COFFEY,Neosho Township,United States House of Representatives,2,Democratic,"Wakefield, Margie",9,000110
COFFEY,Neosho Township,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",1,000110
COFFEY,Neosho Township,United States House of Representatives,2,Republican,"Jenkins, Lynn",40,000110
COFFEY,Ottumwa Township,United States House of Representatives,2,Democratic,"Wakefield, Margie",76,000120
COFFEY,Ottumwa Township,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",17,000120
COFFEY,Ottumwa Township,United States House of Representatives,2,Republican,"Jenkins, Lynn",217,000120
COFFEY,Pleasant Township,United States House of Representatives,2,Democratic,"Wakefield, Margie",29,000130
COFFEY,Pleasant Township,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",4,000130
COFFEY,Pleasant Township,United States House of Representatives,2,Republican,"Jenkins, Lynn",59,000130
COFFEY,Pottawatomie Township,United States House of Representatives,2,Democratic,"Wakefield, Margie",9,000140
COFFEY,Pottawatomie Township,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",5,000140
COFFEY,Pottawatomie Township,United States House of Representatives,2,Republican,"Jenkins, Lynn",69,000140
COFFEY,Rock Creek Township,United States House of Representatives,2,Democratic,"Wakefield, Margie",89,000150
COFFEY,Rock Creek Township,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",12,000150
COFFEY,Rock Creek Township,United States House of Representatives,2,Republican,"Jenkins, Lynn",207,000150
COFFEY,Spring Creek Township,United States House of Representatives,2,Democratic,"Wakefield, Margie",11,000160
COFFEY,Spring Creek Township,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",3,000160
COFFEY,Spring Creek Township,United States House of Representatives,2,Republican,"Jenkins, Lynn",54,000160
COFFEY,Star Township,United States House of Representatives,2,Democratic,"Wakefield, Margie",16,000170
COFFEY,Star Township,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",2,000170
COFFEY,Star Township,United States House of Representatives,2,Republican,"Jenkins, Lynn",49,000170
COFFEY,Burlington Ward 2 Exclave 2,United States House of Representatives,2,Democratic,"Wakefield, Margie",0,900010
COFFEY,Burlington Ward 2 Exclave 2,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",0,900010
COFFEY,Burlington Ward 2 Exclave 2,United States House of Representatives,2,Republican,"Jenkins, Lynn",0,900010
COFFEY,Burlington Township Enclave 1,United States House of Representatives,2,Democratic,"Wakefield, Margie",0,900020
COFFEY,Burlington Township Enclave 1,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",0,900020
COFFEY,Burlington Township Enclave 1,United States House of Representatives,2,Republican,"Jenkins, Lynn",0,900020
COFFEY,Burlington Township Enclave 2,United States House of Representatives,2,Democratic,"Wakefield, Margie",0,900030
COFFEY,Burlington Township Enclave 2,United States House of Representatives,2,Libertarian,"Clemmons, Christopher",0,900030
COFFEY,Burlington Township Enclave 2,United States House of Representatives,2,Republican,"Jenkins, Lynn",0,900030
COFFEY,Avon Township,Attorney General,,Democratic,"Kotich, A.J.",7,000010
COFFEY,Avon Township,Attorney General,,Republican,"Schmidt, Derek",75,000010
COFFEY,Burlington Township,Attorney General,,Democratic,"Kotich, A.J.",21,000020
COFFEY,Burlington Township,Attorney General,,Republican,"Schmidt, Derek",136,000020
COFFEY,Burlington Ward 1,Attorney General,,Democratic,"Kotich, A.J.",70,000030
COFFEY,Burlington Ward 1,Attorney General,,Republican,"Schmidt, Derek",252,000030
COFFEY,Burlington Ward 2,Attorney General,,Democratic,"Kotich, A.J.",47,00004A
COFFEY,Burlington Ward 2,Attorney General,,Republican,"Schmidt, Derek",198,00004A
COFFEY,Burlington Ward 2 Country Club Heights,Attorney General,,Democratic,"Kotich, A.J.",0,00004B
COFFEY,Burlington Ward 2 Country Club Heights,Attorney General,,Republican,"Schmidt, Derek",0,00004B
COFFEY,Burlington Ward 3,Attorney General,,Democratic,"Kotich, A.J.",40,00005A
COFFEY,Burlington Ward 3,Attorney General,,Republican,"Schmidt, Derek",250,00005A
COFFEY,Burlington Ward 3 Exclave Caldwell's Add.,Attorney General,,Democratic,"Kotich, A.J.",0,00005B
COFFEY,Burlington Ward 3 Exclave Caldwell's Add.,Attorney General,,Republican,"Schmidt, Derek",0,00005B
COFFEY,Burlington Ward 3 Exclave Indust. Park #2 & 3,Attorney General,,Democratic,"Kotich, A.J.",0,00005C
COFFEY,Burlington Ward 3 Exclave Indust. Park #2 & 3,Attorney General,,Republican,"Schmidt, Derek",0,00005C
COFFEY,Hampden Township,Attorney General,,Democratic,"Kotich, A.J.",15,000060
COFFEY,Hampden Township,Attorney General,,Republican,"Schmidt, Derek",57,000060
COFFEY,Key West Township,Attorney General,,Democratic,"Kotich, A.J.",22,000070
COFFEY,Key West Township,Attorney General,,Republican,"Schmidt, Derek",72,000070
COFFEY,Leroy Township,Attorney General,,Democratic,"Kotich, A.J.",26,000080
COFFEY,Leroy Township,Attorney General,,Republican,"Schmidt, Derek",198,000080
COFFEY,Liberty Township,Attorney General,,Democratic,"Kotich, A.J.",36,000090
COFFEY,Liberty Township,Attorney General,,Republican,"Schmidt, Derek",190,000090
COFFEY,Lincoln Township,Attorney General,,Democratic,"Kotich, A.J.",96,000100
COFFEY,Lincoln Township,Attorney General,,Republican,"Schmidt, Derek",345,000100
COFFEY,Neosho Township,Attorney General,,Democratic,"Kotich, A.J.",8,000110
COFFEY,Neosho Township,Attorney General,,Republican,"Schmidt, Derek",42,000110
COFFEY,Ottumwa Township,Attorney General,,Democratic,"Kotich, A.J.",56,000120
COFFEY,Ottumwa Township,Attorney General,,Republican,"Schmidt, Derek",252,000120
COFFEY,Pleasant Township,Attorney General,,Democratic,"Kotich, A.J.",13,000130
COFFEY,Pleasant Township,Attorney General,,Republican,"Schmidt, Derek",79,000130
COFFEY,Pottawatomie Township,Attorney General,,Democratic,"Kotich, A.J.",8,000140
COFFEY,Pottawatomie Township,Attorney General,,Republican,"Schmidt, Derek",74,000140
COFFEY,Rock Creek Township,Attorney General,,Democratic,"Kotich, A.J.",67,000150
COFFEY,Rock Creek Township,Attorney General,,Republican,"Schmidt, Derek",242,000150
COFFEY,Spring Creek Township,Attorney General,,Democratic,"Kotich, A.J.",5,000160
COFFEY,Spring Creek Township,Attorney General,,Republican,"Schmidt, Derek",62,000160
COFFEY,Star Township,Attorney General,,Democratic,"Kotich, A.J.",15,000170
COFFEY,Star Township,Attorney General,,Republican,"Schmidt, Derek",52,000170
COFFEY,Burlington Ward 2 Exclave 2,Attorney General,,Democratic,"Kotich, A.J.",0,900010
COFFEY,Burlington Ward 2 Exclave 2,Attorney General,,Republican,"Schmidt, Derek",0,900010
COFFEY,Burlington Township Enclave 1,Attorney General,,Democratic,"Kotich, A.J.",0,900020
COFFEY,Burlington Township Enclave 1,Attorney General,,Republican,"Schmidt, Derek",0,900020
COFFEY,Burlington Township Enclave 2,Attorney General,,Democratic,"Kotich, A.J.",0,900030
COFFEY,Burlington Township Enclave 2,Attorney General,,Republican,"Schmidt, Derek",0,900030
COFFEY,Avon Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",19,000010
COFFEY,Avon Township,Commissioner of Insurance,,Republican,"Selzer, Ken",57,000010
COFFEY,Burlington Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",32,000020
COFFEY,Burlington Township,Commissioner of Insurance,,Republican,"Selzer, Ken",114,000020
COFFEY,Burlington Ward 1,Commissioner of Insurance,,Democratic,"Anderson, Dennis",97,000030
COFFEY,Burlington Ward 1,Commissioner of Insurance,,Republican,"Selzer, Ken",212,000030
COFFEY,Burlington Ward 2,Commissioner of Insurance,,Democratic,"Anderson, Dennis",63,00004A
COFFEY,Burlington Ward 2,Commissioner of Insurance,,Republican,"Selzer, Ken",173,00004A
COFFEY,Burlington Ward 2 Country Club Heights,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,00004B
COFFEY,Burlington Ward 2 Country Club Heights,Commissioner of Insurance,,Republican,"Selzer, Ken",0,00004B
COFFEY,Burlington Ward 3,Commissioner of Insurance,,Democratic,"Anderson, Dennis",71,00005A
COFFEY,Burlington Ward 3,Commissioner of Insurance,,Republican,"Selzer, Ken",211,00005A
COFFEY,Burlington Ward 3 Exclave Caldwell's Add.,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,00005B
COFFEY,Burlington Ward 3 Exclave Caldwell's Add.,Commissioner of Insurance,,Republican,"Selzer, Ken",0,00005B
COFFEY,Burlington Ward 3 Exclave Indust. Park #2 & 3,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,00005C
COFFEY,Burlington Ward 3 Exclave Indust. Park #2 & 3,Commissioner of Insurance,,Republican,"Selzer, Ken",0,00005C
COFFEY,Hampden Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",19,000060
COFFEY,Hampden Township,Commissioner of Insurance,,Republican,"Selzer, Ken",49,000060
COFFEY,Key West Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",26,000070
COFFEY,Key West Township,Commissioner of Insurance,,Republican,"Selzer, Ken",67,000070
COFFEY,Leroy Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",52,000080
COFFEY,Leroy Township,Commissioner of Insurance,,Republican,"Selzer, Ken",165,000080
COFFEY,Liberty Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",54,000090
COFFEY,Liberty Township,Commissioner of Insurance,,Republican,"Selzer, Ken",156,000090
COFFEY,Lincoln Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",147,000100
COFFEY,Lincoln Township,Commissioner of Insurance,,Republican,"Selzer, Ken",291,000100
COFFEY,Neosho Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",15,000110
COFFEY,Neosho Township,Commissioner of Insurance,,Republican,"Selzer, Ken",33,000110
COFFEY,Ottumwa Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",77,000120
COFFEY,Ottumwa Township,Commissioner of Insurance,,Republican,"Selzer, Ken",223,000120
COFFEY,Pleasant Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",27,000130
COFFEY,Pleasant Township,Commissioner of Insurance,,Republican,"Selzer, Ken",60,000130
