Ottawa,Mpls III,U.S. Senate,,R,Pat Roberts,188
Ottawa,Mpls 1,U.S. Senate,,L,Randall Batson,11
Ottawa,Mpls II,U.S. Senate,,L,Randall Batson,15
Ottawa,Mpls III,U.S. Senate,,L,Randall Batson,17
Ottawa,Mpls III,U.S. Senate,,wri,Write-ins,1
county,precinct,office,district,party,candidate,votes
Ottawa,Bennington,Attorney General,,D,A.J. Kotich,89
Ottawa,Blaine,Attorney General,,D,A.J. Kotich,10
Ottawa,Buckeye,Attorney General,,D,A.J. Kotich,9
Ottawa,Center,Attorney General,,D,A.J. Kotich,4
Ottawa,Chapman,Attorney General,,D,A.J. Kotich,2
Ottawa,Concord,Attorney General,,D,A.J. Kotich,14
Ottawa,Culver,Attorney General,,D,A.J. Kotich,22
Ottawa,Durham,Attorney General,,D,A.J. Kotich,0
Ottawa,Fountain,Attorney General,,D,A.J. Kotich,7
Ottawa,Garfield,Attorney General,,D,A.J. Kotich,3
Ottawa,Grant,Attorney General,,D,A.J. Kotich,1
Ottawa,Henry,Attorney General,,D,A.J. Kotich,2
Ottawa,Lincoln,Attorney General,,D,A.J. Kotich,20
Ottawa,Logan,Attorney General,,D,A.J. Kotich,3
Ottawa,Morton,Attorney General,,D,A.J. Kotich,27
Ottawa,Ottawa,Attorney General,,D,A.J. Kotich,5
Ottawa,Richland,Attorney General,,D,A.J. Kotich,15
Ottawa,Sheridan,Attorney General,,D,A.J. Kotich,36
Ottawa,Sherman,Attorney General,,D,A.J. Kotich,4
Ottawa,Stanton,Attorney General,,D,A.J. Kotich,6
Ottawa,Bennington,Attorney General,,R,Derek Schmidt,369
Ottawa,Blaine,Attorney General,,R,Derek Schmidt,49
Ottawa,Buckeye,Attorney General,,R,Derek Schmidt,41
Ottawa,Center,Attorney General,,R,Derek Schmidt,35
Ottawa,Chapman,Attorney General,,R,Derek Schmidt,30
Ottawa,Concord,Attorney General,,R,Derek Schmidt,84
Ottawa,Culver,Attorney General,,R,Derek Schmidt,90
Ottawa,Durham,Attorney General,,R,Derek Schmidt,6
Ottawa,Fountain,Attorney General,,R,Derek Schmidt,48
Ottawa,Garfield,Attorney General,,R,Derek Schmidt,36
Ottawa,Grant,Attorney General,,R,Derek Schmidt,39
Ottawa,Henry,Attorney General,,R,Derek Schmidt,7
Ottawa,Lincoln,Attorney General,,R,Derek Schmidt,35
Ottawa,Logan,Attorney General,,R,Derek Schmidt,28
Ottawa,Morton,Attorney General,,R,Derek Schmidt,136
Ottawa,Ottawa,Attorney General,,R,Derek Schmidt,14
Ottawa,Richland,Attorney General,,R,Derek Schmidt,93
Ottawa,Sheridan,Attorney General,,R,Derek Schmidt,139
Ottawa,Sherman,Attorney General,,R,Derek Schmidt,22
Ottawa,Stanton,Attorney General,,R,Derek Schmidt,20
Ottawa,Bennington,Attorney General,,wri,Write-ins,1
Ottawa,Bennington,U.S. House,1,D,James Sherow,133
Ottawa,Blaine,U.S. House,1,D,James Sherow,10
Ottawa,Buckeye,U.S. House,1,D,James Sherow,13
Ottawa,Center,U.S. House,1,D,James Sherow,5
Ottawa,Chapman,U.S. House,1,D,James Sherow,4
Ottawa,Concord,U.S. House,1,D,James Sherow,23
Ottawa,Culver,U.S. House,1,D,James Sherow,25
Ottawa,Durham,U.S. House,1,D,James Sherow,2
Ottawa,Fountain,U.S. House,1,D,James Sherow,12
Ottawa,Garfield,U.S. House,1,D,James Sherow,5
Ottawa,Grant,U.S. House,1,D,James Sherow,4
Ottawa,Henry,U.S. House,1,D,James Sherow,2
Ottawa,Lincoln,U.S. House,1,D,James Sherow,24
Ottawa,Logan,U.S. House,1,D,James Sherow,7
Ottawa,Morton,U.S. House,1,D,James Sherow,35
Ottawa,Ottawa,U.S. House,1,D,James Sherow,5
Ottawa,Richland,U.S. House,1,D,James Sherow,19
Ottawa,Sheridan,U.S. House,1,D,James Sherow,48
Ottawa,Sherman,U.S. House,1,D,James Sherow,4
Ottawa,Stanton,U.S. House,1,D,James Sherow,9
Ottawa,Bennington,U.S. House,1,R,Tim Huelskamp,327
Ottawa,Blaine,U.S. House,1,R,Tim Huelskamp,48
Ottawa,Buckeye,U.S. House,1,R,Tim Huelskamp,36
Ottawa,Center,U.S. House,1,R,Tim Huelskamp,34
Ottawa,Chapman,U.S. House,1,R,Tim Huelskamp,28
Ottawa,Concord,U.S. House,1,R,Tim Huelskamp,76
Ottawa,Culver,U.S. House,1,R,Tim Huelskamp,82
Ottawa,Durham,U.S. House,1,R,Tim Huelskamp,4
Ottawa,Fountain,U.S. House,1,R,Tim Huelskamp,42
Ottawa,Garfield,U.S. House,1,R,Tim Huelskamp,34
Ottawa,Grant,U.S. House,1,R,Tim Huelskamp,38
Ottawa,Henry,U.S. House,1,R,Tim Huelskamp,7
Ottawa,Lincoln,U.S. House,1,R,Tim Huelskamp,31
Ottawa,Logan,U.S. House,1,R,Tim Huelskamp,25
Ottawa,Morton,U.S. House,1,R,Tim Huelskamp,129
Ottawa,Ottawa,U.S. House,1,R,Tim Huelskamp,16
Ottawa,Richland,U.S. House,1,R,Tim Huelskamp,87
Ottawa,Sheridan,U.S. House,1,R,Tim Huelskamp,130
Ottawa,Sherman,U.S. House,1,R,Tim Huelskamp,22
Ottawa,Stanton,U.S. House,1,R,Tim Huelskamp,15
Ottawa,Bennington,U.S. House,1,wri,Write-ins,1
Ottawa,Bennington,Governor ,,L,Keen Umbehr,31
Ottawa,Blaine,Governor ,,L,Keen Umbehr,5
Ottawa,Buckeye,Governor ,,L,Keen Umbehr,4
Ottawa,Center,Governor ,,L,Keen Umbehr,3
Ottawa,Chapman,Governor ,,L,Keen Umbehr,2
Ottawa,Concord,Governor ,,L,Keen Umbehr,5
Ottawa,Culver,Governor ,,L,Keen Umbehr,5
Ottawa,Durham,Governor ,,L,Keen Umbehr,0
Ottawa,Fountain,Governor ,,L,Keen Umbehr,2
Ottawa,Garfield,Governor ,,L,Keen Umbehr,2
Ottawa,Grant,Governor ,,L,Keen Umbehr,2
Ottawa,Henry,Governor ,,L,Keen Umbehr,1
Ottawa,Lincoln,Governor ,,L,Keen Umbehr,1
Ottawa,Logan,Governor ,,L,Keen Umbehr,2
Ottawa,Morton,Governor ,,L,Keen Umbehr,20
Ottawa,Ottawa,Governor ,,L,Keen Umbehr,1
Ottawa,Richland,Governor ,,L,Keen Umbehr,8
Ottawa,Sheridan,Governor ,,L,Keen Umbehr,19
Ottawa,Sherman,Governor ,,L,Keen Umbehr,0
Ottawa,Stanton,Governor ,,L,Keen Umbehr,0
Ottawa,Bennington,Governor ,,D,Paul Davis,177
Ottawa,Blaine,Governor ,,D,Paul Davis,15
Ottawa,Buckeye,Governor ,,D,Paul Davis,15
Ottawa,Center,Governor ,,D,Paul Davis,4
Ottawa,Chapman,Governor ,,D,Paul Davis,4
Ottawa,Concord,Governor ,,D,Paul Davis,28
Ottawa,Culver,Governor ,,D,Paul Davis,35
Ottawa,Durham,Governor ,,D,Paul Davis,3
Ottawa,Fountain,Governor ,,D,Paul Davis,15
Ottawa,Garfield,Governor ,,D,Paul Davis,6
Ottawa,Grant,Governor ,,D,Paul Davis,10
Ottawa,Henry,Governor ,,D,Paul Davis,1
Ottawa,Lincoln,Governor ,,D,Paul Davis,28
Ottawa,Logan,Governor ,,D,Paul Davis,4
Ottawa,Morton,Governor ,,D,Paul Davis,45
Ottawa,Ottawa,Governor ,,D,Paul Davis,5
Ottawa,Richland,Governor ,,D,Paul Davis,20
Ottawa,Sheridan,Governor ,,D,Paul Davis,55
Ottawa,Sherman,Governor ,,D,Paul Davis,2
Ottawa,Stanton,Governor ,,D,Paul Davis,12
Ottawa,Bennington,Governor ,,R,Sam Brownback,261
Ottawa,Blaine,Governor ,,R,Sam Brownback,39
Ottawa,Buckeye,Governor ,,R,Sam Brownback,31
Ottawa,Center,Governor ,,R,Sam Brownback,32
Ottawa,Chapman,Governor ,,R,Sam Brownback,25
Ottawa,Concord,Governor ,,R,Sam Brownback,68
Ottawa,Culver,Governor ,,R,Sam Brownback,72
Ottawa,Durham,Governor ,,R,Sam Brownback,3
Ottawa,Fountain,Governor ,,R,Sam Brownback,37
Ottawa,Garfield,Governor ,,R,Sam Brownback,31
Ottawa,Grant,Governor ,,R,Sam Brownback,30
Ottawa,Henry,Governor ,,R,Sam Brownback,7
Ottawa,Lincoln,Governor ,,R,Sam Brownback,26
Ottawa,Logan,Governor ,,R,Sam Brownback,26
Ottawa,Morton,Governor ,,R,Sam Brownback,103
Ottawa,Ottawa,Governor ,,R,Sam Brownback,15
Ottawa,Richland,Governor ,,R,Sam Brownback,79
Ottawa,Sheridan,Governor ,,R,Sam Brownback,106
Ottawa,Sherman,Governor ,,R,Sam Brownback,24
Ottawa,Stanton,Governor ,,R,Sam Brownback,14
Ottawa,Lincoln,Governor ,,wri,Write-ins,2
Ottawa,Bennington,Insurance Commissioner,,D,Dennis Anderson,105
Ottawa,Blaine,Insurance Commissioner,,D,Dennis Anderson,13
Ottawa,Buckeye,Insurance Commissioner,,D,Dennis Anderson,8
Ottawa,Center,Insurance Commissioner,,D,Dennis Anderson,6
Ottawa,Chapman,Insurance Commissioner,,D,Dennis Anderson,3
Ottawa,Concord,Insurance Commissioner,,D,Dennis Anderson,19
Ottawa,Culver,Insurance Commissioner,,D,Dennis Anderson,26
Ottawa,Durham,Insurance Commissioner,,D,Dennis Anderson,1
Ottawa,Fountain,Insurance Commissioner,,D,Dennis Anderson,11
Ottawa,Garfield,Insurance Commissioner,,D,Dennis Anderson,4
Ottawa,Grant,Insurance Commissioner,,D,Dennis Anderson,4
Ottawa,Henry,Insurance Commissioner,,D,Dennis Anderson,1
Ottawa,Lincoln,Insurance Commissioner,,D,Dennis Anderson,20
Ottawa,Logan,Insurance Commissioner,,D,Dennis Anderson,5
Ottawa,Morton,Insurance Commissioner,,D,Dennis Anderson,30
Ottawa,Ottawa,Insurance Commissioner,,D,Dennis Anderson,5
Ottawa,Richland,Insurance Commissioner,,D,Dennis Anderson,14
Ottawa,Sheridan,Insurance Commissioner,,D,Dennis Anderson,28
Ottawa,Sherman,Insurance Commissioner,,D,Dennis Anderson,4
Ottawa,Stanton,Insurance Commissioner,,D,Dennis Anderson,7
Ottawa,Bennington,Insurance Commissioner,,R,Ken Selzer,338
Ottawa,Blaine,Insurance Commissioner,,R,Ken Selzer,41
Ottawa,Buckeye,Insurance Commissioner,,R,Ken Selzer,39
Ottawa,Center,Insurance Commissioner,,R,Ken Selzer,30
Ottawa,Chapman,Insurance Commissioner,,R,Ken Selzer,27
Ottawa,Concord,Insurance Commissioner,,R,Ken Selzer,77
Ottawa,Culver,Insurance Commissioner,,R,Ken Selzer,83
Ottawa,Durham,Insurance Commissioner,,R,Ken Selzer,5
Ottawa,Fountain,Insurance Commissioner,,R,Ken Selzer,36
Ottawa,Garfield,Insurance Commissioner,,R,Ken Selzer,32
Ottawa,Grant,Insurance Commissioner,,R,Ken Selzer,36
Ottawa,Henry,Insurance Commissioner,,R,Ken Selzer,8
Ottawa,Lincoln,Insurance Commissioner,,R,Ken Selzer,33
Ottawa,Logan,Insurance Commissioner,,R,Ken Selzer,26
Ottawa,Morton,Insurance Commissioner,,R,Ken Selzer,127
Ottawa,Ottawa,Insurance Commissioner,,R,Ken Selzer,14
Ottawa,Richland,Insurance Commissioner,,R,Ken Selzer,89
Ottawa,Sheridan,Insurance Commissioner,,R,Ken Selzer,145
Ottawa,Sherman,Insurance Commissioner,,R,Ken Selzer,22
Ottawa,Stanton,Insurance Commissioner,,R,Ken Selzer,19
Ottawa,Bennington,Insurance Commissioner,,wri,Write-ins,1
Ottawa,Bennington,Secretary of State,,D,Jean Kurtis Schodorf,133
Ottawa,Blaine,Secretary of State,,D,Jean Kurtis Schodorf,15
Ottawa,Buckeye,Secretary of State,,D,Jean Kurtis Schodorf,11
Ottawa,Center,Secretary of State,,D,Jean Kurtis Schodorf,6
Ottawa,Chapman,Secretary of State,,D,Jean Kurtis Schodorf,6
Ottawa,Concord,Secretary of State,,D,Jean Kurtis Schodorf,24
Ottawa,Culver,Secretary of State,,D,Jean Kurtis Schodorf,35
Ottawa,Durham,Secretary of State,,D,Jean Kurtis Schodorf,1
Ottawa,Fountain,Secretary of State,,D,Jean Kurtis Schodorf,15
Ottawa,Garfield,Secretary of State,,D,Jean Kurtis Schodorf,7
Ottawa,Grant,Secretary of State,,D,Jean Kurtis Schodorf,3
Ottawa,Henry,Secretary of State,,D,Jean Kurtis Schodorf,4
Ottawa,Lincoln,Secretary of State,,D,Jean Kurtis Schodorf,25
Ottawa,Logan,Secretary of State,,D,Jean Kurtis Schodorf,6
Ottawa,Morton,Secretary of State,,D,Jean Kurtis Schodorf,47
Ottawa,Ottawa,Secretary of State,,D,Jean Kurtis Schodorf,5
Ottawa,Richland,Secretary of State,,D,Jean Kurtis Schodorf,16
Ottawa,Sheridan,Secretary of State,,D,Jean Kurtis Schodorf,41
Ottawa,Sherman,Secretary of State,,D,Jean Kurtis Schodorf,3
Ottawa,Stanton,Secretary of State,,D,Jean Kurtis Schodorf,9
Ottawa,Bennington,Secretary of State,,R,Kris Kobach,334
Ottawa,Blaine,Secretary of State,,R,Kris Kobach,43
Ottawa,Buckeye,Secretary of State,,R,Kris Kobach,39
Ottawa,Center,Secretary of State,,R,Kris Kobach,33
Ottawa,Chapman,Secretary of State,,R,Kris Kobach,26
Ottawa,Concord,Secretary of State,,R,Kris Kobach,77
Ottawa,Culver,Secretary of State,,R,Kris Kobach,77
Ottawa,Durham,Secretary of State,,R,Kris Kobach,5
Ottawa,Fountain,Secretary of State,,R,Kris Kobach,39
Ottawa,Garfield,Secretary of State,,R,Kris Kobach,32
Ottawa,Grant,Secretary of State,,R,Kris Kobach,39
Ottawa,Henry,Secretary of State,,R,Kris Kobach,5
Ottawa,Lincoln,Secretary of State,,R,Kris Kobach,31
Ottawa,Logan,Secretary of State,,R,Kris Kobach,25
Ottawa,Morton,Secretary of State,,R,Kris Kobach,120
Ottawa,Ottawa,Secretary of State,,R,Kris Kobach,16
Ottawa,Richland,Secretary of State,,R,Kris Kobach,91
Ottawa,Sheridan,Secretary of State,,R,Kris Kobach,137
Ottawa,Sherman,Secretary of State,,R,Kris Kobach,23
Ottawa,Stanton,Secretary of State,,R,Kris Kobach,17
Ottawa,Henry,Secretary of State,,wri,Write-ins,1
Ottawa,Bennington,State House,H107,R,Susan Concannon,405
Ottawa,Blaine,State House,H107,R,Susan Concannon,45
Ottawa,Buckeye,State House,H107,R,Susan Concannon,46
Ottawa,Center,State House,H107,R,Susan Concannon,34
Ottawa,Chapman,State House,H107,R,Susan Concannon,30
Ottawa,Concord,State House,H107,R,Susan Concannon,87
Ottawa,Culver,State House,H107,R,Susan Concannon,95
Ottawa,Durham,State House,H107,R,Susan Concannon,6
Ottawa,Fountain,State House,H107,R,Susan Concannon,47
Ottawa,Garfield,State House,H107,R,Susan Concannon,33
Ottawa,Grant,State House,H107,R,Susan Concannon,39
Ottawa,Henry,State House,H107,R,Susan Concannon,9
Ottawa,Lincoln,State House,H107,R,Susan Concannon,41
Ottawa,Logan,State House,H107,R,Susan Concannon,29
Ottawa,Morton,State House,H107,R,Susan Concannon,150
Ottawa,Ottawa,State House,H107,R,Susan Concannon,15
Ottawa,Richland,State House,H107,R,Susan Concannon,103
Ottawa,Sheridan,State House,H107,R,Susan Concannon,155
Ottawa,Sherman,State House,H107,R,Susan Concannon,25
Ottawa,Stanton,State House,H107,R,Susan Concannon,23
Ottawa,Bennington,State House,H107,wri,Write-ins,2
Ottawa,Blaine,State House,H107,wri,Write-ins,1
Ottawa,Lincoln,State House,H107,wri,Write-ins,3
Ottawa,Sheridan,State House,H107,wri,Write-ins,2
Ottawa,Bennington,State Treasurer,,D,Carmen Alldritt,81
Ottawa,Blaine,State Treasurer,,D,Carmen Alldritt,9
Ottawa,Buckeye,State Treasurer,,D,Carmen Alldritt,9
Ottawa,Center,State Treasurer,,D,Carmen Alldritt,3
Ottawa,Chapman,State Treasurer,,D,Carmen Alldritt,3
Ottawa,Concord,State Treasurer,,D,Carmen Alldritt,14
Ottawa,Culver,State Treasurer,,D,Carmen Alldritt,25
Ottawa,Durham,State Treasurer,,D,Carmen Alldritt,0
Ottawa,Fountain,State Treasurer,,D,Carmen Alldritt,9
Ottawa,Garfield,State Treasurer,,D,Carmen Alldritt,3
Ottawa,Grant,State Treasurer,,D,Carmen Alldritt,1
Ottawa,Henry,State Treasurer,,D,Carmen Alldritt,2
Ottawa,Lincoln,State Treasurer,,D,Carmen Alldritt,20
Ottawa,Logan,State Treasurer,,D,Carmen Alldritt,5
Ottawa,Morton,State Treasurer,,D,Carmen Alldritt,24
Ottawa,Ottawa,State Treasurer,,D,Carmen Alldritt,4
Ottawa,Richland,State Treasurer,,D,Carmen Alldritt,12
Ottawa,Sheridan,State Treasurer,,D,Carmen Alldritt,30
Ottawa,Sherman,State Treasurer,,D,Carmen Alldritt,2
Ottawa,Stanton,State Treasurer,,D,Carmen Alldritt,8
Ottawa,Bennington,State Treasurer,,R,Ron Estes,376
Ottawa,Blaine,State Treasurer,,R,Ron Estes,50
Ottawa,Buckeye,State Treasurer,,R,Ron Estes,40
Ottawa,Center,State Treasurer,,R,Ron Estes,36
Ottawa,Chapman,State Treasurer,,R,Ron Estes,28
Ottawa,Concord,State Treasurer,,R,Ron Estes,83
Ottawa,Culver,State Treasurer,,R,Ron Estes,86
Ottawa,Durham,State Treasurer,,R,Ron Estes,6
Ottawa,Fountain,State Treasurer,,R,Ron Estes,45
Ottawa,Garfield,State Treasurer,,R,Ron Estes,36
Ottawa,Grant,State Treasurer,,R,Ron Estes,41
Ottawa,Henry,State Treasurer,,R,Ron Estes,7
Ottawa,Lincoln,State Treasurer,,R,Ron Estes,35
Ottawa,Logan,State Treasurer,,R,Ron Estes,27
Ottawa,Morton,State Treasurer,,R,Ron Estes,138
Ottawa,Ottawa,State Treasurer,,R,Ron Estes,16
Ottawa,Richland,State Treasurer,,R,Ron Estes,95
Ottawa,Sheridan,State Treasurer,,R,Ron Estes,143
Ottawa,Sherman,State Treasurer,,R,Ron Estes,24
Ottawa,Stanton,State Treasurer,,R,Ron Estes,18
Ottawa,Bennington,State Treasurer,,,Write-ins,1
Ottawa,Bennington,U.S. Senate,,I,Greg Orman,121
Ottawa,Blaine,U.S. Senate,,I,Greg Orman,10
Ottawa,Buckeye,U.S. Senate,,I,Greg Orman,13
Ottawa,Center,U.S. Senate,,I,Greg Orman,4
Ottawa,Chapman,U.S. Senate,,I,Greg Orman,4
Ottawa,Concord,U.S. Senate,,I,Greg Orman,23
Ottawa,Culver,U.S. Senate,,I,Greg Orman,30
Ottawa,Durham,U.S. Senate,,I,Greg Orman,1
Ottawa,Fountain,U.S. Senate,,I,Greg Orman,10
Ottawa,Garfield,U.S. Senate,,I,Greg Orman,4
Ottawa,Grant,U.S. Senate,,I,Greg Orman,4
Ottawa,Henry,U.S. Senate,,I,Greg Orman,2
Ottawa,Lincoln,U.S. Senate,,I,Greg Orman,24
Ottawa,Logan,U.S. Senate,,I,Greg Orman,4
Ottawa,Morton,U.S. Senate,,I,Greg Orman,25
Ottawa,Ottawa,U.S. Senate,,I,Greg Orman,6
Ottawa,Richland,U.S. Senate,,I,Greg Orman,15
Ottawa,Sheridan,U.S. Senate,,I,Greg Orman,39
Ottawa,Sherman,U.S. Senate,,I,Greg Orman,4
Ottawa,Stanton,U.S. Senate,,I,Greg Orman,9
Ottawa,Bennington,U.S. Senate,,R,Pat Roberts,320
Ottawa,Blaine,U.S. Senate,,R,Pat Roberts,43
Ottawa,Buckeye,U.S. Senate,,R,Pat Roberts,33
Ottawa,Center,U.S. Senate,,R,Pat Roberts,34
Ottawa,Chapman,U.S. Senate,,R,Pat Roberts,28
Ottawa,Concord,U.S. Senate,,R,Pat Roberts,70
Ottawa,Culver,U.S. Senate,,R,Pat Roberts,72
Ottawa,Durham,U.S. Senate,,R,Pat Roberts,4
Ottawa,Fountain,U.S. Senate,,R,Pat Roberts,39
Ottawa,Garfield,U.S. Senate,,R,Pat Roberts,34
Ottawa,Grant,U.S. Senate,,R,Pat Roberts,36
Ottawa,Henry,U.S. Senate,,R,Pat Roberts,7
Ottawa,Lincoln,U.S. Senate,,R,Pat Roberts,30
Ottawa,Logan,U.S. Senate,,R,Pat Roberts,28
Ottawa,Morton,U.S. Senate,,R,Pat Roberts,122
Ottawa,Ottawa,U.S. Senate,,R,Pat Roberts,15
Ottawa,Richland,U.S. Senate,,R,Pat Roberts,85
Ottawa,Sheridan,U.S. Senate,,R,Pat Roberts,125
Ottawa,Sherman,U.S. Senate,,R,Pat Roberts,22
Ottawa,Stanton,U.S. Senate,,R,Pat Roberts,17
Ottawa,Bennington,U.S. Senate,,L,Randall Batson,22
Ottawa,Blaine,U.S. Senate,,L,Randall Batson,5
Ottawa,Buckeye,U.S. Senate,,L,Randall Batson,4
Ottawa,Center,U.S. Senate,,L,Randall Batson,1
Ottawa,Chapman,U.S. Senate,,L,Randall Batson,0
Ottawa,Concord,U.S. Senate,,L,Randall Batson,5
Ottawa,Culver,U.S. Senate,,L,Randall Batson,6
Ottawa,Durham,U.S. Senate,,L,Randall Batson,1
Ottawa,Fountain,U.S. Senate,,L,Randall Batson,5
Ottawa,Garfield,U.S. Senate,,L,Randall Batson,1
Ottawa,Grant,U.S. Senate,,L,Randall Batson,2
Ottawa,Henry,U.S. Senate,,L,Randall Batson,0
Ottawa,Lincoln,U.S. Senate,,L,Randall Batson,1
Ottawa,Logan,U.S. Senate,,L,Randall Batson,0
Ottawa,Morton,U.S. Senate,,L,Randall Batson,21
Ottawa,Ottawa,U.S. Senate,,L,Randall Batson,0
Ottawa,Richland,U.S. Senate,,L,Randall Batson,5
Ottawa,Sheridan,U.S. Senate,,L,Randall Batson,14
Ottawa,Sherman,U.S. Senate,,L,Randall Batson,0
Ottawa,Stanton,U.S. Senate,,L,Randall Batson,0
