county,precinct,office,district,party,candidate,votes,vtd
THOMAS,East Hale Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",8,000060
THOMAS,East Hale Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",2,000060
THOMAS,East Hale Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",45,000060
THOMAS,East Morgan Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",39,00007A
THOMAS,East Morgan Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",3,00007A
THOMAS,East Morgan Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",67,00007A
THOMAS,East Morgan Township Enclave Voting District,Governor / Lt. Governor,,Democratic,"Davis, Paul",0,00007B
THOMAS,East Morgan Township Enclave Voting District,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,00007B
THOMAS,East Morgan Township Enclave Voting District,Governor / Lt. Governor,,Republican,"Brownback, Sam",0,00007B
THOMAS,Kingery Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",7,000080
THOMAS,Kingery Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",2,000080
THOMAS,Kingery Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",31,000080
THOMAS,Lacey Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",13,000090
THOMAS,Lacey Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",2,000090
THOMAS,Lacey Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",37,000090
THOMAS,Menlo Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",1,000100
THOMAS,Menlo Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",1,000100
THOMAS,Menlo Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",24,000100
THOMAS,North Randall Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",2,000110
THOMAS,North Randall Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,000110
THOMAS,North Randall Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",32,000110
THOMAS,Rovohl Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",16,000120
THOMAS,Rovohl Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",4,000120
THOMAS,Rovohl Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",52,000120
THOMAS,Smith Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",11,000130
THOMAS,Smith Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",3,000130
THOMAS,Smith Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",61,000130
THOMAS,South Randall Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",27,000140
THOMAS,South Randall Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",2,000140
THOMAS,South Randall Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",72,000140
THOMAS,Summers Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",12,000150
THOMAS,Summers Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",2,000150
THOMAS,Summers Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",78,000150
THOMAS,Wendell Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",10,000160
THOMAS,Wendell Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",1,000160
THOMAS,Wendell Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",23,000160
THOMAS,West Hale Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",29,000170
THOMAS,West Hale Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",5,000170
THOMAS,West Hale Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",93,000170
THOMAS,West Morgan Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",53,000180
THOMAS,West Morgan Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",4,000180
THOMAS,West Morgan Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",130,000180
THOMAS,Colby Ward 4 Exclave,Governor / Lt. Governor,,Democratic,"Davis, Paul",0,900010
THOMAS,Colby Ward 4 Exclave,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,900010
THOMAS,Colby Ward 4 Exclave,Governor / Lt. Governor,,Republican,"Brownback, Sam",0,900010
THOMAS,East Morgan Township Enclave 2,Governor / Lt. Governor,,Democratic,"Davis, Paul",0,900020
THOMAS,East Morgan Township Enclave 2,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,900020
THOMAS,East Morgan Township Enclave 2,Governor / Lt. Governor,,Republican,"Brownback, Sam",0,900020
THOMAS,Barrett Township,Kansas House of Representatives,120,Republican,"Billinger, Richard (Rick)",41,000010
THOMAS,Colby Ward 1,Kansas House of Representatives,120,Republican,"Billinger, Richard (Rick)",303,000020
THOMAS,Colby Ward 2,Kansas House of Representatives,120,Republican,"Billinger, Richard (Rick)",353,00003A
THOMAS,Colby Ward 2 Exclave,Kansas House of Representatives,120,Republican,"Billinger, Richard (Rick)",0,00003B
THOMAS,Colby Ward 3,Kansas House of Representatives,120,Republican,"Billinger, Richard (Rick)",462,00004A
THOMAS,Colby Ward 3 Exclave,Kansas House of Representatives,120,Republican,"Billinger, Richard (Rick)",0,00004B
THOMAS,Colby Ward 4,Kansas House of Representatives,120,Republican,"Billinger, Richard (Rick)",406,000050
THOMAS,East Hale Township,Kansas House of Representatives,120,Republican,"Billinger, Richard (Rick)",56,000060
THOMAS,East Morgan Township,Kansas House of Representatives,120,Republican,"Billinger, Richard (Rick)",103,00007A
THOMAS,East Morgan Township Enclave Voting District,Kansas House of Representatives,120,Republican,"Billinger, Richard (Rick)",0,00007B
THOMAS,Kingery Township,Kansas House of Representatives,118,Republican,"Hineman, Don",37,000080
THOMAS,Lacey Township,Kansas House of Representatives,118,Republican,"Hineman, Don",43,000090
THOMAS,Menlo Township,Kansas House of Representatives,118,Republican,"Hineman, Don",23,000100
THOMAS,North Randall Township,Kansas House of Representatives,118,Republican,"Hineman, Don",32,000110
THOMAS,Rovohl Township,Kansas House of Representatives,120,Republican,"Billinger, Richard (Rick)",69,000120
THOMAS,Smith Township,Kansas House of Representatives,118,Republican,"Hineman, Don",72,000130
THOMAS,South Randall Township,Kansas House of Representatives,118,Republican,"Hineman, Don",91,000140
THOMAS,Summers Township,Kansas House of Representatives,118,Republican,"Hineman, Don",79,000150
THOMAS,Wendell Township,Kansas House of Representatives,118,Republican,"Hineman, Don",31,000160
THOMAS,West Hale Township,Kansas House of Representatives,120,Republican,"Billinger, Richard (Rick)",120,000170
THOMAS,West Morgan Township,Kansas House of Representatives,120,Republican,"Billinger, Richard (Rick)",174,000180
THOMAS,Colby Ward 4 Exclave,Kansas House of Representatives,120,Republican,"Billinger, Richard (Rick)",0,900010
THOMAS,East Morgan Township Enclave 2,Kansas House of Representatives,120,Republican,"Billinger, Richard (Rick)",0,900020
THOMAS,Barrett Township,United States House of Representatives,1,Democratic,"Sherow, James E.",12,000010
THOMAS,Barrett Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",33,000010
THOMAS,Colby Ward 1,United States House of Representatives,1,Democratic,"Sherow, James E.",93,000020
THOMAS,Colby Ward 1,United States House of Representatives,1,Republican,"Huelskamp, Tim",241,000020
THOMAS,Colby Ward 2,United States House of Representatives,1,Democratic,"Sherow, James E.",109,00003A
THOMAS,Colby Ward 2,United States House of Representatives,1,Republican,"Huelskamp, Tim",274,00003A
THOMAS,Colby Ward 2 Exclave,United States House of Representatives,1,Democratic,"Sherow, James E.",0,00003B
THOMAS,Colby Ward 2 Exclave,United States House of Representatives,1,Republican,"Huelskamp, Tim",0,00003B
THOMAS,Colby Ward 3,United States House of Representatives,1,Democratic,"Sherow, James E.",120,00004A
THOMAS,Colby Ward 3,United States House of Representatives,1,Republican,"Huelskamp, Tim",367,00004A
THOMAS,Colby Ward 3 Exclave,United States House of Representatives,1,Democratic,"Sherow, James E.",0,00004B
THOMAS,Colby Ward 3 Exclave,United States House of Representatives,1,Republican,"Huelskamp, Tim",0,00004B
THOMAS,Colby Ward 4,United States House of Representatives,1,Democratic,"Sherow, James E.",131,000050
THOMAS,Colby Ward 4,United States House of Representatives,1,Republican,"Huelskamp, Tim",319,000050
THOMAS,East Hale Township,United States House of Representatives,1,Democratic,"Sherow, James E.",7,000060
THOMAS,East Hale Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",48,000060
THOMAS,East Morgan Township,United States House of Representatives,1,Democratic,"Sherow, James E.",25,00007A
THOMAS,East Morgan Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",83,00007A
THOMAS,East Morgan Township Enclave Voting District,United States House of Representatives,1,Democratic,"Sherow, James E.",0,00007B
THOMAS,East Morgan Township Enclave Voting District,United States House of Representatives,1,Republican,"Huelskamp, Tim",0,00007B
THOMAS,Kingery Township,United States House of Representatives,1,Democratic,"Sherow, James E.",5,000080
THOMAS,Kingery Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",34,000080
THOMAS,Lacey Township,United States House of Representatives,1,Democratic,"Sherow, James E.",9,000090
THOMAS,Lacey Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",42,000090
THOMAS,Menlo Township,United States House of Representatives,1,Democratic,"Sherow, James E.",2,000100
THOMAS,Menlo Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",24,000100
THOMAS,North Randall Township,United States House of Representatives,1,Democratic,"Sherow, James E.",2,000110
THOMAS,North Randall Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",32,000110
THOMAS,Rovohl Township,United States House of Representatives,1,Democratic,"Sherow, James E.",10,000120
THOMAS,Rovohl Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",63,000120
THOMAS,Smith Township,United States House of Representatives,1,Democratic,"Sherow, James E.",10,000130
THOMAS,Smith Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",65,000130
THOMAS,South Randall Township,United States House of Representatives,1,Democratic,"Sherow, James E.",24,000140
THOMAS,South Randall Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",77,000140
THOMAS,Summers Township,United States House of Representatives,1,Democratic,"Sherow, James E.",10,000150
THOMAS,Summers Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",80,000150
THOMAS,Wendell Township,United States House of Representatives,1,Democratic,"Sherow, James E.",5,000160
THOMAS,Wendell Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",29,000160
THOMAS,West Hale Township,United States House of Representatives,1,Democratic,"Sherow, James E.",18,000170
THOMAS,West Hale Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",108,000170
THOMAS,West Morgan Township,United States House of Representatives,1,Democratic,"Sherow, James E.",50,000180
THOMAS,West Morgan Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",135,000180
THOMAS,Colby Ward 4 Exclave,United States House of Representatives,1,Democratic,"Sherow, James E.",0,900010
THOMAS,Colby Ward 4 Exclave,United States House of Representatives,1,Republican,"Huelskamp, Tim",0,900010
THOMAS,East Morgan Township Enclave 2,United States House of Representatives,1,Democratic,"Sherow, James E.",0,900020
THOMAS,East Morgan Township Enclave 2,United States House of Representatives,1,Republican,"Huelskamp, Tim",0,900020
THOMAS,Barrett Township,Attorney General,,Democratic,"Kotich, A.J.",9,000010
THOMAS,Barrett Township,Attorney General,,Republican,"Schmidt, Derek",37,000010
THOMAS,Colby Ward 1,Attorney General,,Democratic,"Kotich, A.J.",60,000020
THOMAS,Colby Ward 1,Attorney General,,Republican,"Schmidt, Derek",269,000020
THOMAS,Colby Ward 2,Attorney General,,Democratic,"Kotich, A.J.",82,00003A
THOMAS,Colby Ward 2,Attorney General,,Republican,"Schmidt, Derek",299,00003A
THOMAS,Colby Ward 2 Exclave,Attorney General,,Democratic,"Kotich, A.J.",0,00003B
THOMAS,Colby Ward 2 Exclave,Attorney General,,Republican,"Schmidt, Derek",0,00003B
THOMAS,Colby Ward 3,Attorney General,,Democratic,"Kotich, A.J.",74,00004A
THOMAS,Colby Ward 3,Attorney General,,Republican,"Schmidt, Derek",410,00004A
THOMAS,Colby Ward 3 Exclave,Attorney General,,Democratic,"Kotich, A.J.",0,00004B
THOMAS,Colby Ward 3 Exclave,Attorney General,,Republican,"Schmidt, Derek",0,00004B
THOMAS,Colby Ward 4,Attorney General,,Democratic,"Kotich, A.J.",93,000050
THOMAS,Colby Ward 4,Attorney General,,Republican,"Schmidt, Derek",349,000050
THOMAS,East Hale Township,Attorney General,,Democratic,"Kotich, A.J.",10,000060
THOMAS,East Hale Township,Attorney General,,Republican,"Schmidt, Derek",45,000060
THOMAS,East Morgan Township,Attorney General,,Democratic,"Kotich, A.J.",19,00007A
THOMAS,East Morgan Township,Attorney General,,Republican,"Schmidt, Derek",85,00007A
THOMAS,East Morgan Township Enclave Voting District,Attorney General,,Democratic,"Kotich, A.J.",0,00007B
THOMAS,East Morgan Township Enclave Voting District,Attorney General,,Republican,"Schmidt, Derek",0,00007B
THOMAS,Kingery Township,Attorney General,,Democratic,"Kotich, A.J.",3,000080
THOMAS,Kingery Township,Attorney General,,Republican,"Schmidt, Derek",36,000080
THOMAS,Lacey Township,Attorney General,,Democratic,"Kotich, A.J.",5,000090
THOMAS,Lacey Township,Attorney General,,Republican,"Schmidt, Derek",44,000090
THOMAS,Menlo Township,Attorney General,,Democratic,"Kotich, A.J.",2,000100
THOMAS,Menlo Township,Attorney General,,Republican,"Schmidt, Derek",24,000100
THOMAS,North Randall Township,Attorney General,,Democratic,"Kotich, A.J.",0,000110
THOMAS,North Randall Township,Attorney General,,Republican,"Schmidt, Derek",34,000110
THOMAS,Rovohl Township,Attorney General,,Democratic,"Kotich, A.J.",6,000120
THOMAS,Rovohl Township,Attorney General,,Republican,"Schmidt, Derek",65,000120
THOMAS,Smith Township,Attorney General,,Democratic,"Kotich, A.J.",8,000130
THOMAS,Smith Township,Attorney General,,Republican,"Schmidt, Derek",67,000130
THOMAS,South Randall Township,Attorney General,,Democratic,"Kotich, A.J.",15,000140
THOMAS,South Randall Township,Attorney General,,Republican,"Schmidt, Derek",87,000140
THOMAS,Summers Township,Attorney General,,Democratic,"Kotich, A.J.",6,000150
THOMAS,Summers Township,Attorney General,,Republican,"Schmidt, Derek",81,000150
THOMAS,Wendell Township,Attorney General,,Democratic,"Kotich, A.J.",2,000160
THOMAS,Wendell Township,Attorney General,,Republican,"Schmidt, Derek",32,000160
THOMAS,West Hale Township,Attorney General,,Democratic,"Kotich, A.J.",15,000170
THOMAS,West Hale Township,Attorney General,,Republican,"Schmidt, Derek",106,000170
THOMAS,West Morgan Township,Attorney General,,Democratic,"Kotich, A.J.",26,000180
THOMAS,West Morgan Township,Attorney General,,Republican,"Schmidt, Derek",159,000180
THOMAS,Colby Ward 4 Exclave,Attorney General,,Democratic,"Kotich, A.J.",0,900010
THOMAS,Colby Ward 4 Exclave,Attorney General,,Republican,"Schmidt, Derek",0,900010
THOMAS,East Morgan Township Enclave 2,Attorney General,,Democratic,"Kotich, A.J.",0,900020
THOMAS,East Morgan Township Enclave 2,Attorney General,,Republican,"Schmidt, Derek",0,900020
THOMAS,Barrett Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",11,000010
THOMAS,Barrett Township,Commissioner of Insurance,,Republican,"Selzer, Ken",35,000010
THOMAS,Colby Ward 1,Commissioner of Insurance,,Democratic,"Anderson, Dennis",71,000020
THOMAS,Colby Ward 1,Commissioner of Insurance,,Republican,"Selzer, Ken",252,000020
THOMAS,Colby Ward 2,Commissioner of Insurance,,Democratic,"Anderson, Dennis",91,00003A
THOMAS,Colby Ward 2,Commissioner of Insurance,,Republican,"Selzer, Ken",288,00003A
THOMAS,Colby Ward 2 Exclave,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,00003B
THOMAS,Colby Ward 2 Exclave,Commissioner of Insurance,,Republican,"Selzer, Ken",0,00003B
THOMAS,Colby Ward 3,Commissioner of Insurance,,Democratic,"Anderson, Dennis",93,00004A
THOMAS,Colby Ward 3,Commissioner of Insurance,,Republican,"Selzer, Ken",388,00004A
THOMAS,Colby Ward 3 Exclave,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,00004B
THOMAS,Colby Ward 3 Exclave,Commissioner of Insurance,,Republican,"Selzer, Ken",0,00004B
THOMAS,Colby Ward 4,Commissioner of Insurance,,Democratic,"Anderson, Dennis",99,000050
THOMAS,Colby Ward 4,Commissioner of Insurance,,Republican,"Selzer, Ken",337,000050
THOMAS,East Hale Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",9,000060
THOMAS,East Hale Township,Commissioner of Insurance,,Republican,"Selzer, Ken",45,000060
THOMAS,East Morgan Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",23,00007A
THOMAS,East Morgan Township,Commissioner of Insurance,,Republican,"Selzer, Ken",79,00007A
THOMAS,East Morgan Township Enclave Voting District,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,00007B
THOMAS,East Morgan Township Enclave Voting District,Commissioner of Insurance,,Republican,"Selzer, Ken",0,00007B
THOMAS,Kingery Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",2,000080
THOMAS,Kingery Township,Commissioner of Insurance,,Republican,"Selzer, Ken",37,000080
THOMAS,Lacey Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",7,000090
THOMAS,Lacey Township,Commissioner of Insurance,,Republican,"Selzer, Ken",41,000090
THOMAS,Menlo Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",4,000100
THOMAS,Menlo Township,Commissioner of Insurance,,Republican,"Selzer, Ken",22,000100
THOMAS,North Randall Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",1,000110
THOMAS,North Randall Township,Commissioner of Insurance,,Republican,"Selzer, Ken",33,000110
THOMAS,Rovohl Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",5,000120
THOMAS,Rovohl Township,Commissioner of Insurance,,Republican,"Selzer, Ken",66,000120
THOMAS,Smith Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",9,000130
THOMAS,Smith Township,Commissioner of Insurance,,Republican,"Selzer, Ken",65,000130
THOMAS,South Randall Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",19,000140
THOMAS,South Randall Township,Commissioner of Insurance,,Republican,"Selzer, Ken",81,000140
THOMAS,Summers Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",6,000150
THOMAS,Summers Township,Commissioner of Insurance,,Republican,"Selzer, Ken",79,000150
THOMAS,Wendell Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",3,000160
THOMAS,Wendell Township,Commissioner of Insurance,,Republican,"Selzer, Ken",31,000160
THOMAS,West Hale Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",18,000170
THOMAS,West Hale Township,Commissioner of Insurance,,Republican,"Selzer, Ken",99,000170
THOMAS,West Morgan Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",33,000180
THOMAS,West Morgan Township,Commissioner of Insurance,,Republican,"Selzer, Ken",150,000180
THOMAS,Colby Ward 4 Exclave,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,900010
THOMAS,Colby Ward 4 Exclave,Commissioner of Insurance,,Republican,"Selzer, Ken",0,900010
THOMAS,East Morgan Township Enclave 2,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,900020
THOMAS,East Morgan Township Enclave 2,Commissioner of Insurance,,Republican,"Selzer, Ken",0,900020
THOMAS,Barrett Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",11,000010
THOMAS,Barrett Township,Secretary of State,,Republican,"Kobach, Kris",36,000010
THOMAS,Colby Ward 1,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",95,000020
THOMAS,Colby Ward 1,Secretary of State,,Republican,"Kobach, Kris",238,000020
THOMAS,Colby Ward 2,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",103,00003A
THOMAS,Colby Ward 2,Secretary of State,,Republican,"Kobach, Kris",280,00003A
THOMAS,Colby Ward 2 Exclave,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",0,00003B
THOMAS,Colby Ward 2 Exclave,Secretary of State,,Republican,"Kobach, Kris",0,00003B
THOMAS,Colby Ward 3,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",122,00004A
THOMAS,Colby Ward 3,Secretary of State,,Republican,"Kobach, Kris",364,00004A
THOMAS,Colby Ward 3 Exclave,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",0,00004B
THOMAS,Colby Ward 3 Exclave,Secretary of State,,Republican,"Kobach, Kris",0,00004B
THOMAS,Colby Ward 4,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",122,000050
THOMAS,Colby Ward 4,Secretary of State,,Republican,"Kobach, Kris",320,000050
THOMAS,East Hale Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",12,000060
THOMAS,East Hale Township,Secretary of State,,Republican,"Kobach, Kris",44,000060
THOMAS,East Morgan Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",26,00007A
THOMAS,East Morgan Township,Secretary of State,,Republican,"Kobach, Kris",82,00007A
THOMAS,East Morgan Township Enclave Voting District,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",0,00007B
THOMAS,East Morgan Township Enclave Voting District,Secretary of State,,Republican,"Kobach, Kris",0,00007B
THOMAS,Kingery Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",3,000080
THOMAS,Kingery Township,Secretary of State,,Republican,"Kobach, Kris",36,000080
THOMAS,Lacey Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",11,000090
THOMAS,Lacey Township,Secretary of State,,Republican,"Kobach, Kris",41,000090
THOMAS,Menlo Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",4,000100
THOMAS,Menlo Township,Secretary of State,,Republican,"Kobach, Kris",22,000100
THOMAS,North Randall Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",2,000110
THOMAS,North Randall Township,Secretary of State,,Republican,"Kobach, Kris",32,000110
THOMAS,Rovohl Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",8,000120
THOMAS,Rovohl Township,Secretary of State,,Republican,"Kobach, Kris",64,000120
THOMAS,Smith Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",10,000130
THOMAS,Smith Township,Secretary of State,,Republican,"Kobach, Kris",65,000130
THOMAS,South Randall Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",21,000140
THOMAS,South Randall Township,Secretary of State,,Republican,"Kobach, Kris",79,000140
THOMAS,Summers Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",9,000150
THOMAS,Summers Township,Secretary of State,,Republican,"Kobach, Kris",81,000150
THOMAS,Wendell Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",6,000160
THOMAS,Wendell Township,Secretary of State,,Republican,"Kobach, Kris",27,000160
THOMAS,West Hale Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",20,000170
THOMAS,West Hale Township,Secretary of State,,Republican,"Kobach, Kris",101,000170
THOMAS,West Morgan Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",41,000180
THOMAS,West Morgan Township,Secretary of State,,Republican,"Kobach, Kris",145,000180
THOMAS,Colby Ward 4 Exclave,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",0,900010
THOMAS,Colby Ward 4 Exclave,Secretary of State,,Republican,"Kobach, Kris",0,900010
THOMAS,East Morgan Township Enclave 2,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",0,900020
THOMAS,East Morgan Township Enclave 2,Secretary of State,,Republican,"Kobach, Kris",0,900020
THOMAS,Barrett Township,State Treasurer,,Democratic,"Alldritt, Carmen",10,000010
THOMAS,Barrett Township,State Treasurer,,Republican,"Estes, Ron",36,000010
THOMAS,Colby Ward 1,State Treasurer,,Democratic,"Alldritt, Carmen",60,000020
THOMAS,Colby Ward 1,State Treasurer,,Republican,"Estes, Ron",270,000020
THOMAS,Colby Ward 2,State Treasurer,,Democratic,"Alldritt, Carmen",77,00003A
THOMAS,Colby Ward 2,State Treasurer,,Republican,"Estes, Ron",305,00003A
THOMAS,Colby Ward 2 Exclave,State Treasurer,,Democratic,"Alldritt, Carmen",0,00003B
THOMAS,Colby Ward 2 Exclave,State Treasurer,,Republican,"Estes, Ron",0,00003B
THOMAS,Colby Ward 3,State Treasurer,,Democratic,"Alldritt, Carmen",79,00004A
THOMAS,Colby Ward 3,State Treasurer,,Republican,"Estes, Ron",407,00004A
THOMAS,Colby Ward 3 Exclave,State Treasurer,,Democratic,"Alldritt, Carmen",0,00004B
THOMAS,Colby Ward 3 Exclave,State Treasurer,,Republican,"Estes, Ron",0,00004B
THOMAS,Colby Ward 4,State Treasurer,,Democratic,"Alldritt, Carmen",87,000050
THOMAS,Colby Ward 4,State Treasurer,,Republican,"Estes, Ron",353,000050
THOMAS,East Hale Township,State Treasurer,,Democratic,"Alldritt, Carmen",6,000060
THOMAS,East Hale Township,State Treasurer,,Republican,"Estes, Ron",49,000060
THOMAS,East Morgan Township,State Treasurer,,Democratic,"Alldritt, Carmen",22,00007A
THOMAS,East Morgan Township,State Treasurer,,Republican,"Estes, Ron",84,00007A
THOMAS,East Morgan Township Enclave Voting District,State Treasurer,,Democratic,"Alldritt, Carmen",0,00007B
THOMAS,East Morgan Township Enclave Voting District,State Treasurer,,Republican,"Estes, Ron",0,00007B
THOMAS,Kingery Township,State Treasurer,,Democratic,"Alldritt, Carmen",2,000080
THOMAS,Kingery Township,State Treasurer,,Republican,"Estes, Ron",35,000080
THOMAS,Lacey Township,State Treasurer,,Democratic,"Alldritt, Carmen",6,000090
