county,precinct,office,district,party,candidate,votes,vtd
CHAUTAUQUA,Peru,United States House of Representatives,4,Democratic,"Schuckman, Perry L.",14,000100
CHAUTAUQUA,Peru,United States House of Representatives,4,Republican,"Pompeo, Mike",100,000100
CHAUTAUQUA,Salt Creek Township,United States House of Representatives,4,Democratic,"Schuckman, Perry L.",5,000110
CHAUTAUQUA,Salt Creek Township,United States House of Representatives,4,Republican,"Pompeo, Mike",40,000110
CHAUTAUQUA,South Sedan,United States House of Representatives,4,Democratic,"Schuckman, Perry L.",27,000120
CHAUTAUQUA,South Sedan,United States House of Representatives,4,Republican,"Pompeo, Mike",140,000120
CHAUTAUQUA,Summit Township,United States House of Representatives,4,Democratic,"Schuckman, Perry L.",3,000130
CHAUTAUQUA,Summit Township,United States House of Representatives,4,Republican,"Pompeo, Mike",32,000130
CHAUTAUQUA,Washington Township,United States House of Representatives,4,Democratic,"Schuckman, Perry L.",4,000140
CHAUTAUQUA,Washington Township,United States House of Representatives,4,Republican,"Pompeo, Mike",30,000140
CHAUTAUQUA,Caneyville Township,Attorney General,,Democratic,"Kotich, A.J.",2,000010
CHAUTAUQUA,Caneyville Township,Attorney General,,Republican,"Schmidt, Derek",38,000010
CHAUTAUQUA,Center Township,Attorney General,,Democratic,"Kotich, A.J.",0,000020
CHAUTAUQUA,Center Township,Attorney General,,Republican,"Schmidt, Derek",26,000020
CHAUTAUQUA,Chautauqua,Attorney General,,Democratic,"Kotich, A.J.",7,000030
CHAUTAUQUA,Chautauqua,Attorney General,,Republican,"Schmidt, Derek",65,000030
CHAUTAUQUA,Harrison Township,Attorney General,,Democratic,"Kotich, A.J.",2,000040
CHAUTAUQUA,Harrison Township,Attorney General,,Republican,"Schmidt, Derek",26,000040
CHAUTAUQUA,Hendricks Township,Attorney General,,Democratic,"Kotich, A.J.",11,000050
CHAUTAUQUA,Hendricks Township,Attorney General,,Republican,"Schmidt, Derek",24,000050
CHAUTAUQUA,Jefferson Township,Attorney General,,Democratic,"Kotich, A.J.",30,000060
CHAUTAUQUA,Jefferson Township,Attorney General,,Republican,"Schmidt, Derek",134,000060
CHAUTAUQUA,Lafayette Township,Attorney General,,Democratic,"Kotich, A.J.",2,000070
CHAUTAUQUA,Lafayette Township,Attorney General,,Republican,"Schmidt, Derek",19,000070
CHAUTAUQUA,Little Caney Township,Attorney General,,Democratic,"Kotich, A.J.",8,000080
CHAUTAUQUA,Little Caney Township,Attorney General,,Republican,"Schmidt, Derek",78,000080
CHAUTAUQUA,North Sedan,Attorney General,,Democratic,"Kotich, A.J.",28,000090
CHAUTAUQUA,North Sedan,Attorney General,,Republican,"Schmidt, Derek",215,000090
CHAUTAUQUA,Peru,Attorney General,,Democratic,"Kotich, A.J.",8,000100
CHAUTAUQUA,Peru,Attorney General,,Republican,"Schmidt, Derek",104,000100
CHAUTAUQUA,Salt Creek Township,Attorney General,,Democratic,"Kotich, A.J.",2,000110
CHAUTAUQUA,Salt Creek Township,Attorney General,,Republican,"Schmidt, Derek",43,000110
CHAUTAUQUA,South Sedan,Attorney General,,Democratic,"Kotich, A.J.",19,000120
CHAUTAUQUA,South Sedan,Attorney General,,Republican,"Schmidt, Derek",152,000120
CHAUTAUQUA,Summit Township,Attorney General,,Democratic,"Kotich, A.J.",3,000130
CHAUTAUQUA,Summit Township,Attorney General,,Republican,"Schmidt, Derek",33,000130
CHAUTAUQUA,Washington Township,Attorney General,,Democratic,"Kotich, A.J.",0,000140
CHAUTAUQUA,Washington Township,Attorney General,,Republican,"Schmidt, Derek",34,000140
CHAUTAUQUA,Caneyville Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",8,000010
CHAUTAUQUA,Caneyville Township,Commissioner of Insurance,,Republican,"Selzer, Ken",32,000010
CHAUTAUQUA,Center Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",1,000020
CHAUTAUQUA,Center Township,Commissioner of Insurance,,Republican,"Selzer, Ken",25,000020
CHAUTAUQUA,Chautauqua,Commissioner of Insurance,,Democratic,"Anderson, Dennis",9,000030
CHAUTAUQUA,Chautauqua,Commissioner of Insurance,,Republican,"Selzer, Ken",59,000030
CHAUTAUQUA,Harrison Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",3,000040
CHAUTAUQUA,Harrison Township,Commissioner of Insurance,,Republican,"Selzer, Ken",21,000040
CHAUTAUQUA,Hendricks Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",17,000050
CHAUTAUQUA,Hendricks Township,Commissioner of Insurance,,Republican,"Selzer, Ken",18,000050
CHAUTAUQUA,Jefferson Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",47,000060
CHAUTAUQUA,Jefferson Township,Commissioner of Insurance,,Republican,"Selzer, Ken",109,000060
CHAUTAUQUA,Lafayette Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",3,000070
CHAUTAUQUA,Lafayette Township,Commissioner of Insurance,,Republican,"Selzer, Ken",17,000070
CHAUTAUQUA,Little Caney Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",16,000080
CHAUTAUQUA,Little Caney Township,Commissioner of Insurance,,Republican,"Selzer, Ken",66,000080
CHAUTAUQUA,North Sedan,Commissioner of Insurance,,Democratic,"Anderson, Dennis",49,000090
CHAUTAUQUA,North Sedan,Commissioner of Insurance,,Republican,"Selzer, Ken",180,000090
CHAUTAUQUA,Peru,Commissioner of Insurance,,Democratic,"Anderson, Dennis",16,000100
CHAUTAUQUA,Peru,Commissioner of Insurance,,Republican,"Selzer, Ken",87,000100
CHAUTAUQUA,Salt Creek Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",5,000110
CHAUTAUQUA,Salt Creek Township,Commissioner of Insurance,,Republican,"Selzer, Ken",40,000110
CHAUTAUQUA,South Sedan,Commissioner of Insurance,,Democratic,"Anderson, Dennis",29,000120
CHAUTAUQUA,South Sedan,Commissioner of Insurance,,Republican,"Selzer, Ken",138,000120
CHAUTAUQUA,Summit Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",2,000130
CHAUTAUQUA,Summit Township,Commissioner of Insurance,,Republican,"Selzer, Ken",30,000130
CHAUTAUQUA,Washington Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",5,000140
CHAUTAUQUA,Washington Township,Commissioner of Insurance,,Republican,"Selzer, Ken",30,000140
CHAUTAUQUA,Caneyville Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",9,000010
CHAUTAUQUA,Caneyville Township,Secretary of State,,Republican,"Kobach, Kris",31,000010
CHAUTAUQUA,Center Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",0,000020
CHAUTAUQUA,Center Township,Secretary of State,,Republican,"Kobach, Kris",26,000020
CHAUTAUQUA,Chautauqua,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",13,000030
CHAUTAUQUA,Chautauqua,Secretary of State,,Republican,"Kobach, Kris",58,000030
CHAUTAUQUA,Harrison Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",7,000040
CHAUTAUQUA,Harrison Township,Secretary of State,,Republican,"Kobach, Kris",20,000040
CHAUTAUQUA,Hendricks Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",16,000050
CHAUTAUQUA,Hendricks Township,Secretary of State,,Republican,"Kobach, Kris",19,000050
CHAUTAUQUA,Jefferson Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",55,000060
CHAUTAUQUA,Jefferson Township,Secretary of State,,Republican,"Kobach, Kris",110,000060
CHAUTAUQUA,Lafayette Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",6,000070
CHAUTAUQUA,Lafayette Township,Secretary of State,,Republican,"Kobach, Kris",15,000070
CHAUTAUQUA,Little Caney Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",19,000080
CHAUTAUQUA,Little Caney Township,Secretary of State,,Republican,"Kobach, Kris",67,000080
CHAUTAUQUA,North Sedan,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",88,000090
CHAUTAUQUA,North Sedan,Secretary of State,,Republican,"Kobach, Kris",153,000090
CHAUTAUQUA,Peru,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",18,000100
CHAUTAUQUA,Peru,Secretary of State,,Republican,"Kobach, Kris",94,000100
CHAUTAUQUA,Salt Creek Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",5,000110
CHAUTAUQUA,Salt Creek Township,Secretary of State,,Republican,"Kobach, Kris",40,000110
CHAUTAUQUA,South Sedan,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",46,000120
CHAUTAUQUA,South Sedan,Secretary of State,,Republican,"Kobach, Kris",124,000120
CHAUTAUQUA,Summit Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",8,000130
CHAUTAUQUA,Summit Township,Secretary of State,,Republican,"Kobach, Kris",27,000130
CHAUTAUQUA,Washington Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",7,000140
CHAUTAUQUA,Washington Township,Secretary of State,,Republican,"Kobach, Kris",27,000140
CHAUTAUQUA,Caneyville Township,State Treasurer,,Democratic,"Alldritt, Carmen",2,000010
CHAUTAUQUA,Caneyville Township,State Treasurer,,Republican,"Estes, Ron",37,000010
CHAUTAUQUA,Center Township,State Treasurer,,Democratic,"Alldritt, Carmen",1,000020
CHAUTAUQUA,Center Township,State Treasurer,,Republican,"Estes, Ron",25,000020
CHAUTAUQUA,Chautauqua,State Treasurer,,Democratic,"Alldritt, Carmen",11,000030
CHAUTAUQUA,Chautauqua,State Treasurer,,Republican,"Estes, Ron",60,000030
CHAUTAUQUA,Harrison Township,State Treasurer,,Democratic,"Alldritt, Carmen",2,000040
CHAUTAUQUA,Harrison Township,State Treasurer,,Republican,"Estes, Ron",25,000040
CHAUTAUQUA,Hendricks Township,State Treasurer,,Democratic,"Alldritt, Carmen",14,000050
CHAUTAUQUA,Hendricks Township,State Treasurer,,Republican,"Estes, Ron",20,000050
CHAUTAUQUA,Jefferson Township,State Treasurer,,Democratic,"Alldritt, Carmen",29,000060
CHAUTAUQUA,Jefferson Township,State Treasurer,,Republican,"Estes, Ron",131,000060
CHAUTAUQUA,Lafayette Township,State Treasurer,,Democratic,"Alldritt, Carmen",3,000070
CHAUTAUQUA,Lafayette Township,State Treasurer,,Republican,"Estes, Ron",18,000070
CHAUTAUQUA,Little Caney Township,State Treasurer,,Democratic,"Alldritt, Carmen",10,000080
CHAUTAUQUA,Little Caney Township,State Treasurer,,Republican,"Estes, Ron",72,000080
CHAUTAUQUA,North Sedan,State Treasurer,,Democratic,"Alldritt, Carmen",40,000090
CHAUTAUQUA,North Sedan,State Treasurer,,Republican,"Estes, Ron",197,000090
CHAUTAUQUA,Peru,State Treasurer,,Democratic,"Alldritt, Carmen",14,000100
CHAUTAUQUA,Peru,State Treasurer,,Republican,"Estes, Ron",97,000100
CHAUTAUQUA,Salt Creek Township,State Treasurer,,Democratic,"Alldritt, Carmen",5,000110
CHAUTAUQUA,Salt Creek Township,State Treasurer,,Republican,"Estes, Ron",40,000110
CHAUTAUQUA,South Sedan,State Treasurer,,Democratic,"Alldritt, Carmen",28,000120
CHAUTAUQUA,South Sedan,State Treasurer,,Republican,"Estes, Ron",140,000120
CHAUTAUQUA,Summit Township,State Treasurer,,Democratic,"Alldritt, Carmen",2,000130
CHAUTAUQUA,Summit Township,State Treasurer,,Republican,"Estes, Ron",31,000130
CHAUTAUQUA,Washington Township,State Treasurer,,Democratic,"Alldritt, Carmen",3,000140
CHAUTAUQUA,Washington Township,State Treasurer,,Republican,"Estes, Ron",32,000140
CHAUTAUQUA,Caneyville Township,United States Senate,,independent,"Orman, Greg",5,000010
CHAUTAUQUA,Caneyville Township,United States Senate,,Libertarian,"Batson, Randall",0,000010
CHAUTAUQUA,Caneyville Township,United States Senate,,Republican,"Roberts, Pat",34,000010
CHAUTAUQUA,Center Township,United States Senate,,independent,"Orman, Greg",2,000020
CHAUTAUQUA,Center Township,United States Senate,,Libertarian,"Batson, Randall",0,000020
CHAUTAUQUA,Center Township,United States Senate,,Republican,"Roberts, Pat",24,000020
CHAUTAUQUA,Chautauqua,United States Senate,,independent,"Orman, Greg",6,000030
CHAUTAUQUA,Chautauqua,United States Senate,,Libertarian,"Batson, Randall",5,000030
CHAUTAUQUA,Chautauqua,United States Senate,,Republican,"Roberts, Pat",61,000030
CHAUTAUQUA,Harrison Township,United States Senate,,independent,"Orman, Greg",4,000040
CHAUTAUQUA,Harrison Township,United States Senate,,Libertarian,"Batson, Randall",0,000040
CHAUTAUQUA,Harrison Township,United States Senate,,Republican,"Roberts, Pat",24,000040
CHAUTAUQUA,Hendricks Township,United States Senate,,independent,"Orman, Greg",11,000050
CHAUTAUQUA,Hendricks Township,United States Senate,,Libertarian,"Batson, Randall",1,000050
CHAUTAUQUA,Hendricks Township,United States Senate,,Republican,"Roberts, Pat",22,000050
CHAUTAUQUA,Jefferson Township,United States Senate,,independent,"Orman, Greg",51,000060
CHAUTAUQUA,Jefferson Township,United States Senate,,Libertarian,"Batson, Randall",10,000060
CHAUTAUQUA,Jefferson Township,United States Senate,,Republican,"Roberts, Pat",104,000060
CHAUTAUQUA,Lafayette Township,United States Senate,,independent,"Orman, Greg",5,000070
CHAUTAUQUA,Lafayette Township,United States Senate,,Libertarian,"Batson, Randall",3,000070
CHAUTAUQUA,Lafayette Township,United States Senate,,Republican,"Roberts, Pat",13,000070
CHAUTAUQUA,Little Caney Township,United States Senate,,independent,"Orman, Greg",15,000080
CHAUTAUQUA,Little Caney Township,United States Senate,,Libertarian,"Batson, Randall",1,000080
CHAUTAUQUA,Little Caney Township,United States Senate,,Republican,"Roberts, Pat",68,000080
CHAUTAUQUA,North Sedan,United States Senate,,independent,"Orman, Greg",71,000090
CHAUTAUQUA,North Sedan,United States Senate,,Libertarian,"Batson, Randall",7,000090
CHAUTAUQUA,North Sedan,United States Senate,,Republican,"Roberts, Pat",163,000090
CHAUTAUQUA,Peru,United States Senate,,independent,"Orman, Greg",14,000100
CHAUTAUQUA,Peru,United States Senate,,Libertarian,"Batson, Randall",7,000100
CHAUTAUQUA,Peru,United States Senate,,Republican,"Roberts, Pat",92,000100
CHAUTAUQUA,Salt Creek Township,United States Senate,,independent,"Orman, Greg",4,000110
CHAUTAUQUA,Salt Creek Township,United States Senate,,Libertarian,"Batson, Randall",2,000110
CHAUTAUQUA,Salt Creek Township,United States Senate,,Republican,"Roberts, Pat",39,000110
CHAUTAUQUA,South Sedan,United States Senate,,independent,"Orman, Greg",24,000120
CHAUTAUQUA,South Sedan,United States Senate,,Libertarian,"Batson, Randall",9,000120
CHAUTAUQUA,South Sedan,United States Senate,,Republican,"Roberts, Pat",135,000120
CHAUTAUQUA,Summit Township,United States Senate,,independent,"Orman, Greg",6,000130
CHAUTAUQUA,Summit Township,United States Senate,,Libertarian,"Batson, Randall",1,000130
CHAUTAUQUA,Summit Township,United States Senate,,Republican,"Roberts, Pat",29,000130
CHAUTAUQUA,Washington Township,United States Senate,,independent,"Orman, Greg",3,000140
CHAUTAUQUA,Washington Township,United States Senate,,Libertarian,"Batson, Randall",3,000140
CHAUTAUQUA,Washington Township,United States Senate,,Republican,"Roberts, Pat",29,000140
