county,precinct,office,district,party,candidate,votes,vtd
RENO,Hutchinson Precinct 11,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",19,000220
RENO,Hutchinson Precinct 11,Governor / Lt. Governor,,Republican,"Brownback, Sam",304,000220
RENO,Hutchinson Precinct 12,Governor / Lt. Governor,,Democratic,"Davis, Paul",176,000230
RENO,Hutchinson Precinct 12,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",8,000230
RENO,Hutchinson Precinct 12,Governor / Lt. Governor,,Republican,"Brownback, Sam",157,000230
RENO,Hutchinson Precinct 13,Governor / Lt. Governor,,Democratic,"Davis, Paul",212,000240
RENO,Hutchinson Precinct 13,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",8,000240
RENO,Hutchinson Precinct 13,Governor / Lt. Governor,,Republican,"Brownback, Sam",172,000240
RENO,Hutchinson Precinct 14,Governor / Lt. Governor,,Democratic,"Davis, Paul",132,000250
RENO,Hutchinson Precinct 14,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",7,000250
RENO,Hutchinson Precinct 14,Governor / Lt. Governor,,Republican,"Brownback, Sam",134,000250
RENO,Hutchinson Precinct 15,Governor / Lt. Governor,,Democratic,"Davis, Paul",84,000260
RENO,Hutchinson Precinct 15,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",11,000260
RENO,Hutchinson Precinct 15,Governor / Lt. Governor,,Republican,"Brownback, Sam",72,000260
RENO,Hutchinson Precinct 16,Governor / Lt. Governor,,Democratic,"Davis, Paul",199,000270
RENO,Hutchinson Precinct 16,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",17,000270
RENO,Hutchinson Precinct 16,Governor / Lt. Governor,,Republican,"Brownback, Sam",115,000270
RENO,Hutchinson Precinct 17,Governor / Lt. Governor,,Democratic,"Davis, Paul",240,000280
RENO,Hutchinson Precinct 17,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",20,000280
RENO,Hutchinson Precinct 17,Governor / Lt. Governor,,Republican,"Brownback, Sam",187,000280
RENO,Hutchinson Precinct 18,Governor / Lt. Governor,,Democratic,"Davis, Paul",74,000290
RENO,Hutchinson Precinct 18,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",12,000290
RENO,Hutchinson Precinct 18,Governor / Lt. Governor,,Republican,"Brownback, Sam",61,000290
RENO,Hutchinson Precinct 19,Governor / Lt. Governor,,Democratic,"Davis, Paul",90,000300
RENO,Hutchinson Precinct 19,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",19,000300
RENO,Hutchinson Precinct 19,Governor / Lt. Governor,,Republican,"Brownback, Sam",54,000300
RENO,Hutchinson Precinct 20,Governor / Lt. Governor,,Democratic,"Davis, Paul",129,000310
RENO,Hutchinson Precinct 20,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",18,000310
RENO,Hutchinson Precinct 20,Governor / Lt. Governor,,Republican,"Brownback, Sam",117,000310
RENO,Hutchinson Precinct 21,Governor / Lt. Governor,,Democratic,"Davis, Paul",118,000320
RENO,Hutchinson Precinct 21,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",15,000320
RENO,Hutchinson Precinct 21,Governor / Lt. Governor,,Republican,"Brownback, Sam",87,000320
RENO,Hutchinson Precinct 22,Governor / Lt. Governor,,Democratic,"Davis, Paul",267,000330
RENO,Hutchinson Precinct 22,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",20,000330
RENO,Hutchinson Precinct 22,Governor / Lt. Governor,,Republican,"Brownback, Sam",219,000330
RENO,Hutchinson Precinct 24,Governor / Lt. Governor,,Democratic,"Davis, Paul",220,000350
RENO,Hutchinson Precinct 24,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",20,000350
RENO,Hutchinson Precinct 24,Governor / Lt. Governor,,Republican,"Brownback, Sam",211,000350
RENO,Hutchinson Precinct 25,Governor / Lt. Governor,,Democratic,"Davis, Paul",119,000360
RENO,Hutchinson Precinct 25,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",9,000360
RENO,Hutchinson Precinct 25,Governor / Lt. Governor,,Republican,"Brownback, Sam",69,000360
RENO,Hutchinson Precinct 26,Governor / Lt. Governor,,Democratic,"Davis, Paul",74,00037A
RENO,Hutchinson Precinct 26,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",10,00037A
RENO,Hutchinson Precinct 26,Governor / Lt. Governor,,Republican,"Brownback, Sam",56,00037A
RENO,Hutchinson Precinct 26 Exclave,Governor / Lt. Governor,,Democratic,"Davis, Paul",13,00037B
RENO,Hutchinson Precinct 26 Exclave,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",3,00037B
RENO,Hutchinson Precinct 26 Exclave,Governor / Lt. Governor,,Republican,"Brownback, Sam",11,00037B
RENO,Hutchinson Precinct 27,Governor / Lt. Governor,,Democratic,"Davis, Paul",148,000380
RENO,Hutchinson Precinct 27,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",10,000380
RENO,Hutchinson Precinct 27,Governor / Lt. Governor,,Republican,"Brownback, Sam",145,000380
RENO,Hutchinson Precinct 28,Governor / Lt. Governor,,Democratic,"Davis, Paul",303,00039A
RENO,Hutchinson Precinct 28,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",19,00039A
RENO,Hutchinson Precinct 28,Governor / Lt. Governor,,Republican,"Brownback, Sam",349,00039A
RENO,Hutchinson Precinct 28 Exclave,Governor / Lt. Governor,,Democratic,"Davis, Paul",123,00039B
RENO,Hutchinson Precinct 28 Exclave,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",4,00039B
RENO,Hutchinson Precinct 28 Exclave,Governor / Lt. Governor,,Republican,"Brownback, Sam",216,00039B
RENO,Hutchinson Precinct 29,Governor / Lt. Governor,,Democratic,"Davis, Paul",167,000400
RENO,Hutchinson Precinct 29,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",14,000400
RENO,Hutchinson Precinct 29,Governor / Lt. Governor,,Republican,"Brownback, Sam",134,000400
RENO,Hutchinson Precinct 30,Governor / Lt. Governor,,Democratic,"Davis, Paul",71,000410
RENO,Hutchinson Precinct 30,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",9,000410
RENO,Hutchinson Precinct 30,Governor / Lt. Governor,,Republican,"Brownback, Sam",55,000410
RENO,Hutchinson Precinct 31,Governor / Lt. Governor,,Democratic,"Davis, Paul",136,000420
RENO,Hutchinson Precinct 31,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",10,000420
RENO,Hutchinson Precinct 31,Governor / Lt. Governor,,Republican,"Brownback, Sam",132,000420
RENO,Hutchinson Precinct 32,Governor / Lt. Governor,,Democratic,"Davis, Paul",48,000430
RENO,Hutchinson Precinct 32,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",2,000430
RENO,Hutchinson Precinct 32,Governor / Lt. Governor,,Republican,"Brownback, Sam",52,000430
RENO,Langdon Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",18,000440
RENO,Langdon Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",6,000440
RENO,Langdon Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",20,000440
RENO,Lincoln Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",41,000450
RENO,Lincoln Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",6,000450
RENO,Lincoln Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",106,000450
RENO,Little River Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",276,000460
RENO,Little River Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",25,000460
RENO,Little River Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",499,000460
RENO,Loda Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",10,000470
RENO,Loda Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",3,000470
RENO,Loda Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",29,000470
RENO,Medford Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",17,000480
RENO,Medford Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",2,000480
RENO,Medford Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",43,000480
RENO,Medora Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",245,000490
RENO,Medora Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",19,000490
RENO,Medora Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",401,000490
RENO,Miami Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",46,000500
RENO,Miami Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",11,000500
RENO,Miami Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",61,000500
RENO,Nickerson Ward 1,Governor / Lt. Governor,,Democratic,"Davis, Paul",55,000510
RENO,Nickerson Ward 1,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",11,000510
RENO,Nickerson Ward 1,Governor / Lt. Governor,,Republican,"Brownback, Sam",61,000510
RENO,Nickerson Ward 2,Governor / Lt. Governor,,Democratic,"Davis, Paul",36,000520
RENO,Nickerson Ward 2,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",5,000520
RENO,Nickerson Ward 2,Governor / Lt. Governor,,Republican,"Brownback, Sam",32,000520
RENO,Nickerson Ward 3,Governor / Lt. Governor,,Democratic,"Davis, Paul",41,000530
RENO,Nickerson Ward 3,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",8,000530
RENO,Nickerson Ward 3,Governor / Lt. Governor,,Republican,"Brownback, Sam",39,000530
RENO,Ninnescah Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",31,000540
RENO,Ninnescah Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",7,000540
RENO,Ninnescah Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",40,000540
RENO,North Clay Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",171,00055A
RENO,North Clay Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",9,00055A
RENO,North Clay Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",210,00055A
RENO,North Reno Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",219,000560
RENO,North Reno Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",26,000560
RENO,North Reno Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",314,000560
RENO,Plevna Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",20,000570
RENO,Plevna Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",2,000570
RENO,Plevna Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",75,000570
RENO,Roscoe Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",14,000580
RENO,Roscoe Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",1,000580
RENO,Roscoe Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",26,000580
RENO,Salt Creek Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",39,000590
RENO,Salt Creek Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",4,000590
RENO,Salt Creek Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",99,000590
RENO,South Hutchinson Precinct 1,Governor / Lt. Governor,,Democratic,"Davis, Paul",71,000610
RENO,South Hutchinson Precinct 1,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",8,000610
RENO,South Hutchinson Precinct 1,Governor / Lt. Governor,,Republican,"Brownback, Sam",77,000610
RENO,South Hutchinson Precinct 2,Governor / Lt. Governor,,Democratic,"Davis, Paul",120,000620
RENO,South Hutchinson Precinct 2,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",19,000620
RENO,South Hutchinson Precinct 2,Governor / Lt. Governor,,Republican,"Brownback, Sam",187,000620
RENO,South Hutchinson Precinct 3,Governor / Lt. Governor,,Democratic,"Davis, Paul",123,000630
RENO,South Hutchinson Precinct 3,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",13,000630
RENO,South Hutchinson Precinct 3,Governor / Lt. Governor,,Republican,"Brownback, Sam",133,000630
RENO,South Reno Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",40,000640
RENO,South Reno Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",4,000640
RENO,South Reno Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",63,000640
RENO,Sumner Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",68,000650
RENO,Sumner Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",7,000650
RENO,Sumner Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",158,000650
RENO,Sylvia Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",37,000660
RENO,Sylvia Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",8,000660
RENO,Sylvia Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",59,000660
RENO,Troy Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",18,000670
RENO,Troy Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",3,000670
RENO,Troy Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",32,000670
RENO,Valley Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",111,000680
RENO,Valley Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",17,000680
RENO,Valley Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",189,000680
RENO,Walnut Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",10,000690
RENO,Walnut Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",1,000690
RENO,Walnut Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",43,000690
RENO,Westminister Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",33,000700
RENO,Westminister Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",6,000700
RENO,Westminister Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",51,000700
RENO,Yoder Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",42,000710
RENO,Yoder Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",7,000710
RENO,Yoder Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",152,000710
RENO,Hutchinson Precinct 01 H102,Governor / Lt. Governor,,Democratic,"Davis, Paul",78,120020
RENO,Hutchinson Precinct 01 H102,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",16,120020
RENO,Hutchinson Precinct 01 H102,Governor / Lt. Governor,,Republican,"Brownback, Sam",43,120020
RENO,Hutchinson Precinct 01 H114,Governor / Lt. Governor,,Democratic,"Davis, Paul",8,120030
RENO,Hutchinson Precinct 01 H114,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,120030
RENO,Hutchinson Precinct 01 H114,Governor / Lt. Governor,,Republican,"Brownback, Sam",0,120030
RENO,South Clay Township H101,Governor / Lt. Governor,,Democratic,"Davis, Paul",143,120040
RENO,South Clay Township H101,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",25,120040
RENO,South Clay Township H101,Governor / Lt. Governor,,Republican,"Brownback, Sam",209,120040
RENO,South Clay Township Clay H102 A,Governor / Lt. Governor,,Democratic,"Davis, Paul",4,12005A
RENO,South Clay Township Clay H102 A,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,12005A
RENO,South Clay Township Clay H102 A,Governor / Lt. Governor,,Republican,"Brownback, Sam",4,12005A
RENO,Hutchinson Precinct 34 Exclave,Governor / Lt. Governor,,Democratic,"Davis, Paul",0,120060
RENO,Hutchinson Precinct 34 Exclave,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,120060
RENO,Hutchinson Precinct 34 Exclave,Governor / Lt. Governor,,Republican,"Brownback, Sam",1,120060
RENO,Hutchinson Precinct 36,Governor / Lt. Governor,,Democratic,"Davis, Paul",0,120070
RENO,Hutchinson Precinct 36,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,120070
RENO,Hutchinson Precinct 36,Governor / Lt. Governor,,Republican,"Brownback, Sam",0,120070
RENO,Hutchinson Precinct 08 H101,Governor / Lt. Governor,,Democratic,"Davis, Paul",73,200010
RENO,Hutchinson Precinct 08 H101,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",6,200010
RENO,Hutchinson Precinct 08 H101,Governor / Lt. Governor,,Republican,"Brownback, Sam",87,200010
RENO,Hutchinson Precinct 35,Governor / Lt. Governor,,Democratic,"Davis, Paul",77,200020
RENO,Hutchinson Precinct 35,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",7,200020
RENO,Hutchinson Precinct 35,Governor / Lt. Governor,,Republican,"Brownback, Sam",64,200020
RENO,Hutchinson Precinct 23 Exclave,Governor / Lt. Governor,,Democratic,"Davis, Paul",70,200030
RENO,Hutchinson Precinct 23 Exclave,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",5,200030
RENO,Hutchinson Precinct 23 Exclave,Governor / Lt. Governor,,Republican,"Brownback, Sam",69,200030
RENO,Hutchinson Precinct 23 H104,Governor / Lt. Governor,,Democratic,"Davis, Paul",347,200040
RENO,Hutchinson Precinct 23 H104,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",27,200040
RENO,Hutchinson Precinct 23 H104,Governor / Lt. Governor,,Republican,"Brownback, Sam",328,200040
RENO,Hutchinson Precinct 33,Governor / Lt. Governor,,Democratic,"Davis, Paul",74,200050
RENO,Hutchinson Precinct 33,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",5,200050
RENO,Hutchinson Precinct 33,Governor / Lt. Governor,,Republican,"Brownback, Sam",90,200050
RENO,Hutchinson Precinct 34,Governor / Lt. Governor,,Democratic,"Davis, Paul",20,200060
RENO,Hutchinson Precinct 34,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",5,200060
RENO,Hutchinson Precinct 34,Governor / Lt. Governor,,Republican,"Brownback, Sam",25,200060
RENO,Albion Township,Kansas House of Representatives,101,Republican,"Seiwert, Joe",248,000010
RENO,Arlington Township,Kansas House of Representatives,114,Democratic,"Schnittker, Mark",69,000020
RENO,Arlington Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",111,000020
RENO,Bell Township,Kansas House of Representatives,114,Democratic,"Schnittker, Mark",10,000030
RENO,Bell Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",21,000030
RENO,Castleton Township,Kansas House of Representatives,101,Republican,"Seiwert, Joe",106,000040
RENO,Center Township,Kansas House of Representatives,114,Democratic,"Schnittker, Mark",32,000050
RENO,Center Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",92,000050
RENO,Enterprise Township,Kansas House of Representatives,114,Democratic,"Schnittker, Mark",16,000060
RENO,Enterprise Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",46,000060
RENO,Grant Township,Kansas House of Representatives,114,Democratic,"Schnittker, Mark",168,000070
RENO,Grant Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",445,000070
RENO,Grove Township,Kansas House of Representatives,114,Democratic,"Schnittker, Mark",3,000080
RENO,Grove Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",17,000080
RENO,Haven Township,Kansas House of Representatives,101,Republican,"Seiwert, Joe",470,000090
RENO,Hayes Township,Kansas House of Representatives,114,Democratic,"Schnittker, Mark",4,000100
RENO,Hayes Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",26,000100
RENO,Huntsville Township,Kansas House of Representatives,114,Democratic,"Schnittker, Mark",7,000110
RENO,Huntsville Township,Kansas House of Representatives,114,Republican,"Thimesch, Jack",39,000110
RENO,Hutchinson Precinct 02,Kansas House of Representatives,102,Democratic,"Davis, Brian E.",62,000130
RENO,Hutchinson Precinct 02,Kansas House of Representatives,102,Republican,"Pauls, Jan",54,000130
RENO,Hutchinson Precinct 03,Kansas House of Representatives,114,Democratic,"Schnittker, Mark",41,000140
RENO,Hutchinson Precinct 03,Kansas House of Representatives,114,Republican,"Thimesch, Jack",35,000140
RENO,Hutchinson Precinct 04,Kansas House of Representatives,104,Republican,"Becker, Steven R.",625,000150
RENO,Hutchinson Precinct 05,Kansas House of Representatives,102,Democratic,"Davis, Brian E.",120,000160
RENO,Hutchinson Precinct 05,Kansas House of Representatives,102,Republican,"Pauls, Jan",125,000160
RENO,Hutchinson Precinct 06,Kansas House of Representatives,102,Democratic,"Davis, Brian E.",107,000170
RENO,Hutchinson Precinct 06,Kansas House of Representatives,102,Republican,"Pauls, Jan",119,000170
RENO,Hutchinson Precinct 07,Kansas House of Representatives,102,Democratic,"Davis, Brian E.",167,000180
RENO,Hutchinson Precinct 07,Kansas House of Representatives,102,Republican,"Pauls, Jan",158,000180
RENO,Hutchinson Precinct 09,Kansas House of Representatives,102,Democratic,"Davis, Brian E.",206,000200
RENO,Hutchinson Precinct 09,Kansas House of Representatives,102,Republican,"Pauls, Jan",273,000200
RENO,Hutchinson Precinct 10,Kansas House of Representatives,104,Republican,"Becker, Steven R.",533,000210
RENO,Hutchinson Precinct 11,Kansas House of Representatives,104,Republican,"Becker, Steven R.",550,000220
RENO,Hutchinson Precinct 12,Kansas House of Representatives,104,Republican,"Becker, Steven R.",293,000230
RENO,Hutchinson Precinct 13,Kansas House of Representatives,104,Republican,"Becker, Steven R.",338,000240
RENO,Hutchinson Precinct 14,Kansas House of Representatives,102,Democratic,"Davis, Brian E.",110,000250
RENO,Hutchinson Precinct 14,Kansas House of Representatives,102,Republican,"Pauls, Jan",163,000250
RENO,Hutchinson Precinct 15,Kansas House of Representatives,102,Democratic,"Davis, Brian E.",72,000260
RENO,Hutchinson Precinct 15,Kansas House of Representatives,102,Republican,"Pauls, Jan",94,000260
RENO,Hutchinson Precinct 16,Kansas House of Representatives,102,Democratic,"Davis, Brian E.",164,000270
RENO,Hutchinson Precinct 16,Kansas House of Representatives,102,Republican,"Pauls, Jan",169,000270
RENO,Hutchinson Precinct 17,Kansas House of Representatives,104,Republican,"Becker, Steven R.",385,000280
RENO,Hutchinson Precinct 18,Kansas House of Representatives,102,Democratic,"Davis, Brian E.",68,000290
RENO,Hutchinson Precinct 18,Kansas House of Representatives,102,Republican,"Pauls, Jan",79,000290
