county,precinct,office,district,party,candidate,votes,vtd
DICKINSON,Flora Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",22,000100
DICKINSON,Flora Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",3,000100
DICKINSON,Flora Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",40,000100
DICKINSON,Fragrant Hill Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",23,000110
DICKINSON,Fragrant Hill Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",7,000110
DICKINSON,Fragrant Hill Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",86,000110
DICKINSON,Garfield Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",22,000120
DICKINSON,Garfield Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",4,000120
DICKINSON,Garfield Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",53,000120
DICKINSON,Grant Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",108,000130
DICKINSON,Grant Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",21,000130
DICKINSON,Grant Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",248,000130
DICKINSON,Hayes Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",21,000140
DICKINSON,Hayes Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",3,000140
DICKINSON,Hayes Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",88,000140
DICKINSON,Herington Ward 1,Governor / Lt. Governor,,Democratic,"Davis, Paul",121,000150
DICKINSON,Herington Ward 1,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",14,000150
DICKINSON,Herington Ward 1,Governor / Lt. Governor,,Republican,"Brownback, Sam",89,000150
DICKINSON,Herington Ward 2,Governor / Lt. Governor,,Democratic,"Davis, Paul",106,000160
DICKINSON,Herington Ward 2,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",22,000160
DICKINSON,Herington Ward 2,Governor / Lt. Governor,,Republican,"Brownback, Sam",108,000160
DICKINSON,Herington Ward 4,Governor / Lt. Governor,,Democratic,"Davis, Paul",49,000170
DICKINSON,Herington Ward 4,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",14,000170
DICKINSON,Herington Ward 4,Governor / Lt. Governor,,Republican,"Brownback, Sam",68,000170
DICKINSON,Holland Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",11,000180
DICKINSON,Holland Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",1,000180
DICKINSON,Holland Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",32,000180
DICKINSON,Hope Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",74,000190
DICKINSON,Hope Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",7,000190
DICKINSON,Hope Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",86,000190
DICKINSON,Jefferson Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",21,000200
DICKINSON,Jefferson Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",2,000200
DICKINSON,Jefferson Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",75,000200
DICKINSON,Liberty Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",46,000210
DICKINSON,Liberty Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",3,000210
DICKINSON,Liberty Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",71,000210
DICKINSON,Lincoln Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",162,000220
DICKINSON,Lincoln Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",34,000220
DICKINSON,Lincoln Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",308,000220
DICKINSON,Logan Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",29,000230
DICKINSON,Logan Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",6,000230
DICKINSON,Logan Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",42,000230
DICKINSON,Newbern Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",51,000250
DICKINSON,Newbern Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",12,000250
DICKINSON,Newbern Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",122,000250
DICKINSON,Noble Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",224,000260
DICKINSON,Noble Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",33,000260
DICKINSON,Noble Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",332,000260
DICKINSON,Ridge Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",12,000270
DICKINSON,Ridge Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",1,000270
DICKINSON,Ridge Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",47,000270
DICKINSON,Rinehart Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",17,000280
DICKINSON,Rinehart Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",2,000280
DICKINSON,Rinehart Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",77,000280
DICKINSON,Sherman Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",10,000290
DICKINSON,Sherman Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",3,000290
DICKINSON,Sherman Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",52,000290
DICKINSON,Union Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",20,000300
DICKINSON,Union Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",2,000300
DICKINSON,Union Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",40,000300
DICKINSON,Wheatland Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",6,000310
DICKINSON,Wheatland Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,000310
DICKINSON,Wheatland Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",49,000310
DICKINSON,Willowdale Township,Governor / Lt. Governor,,Democratic,"Davis, Paul",29,000320
DICKINSON,Willowdale Township,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",4,000320
DICKINSON,Willowdale Township,Governor / Lt. Governor,,Republican,"Brownback, Sam",70,000320
DICKINSON,Lyon Township H68 A,Governor / Lt. Governor,,Democratic,"Davis, Paul",1,12002A
DICKINSON,Lyon Township H68 A,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",1,12002A
DICKINSON,Lyon Township H68 A,Governor / Lt. Governor,,Republican,"Brownback, Sam",4,12002A
DICKINSON,Lyon Township H68,Governor / Lt. Governor,,Democratic,"Davis, Paul",12,120020
DICKINSON,Lyon Township H68,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,120020
DICKINSON,Lyon Township H68,Governor / Lt. Governor,,Republican,"Brownback, Sam",11,120020
DICKINSON,Lyon Township H70,Governor / Lt. Governor,,Democratic,"Davis, Paul",22,120030
DICKINSON,Lyon Township H70,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,120030
DICKINSON,Lyon Township H70,Governor / Lt. Governor,,Republican,"Brownback, Sam",40,120030
DICKINSON,Abilene Ward 1 Exclave A,Governor / Lt. Governor,,Democratic,"Davis, Paul",0,900010
DICKINSON,Abilene Ward 1 Exclave A,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,900010
DICKINSON,Abilene Ward 1 Exclave A,Governor / Lt. Governor,,Republican,"Brownback, Sam",0,900010
DICKINSON,Abilene Ward 2 Exclave B,Governor / Lt. Governor,,Democratic,"Davis, Paul",0,900020
DICKINSON,Abilene Ward 2 Exclave B,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,900020
DICKINSON,Abilene Ward 2 Exclave B,Governor / Lt. Governor,,Republican,"Brownback, Sam",0,900020
DICKINSON,Grant Township Enclave,Governor / Lt. Governor,,Democratic,"Davis, Paul",0,900030
DICKINSON,Grant Township Enclave,Governor / Lt. Governor,,Libertarian,"Umbehr, Keen A.",0,900030
DICKINSON,Grant Township Enclave,Governor / Lt. Governor,,Republican,"Brownback, Sam",0,900030
DICKINSON,Abilene Ward 1,Kansas House of Representatives,70,Republican,"Barker, John E",244,000010
DICKINSON,Abilene Ward 2,Kansas House of Representatives,70,Republican,"Barker, John E",476,00002A
DICKINSON,Abilene Ward 2 Exclave A,Kansas House of Representatives,70,Republican,"Barker, John E",0,00002B
DICKINSON,Abilene Ward 3,Kansas House of Representatives,70,Republican,"Barker, John E",230,000030
DICKINSON,Abilene Ward 4 Precinct 1,Kansas House of Representatives,70,Republican,"Barker, John E",389,000040
DICKINSON,Abilene Ward 4 Precinct 2,Kansas House of Representatives,70,Republican,"Barker, John E",500,000050
DICKINSON,Banner Township,Kansas House of Representatives,70,Republican,"Barker, John E",44,000060
DICKINSON,Buckeye Township,Kansas House of Representatives,70,Republican,"Barker, John E",166,000070
DICKINSON,Center Township,Kansas House of Representatives,70,Republican,"Barker, John E",313,000080
DICKINSON,Cheever Township,Kansas House of Representatives,70,Republican,"Barker, John E",50,000090
DICKINSON,Flora Township,Kansas House of Representatives,70,Republican,"Barker, John E",56,000100
DICKINSON,Fragrant Hill Township,Kansas House of Representatives,70,Republican,"Barker, John E",107,000110
DICKINSON,Garfield Township,Kansas House of Representatives,70,Republican,"Barker, John E",65,000120
DICKINSON,Grant Township,Kansas House of Representatives,70,Republican,"Barker, John E",335,000130
DICKINSON,Hayes Township,Kansas House of Representatives,70,Republican,"Barker, John E",111,000140
DICKINSON,Herington Ward 1,Kansas House of Representatives,68,Republican,"Moxley, Tom",182,000150
DICKINSON,Herington Ward 2,Kansas House of Representatives,68,Republican,"Moxley, Tom",202,000160
DICKINSON,Herington Ward 4,Kansas House of Representatives,68,Republican,"Moxley, Tom",112,000170
DICKINSON,Holland Township,Kansas House of Representatives,70,Republican,"Barker, John E",41,000180
DICKINSON,Hope Township,Kansas House of Representatives,70,Republican,"Barker, John E",124,000190
DICKINSON,Jefferson Township,Kansas House of Representatives,70,Republican,"Barker, John E",88,000200
DICKINSON,Liberty Township,Kansas House of Representatives,70,Republican,"Barker, John E",107,000210
DICKINSON,Lincoln Township,Kansas House of Representatives,70,Republican,"Barker, John E",452,000220
DICKINSON,Logan Township,Kansas House of Representatives,70,Republican,"Barker, John E",70,000230
DICKINSON,Newbern Township,Kansas House of Representatives,70,Republican,"Barker, John E",160,000250
DICKINSON,Noble Township,Kansas House of Representatives,70,Republican,"Barker, John E",516,000260
DICKINSON,Ridge Township,Kansas House of Representatives,70,Republican,"Barker, John E",55,000270
DICKINSON,Rinehart Township,Kansas House of Representatives,70,Republican,"Barker, John E",93,000280
DICKINSON,Sherman Township,Kansas House of Representatives,70,Republican,"Barker, John E",50,000290
DICKINSON,Union Township,Kansas House of Representatives,70,Republican,"Barker, John E",51,000300
DICKINSON,Wheatland Township,Kansas House of Representatives,70,Republican,"Barker, John E",51,000310
DICKINSON,Willowdale Township,Kansas House of Representatives,70,Republican,"Barker, John E",94,000320
DICKINSON,Lyon Township H68 A,Kansas House of Representatives,68,Republican,"Moxley, Tom",5,12002A
DICKINSON,Lyon Township H68,Kansas House of Representatives,68,Republican,"Moxley, Tom",18,120020
DICKINSON,Lyon Township H70,Kansas House of Representatives,70,Republican,"Barker, John E",54,120030
DICKINSON,Abilene Ward 1 Exclave A,Kansas House of Representatives,70,Republican,"Barker, John E",0,900010
DICKINSON,Abilene Ward 2 Exclave B,Kansas House of Representatives,70,Republican,"Barker, John E",0,900020
DICKINSON,Grant Township Enclave,Kansas House of Representatives,70,Republican,"Barker, John E",0,900030
DICKINSON,Abilene Ward 1,United States House of Representatives,1,Democratic,"Sherow, James E.",108,000010
DICKINSON,Abilene Ward 1,United States House of Representatives,1,Republican,"Huelskamp, Tim",181,000010
DICKINSON,Abilene Ward 2,United States House of Representatives,1,Democratic,"Sherow, James E.",189,00002A
DICKINSON,Abilene Ward 2,United States House of Representatives,1,Republican,"Huelskamp, Tim",355,00002A
DICKINSON,Abilene Ward 2 Exclave A,United States House of Representatives,1,Democratic,"Sherow, James E.",0,00002B
DICKINSON,Abilene Ward 2 Exclave A,United States House of Representatives,1,Republican,"Huelskamp, Tim",0,00002B
DICKINSON,Abilene Ward 3,United States House of Representatives,1,Democratic,"Sherow, James E.",95,000030
DICKINSON,Abilene Ward 3,United States House of Representatives,1,Republican,"Huelskamp, Tim",183,000030
DICKINSON,Abilene Ward 4 Precinct 1,United States House of Representatives,1,Democratic,"Sherow, James E.",174,000040
DICKINSON,Abilene Ward 4 Precinct 1,United States House of Representatives,1,Republican,"Huelskamp, Tim",289,000040
DICKINSON,Abilene Ward 4 Precinct 2,United States House of Representatives,1,Democratic,"Sherow, James E.",183,000050
DICKINSON,Abilene Ward 4 Precinct 2,United States House of Representatives,1,Republican,"Huelskamp, Tim",383,000050
DICKINSON,Banner Township,United States House of Representatives,1,Democratic,"Sherow, James E.",11,000060
DICKINSON,Banner Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",37,000060
DICKINSON,Buckeye Township,United States House of Representatives,1,Democratic,"Sherow, James E.",34,000070
DICKINSON,Buckeye Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",150,000070
DICKINSON,Center Township,United States House of Representatives,1,Democratic,"Sherow, James E.",78,000080
DICKINSON,Center Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",266,000080
DICKINSON,Cheever Township,United States House of Representatives,1,Democratic,"Sherow, James E.",10,000090
DICKINSON,Cheever Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",43,000090
DICKINSON,Flora Township,United States House of Representatives,1,Democratic,"Sherow, James E.",19,000100
DICKINSON,Flora Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",48,000100
DICKINSON,Fragrant Hill Township,United States House of Representatives,1,Democratic,"Sherow, James E.",20,000110
DICKINSON,Fragrant Hill Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",97,000110
DICKINSON,Garfield Township,United States House of Representatives,1,Democratic,"Sherow, James E.",23,000120
DICKINSON,Garfield Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",56,000120
DICKINSON,Grant Township,United States House of Representatives,1,Democratic,"Sherow, James E.",100,000130
DICKINSON,Grant Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",275,000130
DICKINSON,Hayes Township,United States House of Representatives,1,Democratic,"Sherow, James E.",18,000140
DICKINSON,Hayes Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",95,000140
DICKINSON,Herington Ward 1,United States House of Representatives,1,Democratic,"Sherow, James E.",92,000150
DICKINSON,Herington Ward 1,United States House of Representatives,1,Republican,"Huelskamp, Tim",131,000150
DICKINSON,Herington Ward 2,United States House of Representatives,1,Democratic,"Sherow, James E.",101,000160
DICKINSON,Herington Ward 2,United States House of Representatives,1,Republican,"Huelskamp, Tim",135,000160
DICKINSON,Herington Ward 4,United States House of Representatives,1,Democratic,"Sherow, James E.",38,000170
DICKINSON,Herington Ward 4,United States House of Representatives,1,Republican,"Huelskamp, Tim",95,000170
DICKINSON,Holland Township,United States House of Representatives,1,Democratic,"Sherow, James E.",8,000180
DICKINSON,Holland Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",36,000180
DICKINSON,Hope Township,United States House of Representatives,1,Democratic,"Sherow, James E.",61,000190
DICKINSON,Hope Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",101,000190
DICKINSON,Jefferson Township,United States House of Representatives,1,Democratic,"Sherow, James E.",18,000200
DICKINSON,Jefferson Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",79,000200
DICKINSON,Liberty Township,United States House of Representatives,1,Democratic,"Sherow, James E.",37,000210
DICKINSON,Liberty Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",83,000210
DICKINSON,Lincoln Township,United States House of Representatives,1,Democratic,"Sherow, James E.",130,000220
DICKINSON,Lincoln Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",365,000220
DICKINSON,Logan Township,United States House of Representatives,1,Democratic,"Sherow, James E.",26,000230
DICKINSON,Logan Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",49,000230
DICKINSON,Newbern Township,United States House of Representatives,1,Democratic,"Sherow, James E.",38,000250
DICKINSON,Newbern Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",143,000250
DICKINSON,Noble Township,United States House of Representatives,1,Democratic,"Sherow, James E.",172,000260
DICKINSON,Noble Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",413,000260
DICKINSON,Ridge Township,United States House of Representatives,1,Democratic,"Sherow, James E.",11,000270
DICKINSON,Ridge Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",50,000270
DICKINSON,Rinehart Township,United States House of Representatives,1,Democratic,"Sherow, James E.",15,000280
DICKINSON,Rinehart Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",81,000280
DICKINSON,Sherman Township,United States House of Representatives,1,Democratic,"Sherow, James E.",15,000290
DICKINSON,Sherman Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",50,000290
DICKINSON,Union Township,United States House of Representatives,1,Democratic,"Sherow, James E.",13,000300
DICKINSON,Union Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",48,000300
DICKINSON,Wheatland Township,United States House of Representatives,1,Democratic,"Sherow, James E.",9,000310
DICKINSON,Wheatland Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",47,000310
DICKINSON,Willowdale Township,United States House of Representatives,1,Democratic,"Sherow, James E.",22,000320
DICKINSON,Willowdale Township,United States House of Representatives,1,Republican,"Huelskamp, Tim",79,000320
DICKINSON,Lyon Township H68 A,United States House of Representatives,1,Democratic,"Sherow, James E.",3,12002A
DICKINSON,Lyon Township H68 A,United States House of Representatives,1,Republican,"Huelskamp, Tim",3,12002A
DICKINSON,Lyon Township H68,United States House of Representatives,1,Democratic,"Sherow, James E.",10,120020
DICKINSON,Lyon Township H68,United States House of Representatives,1,Republican,"Huelskamp, Tim",13,120020
DICKINSON,Lyon Township H70,United States House of Representatives,1,Democratic,"Sherow, James E.",16,120030
DICKINSON,Lyon Township H70,United States House of Representatives,1,Republican,"Huelskamp, Tim",45,120030
DICKINSON,Abilene Ward 1 Exclave A,United States House of Representatives,1,Democratic,"Sherow, James E.",0,900010
DICKINSON,Abilene Ward 1 Exclave A,United States House of Representatives,1,Republican,"Huelskamp, Tim",0,900010
DICKINSON,Abilene Ward 2 Exclave B,United States House of Representatives,1,Democratic,"Sherow, James E.",0,900020
DICKINSON,Abilene Ward 2 Exclave B,United States House of Representatives,1,Republican,"Huelskamp, Tim",0,900020
DICKINSON,Grant Township Enclave,United States House of Representatives,1,Democratic,"Sherow, James E.",0,900030
DICKINSON,Grant Township Enclave,United States House of Representatives,1,Republican,"Huelskamp, Tim",0,900030
DICKINSON,Abilene Ward 1,Attorney General,,Democratic,"Kotich, A.J.",77,000010
DICKINSON,Abilene Ward 1,Attorney General,,Republican,"Schmidt, Derek",203,000010
DICKINSON,Abilene Ward 2,Attorney General,,Democratic,"Kotich, A.J.",132,00002A
DICKINSON,Abilene Ward 2,Attorney General,,Republican,"Schmidt, Derek",402,00002A
DICKINSON,Abilene Ward 2 Exclave A,Attorney General,,Democratic,"Kotich, A.J.",0,00002B
DICKINSON,Abilene Ward 2 Exclave A,Attorney General,,Republican,"Schmidt, Derek",0,00002B
DICKINSON,Abilene Ward 3,Attorney General,,Democratic,"Kotich, A.J.",76,000030
DICKINSON,Abilene Ward 3,Attorney General,,Republican,"Schmidt, Derek",200,000030
DICKINSON,Abilene Ward 4 Precinct 1,Attorney General,,Democratic,"Kotich, A.J.",140,000040
DICKINSON,Abilene Ward 4 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",315,000040
DICKINSON,Abilene Ward 4 Precinct 2,Attorney General,,Democratic,"Kotich, A.J.",124,000050
DICKINSON,Abilene Ward 4 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",443,000050
DICKINSON,Banner Township,Attorney General,,Democratic,"Kotich, A.J.",7,000060
DICKINSON,Banner Township,Attorney General,,Republican,"Schmidt, Derek",40,000060
DICKINSON,Buckeye Township,Attorney General,,Democratic,"Kotich, A.J.",30,000070
DICKINSON,Buckeye Township,Attorney General,,Republican,"Schmidt, Derek",154,000070
DICKINSON,Center Township,Attorney General,,Democratic,"Kotich, A.J.",56,000080
DICKINSON,Center Township,Attorney General,,Republican,"Schmidt, Derek",285,000080
DICKINSON,Cheever Township,Attorney General,,Democratic,"Kotich, A.J.",6,000090
DICKINSON,Cheever Township,Attorney General,,Republican,"Schmidt, Derek",46,000090
DICKINSON,Flora Township,Attorney General,,Democratic,"Kotich, A.J.",16,000100
DICKINSON,Flora Township,Attorney General,,Republican,"Schmidt, Derek",51,000100
DICKINSON,Fragrant Hill Township,Attorney General,,Democratic,"Kotich, A.J.",15,000110
DICKINSON,Fragrant Hill Township,Attorney General,,Republican,"Schmidt, Derek",99,000110
DICKINSON,Garfield Township,Attorney General,,Democratic,"Kotich, A.J.",13,000120
DICKINSON,Garfield Township,Attorney General,,Republican,"Schmidt, Derek",66,000120
DICKINSON,Grant Township,Attorney General,,Democratic,"Kotich, A.J.",70,000130
DICKINSON,Grant Township,Attorney General,,Republican,"Schmidt, Derek",302,000130
DICKINSON,Hayes Township,Attorney General,,Democratic,"Kotich, A.J.",15,000140
DICKINSON,Hayes Township,Attorney General,,Republican,"Schmidt, Derek",97,000140
DICKINSON,Herington Ward 1,Attorney General,,Democratic,"Kotich, A.J.",82,000150
DICKINSON,Herington Ward 1,Attorney General,,Republican,"Schmidt, Derek",139,000150
DICKINSON,Herington Ward 2,Attorney General,,Democratic,"Kotich, A.J.",85,000160
DICKINSON,Herington Ward 2,Attorney General,,Republican,"Schmidt, Derek",143,000160
DICKINSON,Herington Ward 4,Attorney General,,Democratic,"Kotich, A.J.",37,000170
DICKINSON,Herington Ward 4,Attorney General,,Republican,"Schmidt, Derek",95,000170
DICKINSON,Holland Township,Attorney General,,Democratic,"Kotich, A.J.",4,000180
DICKINSON,Holland Township,Attorney General,,Republican,"Schmidt, Derek",39,000180
DICKINSON,Hope Township,Attorney General,,Democratic,"Kotich, A.J.",43,000190
DICKINSON,Hope Township,Attorney General,,Republican,"Schmidt, Derek",122,000190
DICKINSON,Jefferson Township,Attorney General,,Democratic,"Kotich, A.J.",14,000200
DICKINSON,Jefferson Township,Attorney General,,Republican,"Schmidt, Derek",82,000200
DICKINSON,Liberty Township,Attorney General,,Democratic,"Kotich, A.J.",33,000210
DICKINSON,Liberty Township,Attorney General,,Republican,"Schmidt, Derek",85,000210
DICKINSON,Lincoln Township,Attorney General,,Democratic,"Kotich, A.J.",89,000220
DICKINSON,Lincoln Township,Attorney General,,Republican,"Schmidt, Derek",402,000220
DICKINSON,Logan Township,Attorney General,,Democratic,"Kotich, A.J.",17,000230
DICKINSON,Logan Township,Attorney General,,Republican,"Schmidt, Derek",59,000230
DICKINSON,Newbern Township,Attorney General,,Democratic,"Kotich, A.J.",31,000250
DICKINSON,Newbern Township,Attorney General,,Republican,"Schmidt, Derek",148,000250
DICKINSON,Noble Township,Attorney General,,Democratic,"Kotich, A.J.",128,000260
DICKINSON,Noble Township,Attorney General,,Republican,"Schmidt, Derek",455,000260
DICKINSON,Ridge Township,Attorney General,,Democratic,"Kotich, A.J.",5,000270
DICKINSON,Ridge Township,Attorney General,,Republican,"Schmidt, Derek",56,000270
DICKINSON,Rinehart Township,Attorney General,,Democratic,"Kotich, A.J.",14,000280
DICKINSON,Rinehart Township,Attorney General,,Republican,"Schmidt, Derek",82,000280
DICKINSON,Sherman Township,Attorney General,,Democratic,"Kotich, A.J.",10,000290
DICKINSON,Sherman Township,Attorney General,,Republican,"Schmidt, Derek",53,000290
DICKINSON,Union Township,Attorney General,,Democratic,"Kotich, A.J.",7,000300
DICKINSON,Union Township,Attorney General,,Republican,"Schmidt, Derek",54,000300
DICKINSON,Wheatland Township,Attorney General,,Democratic,"Kotich, A.J.",4,000310
DICKINSON,Wheatland Township,Attorney General,,Republican,"Schmidt, Derek",51,000310
DICKINSON,Willowdale Township,Attorney General,,Democratic,"Kotich, A.J.",17,000320
DICKINSON,Willowdale Township,Attorney General,,Republican,"Schmidt, Derek",83,000320
DICKINSON,Lyon Township H68 A,Attorney General,,Democratic,"Kotich, A.J.",1,12002A
DICKINSON,Lyon Township H68 A,Attorney General,,Republican,"Schmidt, Derek",5,12002A
DICKINSON,Lyon Township H68,Attorney General,,Democratic,"Kotich, A.J.",8,120020
DICKINSON,Lyon Township H68,Attorney General,,Republican,"Schmidt, Derek",15,120020
