county,precinct,office,district,party,candidate,votes,vtd
SEWARD,Liberal Township 3,Kansas Senate,38,Republican,"Estes, Bud",56,000070
SEWARD,Liberal Township 4,Kansas Senate,38,Democratic,"Rodriguez, Miguel Angel",5,00008A
SEWARD,Liberal Township 4,Kansas Senate,38,Republican,"Estes, Bud",31,00008A
SEWARD,Liberal Township 4 Exclave,Kansas Senate,38,Democratic,"Rodriguez, Miguel Angel",0,00008B
SEWARD,Liberal Township 4 Exclave,Kansas Senate,38,Republican,"Estes, Bud",0,00008B
SEWARD,Liberal Township 5,Kansas Senate,38,Democratic,"Rodriguez, Miguel Angel",7,000090
SEWARD,Liberal Township 5,Kansas Senate,38,Republican,"Estes, Bud",23,000090
SEWARD,Liberal Ward 1 Precinct 1,Kansas Senate,38,Democratic,"Rodriguez, Miguel Angel",155,000100
SEWARD,Liberal Ward 1 Precinct 1,Kansas Senate,38,Republican,"Estes, Bud",178,000100
SEWARD,Liberal Ward 1 Precinct 2,Kansas Senate,38,Democratic,"Rodriguez, Miguel Angel",234,000110
SEWARD,Liberal Ward 1 Precinct 2,Kansas Senate,38,Republican,"Estes, Bud",254,000110
SEWARD,Liberal Ward 1 Precinct 3,Kansas Senate,38,Democratic,"Rodriguez, Miguel Angel",183,000120
SEWARD,Liberal Ward 1 Precinct 3,Kansas Senate,38,Republican,"Estes, Bud",238,000120
SEWARD,Liberal Ward 2,Kansas Senate,38,Democratic,"Rodriguez, Miguel Angel",130,000130
SEWARD,Liberal Ward 2,Kansas Senate,38,Republican,"Estes, Bud",270,000130
SEWARD,Liberal Ward 3,Kansas Senate,38,Democratic,"Rodriguez, Miguel Angel",135,000140
SEWARD,Liberal Ward 3,Kansas Senate,38,Republican,"Estes, Bud",120,000140
SEWARD,Liberal Ward 4,Kansas Senate,38,Democratic,"Rodriguez, Miguel Angel",106,000150
SEWARD,Liberal Ward 4,Kansas Senate,38,Republican,"Estes, Bud",192,000150
SEWARD,Liberal Ward 5,Kansas Senate,38,Democratic,"Rodriguez, Miguel Angel",92,000160
SEWARD,Liberal Ward 5,Kansas Senate,38,Republican,"Estes, Bud",162,000160
SEWARD,Liberal Ward 6 Precinct 1,Kansas Senate,38,Democratic,"Rodriguez, Miguel Angel",173,000170
SEWARD,Liberal Ward 6 Precinct 1,Kansas Senate,38,Republican,"Estes, Bud",715,000170
SEWARD,Liberal Ward 6 Precinct 2,Kansas Senate,38,Democratic,"Rodriguez, Miguel Angel",136,000180
SEWARD,Liberal Ward 6 Precinct 2,Kansas Senate,38,Republican,"Estes, Bud",454,000180
SEWARD,Seward Township 1,Kansas Senate,38,Democratic,"Rodriguez, Miguel Angel",2,000190
SEWARD,Seward Township 1,Kansas Senate,38,Republican,"Estes, Bud",29,000190
SEWARD,Seward Township 2,Kansas Senate,38,Democratic,"Rodriguez, Miguel Angel",4,000200
SEWARD,Seward Township 2,Kansas Senate,38,Republican,"Estes, Bud",36,000200
SEWARD,Seward Township 3,Kansas Senate,38,Democratic,"Rodriguez, Miguel Angel",2,000210
SEWARD,Seward Township 3,Kansas Senate,38,Republican,"Estes, Bud",20,000210
SEWARD,Fargo Township 1,President / Vice President,,independent,"Stein, Jill",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Basiago, Andrew D.",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Castle, Darrell L",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Giordani, Rocky",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Hedges, James A",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Hoefling, Tom",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Kahn, Lynn",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"La Riva, Gloria",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Levinson, Michael S.",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Maturen, Michael A",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"McMullin, Evan",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Moorehead, Monica G.",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Perry, Darryl",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Schriner, Joe C",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Smith, Mike",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Sood, Ajay",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Sterling, Shawna",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Valdivia, Anthony J",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000010
SEWARD,Fargo Township 1,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000010
SEWARD,Fargo Township 1,President / Vice President,,Democratic,"Clinton, Hillary Rodham",8,000010
SEWARD,Fargo Township 1,President / Vice President,,Libertarian,"Johnson, Gary",0,000010
SEWARD,Fargo Township 1,President / Vice President,,Republican,"Trump, Donald J.",46,000010
SEWARD,Fargo Township 2,President / Vice President,,independent,"Stein, Jill",1,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Basiago, Andrew D.",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Castle, Darrell L",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Giordani, Rocky",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Hedges, James A",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Hoefling, Tom",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Kahn, Lynn",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"La Riva, Gloria",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Levinson, Michael S.",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Maturen, Michael A",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"McMullin, Evan",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Moorehead, Monica G.",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Perry, Darryl",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Schriner, Joe C",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Smith, Mike",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Sood, Ajay",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Sterling, Shawna",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Valdivia, Anthony J",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000020
SEWARD,Fargo Township 2,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000020
SEWARD,Fargo Township 2,President / Vice President,,Democratic,"Clinton, Hillary Rodham",24,000020
SEWARD,Fargo Township 2,President / Vice President,,Libertarian,"Johnson, Gary",7,000020
SEWARD,Fargo Township 2,President / Vice President,,Republican,"Trump, Donald J.",151,000020
SEWARD,Fargo Township 3,President / Vice President,,independent,"Stein, Jill",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Basiago, Andrew D.",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Castle, Darrell L",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Giordani, Rocky",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Hedges, James A",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Hoefling, Tom",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Kahn, Lynn",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"La Riva, Gloria",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Levinson, Michael S.",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Maturen, Michael A",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"McMullin, Evan",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Moorehead, Monica G.",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Perry, Darryl",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Schriner, Joe C",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Smith, Mike",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Sood, Ajay",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Sterling, Shawna",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Valdivia, Anthony J",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000030
SEWARD,Fargo Township 3,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000030
SEWARD,Fargo Township 3,President / Vice President,,Democratic,"Clinton, Hillary Rodham",0,000030
SEWARD,Fargo Township 3,President / Vice President,,Libertarian,"Johnson, Gary",0,000030
SEWARD,Fargo Township 3,President / Vice President,,Republican,"Trump, Donald J.",18,000030
SEWARD,Fargo Township 4,President / Vice President,,independent,"Stein, Jill",5,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Basiago, Andrew D.",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Castle, Darrell L",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Giordani, Rocky",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Hedges, James A",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Hoefling, Tom",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Kahn, Lynn",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"La Riva, Gloria",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Levinson, Michael S.",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Maturen, Michael A",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"McMullin, Evan",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Moorehead, Monica G.",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Perry, Darryl",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Schriner, Joe C",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Smith, Mike",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Sood, Ajay",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Sterling, Shawna",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Valdivia, Anthony J",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000040
SEWARD,Fargo Township 4,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000040
SEWARD,Fargo Township 4,President / Vice President,,Democratic,"Clinton, Hillary Rodham",53,000040
SEWARD,Fargo Township 4,President / Vice President,,Libertarian,"Johnson, Gary",4,000040
SEWARD,Fargo Township 4,President / Vice President,,Republican,"Trump, Donald J.",73,000040
SEWARD,Liberal Township 1,President / Vice President,,independent,"Stein, Jill",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Basiago, Andrew D.",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Castle, Darrell L",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Giordani, Rocky",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Hedges, James A",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Hoefling, Tom",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Kahn, Lynn",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"La Riva, Gloria",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Levinson, Michael S.",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Maturen, Michael A",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"McMullin, Evan",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Moorehead, Monica G.",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Perry, Darryl",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Schoenke, Marshall R.",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Schriner, Joe C",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Smith, Mike",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Sood, Ajay",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Sterling, Shawna",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Valdivia, Anthony J",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,Democratic,"Clinton, Hillary Rodham",2,00005A
SEWARD,Liberal Township 1,President / Vice President,,Libertarian,"Johnson, Gary",0,00005A
SEWARD,Liberal Township 1,President / Vice President,,Republican,"Trump, Donald J.",5,00005A
SEWARD,Liberal Township 2,President / Vice President,,independent,"Stein, Jill",1,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Basiago, Andrew D.",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Castle, Darrell L",1,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Giordani, Rocky",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Hedges, James A",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Hoefling, Tom",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Kahn, Lynn",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"La Riva, Gloria",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Levinson, Michael S.",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Maturen, Michael A",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"McMullin, Evan",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Moorehead, Monica G.",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Perry, Darryl",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Schriner, Joe C",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Smith, Mike",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Sood, Ajay",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Sterling, Shawna",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Valdivia, Anthony J",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000060
SEWARD,Liberal Township 2,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000060
SEWARD,Liberal Township 2,President / Vice President,,Democratic,"Clinton, Hillary Rodham",13,000060
SEWARD,Liberal Township 2,President / Vice President,,Libertarian,"Johnson, Gary",2,000060
SEWARD,Liberal Township 2,President / Vice President,,Republican,"Trump, Donald J.",96,000060
SEWARD,Liberal Township 3,President / Vice President,,independent,"Stein, Jill",2,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Basiago, Andrew D.",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Castle, Darrell L",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Giordani, Rocky",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Hedges, James A",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Hoefling, Tom",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Kahn, Lynn",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"La Riva, Gloria",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Levinson, Michael S.",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Maturen, Michael A",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"McMullin, Evan",1,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Moorehead, Monica G.",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Perry, Darryl",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Schriner, Joe C",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Smith, Mike",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Sood, Ajay",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Sterling, Shawna",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Valdivia, Anthony J",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000070
SEWARD,Liberal Township 3,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000070
SEWARD,Liberal Township 3,President / Vice President,,Democratic,"Clinton, Hillary Rodham",5,000070
SEWARD,Liberal Township 3,President / Vice President,,Libertarian,"Johnson, Gary",4,000070
SEWARD,Liberal Township 3,President / Vice President,,Republican,"Trump, Donald J.",53,000070
SEWARD,Liberal Township 4,President / Vice President,,independent,"Stein, Jill",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Basiago, Andrew D.",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Castle, Darrell L",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Giordani, Rocky",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Hedges, James A",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Hoefling, Tom",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Kahn, Lynn",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"La Riva, Gloria",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Levinson, Michael S.",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Maturen, Michael A",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"McMullin, Evan",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Moorehead, Monica G.",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Perry, Darryl",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Schoenke, Marshall R.",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Schriner, Joe C",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Smith, Mike",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Sood, Ajay",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Sterling, Shawna",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Valdivia, Anthony J",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,00008A
SEWARD,Liberal Township 4,President / Vice President,,Democratic,"Clinton, Hillary Rodham",5,00008A
SEWARD,Liberal Township 4,President / Vice President,,Libertarian,"Johnson, Gary",2,00008A
SEWARD,Liberal Township 4,President / Vice President,,Republican,"Trump, Donald J.",32,00008A
SEWARD,Liberal Township 5,President / Vice President,,independent,"Stein, Jill",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Basiago, Andrew D.",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Castle, Darrell L",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Giordani, Rocky",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Hedges, James A",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Hoefling, Tom",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Kahn, Lynn",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"La Riva, Gloria",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Levinson, Michael S.",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Maturen, Michael A",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"McMullin, Evan",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Moorehead, Monica G.",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Perry, Darryl",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Schriner, Joe C",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Smith, Mike",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Sood, Ajay",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Sterling, Shawna",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Valdivia, Anthony J",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000090
SEWARD,Liberal Township 5,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000090
SEWARD,Liberal Township 5,President / Vice President,,Democratic,"Clinton, Hillary Rodham",4,000090
SEWARD,Liberal Township 5,President / Vice President,,Libertarian,"Johnson, Gary",0,000090
SEWARD,Liberal Township 5,President / Vice President,,Republican,"Trump, Donald J.",28,000090
SEWARD,Liberal Ward 1 Precinct 1,President / Vice President,,independent,"Stein, Jill",7,000100
SEWARD,Liberal Ward 1 Precinct 1,President / Vice President,,write - in,"Basiago, Andrew D.",0,000100
SEWARD,Liberal Ward 1 Precinct 1,President / Vice President,,write - in,"Castle, Darrell L",0,000100
SEWARD,Liberal Ward 1 Precinct 1,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000100
SEWARD,Liberal Ward 1 Precinct 1,President / Vice President,,write - in,"Giordani, Rocky",0,000100
SEWARD,Liberal Ward 1 Precinct 1,President / Vice President,,write - in,"Hedges, James A",0,000100
SEWARD,Liberal Ward 1 Precinct 1,President / Vice President,,write - in,"Hoefling, Tom",0,000100
SEWARD,Liberal Ward 1 Precinct 1,President / Vice President,,write - in,"Kahn, Lynn",0,000100
SEWARD,Liberal Ward 1 Precinct 1,President / Vice President,,write - in,"La Riva, Gloria",0,000100
SEWARD,Liberal Ward 1 Precinct 1,President / Vice President,,write - in,"Levinson, Michael S.",0,000100
SEWARD,Liberal Ward 1 Precinct 1,President / Vice President,,write - in,"Maturen, Michael A",0,000100
