county,precinct,office,district,party,candidate,votes,vtd
SHERMAN,Logan Township Enclave (B),Kansas House of Representatives,120,Democratic,"Peterson, Bonita L.",0,00011C
SHERMAN,Logan Township Enclave (B),Kansas House of Representatives,120,Republican,"Smith, Adam",0,00011C
SHERMAN,McPherson Township,Kansas House of Representatives,120,Democratic,"Peterson, Bonita L.",0,000120
SHERMAN,McPherson Township,Kansas House of Representatives,120,Republican,"Smith, Adam",24,000120
SHERMAN,Shermanville Township,Kansas House of Representatives,120,Democratic,"Peterson, Bonita L.",0,000130
SHERMAN,Shermanville Township,Kansas House of Representatives,120,Republican,"Smith, Adam",17,000130
SHERMAN,Smoky Township,Kansas House of Representatives,120,Democratic,"Peterson, Bonita L.",2,000140
SHERMAN,Smoky Township,Kansas House of Representatives,120,Republican,"Smith, Adam",34,000140
SHERMAN,State Line Township,Kansas House of Representatives,120,Democratic,"Peterson, Bonita L.",2,000150
SHERMAN,State Line Township,Kansas House of Representatives,120,Republican,"Smith, Adam",36,000150
SHERMAN,Union Township,Kansas House of Representatives,120,Democratic,"Peterson, Bonita L.",1,000160
SHERMAN,Union Township,Kansas House of Representatives,120,Republican,"Smith, Adam",28,000160
SHERMAN,Voltaire Township,Kansas House of Representatives,120,Democratic,"Peterson, Bonita L.",7,000170
SHERMAN,Voltaire Township,Kansas House of Representatives,120,Republican,"Smith, Adam",110,000170
SHERMAN,Washington Township,Kansas House of Representatives,120,Democratic,"Peterson, Bonita L.",3,000180
SHERMAN,Washington Township,Kansas House of Representatives,120,Republican,"Smith, Adam",39,000180
SHERMAN,Goodland Ward 1,Kansas Senate,40,Democratic,"Herman, Alex",77,000010
SHERMAN,Goodland Ward 1,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",498,000010
SHERMAN,Goodland Ward 2,Kansas Senate,40,Democratic,"Herman, Alex",60,000020
SHERMAN,Goodland Ward 2,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",261,000020
SHERMAN,Goodland Ward 3,Kansas Senate,40,Democratic,"Herman, Alex",47,000030
SHERMAN,Goodland Ward 3,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",309,000030
SHERMAN,Goodland Ward 4,Kansas Senate,40,Democratic,"Herman, Alex",74,000040
SHERMAN,Goodland Ward 4,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",497,000040
SHERMAN,Grant Township,Kansas Senate,40,Democratic,"Herman, Alex",7,000050
SHERMAN,Grant Township,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",28,000050
SHERMAN,Iowa Township,Kansas Senate,40,Democratic,"Herman, Alex",1,000060
SHERMAN,Iowa Township,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",13,000060
SHERMAN,Itasca Township,Kansas Senate,40,Democratic,"Herman, Alex",19,000070
SHERMAN,Itasca Township,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",139,000070
SHERMAN,Kanorado City,Kansas Senate,40,Democratic,"Herman, Alex",8,000080
SHERMAN,Kanorado City,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",51,000080
SHERMAN,Lincoln Township,Kansas Senate,40,Democratic,"Herman, Alex",5,000090
SHERMAN,Lincoln Township,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",39,000090
SHERMAN,Llanos Township,Kansas Senate,40,Democratic,"Herman, Alex",1,000100
SHERMAN,Llanos Township,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",25,000100
SHERMAN,Logan Township,Kansas Senate,40,Democratic,"Herman, Alex",11,00011A
SHERMAN,Logan Township,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",118,00011A
SHERMAN,Logan Township Enclave (B),Kansas Senate,40,Democratic,"Herman, Alex",0,00011C
SHERMAN,Logan Township Enclave (B),Kansas Senate,40,Republican,"Billinger, Richard (Rick)",0,00011C
SHERMAN,McPherson Township,Kansas Senate,40,Democratic,"Herman, Alex",0,000120
SHERMAN,McPherson Township,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",25,000120
SHERMAN,Shermanville Township,Kansas Senate,40,Democratic,"Herman, Alex",0,000130
SHERMAN,Shermanville Township,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",18,000130
SHERMAN,Smoky Township,Kansas Senate,40,Democratic,"Herman, Alex",3,000140
SHERMAN,Smoky Township,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",34,000140
SHERMAN,State Line Township,Kansas Senate,40,Democratic,"Herman, Alex",3,000150
SHERMAN,State Line Township,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",37,000150
SHERMAN,Union Township,Kansas Senate,40,Democratic,"Herman, Alex",0,000160
SHERMAN,Union Township,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",29,000160
SHERMAN,Voltaire Township,Kansas Senate,40,Democratic,"Herman, Alex",10,000170
SHERMAN,Voltaire Township,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",110,000170
SHERMAN,Washington Township,Kansas Senate,40,Democratic,"Herman, Alex",3,000180
SHERMAN,Washington Township,Kansas Senate,40,Republican,"Billinger, Richard (Rick)",39,000180
SHERMAN,Goodland Ward 1,President / Vice President,,independent,"Stein, Jill",3,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Basiago, Andrew D.",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Castle, Darrell L",1,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Giordani, Rocky",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Hedges, James A",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Hoefling, Tom",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Kahn, Lynn",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"La Riva, Gloria",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Levinson, Michael S.",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Maturen, Michael A",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"McMullin, Evan",6,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Moorehead, Monica G.",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Perry, Darryl",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Schriner, Joe C",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Smith, Mike",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Sood, Ajay",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Sterling, Shawna",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Valdivia, Anthony J",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000010
SHERMAN,Goodland Ward 1,President / Vice President,,Democratic,"Clinton, Hillary Rodham",83,000010
SHERMAN,Goodland Ward 1,President / Vice President,,Libertarian,"Johnson, Gary",28,000010
SHERMAN,Goodland Ward 1,President / Vice President,,Republican,"Trump, Donald J.",460,000010
SHERMAN,Goodland Ward 2,President / Vice President,,independent,"Stein, Jill",11,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Basiago, Andrew D.",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Castle, Darrell L",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Giordani, Rocky",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Hedges, James A",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Hoefling, Tom",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Kahn, Lynn",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"La Riva, Gloria",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Levinson, Michael S.",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Maturen, Michael A",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"McMullin, Evan",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Moorehead, Monica G.",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Perry, Darryl",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Schriner, Joe C",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Smith, Mike",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Sood, Ajay",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Sterling, Shawna",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Valdivia, Anthony J",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000020
SHERMAN,Goodland Ward 2,President / Vice President,,Democratic,"Clinton, Hillary Rodham",51,000020
SHERMAN,Goodland Ward 2,President / Vice President,,Libertarian,"Johnson, Gary",19,000020
SHERMAN,Goodland Ward 2,President / Vice President,,Republican,"Trump, Donald J.",244,000020
SHERMAN,Goodland Ward 3,President / Vice President,,independent,"Stein, Jill",6,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Basiago, Andrew D.",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Castle, Darrell L",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Giordani, Rocky",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Hedges, James A",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Hoefling, Tom",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Kahn, Lynn",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"La Riva, Gloria",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Levinson, Michael S.",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Maturen, Michael A",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"McMullin, Evan",4,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Moorehead, Monica G.",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Perry, Darryl",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Schriner, Joe C",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Smith, Mike",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Sood, Ajay",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Sterling, Shawna",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Valdivia, Anthony J",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000030
SHERMAN,Goodland Ward 3,President / Vice President,,Democratic,"Clinton, Hillary Rodham",62,000030
SHERMAN,Goodland Ward 3,President / Vice President,,Libertarian,"Johnson, Gary",20,000030
SHERMAN,Goodland Ward 3,President / Vice President,,Republican,"Trump, Donald J.",262,000030
SHERMAN,Goodland Ward 4,President / Vice President,,independent,"Stein, Jill",10,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Basiago, Andrew D.",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Castle, Darrell L",1,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Giordani, Rocky",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Hedges, James A",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Hoefling, Tom",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Kahn, Lynn",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"La Riva, Gloria",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Levinson, Michael S.",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Maturen, Michael A",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"McMullin, Evan",2,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Moorehead, Monica G.",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Perry, Darryl",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Schriner, Joe C",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Smith, Mike",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Sood, Ajay",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Sterling, Shawna",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Valdivia, Anthony J",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000040
SHERMAN,Goodland Ward 4,President / Vice President,,Democratic,"Clinton, Hillary Rodham",84,000040
SHERMAN,Goodland Ward 4,President / Vice President,,Libertarian,"Johnson, Gary",27,000040
SHERMAN,Goodland Ward 4,President / Vice President,,Republican,"Trump, Donald J.",451,000040
SHERMAN,Grant Township,President / Vice President,,independent,"Stein, Jill",1,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Basiago, Andrew D.",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Castle, Darrell L",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Giordani, Rocky",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Hedges, James A",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Hoefling, Tom",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Kahn, Lynn",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"La Riva, Gloria",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Levinson, Michael S.",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Maturen, Michael A",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"McMullin, Evan",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Moorehead, Monica G.",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Perry, Darryl",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Schriner, Joe C",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Smith, Mike",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Sood, Ajay",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Sterling, Shawna",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Valdivia, Anthony J",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000050
SHERMAN,Grant Township,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000050
SHERMAN,Grant Township,President / Vice President,,Democratic,"Clinton, Hillary Rodham",5,000050
SHERMAN,Grant Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000050
SHERMAN,Grant Township,President / Vice President,,Republican,"Trump, Donald J.",30,000050
SHERMAN,Iowa Township,President / Vice President,,independent,"Stein, Jill",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Basiago, Andrew D.",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Castle, Darrell L",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Giordani, Rocky",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Hedges, James A",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Hoefling, Tom",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Kahn, Lynn",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"La Riva, Gloria",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Levinson, Michael S.",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Maturen, Michael A",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"McMullin, Evan",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Moorehead, Monica G.",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Perry, Darryl",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Schriner, Joe C",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Smith, Mike",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Sood, Ajay",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Sterling, Shawna",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Valdivia, Anthony J",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000060
SHERMAN,Iowa Township,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000060
SHERMAN,Iowa Township,President / Vice President,,Democratic,"Clinton, Hillary Rodham",1,000060
SHERMAN,Iowa Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000060
SHERMAN,Iowa Township,President / Vice President,,Republican,"Trump, Donald J.",13,000060
SHERMAN,Itasca Township,President / Vice President,,independent,"Stein, Jill",2,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Basiago, Andrew D.",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Castle, Darrell L",1,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Giordani, Rocky",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Hedges, James A",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Hoefling, Tom",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Kahn, Lynn",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"La Riva, Gloria",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Levinson, Michael S.",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Maturen, Michael A",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"McMullin, Evan",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Moorehead, Monica G.",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Perry, Darryl",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Schriner, Joe C",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Smith, Mike",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Sood, Ajay",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Sterling, Shawna",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Valdivia, Anthony J",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000070
SHERMAN,Itasca Township,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000070
SHERMAN,Itasca Township,President / Vice President,,Democratic,"Clinton, Hillary Rodham",16,000070
SHERMAN,Itasca Township,President / Vice President,,Libertarian,"Johnson, Gary",4,000070
SHERMAN,Itasca Township,President / Vice President,,Republican,"Trump, Donald J.",137,000070
SHERMAN,Kanorado City,President / Vice President,,independent,"Stein, Jill",1,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Basiago, Andrew D.",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Castle, Darrell L",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Giordani, Rocky",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Hedges, James A",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Hoefling, Tom",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Kahn, Lynn",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"La Riva, Gloria",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Levinson, Michael S.",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Maturen, Michael A",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"McMullin, Evan",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Moorehead, Monica G.",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Perry, Darryl",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Schriner, Joe C",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Smith, Mike",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Sood, Ajay",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Sterling, Shawna",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Valdivia, Anthony J",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000080
SHERMAN,Kanorado City,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000080
SHERMAN,Kanorado City,President / Vice President,,Democratic,"Clinton, Hillary Rodham",6,000080
SHERMAN,Kanorado City,President / Vice President,,Libertarian,"Johnson, Gary",3,000080
SHERMAN,Kanorado City,President / Vice President,,Republican,"Trump, Donald J.",51,000080
SHERMAN,Lincoln Township,President / Vice President,,independent,"Stein, Jill",2,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Basiago, Andrew D.",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Castle, Darrell L",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Giordani, Rocky",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Hedges, James A",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Hoefling, Tom",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Kahn, Lynn",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"La Riva, Gloria",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Levinson, Michael S.",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Maturen, Michael A",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"McMullin, Evan",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Moorehead, Monica G.",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Perry, Darryl",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Schriner, Joe C",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Smith, Mike",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Sood, Ajay",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Sterling, Shawna",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Valdivia, Anthony J",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000090
SHERMAN,Lincoln Township,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000090
SHERMAN,Lincoln Township,President / Vice President,,Democratic,"Clinton, Hillary Rodham",1,000090
SHERMAN,Lincoln Township,President / Vice President,,Libertarian,"Johnson, Gary",3,000090
SHERMAN,Lincoln Township,President / Vice President,,Republican,"Trump, Donald J.",37,000090
SHERMAN,Llanos Township,President / Vice President,,independent,"Stein, Jill",0,000100
SHERMAN,Llanos Township,President / Vice President,,write - in,"Basiago, Andrew D.",0,000100
SHERMAN,Llanos Township,President / Vice President,,write - in,"Castle, Darrell L",0,000100
SHERMAN,Llanos Township,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000100
SHERMAN,Llanos Township,President / Vice President,,write - in,"Giordani, Rocky",0,000100
SHERMAN,Llanos Township,President / Vice President,,write - in,"Hedges, James A",0,000100
SHERMAN,Llanos Township,President / Vice President,,write - in,"Hoefling, Tom",0,000100
SHERMAN,Llanos Township,President / Vice President,,write - in,"Kahn, Lynn",0,000100
