county,precinct,office,district,party,candidate,votes,vtd
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"La Riva, Gloria",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Levinson, Michael S.",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Maturen, Michael A",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"McMullin, Evan",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Moorehead, Monica G.",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Perry, Darryl",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Schriner, Joe C",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Smith, Mike",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Sood, Ajay",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Sterling, Shawna",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Valdivia, Anthony J",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000020
GREELEY,Tribune Precinct 2,President / Vice President,,Democratic,"Clinton, Hillary Rodham",16,000020
GREELEY,Tribune Precinct 2,President / Vice President,,Libertarian,"Johnson, Gary",7,000020
GREELEY,Tribune Precinct 2,President / Vice President,,Republican,"Trump, Donald J.",182,000020
GREELEY,Tribune Precinct 3,President / Vice President,,independent,"Stein, Jill",1,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Basiago, Andrew D.",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Castle, Darrell L",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Giordani, Rocky",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Hedges, James A",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Hoefling, Tom",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Kahn, Lynn",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"La Riva, Gloria",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Levinson, Michael S.",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Maturen, Michael A",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"McMullin, Evan",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Moorehead, Monica G.",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Perry, Darryl",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Schriner, Joe C",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Smith, Mike",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Sood, Ajay",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Sterling, Shawna",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Valdivia, Anthony J",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000030
GREELEY,Tribune Precinct 3,President / Vice President,,Democratic,"Clinton, Hillary Rodham",4,000030
GREELEY,Tribune Precinct 3,President / Vice President,,Libertarian,"Johnson, Gary",3,000030
GREELEY,Tribune Precinct 3,President / Vice President,,Republican,"Trump, Donald J.",35,000030
GREELEY,Tribune Precinct 1,United States House of Representatives,1,independent,"LaPolice, Alan",32,000010
GREELEY,Tribune Precinct 1,United States House of Representatives,1,write - in,"Huelskamp, Tim",0,000010
GREELEY,Tribune Precinct 1,United States House of Representatives,1,Libertarian,"Burt, Kerry",23,000010
GREELEY,Tribune Precinct 1,United States House of Representatives,1,Republican,"Marshall, Roger",333,000010
GREELEY,Tribune Precinct 2,United States House of Representatives,1,independent,"LaPolice, Alan",24,000020
GREELEY,Tribune Precinct 2,United States House of Representatives,1,write - in,"Huelskamp, Tim",0,000020
GREELEY,Tribune Precinct 2,United States House of Representatives,1,Libertarian,"Burt, Kerry",9,000020
GREELEY,Tribune Precinct 2,United States House of Representatives,1,Republican,"Marshall, Roger",156,000020
GREELEY,Tribune Precinct 3,United States House of Representatives,1,independent,"LaPolice, Alan",6,000030
GREELEY,Tribune Precinct 3,United States House of Representatives,1,write - in,"Huelskamp, Tim",0,000030
GREELEY,Tribune Precinct 3,United States House of Representatives,1,Libertarian,"Burt, Kerry",2,000030
GREELEY,Tribune Precinct 3,United States House of Representatives,1,Republican,"Marshall, Roger",36,000030
GREELEY,Tribune Precinct 1,United States Senate,,write - in,"Smith, DJ",0,000010
GREELEY,Tribune Precinct 1,United States Senate,,Democratic,"Wiesner, Patrick",34,000010
GREELEY,Tribune Precinct 1,United States Senate,,Libertarian,"Garrard, Robert D.",11,000010
GREELEY,Tribune Precinct 1,United States Senate,,Republican,"Moran, Jerry",355,000010
GREELEY,Tribune Precinct 2,United States Senate,,write - in,"Smith, DJ",0,000020
GREELEY,Tribune Precinct 2,United States Senate,,Democratic,"Wiesner, Patrick",12,000020
GREELEY,Tribune Precinct 2,United States Senate,,Libertarian,"Garrard, Robert D.",11,000020
GREELEY,Tribune Precinct 2,United States Senate,,Republican,"Moran, Jerry",176,000020
GREELEY,Tribune Precinct 3,United States Senate,,write - in,"Smith, DJ",0,000030
GREELEY,Tribune Precinct 3,United States Senate,,Democratic,"Wiesner, Patrick",2,000030
GREELEY,Tribune Precinct 3,United States Senate,,Libertarian,"Garrard, Robert D.",1,000030
GREELEY,Tribune Precinct 3,United States Senate,,Republican,"Moran, Jerry",39,000030
