county,precinct,office,district,party,candidate,votes,vtd
KEARNY,Southside Township,President / Vice President,,write - in,"Valdivia, Anthony J",0,000080
KEARNY,Southside Township,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000080
KEARNY,Southside Township,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000080
KEARNY,Southside Township,President / Vice President,,Democratic,"Clinton, Hillary Rodham",7,000080
KEARNY,Southside Township,President / Vice President,,Libertarian,"Johnson, Gary",0,000080
KEARNY,Southside Township,President / Vice President,,Republican,"Trump, Donald J.",77,000080
KEARNY,West Hibbard Township,President / Vice President,,independent,"Stein, Jill",1,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Basiago, Andrew D.",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Castle, Darrell L",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Giordani, Rocky",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Hedges, James A",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Hoefling, Tom",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Kahn, Lynn",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"La Riva, Gloria",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Levinson, Michael S.",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Maturen, Michael A",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"McMullin, Evan",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Moorehead, Monica G.",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Perry, Darryl",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Schoenke, Marshall R.",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Schriner, Joe C",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Smith, Mike",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Sood, Ajay",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Sterling, Shawna",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Valdivia, Anthony J",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Vogel-Walcutt, J.J.",0,000090
KEARNY,West Hibbard Township,President / Vice President,,write - in,"Wysinger, Demetra Jefferson",0,000090
KEARNY,West Hibbard Township,President / Vice President,,Democratic,"Clinton, Hillary Rodham",0,000090
KEARNY,West Hibbard Township,President / Vice President,,Libertarian,"Johnson, Gary",1,000090
KEARNY,West Hibbard Township,President / Vice President,,Republican,"Trump, Donald J.",21,000090
KEARNY,Deerfield Precinct,United States House of Representatives,1,independent,"LaPolice, Alan",41,000010
KEARNY,Deerfield Precinct,United States House of Representatives,1,write - in,"Huelskamp, Tim",0,000010
KEARNY,Deerfield Precinct,United States House of Representatives,1,Libertarian,"Burt, Kerry",16,000010
KEARNY,Deerfield Precinct,United States House of Representatives,1,Republican,"Marshall, Roger",184,000010
KEARNY,East Hibbard Township,United States House of Representatives,1,independent,"LaPolice, Alan",4,000020
KEARNY,East Hibbard Township,United States House of Representatives,1,write - in,"Huelskamp, Tim",0,000020
KEARNY,East Hibbard Township,United States House of Representatives,1,Libertarian,"Burt, Kerry",3,000020
KEARNY,East Hibbard Township,United States House of Representatives,1,Republican,"Marshall, Roger",48,000020
KEARNY,Hartland Township,United States House of Representatives,1,independent,"LaPolice, Alan",8,000030
KEARNY,Hartland Township,United States House of Representatives,1,write - in,"Huelskamp, Tim",0,000030
KEARNY,Hartland Township,United States House of Representatives,1,Libertarian,"Burt, Kerry",4,000030
KEARNY,Hartland Township,United States House of Representatives,1,Republican,"Marshall, Roger",35,000030
KEARNY,Kendall Township,United States House of Representatives,1,independent,"LaPolice, Alan",3,000040
KEARNY,Kendall Township,United States House of Representatives,1,write - in,"Huelskamp, Tim",0,000040
KEARNY,Kendall Township,United States House of Representatives,1,Libertarian,"Burt, Kerry",1,000040
KEARNY,Kendall Township,United States House of Representatives,1,Republican,"Marshall, Roger",23,000040
KEARNY,Lakin Precinct 1,United States House of Representatives,1,independent,"LaPolice, Alan",61,000050
KEARNY,Lakin Precinct 1,United States House of Representatives,1,write - in,"Huelskamp, Tim",4,000050
KEARNY,Lakin Precinct 1,United States House of Representatives,1,Libertarian,"Burt, Kerry",32,000050
KEARNY,Lakin Precinct 1,United States House of Representatives,1,Republican,"Marshall, Roger",309,000050
KEARNY,Lakin Precinct 2,United States House of Representatives,1,independent,"LaPolice, Alan",64,000060
KEARNY,Lakin Precinct 2,United States House of Representatives,1,write - in,"Huelskamp, Tim",0,000060
KEARNY,Lakin Precinct 2,United States House of Representatives,1,Libertarian,"Burt, Kerry",20,000060
KEARNY,Lakin Precinct 2,United States House of Representatives,1,Republican,"Marshall, Roger",231,000060
KEARNY,Lakin Township,United States House of Representatives,1,independent,"LaPolice, Alan",19,000070
KEARNY,Lakin Township,United States House of Representatives,1,write - in,"Huelskamp, Tim",0,000070
KEARNY,Lakin Township,United States House of Representatives,1,Libertarian,"Burt, Kerry",5,000070
KEARNY,Lakin Township,United States House of Representatives,1,Republican,"Marshall, Roger",76,000070
KEARNY,Southside Township,United States House of Representatives,1,independent,"LaPolice, Alan",11,000080
KEARNY,Southside Township,United States House of Representatives,1,write - in,"Huelskamp, Tim",1,000080
KEARNY,Southside Township,United States House of Representatives,1,Libertarian,"Burt, Kerry",2,000080
KEARNY,Southside Township,United States House of Representatives,1,Republican,"Marshall, Roger",67,000080
KEARNY,West Hibbard Township,United States House of Representatives,1,independent,"LaPolice, Alan",3,000090
KEARNY,West Hibbard Township,United States House of Representatives,1,write - in,"Huelskamp, Tim",0,000090
KEARNY,West Hibbard Township,United States House of Representatives,1,Libertarian,"Burt, Kerry",2,000090
KEARNY,West Hibbard Township,United States House of Representatives,1,Republican,"Marshall, Roger",18,000090
KEARNY,Deerfield Precinct,United States Senate,,write - in,"Smith, DJ",0,000010
KEARNY,Deerfield Precinct,United States Senate,,Democratic,"Wiesner, Patrick",38,000010
KEARNY,Deerfield Precinct,United States Senate,,Libertarian,"Garrard, Robert D.",13,000010
KEARNY,Deerfield Precinct,United States Senate,,Republican,"Moran, Jerry",197,000010
KEARNY,East Hibbard Township,United States Senate,,write - in,"Smith, DJ",0,000020
KEARNY,East Hibbard Township,United States Senate,,Democratic,"Wiesner, Patrick",1,000020
KEARNY,East Hibbard Township,United States Senate,,Libertarian,"Garrard, Robert D.",3,000020
KEARNY,East Hibbard Township,United States Senate,,Republican,"Moran, Jerry",53,000020
KEARNY,Hartland Township,United States Senate,,write - in,"Smith, DJ",0,000030
KEARNY,Hartland Township,United States Senate,,Democratic,"Wiesner, Patrick",2,000030
KEARNY,Hartland Township,United States Senate,,Libertarian,"Garrard, Robert D.",1,000030
KEARNY,Hartland Township,United States Senate,,Republican,"Moran, Jerry",47,000030
KEARNY,Kendall Township,United States Senate,,write - in,"Smith, DJ",0,000040
KEARNY,Kendall Township,United States Senate,,Democratic,"Wiesner, Patrick",1,000040
KEARNY,Kendall Township,United States Senate,,Libertarian,"Garrard, Robert D.",1,000040
KEARNY,Kendall Township,United States Senate,,Republican,"Moran, Jerry",25,000040
KEARNY,Lakin Precinct 1,United States Senate,,write - in,"Smith, DJ",0,000050
KEARNY,Lakin Precinct 1,United States Senate,,Democratic,"Wiesner, Patrick",46,000050
KEARNY,Lakin Precinct 1,United States Senate,,Libertarian,"Garrard, Robert D.",16,000050
KEARNY,Lakin Precinct 1,United States Senate,,Republican,"Moran, Jerry",356,000050
KEARNY,Lakin Precinct 2,United States Senate,,write - in,"Smith, DJ",0,000060
KEARNY,Lakin Precinct 2,United States Senate,,Democratic,"Wiesner, Patrick",54,000060
KEARNY,Lakin Precinct 2,United States Senate,,Libertarian,"Garrard, Robert D.",10,000060
KEARNY,Lakin Precinct 2,United States Senate,,Republican,"Moran, Jerry",266,000060
KEARNY,Lakin Township,United States Senate,,write - in,"Smith, DJ",0,000070
KEARNY,Lakin Township,United States Senate,,Democratic,"Wiesner, Patrick",14,000070
KEARNY,Lakin Township,United States Senate,,Libertarian,"Garrard, Robert D.",5,000070
KEARNY,Lakin Township,United States Senate,,Republican,"Moran, Jerry",87,000070
